target_id	length	eff_length	est_counts	tpm
YJL031C_id001	984	817.8	529.027	17.8272
YJL030W_id004	864	697.8	270.986	10.7021
YJL030W_id001	591	424.846	222.014	14.4013
YJL029C_id002	2648	2481.8	1969	21.864
YJL029C_id001	2469	2302.8	0	0
YNCJ0016C_tRNA	73	23	1.94024	2.32477
YJL028W_mRNA	336	174.045	7	1.10838
YJL027C_id001	417	251.992	10	1.09362
YJL026W_id002	1534	1367.8	8423.85	169.722
YJL026W_id001	1200	1033.8	4431.78	118.139
YJL026C-A_mRNA	222	74.6373	340.371	125.675
YJL025W_id001	1915	1748.8	647.813	10.2085
YJL025W_id002	1545	1378.8	540.247	10.798
YJL024C_id006	1083	916.8	437.227	13.1427
YJL024C_id001	585	418.846	368.712	24.2597
YNCJ0017C_tRNA	71	21	17.75	23.2933
YJL023C_id005	1218	1051.8	330.447	8.65804
YJL023C_id001	1044	877.8	223.748	7.02449
YJL022W_id001	929	762.8	209.806	7.5798
YJL022W_id002	309	148.969	0	0
YJL020C_mRNA	3474	3307.8	3345	27.8682
YJL020W-A_mRNA	258	103.854	0	0
YJL019W_id001	2743	2576.8	1503.29	16.0774
YJL019W_id003	2049	1882.8	96.5823	1.41366
YJL016W_id002	2076	1909.8	1427.68	20.6013
YJL016W_id001	1686	1519.8	344.649	6.24945
YJL015C_mRNA	285	127.184	9.79746	2.12292
YJL014W_id003	1956	1789.8	3294.05	50.7197
YJL014W_id001	1605	1438.8	4520.95	86.5926
YJL013C_mRNA	1548	1381.8	729	14.539
YJL012C_id001	2330	2163.8	3821.42	48.6698
YJL012C_id007	2166	1999.8	3.57838	0.0493119
YJL011C_id001	947	780.8	222.091	7.83868
YJL011C_id002	486	320.247	218.909	18.8378
YNCJ0018W_tRNA	73	23	16.5737	19.8583
YNCJ0019C_tRNA	72	22	0	0
YJL010C_id001	2176	2009.8	2193.55	30.0779
YJL010C_id004	2001	1834.8	723.447	10.866
YJL008C_id002	1989	1822.8	4149.78	62.739
YJL009W_mRNA	327	165.474	0	0
YJL008C_id001	1707	1540.8	2480.22	44.3604
YJL007C_mRNA	315	154.454	42.2988	7.54713
YNCJ0020W_tRNA	73	23	1.94024	2.32477
YJL006C_id005	1100	933.8	769	22.6947
YJL006C_id001	972	805.8	0	0
YNCJ0021C_tRNA	84	29.9231	4.14286	3.81545
YJL005W_mRNA	6081	5914.8	9015	42.0027
YJL004C_id010	946	779.8	765.896	27.0669
YJL004C_id001	612	445.846	72.1041	4.45684
YJL003W_id001	862	695.8	362.809	14.3696
YJL003W_id002	357	193.851	100.921	14.3471
YJL002C_id004	1622	1455.8	7137.8	135.118
YJL002C_id001	1431	1264.8	18.4666	0.402362
YJL001W_id001	1243	1076.8	1732.95	44.3508
YJL001W_id002	648	481.8	1532.05	87.6312
YJR001W_id002	2015	1848.8	3011	44.882
YJR001W_id001	1809	1642.8	0	0
YJR002W_id005	2184	2017.8	3958.97	54.0699
YJR002W_id001	1782	1615.8	81.8089	1.39529
YJR003C_id002	1695	1528.8	851.838	15.3553
YJR003C_id001	1560	1393.8	495.383	9.79472
YJR004C_id001	1953	1786.8	782	12.061
YJR005W_id004	2435	2268.8	1339.41	16.2693
YJR005W_id001	2103	1936.8	627.588	8.92979
YJR005C-A_id001	282	124.473	42	9.29879
YJR006W_id006	1569	1402.8	801.6	15.7476
YJR006W_id001	1464	1297.8	607.4	12.8979
YJR007W_id002	1232	1065.8	4659.93	120.491
YJR007W_id001	915	748.8	835.066	30.7331
YJR008W_id007	1344	1177.8	785.022	18.368
YJR008W_id001	1017	850.8	2.84978e-08	9.2307e-10
YJR009C_id002	1404	1237.8	37537.1	835.723
YJR009C_id001	999	832.8	28708.4	949.99
YJR010C-A_id001	3863	3696.8	1212.76	9.04068
YJR010W_id004	1749	1582.8	238.711	4.15622
YJR010W_id001	1536	1369.8	67.0395	1.34873
YJR010C-A_id002	285	127.184	45.2765	9.81056
YJR011C_id002	1090	923.8	352	10.5006
YJR011C_id001	786	619.8	0	0
YJR012C_mRNA	399	234.502	275.459	32.3714
YJR013W_id002	1698	1531.8	425.036	7.64672
YJR013W_id001	1212	1045.8	603.099	15.8925
YJR014W_id001	1378	1211.8	1261.4	28.6863
YJR014W_id002	597	430.846	1216.52	77.8124
YJR015W_id001	1847	1680.8	1576.33	25.8454
YJR015W_id002	1533	1366.8	1977.15	39.8645
YJR016C_id001	1985	1818.8	9430.52	142.89
YJR016C_id002	1758	1591.8	2881.48	49.886
YJR017C_id002	830	663.8	1032.2	42.8526
YJR018W_id001	730	563.8	4.74661	0.232012
YJR017C_id001	513	347.114	570.239	45.2727
YJR018W_id003	363	199.692	65.8161	9.08288
YJR019C_id005	1165	998.8	479.655	13.2343
YJR019C_id001	1050	883.8	229.198	7.14675
YJR020W_id001	333	171.132	78.1471	12.5844
YJR021C_id005	1188	1021.8	373.601	10.0761
YJR021C_id001	945	778.8	10.3986	0.367958
YJR022W_mRNA	330	168.253	141.223	23.131
YJR023C_mRNA	402	237.478	29.7769	3.45547
YJR024C_id001	828	661.8	1693	70.4988
YJR024C_id002	735	568.8	0	0
YJR025C_id002	874	707.8	1064.55	41.4482
YJR025C_id001	534	368.044	1484.45	111.152
YJR026W	1323	1156.8	0.0242597	0.000577934
YJR027W	5268	5101.8	12643.8	68.2975
YJR028W	1323	1156.8	0	0
YJR029W	5268	5101.8	37831.7	204.355
YJR030C_mRNA	2238	2071.8	846	11.2531
YJR031C_id002	4443	4276.8	3181	20.4973
YJR031C_id001	4227	4060.8	0	0
YJR032W_id001	1434	1267.8	842.6	18.3156
YJR032W_id002	1182	1015.8	592.883	16.0847
YJR033C_mRNA	4074	3907.8	2777.52	19.5874
YJR034W_id003	643	476.8	312.429	18.0578
YJR034W_id001	327	165.474	102.571	17.0824
YJR035W_mRNA	3258	3091.8	1254	11.1773
YJR036C_mRNA	2679	2512.8	590.935	6.48086
YJR037W_mRNA	384	219.912	57.0655	7.15117
YJR038C_mRNA	363	199.692	41.7877	5.76686
YJR039W_mRNA	3366	3199.8	1203.21	10.3627
YJR040W_id003	2448	2281.8	2188	26.4254
YJR040W_id001	2340	2173.8	0	0
YJR041C_id001	3525	3358.8	4430	36.3472
YJR042W_id002	2440	2273.8	1752.49	21.24
YJR042W_id001	2235	2068.8	765.51	10.1973
YJR043C_id002	1290	1123.8	379.342	9.30236
YJR043C_id001	1053	886.8	265.658	8.25561
YNCJ0022C_tRNA	72	22	2.4	3.00635
YJR044C_id001	423	257.941	999	106.732
YJR045C_id001	1965	1798.8	23989	367.52
YJR046W_id001	1815	1648.8	2210	36.9382
YNCJ0023C_tRNA	82	27.9231	5.9	5.82291
YJR047C_id001	707	540.8	958.75	48.8563
YJR047C_id004	474	308.404	325.25	29.0635
YJR048W_id001	812	645.8	456.743	19.4906
YJR048W_id003	330	168.253	184.003	30.1379
YJR049C_id004	1885	1718.8	1243.5	19.9376
YJR049C_id001	1593	1426.8	603.749	11.6613
YJR050W_id001	1042	875.8	658	20.7049
YJR050W_id004	708	541.8	0	0
YJR051W_id003	1669	1502.8	1851.21	33.9474
YJR051W_id001	1506	1339.8	42.7864	0.880071
YNCJ0024W_tRNA	71	21	17.75	23.2933
YJR052W_id003	1826	1659.8	907.703	15.0709
YJR052W_id001	1698	1531.8	192.297	3.45956
YJR053W_mRNA	1725	1558.8	784	13.8604
YJR054W_id004	1625	1458.8	1365	25.7863
YJR054W_id001	1494	1327.8	0	0
YNCJ0025W_tRNA	72	22	4	5.01059
YJR055W_id008	943	776.8	430.381	15.2685
YJR055W_id001	495	329.182	53.6186	4.48881
YNCJ0026W_tRNA	72	22	2.45389	3.07386
YJR056C_id004	1052	885.8	964	29.9911
YJR056C_id001	711	544.8	0	0
YNCJ0027C_tRNA	75	23.0833	5.375	6.41699
YJR057W_id002	813	646.8	541.088	23.0542
YJR057W_id001	651	484.8	282.435	16.0549
YJR058C_id003	790	623.8	394.767	17.44
YJR058C_id001	444	278.698	319.71	31.6137
YJR059W_id002	2656	2489.8	2262	25.0368
YJR059W_id001	2457	2290.8	0	0
YJR060W_id001	1949	1782.8	1145.94	17.7138
YJR060W_id003	1056	889.8	127.057	3.93511
YJR061W_mRNA	2808	2641.8	1174.43	12.2512
YJR062C_id003	2019	1852.8	831.806	12.3721
YJR062C_id001	1374	1207.8	389.764	8.8932
YJR063W_id002	650	483.8	1503.8	85.6595
YJR063W_id001	378	214.087	0.199621	0.0256962
YJR064W_id004	1873	1706.8	4045.23	65.3149
YJR064W_id001	1689	1522.8	3742.86	67.7349
YJR065C_id001	1701	1534.8	5054.38	90.7544
YJR065C_id002	1350	1183.8	720.528	16.7735
YJR066W_mRNA	7413	7246.8	5599.32	21.2932
YJR067C_id002	1396	1229.8	960.444	21.5223
YJR067C_id001	426	260.915	107.231	11.3259
YJR068W_id002	1212	1045.8	1709.21	45.04
YJR068W_id001	1062	895.8	0	0
YJR069C_id001	862	695.8	1497.79	59.3223
YJR069C_id002	594	427.846	0	0
YJR070C_id002	1333	1166.8	2611.18	61.6725
YJR070C_id001	978	811.8	1329.28	45.1251
YJR071W_mRNA	369	205.487	0	0
YJR072C_id002	1500	1333.8	1706.43	35.2574
YJR072C_id001	1158	991.8	1204.11	33.4576
YJR073C_id001	1475	1308.8	1511.55	31.8275
YJR073C_id004	621	454.8	1218.74	73.8488
YJR074W_id003	770	603.8	507.701	23.1722
YJR074W_id001	657	490.8	0	0
YJR075W_id001	1526	1359.8	2606.68	52.828
YJR075W_id005	1191	1024.8	924.501	24.8611
YJR076C_id004	1471	1304.8	1409.06	29.7603
YJR076C_id001	1248	1081.8	1096.76	27.9393
YJR077C_id005	1210	1043.8	4026.63	106.31
YJR077C_id001	936	769.8	117.37	4.20176
YJR078W_mRNA	1362	1195.8	1985	45.746
YJR079W_mRNA	330	168.253	4.25822	0.697457
YJR080C_id003	1435	1268.8	1060.72	23.0387
YJR080C_id001	1185	1018.8	121.025	3.27369
YJR082C_id001	1230	1063.8	1031.01	26.7088
YJR082C_id002	342	179.721	206.819	31.7135
YJR083C_id001	1277	1110.8	72.2806	1.79324
YJR083C_id002	930	763.8	168.889	6.09359
YJR084W_id001	1481	1314.8	436.677	9.15275
YJR084W_id002	1272	1105.8	370.737	9.23935
YJR085C_id001	536	370.044	1963.26	146.21
YJR085C_id002	318	157.135	26.3245	4.61678
YJR086W_id001	333	171.132	184.386	29.6926
YJR088C_id001	1481	1314.8	1027.74	21.5414
YJR087W_mRNA	351	188.215	192.002	28.1127
YJR088C_id002	879	712.8	713.876	27.5998
YJR089W_mRNA	2865	2698.8	1548	15.8071
YJR090C_mRNA	3456	3289.8	3549	29.7295
YJR091C_id001	3276	3109.8	4748	42.0755
YJR092W_mRNA	4344	4177.8	3769	24.8617
YJR093C_id002	1202	1035.8	508.32	13.5242
YJR093C_id001	984	817.8	7.68012	0.258805
YJR094C_id001	1452	1285.8	139.382	2.98734
YJR094C_id002	1083	916.8	10.6179	0.319164
YNCJ0028C_ncRNA	1489	1322.8	823	17.1458
YJR094W-A_id002	818	651.8	4644.44	196.368
YJR094W-A_id001	279	121.924	2668.56	603.168
YJR095W_id001	969	802.8	127	4.35961
YJR096W_id002	1101	934.8	1294.62	38.166
YJR096W_id001	849	682.8	296.376	11.9619
YJR097W_id002	818	651.8	471	19.914
YJR097W_id001	519	353.044	0	0
YJR098C_id001	1971	1804.8	716	10.9329
YJR099W_id001	2246	2079.8	1130.96	14.9857
YJR099W_id002	711	544.8	632.748	32.007
YJR100C_id003	1293	1126.8	0	0
YJR100C_id001	984	817.8	465.295	15.6795
YNCJ0029W_tRNA	82	27.9231	28	27.6342
YJR101W_id001	1073	906.8	1482.33	45.0488
YJR101W_id003	801	634.8	225.307	9.78112
YJR102C_id003	1001	834.8	573.71	18.9392
YJR102C_id001	609	442.846	18.6577	1.16107
YJR103W_id004	1891	1724.8	3572.28	57.0767
YJR103W_id001	1737	1570.8	65.7177	1.15296
YJR104C_id003	1517	1350.8	7292.85	148.784
YJR104C_id001	465	299.465	8188.21	753.519
YJR105W_id001	1481	1314.8	1872.66	39.251
YJR105W_id002	1023	856.8	8030.28	258.287
YJR106W_id001	2178	2011.8	1530.45	20.9646
YJR107W_id006	1630	1463.8	1660.82	31.2675
YJR107W_id001	987	820.8	12.7296	0.427393
YJR107C-A_mRNA	237	86.2489	236	75.4067
YJR108W_mRNA	372	208.341	97	12.8306
YJR109C_id001	3537	3370.8	4326.89	35.3748
YJR109C_id007	3357	3190.8	0.112084	0.000968049
YJR110W_id003	2335	2168.8	1021	12.9735
YJR110W_id001	2067	1900.8	0	0
YJR111C_id001	852	685.8	721	28.9727
YJR112W_id002	793	626.8	194.456	8.54955
YJR112W_id001	606	439.846	174.544	10.936
YJR112W-A_id001	649	482.8	864.972	49.3726
YJR112W-A_id005	330	168.253	0	0
YJR113C_id004	1236	1069.8	491.706	12.6664
YJR113C_id001	744	577.8	898.316	42.8453
YJR114W_mRNA	393	228.641	215.006	25.9148
YJR115W_id002	1460	1293.8	44.9574	0.957603
YJR115W_id001	510	344.114	142.183	11.3867
YJR116W_id001	1192	1025.8	405.075	10.8824
YJR116W_id004	840	673.8	161.925	6.62271
YJR117W_id001	1567	1400.8	3102.81	61.0423
YJR117W_id004	1362	1195.8	197.269	4.54624
YJR118C_id002	836	669.8	594.924	24.4775
YJR118C_id001	612	445.846	297.995	18.4194
YJR119C_id003	2277	2110.8	831	10.8494
YJR119C_id001	2187	2020.8	0	0
YJR120W_mRNA	351	188.215	2	0.292837
YJR121W_id001	2133	1966.8	6684.49	93.6611
YJR121W_id002	1536	1369.8	2830.51	56.9455
YJR122W_id001	2665	2498.8	328.604	3.62404
YJR122W_id002	1494	1327.8	833.388	17.2968
YJR123W_id002	1007	840.8	16893.3	553.697
YJR123W_id001	678	511.8	20277.7	1091.87
YJR124C_id001	1787	1620.8	1318.74	22.4224
YJR124C_id002	1347	1180.8	1059.26	24.7216
YJR125C_id002	1457	1290.8	1801.51	38.4617
YJR125C_id001	1227	1060.8	305.492	7.93629
YJR126C_mRNA	2436	2269.8	2967	36.0231
YJR127C_mRNA	4143	3976.8	2989	20.7131
YJR128W_mRNA	360	196.772	48.9954	6.86189
YJR129C_id002	1391	1224.8	1097.17	24.6866
YNCJ0030W_snoRNA	194	53.7754	6561.83	3362.74
YJR129C_id001	1020	853.8	0	0
YJR130C_id002	2179	2012.8	582.857	7.98019
YJR130C_id001	1920	1753.8	610.143	9.58745
YJR131W_id002	2590	2423.8	1033.88	11.7551
YJR131W_id001	1650	1483.8	636.08	11.8138
YJR132W_id001	3383	3216.8	5469.04	46.8531
YJR132W_id002	3147	2980.8	0	0
YJR133W_id002	885	718.8	1488.34	57.0618
YJR133W_id001	630	463.8	162.661	9.66504
YJR134C_id003	2302	2135.8	1067.9	13.7791
YJR134C_id001	2124	1957.8	367.1	5.16735
YJR135C_id003	1011	844.8	223.538	7.29204
YJR135C_id001	720	553.8	106.462	5.29776
YJR135W-A_id001	689	522.8	744.822	39.2616
YJR135W-A_id004	264	108.964	119.761	30.2889
YJR136C_id006	1374	1207.8	495.723	11.3108
YJR136C_id001	1266	1099.8	160.694	4.0266
YJR137C_mRNA	4329	4162.8	2913	19.2844
YJR138W_mRNA	4755	4588.8	1937	11.6327
YJR139C_id005	1327	1160.8	8841	209.892
YJR139C_id001	1080	913.8	0	0
YJR140C_mRNA	4947	4780.8	3525.07	20.3198
YJR140W-A_mRNA	150	25.8641	0.929362	0.990235
YJR141W_id002	1217	1050.8	346.217	9.07988
YJR141W_id001	1044	877.8	251.783	7.90463
YJR142W_id003	1300	1133.8	739.205	17.9672
YJR142W_id001	1029	862.8	413.479	13.2067
YJR143C_id001	2518	2351.8	8455.35	99.0792
YJR143C_id002	2289	2122.8	1228.97	15.9545
YJR144W_id003	1078	911.8	782.515	23.6507
YJR144W_id001	810	643.8	425.485	18.2131
YJR145C_id001	1634	1467.8	2826.51	53.0683
YJR145C_id003	786	619.8	23685.2	1053.12
YJR146W_mRNA	354	190.89	169.854	24.5213
YJR147W_id001	1665	1498.8	578.991	10.6458
YJR147W_id003	1077	910.8	261.155	7.90181
YJR148W_id001	1596	1429.8	4277.1	82.4377
YJR148W_id002	1131	964.8	2545.9	72.7202
YJR149W_id001	1215	1048.8	320	8.40831
YJR150C_id001	897	730.8	97	3.65784
YJR151C_mRNA	3486	3319.8	326	2.70618
YJR151W-A_mRNA	51	10.2	12	32.4215
YJR152W_id003	2007	1840.8	554	8.29382
YJR152W_id001	1632	1465.8	0	0
YJR153W_id003	2080	1913.8	554.501	7.98468
YJR153W_id001	1086	919.8	111.499	3.34062
YJR154W_mRNA	1041	874.8	311	9.79722
YJR155W_id001	1307	1140.8	462	11.1605
YJR155W_id002	867	700.8	0	0
YJR156C_mRNA	1023	856.8	216.996	6.97948
YJR157W_mRNA	363	199.692	16	2.20806
YJR158W_mRNA	1704	1537.8	0	0
YJR159W_mRNA	1074	907.8	332.941	10.1072
YJR160C_mRNA	1809	1642.8	218.96	3.67309
YJR161C_mRNA	1152	985.8	383.614	10.724
YJR162C_mRNA	351	188.215	0	0
YKL225W_mRNA	348	185.443	0	0
YKL224C_mRNA	372	208.341	0	0
YKL223W_mRNA	333	171.132	0	0
YKL222C_id001	2118	1951.8	886	12.5098
YKL221W_mRNA	1422	1255.8	98	2.15059
YKL220C_mRNA	2136	1969.8	439	6.14178
YKL219W_mRNA	1224	1057.8	748	19.4872
YKL218C_id004	1662	1495.8	683.104	12.5853
YKL218C_id001	981	814.8	590.896	19.9853
YKL217W_id001	1851	1684.8	640	10.4685
YKL216W_id001	1388	1221.8	4354.9	98.2268
YKL216W_id002	945	778.8	1980.1	70.0667
YKL215C_id001	3861	3694.8	3991	29.7675
YKL214C_id002	842	675.8	617.157	25.1668
YKL214C_id001	612	445.846	73.8433	4.56434
YKL213C_id002	2294	2127.8	4377	56.6888
YKL213C_id001	2148	1981.8	0	0
YKL212W_id001	1872	1705.8	6839	110.488
YKL211C_id001	1455	1288.8	3103	66.351
YNCK0001W_snoRNA	101	5.11834	96	516.884
YKL210W_id001	3075	2908.8	17769	168.345
YKL209C_mRNA	3873	3706.8	7787	57.8925
YNCK0002C_tRNA	72	22	5	6.26324
YKL208W_id002	1029	862.8	461.78	14.7495
YKL208W_id001	816	649.8	55.2196	2.34188
YKL207W_id004	976	809.8	2524.96	85.9266
YKL207W_id001	762	595.8	439.295	20.3192
YKL206C_id002	969	802.8	1068.75	36.6876
YKL206C_id001	804	637.8	0	0
YKL205W_id002	3460	3293.8	4003.95	33.4999
YKL205W_id001	3303	3136.8	0.0463141	0.000406891
YKL204W_id001	1899	1732.8	1148	18.2577
YKL203C_mRNA	7425	7258.8	6717	25.5013
YKL202W_mRNA	582	415.846	26.6174	1.76395
YKL201C_mRNA	3537	3370.8	1194.38	9.76477
YKL198C_id001	2360	2193.8	732	9.19529
YKL198C_id005	1989	1822.8	0	0
YKL197C_id001	3132	2965.8	2262	21.0185
YNCK0003W_tRNA	74	22.0833	31.2	38.9351
YKL196C_id001	881	714.8	2463.63	94.9824
YKL196C_id003	603	436.846	852.365	53.7712
YKL195W_id004	1516	1349.8	1855.74	37.8877
YKL195W_id001	1212	1045.8	717.209	18.8994
YKL194C_id001	1695	1528.8	794.644	14.3243
YKL194C_id003	1389	1222.8	338.41	7.62674
YKL193C_id002	1169	1002.8	1073	29.4874
YKL193C_id001	1017	850.8	0.00107561	3.48401e-05
YKL192C_id003	605	438.846	1145	71.9027
YKL192C_id001	378	214.087	0	0
YKL191W_id002	1749	1582.8	2209.33	38.4667
YKL191W_id001	1605	1438.8	3103.67	59.4466
YKL190W_id002	1044	877.8	867.459	27.2336
YKL190W_id001	528	362.044	743.541	56.5971
YNCK0004W_tRNA	84	29.9231	4.14286	3.81545
YKL189W_id001	1690	1523.8	653.057	11.8107
YKL189W_id004	1200	1033.8	11.9434	0.318377
YKL188C_mRNA	2562	2395.8	577	6.63708
YKL187C_mRNA	2253	2086.8	757	9.99693
YKL186C_id003	1117	950.8	1954.08	56.6376
YKL186C_id001	709	542.8	3.91777	0.198907
YKL185W_id002	2256	2089.8	2547.08	33.5884
YKL185W_id001	1767	1600.8	646.922	11.137
YKL184W_id003	1920	1753.8	2098.48	32.9743
YKL184W_id001	1401	1234.8	536.522	11.9741
YKL183C-A_mRNA	213	67.7314	2	0.813751
YKL183W_id001	1800	1633.8	1975	33.3135
YKL183W_id002	921	754.8	0	0
YKL182W_mRNA	6156	5989.8	102163	470.038
YKL181W_id001	1742	1575.8	7032.61	122.989
YKL181W_id002	1284	1117.8	1984.39	48.9231
YKL180W_id001	1149	982.8	5060.14	141.889
YKL180W_id003	555	389.007	12439.9	881.271
YKL179C_id001	2040	1873.8	2038	29.9732
YKL178C_id002	1730	1563.8	500.159	8.8141
YKL178C_id001	1413	1246.8	0	0
YKL177W_id001	339	176.937	28.8413	4.49208
YKL176C_id009	2876	2709.8	4040.32	41.0894
YKL176C_id001	2487	2320.8	509.681	6.05219
YKL175W_id001	1918	1751.8	1118.89	17.6017
YKL175W_id002	1512	1345.8	1711.42	35.0452
YKL174C_id003	2082	1915.8	2329.93	33.5154
YKL174C_id001	1857	1690.8	86.7536	1.41399
YKL173W_id002	3155	2988.8	2951	27.2097
YKL173W_id001	3027	2860.8	0	0
YKL172W_id001	1472	1305.8	1500.28	31.6627
YKL172W_id002	1284	1117.8	905.719	22.3296
YKL171W_mRNA	2787	2620.8	1563	16.4353
YKL169C_id001	2355	2188.8	52.1448	0.656533
YKL170W_id004	714	547.8	802.27	40.3599
YKL170W_id001	417	251.992	135.726	14.8432
YKL169C_id002	384	219.912	0.225525	0.0282617
YKL168C_id001	2488	2321.8	558.738	6.63185
YKL168C_id004	2175	2008.8	437.896	6.00739
YKL167C_id003	679	512.8	336.316	18.0739
YKL167C_id001	414	249.017	417.684	46.2243
YKL166C_id002	1633	1466.8	975.624	18.33
YKL166C_id001	1197	1030.8	56.376	1.5072
YKL165C-A_mRNA	234	83.9835	13	4.26581
YKL165C_id001	2974	2807.8	3202	31.4273
YKL165C_id002	2760	2593.8	0	0
YNCK0005C_tRNA	72	22	11.5369	14.4517
YKL164C_id001	1644	1477.8	12941.5	241.335
YKL164C_id003	1026	859.8	6505.49	208.513
YKL163W_id007	1425	1258.8	666	14.5804
YKL163W_id001	978	811.8	0	0
YKL162C-A_id001	153	27.6682	45	44.8211
YKL162C_id002	1465	1298.8	258.745	5.49012
YKL162C_id001	1209	1042.8	29.2546	0.773117
YKL161C_id003	1895	1728.8	1205	19.2085
YKL161C_id001	1302	1135.8	0	0
YKL159C_id002	1327	1160.8	1177.97	27.9658
YKL160W_id001	1681	1514.8	559.668	10.1818
YKL160W_id002	438	272.808	748.363	75.5974
YKL159C_id001	636	469.8	0	0
YKL157W_id018	3365	3198.8	6020.37	51.8665
YKL157W_id001	2859	2692.8	3775.63	38.64
YKL156W_id008	891	724.8	3694.27	140.463
YKL156W_id001	249	96.3536	2728.73	780.449
YKL156C-A_mRNA	117	9.4997	0	0
YKL155C_id002	2033	1866.8	1432.05	21.1404
YKL155C_id001	1887	1720.8	143.949	2.30531
YKL154W_id002	951	784.8	926.5	32.534
YKL154W_id001	735	568.8	42.4998	2.0591
YNCK0006C_tRNA	72	22	0.96317	1.20651
YKL152C_id001	1404	1237.8	29771.9	662.839
YKL153W_mRNA	510	344.114	10807.1	865.486
YKL152C_id004	744	577.8	74605.9	3558.34
YKL151C_id001	1014	847.8	1443	46.9056
YKL150W_id003	1312	1145.8	1950.77	46.919
YKL150W_id001	997	830.8	0.00143478	4.75928e-05
YKL149C_id001	1448	1281.8	653.33	14.0464
YKL149C_id002	1218	1051.8	125.9	3.29871
YKL148C_id001	2333	2166.8	2024.11	25.7434
YKL148C_id003	1923	1756.8	133.892	2.1003
YKL147C_mRNA	618	451.846	4.99791	0.304824
YKL146W_id010	2338	2171.8	2175.33	27.6031
YKL146W_id001	2079	1912.8	520.671	7.50145
YKL145W_id001	1404	1237.8	4318.19	96.1397
YKL145W-A_id002	1207	1040.8	1213.89	32.1412
YKL145W-A_id001	93	34.4	0	0
YKL144C_id001	970	803.8	883.755	30.2995
YKL144C_id002	639	472.8	264.17	15.3978
YKL143W_id002	1815	1648.8	1232.81	20.6054
YKL143W_id001	1392	1225.8	888.465	19.9743
YKL142W_id006	918	751.8	1456.17	53.3777
YKL142W_id001	660	493.8	787.556	43.9523
YKL141W_id003	976	809.8	1598.43	54.3959
YKL141W_id001	597	430.846	231.575	14.8123
YKL140W_id004	2141	1974.8	1842.88	25.7173
YKL140W_id001	1647	1480.8	160.12	2.97989
YKL139W_id002	1827	1660.8	1086.44	18.0277
YKL139W_id001	1587	1420.8	160.56	3.11426
YKL138C-A_id001	951	784.8	577.003	20.2614
YKL138C-A_id002	210	65.6129	46.7599	19.6398
YKL138C_id001	992	825.8	381.848	12.7429
YKL138C_id002	396	231.549	252.427	30.0431
YKL137W_id001	897	730.8	303.274	11.4364
YKL137W_id003	336	174.045	117.689	18.6349
YKL135C_id002	2405	2238.8	2500.96	30.7852
YKL136W_mRNA	399	234.502	2.03881	0.239598
YKL135C_id001	2181	2014.8	0.00404394	5.53126e-05
YKL134C_id001	2654	2487.8	1122	12.4288
YKL134C_id002	2319	2152.8	0	0
YKL133C_id002	1573	1406.8	93.2685	1.82707
YKL133C_id001	1392	1225.8	357.731	8.04246
YKL132C_id001	1818	1651.8	689.654	11.506
YKL132C_id002	1293	1126.8	0.000201239	4.92171e-06
YKL131W_mRNA	522	356.044	15.3455	1.18776
YKL130C_id002	1008	841.8	539.13	17.6497
YKL130C_id001	741	574.8	52.8695	2.53478
YKL129C_id001	3819	3652.8	2574	19.4193
YKL128C_id001	1302	1135.8	1437.58	34.8805
YKL128C_id005	888	721.8	1468.42	56.064
YNCK0007W_tRNA	73	23	16.5737	19.8583
YKL127W_id001	2222	2055.8	949.142	12.7234
YKL127W_id002	1713	1546.8	2704.86	48.1906
YKL126W_id002	2321	2154.8	4216.59	53.9269
YKL126W_id001	2043	1876.8	487.413	7.15699
YKL125W_id003	2139	1972.8	1458	20.3669
YKL125W_id001	1884	1717.8	0	0
YKL124W_id001	1740	1573.8	738.79	12.9367
YKL123W_id001	1599	1432.8	32.4184	0.623531
YKL123W_id002	381	217	60.7918	7.72036
YKL122C_id003	719	552.8	698.026	34.798
YKL122C_id001	504	338.182	182.974	14.9105
YKL121W_id002	2953	2786.8	1257	12.4303
YKL121W_id001	2559	2392.8	0	0
YKL120W_id004	1328	1161.8	859.955	20.3984
YKL120W_id001	975	808.8	0.0453007	0.00154353
YKL119C_id001	907	740.8	451.482	16.7954
YKL119C_id002	648	481.8	117.366	6.71314
YKL118W_mRNA	312	151.737	9.15182	1.66214
YNCK0008W_tRNA	73	23	1.36364	1.63389
YKL117W_id002	974	807.8	4110.61	140.234
YKL117W_id001	651	484.8	1780.02	101.184
YKL116C_id002	2064	1897.8	1339.32	19.4485
YKL116C_id001	1557	1390.8	770.478	15.2668
YKL115C_mRNA	393	228.641	2.56285	0.308902
YKL114C_id001	1284	1117.8	1198.53	29.5486
YKL114C_id004	1104	937.8	316.47	9.2998
YKL113C_id001	1337	1170.8	790.913	18.6165
YKL113C_id002	1149	982.8	345.087	9.67643
YKL112W_id005	2519	2352.8	1688.88	19.7818
YKL112W_id001	2196	2029.8	23.9648	0.325366
YKL111C_mRNA	336	174.045	48.1535	7.62464
YKL110C_id002	1574	1407.8	572.476	11.2064
YKL110C_id001	942	775.8	835.524	29.6798
YKL109W_id005	2296	2129.8	2534.83	32.7991
YKL109W_id001	1665	1498.8	790.166	14.5287
YKL108W_id002	1623	1456.8	312.57	5.91288
YKL108W_id001	1362	1195.8	189.43	4.36557
YKL107W_id005	1105	938.8	195	5.72418
