target_id	length	eff_length	est_counts	tpm
YHR146W_id002	1398	1239.32	377.024	8.22878
YHR147C_id009	910	751.319	433.781	15.6169
YHR147C_id001	645	486.319	785.219	43.6736
YHR148W_id001	975	816.319	1247.97	41.3517
YHR148W_id003	552	393.319	347.703	23.9118
YHR149C_id002	2525	2366.32	1762.37	20.1453
YHR149C_id001	2205	2046.32	215.955	2.85456
YHR150W_id001	2023	1864.32	663.468	9.62607
YHR150W_id002	1740	1581.32	281.246	4.81078
YHR151C_id001	2001	1842.32	492.544	7.23152
YHR151C_id002	1581	1422.32	1132.74	21.5419
YHR152W_id001	522	363.319	368.329	27.4218
YHR153C_id005	1153	994.319	238.671	6.49268
YHR153C_id001	597	438.319	0	0
YHR154W_id001	3213	3054.32	1154	10.2198
YHR155W_mRNA	3687	3528.32	3484	26.7091
YHR156C_id002	1579	1420.32	877	16.7018
YNCH0014W_snoRNA	90	8.68407	0	0
YHR156C_id001	1023	864.319	0	0
YHR157W_id001	549	390.319	104	7.20714
YHR158C_mRNA	3495	3336.32	2604	21.1117
YHR159W_id004	2653	2494.32	459.957	4.98787
YHR159W_id001	1515	1356.32	119.892	2.39099
YHR160C_id001	852	693.319	16.1506	0.630092
YHR161C_id001	2306	2147.32	1670.75	21.0457
YHR161C_id004	1914	1755.32	686.254	10.575
YHR162W_id001	907	748.319	5394.53	194.992
YHR162W_id003	390	231.871	1308.47	152.64
YHR163W_id001	1177	1018.32	2521.76	66.9837
YHR163W_id004	750	591.319	1241.66	56.7977
YHR164C_mRNA	4569	4410.32	2514.58	15.4222
YHR165C_mRNA	7242	7083.32	10154.6	38.7772
YHR165W-A_mRNA	312	156.444	186.378	32.2245
YHR166C_id001	1881	1722.32	728	11.4332
YHR167W_id001	1366	1207.32	420.567	9.42243
YHR167W_id004	786	627.319	142.474	6.14325
YHR168W_id001	1882	1723.32	446.431	7.0071
YHR168W_id003	1557	1398.32	278.527	5.38779
YHR169W_id001	1591	1432.32	1442.03	27.2323
YHR169W_id003	1296	1137.32	938.97	22.3316
YHR170W_id003	1773	1614.32	7964	133.442
YHR170W_id001	1557	1398.32	0	0
YHR171W_id001	2034	1875.32	292.603	4.2204
YHR171W_id002	1893	1734.32	431.397	6.72818
YHR172W_id001	2472	2313.32	843	9.85693
YHR173C_mRNA	339	182.096	95	14.1115
YHR174W_id001	1655	1496.32	108345	1958.54
YHR174W_id003	1314	1155.32	287121	6722.21
YHR175W_id001	570	411.319	0.00014007	9.2112e-06
YHR175W_id003	826	667.319	744.266	30.1678
YHR175W-A_id003	975	816.319	62.7336	2.07869
YHR175W-A_id001	150	30.5577	0	0
YHR176W_id006	1443	1284.32	471.945	9.93959
YHR176W_id001	1299	1140.32	0.0547115	0.00129778
YHR177W_mRNA	1362	1203.32	179	4.02366
YHR178W_id001	2232	2073.32	1066	13.9072
YHR179W_id001	1714	1555.32	16116.3	280.282
YHR179W_id002	1203	1044.32	20697.7	536.092
YHR180W_mRNA	492	333.319	309	25.0754
YHR180W-A_mRNA	183	50.6647	3.003	1.60324
YHR180C-B_mRNA	105	12.4369	0	0
YNCH0015W_tRNA	72	8.82857	0	0
YHR181W_id002	902	743.319	916.184	33.3393
YHR181W_id001	687	528.319	408.816	20.9306
YHR182W_id004	2441	2282.32	926	10.9745
YHR182W_id001	2358	2199.32	0	0
YHR183W_id002	1725	1566.32	18853.1	325.576
YHR182C-A_id001	474	315.384	304.421	26.1086
YHR183W_id001	1470	1311.32	3482.46	71.8335
YHR184W_mRNA	1716	1557.32	219	3.80379
YHR185C_mRNA	714	555.319	8	0.38967
YNCH0016C_tRNA	73	8.18605	115	379.991
YHR186C_mRNA	4674	4515.32	2609	15.6291
YHR187W_id006	1082	923.319	1024.61	30.0164
YHR187W_id001	930	771.319	70.0608	2.45692
YHR188C_id003	2014	1855.32	2196.91	32.0289
YHR188C_id001	1833	1674.32	1997.42	32.2686
YHR189W_id001	573	414.319	472	30.8146
YHR190W_id005	1546	1387.32	6560.01	127.902
YHR190W_id001	1335	1176.32	0	0
YHR191C_id001	774	615.319	254.426	11.1843
YHR191C_id002	402	243.752	126.212	14.0056
YHR192W_id001	1246	1087.32	156.225	3.88635
YHR192W_id004	837	678.319	493.953	19.697
YHR193C_id001	981	822.319	3621.41	119.12
YHR193C_id005	525	366.319	999.769	73.8227
YHR193C-A_id002	691	532.319	9.69125	0.492445
YHR194W_id002	1898	1739.32	1359.31	21.1392
YHR193C-A_id001	375	217.252	0	0
YHR194W_id001	1740	1581.32	1.1658e-08	1.99413e-10
YHR195W_id003	1374	1215.32	1018.72	22.6733
YHR195W_id001	966	807.319	811.276	27.1815
YHR196W_id003	1864	1705.32	4531	71.8684
YHR196W_id001	1728	1569.32	6.40444e-06	1.10387e-07
YHR197W_id003	2452	2293.32	3217.46	37.9489
YHR197W_id001	2292	2133.32	1111.01	14.0868
YHR198C_id003	1108	949.319	518.277	14.7672
YHR198C_id001	966	807.319	389.247	13.0416
YHR199C_id007	1202	1043.32	3074	79.696
YHR199C_id001	933	774.319	1.72482e-06	6.02524e-08
YHR199C-A_mRNA	222	78.2456	219	75.7066
YHR200W_id001	1344	1185.32	4153.58	94.7844
YHR200W_id002	807	648.319	3606.17	150.455
YHR201C_id001	1894	1735.32	434.156	6.76731
YHR201C_id003	1194	1035.32	1638.09	42.7971
YHR202W_id005	1921	1762.32	953	14.6271
YHR202W_id001	1809	1650.32	0	0
YHR203C_id001	1418	1259.32	2832.63	60.8421
YHR203C_id004	786	627.319	10120.3	436.369
YHR204W_id002	2529	2370.32	1594	18.1899
YHR204W_id001	2391	2232.32	0	0
YHR205W_id001	3164	3005.32	2224.55	20.0217
YHR205W_id002	2475	2316.32	1624.45	18.9696
YHR206W_mRNA	1869	1710.32	2892	45.7373
YHR207C_mRNA	1581	1422.32	1105	21.0143
YHR208W_id002	1441	1282.32	1747.72	36.8659
YHR208W_id001	1182	1023.32	282.283	7.46145
YHR209W_id001	1710	1551.32	728.916	12.7094
YHR209W_id002	876	717.319	677.954	25.5645
YHR210C_id005	1452	1293.32	127.904	2.67504
YHR210C_id001	1026	867.319	124.225	3.87419
YHR211W_mRNA	3228	3069.32	976.15	8.60249
YHR212C_mRNA	336	179.241	72	10.8654
YHR212W-A_mRNA	204	65.2959	96	39.7681
YHR213W_mRNA	597	438.319	157.491	9.71887
YHR213W-A_mRNA	234	87.4524	89	27.5276
YHR213W-B_mRNA	300	145.036	27.36	5.10258
YHR214W_mRNA	612	453.319	130.667	7.79669
YHR214W-A_mRNA	486	327.319	152.727	12.621
YHR214C-B	5382	5223.32	47965.9	248.391
YHR214C-C	1437	1278.32	2.06182	0.0436276
YHR214C-D_mRNA	294	139.412	19.5	3.78343
YHR214C-E_mRNA	300	145.036	25.8333	4.81786
YHR215W_mRNA	1404	1245.32	658.046	14.293
YHR216W_id001	1874	1715.32	2402.57	37.8861
YHR216W_id030	1572	1413.32	85.4871	1.6361
YHR217C_mRNA	462	303.384	0	0
YHR218W_mRNA	1812	1653.32	0.01226	0.000200578
YHR218W-A_mRNA	318	162.169	32.9567	5.49699
YHR219W_mRNA	1875	1716.32	139.066	2.19166
YHR219C-A_mRNA	483	324.352	0	0
YIL177C_mRNA	5277	5118.32	64.5094	0.340914
YIL177W-A_mRNA	483	324.352	15.2011	1.26767
YIL176C_mRNA	363	205.4	3.5	0.460911
YIL173W_mRNA	4650	4491.32	2659.82	16.0187
YIL172C_mRNA	1770	1611.32	205.313	3.44655
YIL171W-A_mRNA	453	294.414	43.0779	3.95773
YIL169C_id001	2988	2829.32	2890.8	27.6367
YIL166C_mRNA	1629	1470.32	540	9.93417
YIL165C_id001	830	671.319	229.927	9.26424
YIL165C_id007	360	202.461	39.6571	5.2982
YIL164C_mRNA	600	441.319	334.416	20.4967
YIL163C_mRNA	354	196.64	81	11.142
YIL162W_id007	1858	1699.32	3390.74	53.9721
YIL162W_id001	1599	1440.32	4.26137	0.0800276
YIL161W_id003	810	651.319	333	13.8293
YIL161W_id001	708	549.319	0	0
YIL160C_id001	1254	1095.32	178	4.39571
YIL159W_id001	4128	3969.32	967	6.58962
YIL158W_id002	782	623.319	437.013	18.9642
YIL158W_id001	615	456.319	194.297	11.5172
YIL157C_id001	880	721.319	669.419	25.1027
YIL157C_id006	594	435.319	1046.07	64.9981
YIL156W-A_mRNA	402	243.752	9.2046	1.02142
YIL156W-B_id001	518	359.319	285.69	21.5063
YIL156W-B_id002	222	78.2456	261.31	90.3327
YIL156W_id001	3216	3057.32	1757	15.5446
YIL155C_id011	2343	2184.32	1845.28	22.8505
YIL155C_id001	1950	1791.32	683.723	10.3242
YIL154C_id002	1353	1194.32	949.331	21.5004
YIL154C_id001	1041	882.319	309.669	9.4934
YIL153W_id003	1270	1111.32	1885.29	45.887
YIL153W_id001	1182	1023.32	8.70851	0.230188
YIL152W_id001	934	775.319	391.09	13.6441
YIL152W_id003	708	549.319	149.91	7.38167
YIL151C_mRNA	3357	3198.32	3536	29.9047
YIL150C_id001	1716	1557.32	759	13.183
YIL149C_mRNA	5040	4881.32	3961	21.9491
YIL148W_id001	1453	1294.32	4498.61	94.0126
YIL148W_id002	387	228.871	6677.87	789.217
YIL147C_id001	3663	3504.32	3824	29.5164
YIL146C_id001	2171	2012.32	831.844	11.1814
YIL146C_id002	1590	1431.32	0.548301	0.0103617
YIL145C_id001	1519	1360.32	1449.49	28.8219
YIL145C_id002	930	771.319	879.122	30.8294
YIL144W_id001	2076	1917.32	827	11.667
YIL143C_mRNA	2532	2373.32	4870	55.5038
YIL142C-A_mRNA	333	176.42	67.6048	10.3652
YIL142W_id003	1795	1636.32	8462.6	139.89
YIL142W_id001	1584	1425.32	3076.8	58.3897
YIL141W_mRNA	390	231.871	13.2924	1.55063
YIL140W_id001	2817	2658.32	3041.33	30.9461
YIL140W_id002	2472	2313.32	231.379	2.70544
YIL139C_id003	1081	922.319	72.1061	2.11466
YIL139C_id001	738	579.319	288.006	13.4472
YIL138C_id002	1283	1124.32	1529.03	36.7854
YIL138C_id001	486	327.319	736.859	60.8923
YIL137C_id002	2993	2834.32	4154.99	39.6526
YIL137C_id001	2841	2682.32	0.00664451	6.70042e-05
YIL136W_id020	1344	1185.32	490.225	11.1869
YIL136W_id001	1182	1023.32	232.775	6.15284
YIL135C_id001	1688	1529.32	673.387	11.9101
YIL135C_id002	1311	1152.32	95.6127	2.24436
YIL134C-A_id001	204	65.2959	11	4.55676
YIL134W_id003	1292	1133.32	1007.44	24.0445
YNCI0001W_snoRNA	136	23.6539	62.9734	72.0118
YIL134W_id001	936	777.319	117.02	4.07204
YIL133C_id003	1179	1020.32	1196.7	31.7247
YIL133C_id001	600	441.319	5746.87	352.231
YIL132C_id001	1245	1086.32	109.893	2.73629
YIL132C_id002	642	483.319	38.107	2.13265
YIL131C_id002	1745	1586.32	689.228	11.7523
YIL131C_id001	1455	1296.32	371.772	7.75736
YIL130W_mRNA	2895	2736.32	2714	26.8283
YIL129C_mRNA	7131	6972.32	11493	44.5867
YIL128W_mRNA	3099	2940.32	3432.43	31.5759
YIL127C_id003	1309	1150.32	674.765	15.8666
YIL127C_id001	621	462.319	565.808	33.1037
YIL126W_id001	4287	4128.32	6231	40.8257
YIL126W_id002	4080	3921.32	0	0
YIL125W_id001	3045	2886.32	7738	72.516
YIL124W_id003	1323	1164.32	2344.92	54.4761
YIL124W_id001	894	735.319	588.077	21.6326
YIL123W_id002	2492	2333.32	2613	30.2911
YIL123W_id001	1918	1759.32	0	0
YIL122W_id005	1499	1340.32	790	15.9429
YIL122W_id001	1056	897.319	0	0
YIL121W_id001	2125	1966.32	943.516	12.9791
YIL121W_id005	1629	1470.32	598.484	11.0101
YIL120W_mRNA	1692	1533.32	736	12.9836
YIL119C_id001	1737	1578.32	462	7.91766
YIL119C_id004	1224	1065.32	0	0
YIL118W_id002	1028	869.319	2141.88	66.6446
YIL118W_id001	696	537.319	489.123	24.6227
YIL117C_id003	1238	1079.32	4593.83	115.126
YIL117C_id001	957	798.319	195.171	6.61285
YIL116W_id002	1216	1057.32	2654	67.896
YIL116W_id001	1158	999.319	0.000703221	1.90343e-05
YIL115W-A_mRNA	372	214.273	277.917	35.083
YIL115C_id001	4383	4224.32	4992.08	31.965
YIL114C_id001	1068	909.319	413.699	12.306
YIL114C_id002	846	687.319	550.301	21.6566
YIL113W_id003	1011	852.319	232.654	7.38343
YIL113W_id001	630	471.319	62.3459	3.57802
YIL112W_id003	3423	3264.32	2178.64	18.0527
YIL112W_id001	3252	3093.32	0.00166604	1.45684e-05
YIL111W_id006	986	827.319	1209.52	39.5448
YIL111W_id001	456	297.414	1282.84	116.67
YIL110W_id002	1447	1288.32	582.36	12.2269
YIL110W_id001	1134	975.319	1232.13	34.171
YIL109C_id002	3042	2883.32	6037.45	56.6384
YIL109C_id001	2781	2622.32	3487.06	35.9686
YIL108W_id001	2446	2287.32	1868.51	22.0963
YIL108W_id004	2091	1932.32	1975.49	27.6532
YIL107C_id002	2914	2755.32	2255.52	22.1424
YIL107C_id001	2484	2325.32	214.483	2.49494
YIL106W_id002	1315	1156.32	610.301	14.2763
YIL106W_id001	945	786.319	606.102	20.8495
YIL105C_id003	2354	2195.32	1060.92	13.0718
YIL105C_id001	2061	1902.32	706.673	10.0481
YIL105W-A_mRNA	141	26.0086	0	0
YIL104C_id001	1680	1521.32	1277.52	22.7141
YIL104C_id002	1524	1365.32	378.482	7.49826
YIL103W_id002	1486	1327.32	1599.25	32.5904
YIL103W_id001	1278	1119.32	0	0
YIL102C-A_id003	1469	1310.32	955.755	19.7296
YIL102C-A_id001	228	82.8852	0	0
YIL102C_mRNA	306	150.676	62	11.1301
YNCI0002W_tRNA	73	8.18605	81.9091	270.65
YIL101C_id001	1944	1785.32	226	3.42407
YIL100C-A_mRNA	339	182.096	23	3.41646
YIL100W_mRNA	354	196.64	27	3.714
YIL099W_mRNA	1650	1491.32	140	2.53926
YIL098C_id004	643	484.319	213.179	11.9059
YIL098C_id001	468	309.384	178.821	15.634
YIL097W_id002	1724	1565.32	408.276	7.05507
YIL097W_id001	1551	1392.32	359.846	6.99082
YIL096C_id003	1201	1042.32	1008.73	26.1772
YIL096C_id001	1011	852.319	70.1476	2.22618
YNCI0003C_tRNA	74	8.04	2.33766	7.86457
YIL095W_id001	2731	2572.32	1171.63	12.3201
YIL095W_id002	2433	2274.32	0	0
YIL094C_id002	1729	1570.32	2652.31	45.6862
YIL094C_id001	1116	957.319	1964.07	55.4944
YIL093C_id005	1039	880.319	1114	34.229
YIL093C_id001	795	636.319	0	0
YIL092W_id002	2096	1937.32	599.171	8.36564
YIL092W_id001	1902	1743.32	193.829	3.0074
YIL091C_id003	2305	2146.32	3927	49.4899
YIL091C_id001	2166	2007.32	0	0
YIL090W_id004	1981	1822.32	2984	44.2919
YIL090W_id001	1476	1317.32	0	0
YIL089W_id004	1119	960.319	327.774	9.23226
YIL089W_id001	618	459.319	5.22635	0.307775
YNCI0004W_tRNA	72	8.82857	0	0
YIL088C_id001	1679	1520.32	2497	44.4256
YIL088C_id002	1473	1314.32	4.41093e-06	9.07776e-08
YIL087C_id002	800	641.319	240.453	10.1416
YIL087C_id001	474	315.384	167.751	14.3872
YIL086C_mRNA	309	153.506	8.79536	1.5498
YIL085C_id001	2275	2116.32	459.064	5.86735
YIL085C_id004	1554	1395.32	363.867	7.05372
YIL084C_id002	2168	2009.32	70.5256	0.949396
YIL084C_id001	984	825.319	298.543	9.78442
YIL083C_id001	1596	1437.32	816.79	15.3712
YIL083C_id002	1098	939.319	730.21	21.0273
YIL082W-A	4497	4338.32	464.898	2.89858
YIL082W_mRNA	873	714.319	244.565	9.26086
YNCI0005W_tRNA	74	8.04	2.33766	7.86457
YIL079C_id001	1421	1262.32	728.261	15.6051
YIL079C_id012	1083	924.319	554.739	16.2337
YIL078W_id001	2535	2376.32	5892.12	67.0682
YIL078W_id002	2205	2046.32	10311.1	136.296
YIL077C_id003	1633	1474.32	654.584	12.0095
YIL077C_id001	963	804.319	568.89	19.1315
YIL076W_id001	1459	1300.32	1094.94	22.7766
YIL076W_id002	891	732.319	2667.35	98.521
YIL075C_id006	2997	2838.32	20434	194.734
YIL075C_id001	2838	2679.32	2.4975e-07	2.52133e-09
YIL074C_id001	1654	1495.32	3787	68.5032
YIL074C_id002	1410	1251.32	0	0
YIL073C_mRNA	2928	2769.32	693	6.76877
YIL072W_mRNA	1818	1659.32	270	4.40132
YIL071C_id002	1653	1494.32	419.524	7.59386
YIL071W-A_mRNA	477	318.384	127.163	10.8034
YIL071C_id001	1335	1176.32	195.313	4.49113
YIL070C_id002	1038	879.319	1502.63	46.2228
YIL070C_id001	801	642.319	609.366	25.6612
YIL069C_id002	1227	1068.32	4373.31	110.728
YIL069C_id001	408	249.703	3703.02	401.127
YIL068C_id001	2589	2430.32	1506.51	16.7672
YIL068W-A_mRNA	384	225.985	0	0
YIL068C_id003	2418	2259.32	388.486	4.65101
YIL067C_id001	2214	2055.32	1927.59	25.3679
YIL067C_id003	2037	1878.32	343.412	4.94534
YIL066W-A_mRNA	444	285.414	0	0
YIL066C_id001	2610	2451.32	893	9.85374
YIL065C_id002	722	563.319	641.106	30.784
YIL065C_id001	468	309.384	94.8945	8.29645
YIL064W_id001	690	531.319	1140	58.0362
YIL063C_id001	1170	1011.32	918.887	24.5767
YIL063C_id002	984	825.319	252.113	8.26272
YIL062C_id002	728	569.319	2440.23	115.938
YIL062C_id001	465	306.384	514.768	45.446
YIL061C_id001	975	816.319	465	15.4079
YIL061C_id002	903	744.319	0	0
YIL060W_mRNA	435	276.442	259.069	25.349
YIL059C_id001	366	208.379	142.934	18.5537
YIL058W_mRNA	285	131.197	218	44.9452
YIL057C_id001	495	336.319	14	1.12597
YNCI0006W_tRNA	82	7.97945	233.749	792.368
YIL056W_id001	1923	1764.32	2278	34.9242
YIL055C_id001	2803	2644.32	361.814	3.70102
YIL055C_id002	1884	1725.32	158.93	2.49164
YIL054W_id001	318	162.169	3.25592	0.543068
YIL053W_id001	1146	987.319	21378.2	585.684
YIL053W_id004	753	594.319	20411.3	928.968
YIL052C_id005	1163	1004.32	1802.48	48.5455
YIL052C_id001	366	208.379	2385.71	309.68
YIL051C_id003	759	600.319	6690.23	301.445
YIL051C_id001	438	279.442	727.77	70.4452
YIL050W_id002	1272	1113.32	959	23.2996
YIL050W_id001	858	699.319	0	0
YIL049W_id003	884	725.319	529.126	19.7324
YIL049W_id001	762	603.319	182.874	8.19886
YIL048W_id001	3456	3297.32	4193	34.3964
YIL047C-A_id001	2834	2675.32	2829.95	28.6123
YIL047C-A_id005	369	211.316	147.633	18.8973
YIL047C_mRNA	2709	2550.32	2644.42	28.0469
YIL046W-A_id001	663	504.319	44	2.35992
YIL046W-A_id002	165	39.2095	0	0
YIL046W_id001	2149	1990.32	1224.13	16.6363
YIL046W_id005	1923	1764.32	746.866	11.4502
YIL045W_id011	1846	1687.32	243.151	3.89788
YIL045W_id001	1617	1458.32	38.8492	0.720575
YIL044C_id001	1158	999.319	972.518	26.3235
YIL044C_id002	897	738.319	608.482	22.2922
YIL043C_id001	1069	910.319	2114.15	62.8192
YIL043C_id002	855	696.319	2157.85	83.8227
YIL042C_id001	1392	1233.32	548.142	12.0217
YIL042C_id002	1185	1026.32	260.858	6.87498
YIL041W_id001	1216	1057.32	5012.14	128.223
YIL041W_id002	981	822.319	1572.86	51.7366
YIL040W_id003	565	406.319	938	62.4432
YIL040W_id001	417	258.551	0	0
YIL039W_id001	1829	1670.32	948.019	15.3521
YIL039W_id005	1422	1263.32	1899.98	40.6804
YIL038C_mRNA	2511	2352.32	3691	42.4422
YIL037C_mRNA	1971	1812.32	219	3.26858
YIL036W_id002	2101	1942.32	2334.33	32.5081
YIL036W_id001	1764	1605.32	0	0
YIL035C_id001	1868	1709.32	1705.84	26.9938
YIL035C_id003	1119	960.319	1356.64	38.2118
YIL034C_id002	1298	1139.32	1255.34	29.8034
YIL034C_id001	864	705.319	1778.86	68.2189
YIL033C_id001	1735	1576.32	3413.19	58.5687
YIL033C_id002	1251	1092.32	1357.81	33.6233
YIL032C_mRNA	357	199.501	9	1.22024
YIL031W_id002	3385	3226.32	2072.4	17.3747
YIL031W_id001	3105	2946.32	0	0
YIL030W-A_id002	835	676.319	190.599	7.62285
YIL030W-A_id001	339	182.096	0	0
YIL030C_id001	4165	4006.32	12764.7	86.1814
YIL030C_id003	3960	3801.32	0.00979214	6.96775e-05
YIL029W-A_mRNA	372	214.273	294.326	37.1544
YNCI0007C_tRNA	73	8.18605	231.946	766.411
YIL029C_id001	941	782.319	262.437	9.07384
YIL029C_id002	429	270.524	20.2499	2.02472
YIL028W_id001	2103	1944.32	373.274	5.1929
YIL028W_id002	399	240.8	3.7707	0.423559
YIL027C_id003	684	525.319	491.004	25.282
YIL027C_id001	426	267.524	330.952	33.462
YIL026C_id001	3453	3294.32	1580	12.973
YIL025C_mRNA	375	217.252	2	0.24901
YIL024C_id001	1925	1766.32	845.339	12.9453
YIL024C_id002	570	411.319	0	0
YIL023C_id005	1259	1100.32	1596.12	39.2371
YIL023C_id001	1041	882.319	475.538	14.5784
YIL022W_id001	1747	1588.32	5180.53	88.2238
YIL022W_id003	1296	1137.32	809.473	19.2517
YIL021W_id006	1277	1118.32	2296.33	55.5416
YIL021W_id001	957	798.319	251.748	8.52981
YIL021C-A_mRNA	270	117.743	0	0
YIL020C-A_mRNA	339	182.096	0	0
YIL020C_id004	974	815.319	466.364	15.472
YIL020C_id001	786	627.319	439.555	18.9528
YIL019W_id001	1689	1530.32	67.7739	1.19793
YIL019W_id004	1041	882.319	313.739	9.61818
YIL018W_id001	2595	2436.32	3084.33	34.2433
YIL018W_id007	765	606.319	14481.9	646.06
YIL017C_id001	2766	2607.32	1840	19.0886
YIL016W_id006	784	625.319	462.917	20.024
YIL016W_id001	480	321.384	260.083	21.8896
YIL015W_mRNA	1764	1605.32	6023	101.485
YNCI0008C_tRNA	72	8.82857	44.2112	135.454
YIL014C-A_id011	610	451.319	449.793	26.9574
YIL014C-A_id001	315	159.332	56.2066	9.54188
YNCI0009W_tRNA	73	8.18605	81.9091	270.65
YIL014W_id005	2201	2042.32	2711	35.905
YIL014W_id001	1893	1734.32	0	0
YIL013C_mRNA	4236	4077.32	1365	9.0554
YIL012W_id001	342	185.004	29	4.24001
YIL011W_id003	1134	975.319	159.543	4.42467
YIL011W_id001	810	651.319	42.457	1.76322
YIL010W_id002	951	792.319	1509.12	51.5197
YIL010W_id001	648	489.319	710.13	39.255
YIL009C-A_id002	814	655.319	611.75	25.2506
YIL009C-A_id001	546	387.319	0	0
YNCI0010C_tRNA	72	8.82857	44.2112	135.454
YIL009W_id002	2867	2708.32	1707.42	17.0526
YIL009W_id001	2085	1926.32	1839.58	25.8309
YIL008W_id001	1101	942.319	858.873	24.6536
YIL008W_id002	300	145.036	193.807	36.1446
YIL007C_id001	1021	862.319	228.162	7.15689
YIL007C_id002	663	504.319	50.1575	2.69017
YIL006W_id004	1512	1353.32	669	13.3714
YIL006W_id001	1122	963.319	0	0
YIL005W_id002	2441	2282.32	1943.71	23.0359
YIL005W_id001	2106	1947.32	1127.59	15.6626
YIL004C_id003	1098	939.319	229.742	6.6157
YIL004C_id001	429	270.524	300.487	30.0448
YIL003W_id001	1424	1265.32	489.024	10.4539
YIL003W_id002	882	723.319	276.45	10.338
YIL002W-A_id002	540	381.319	944.261	66.9812
YIL002W-A_id001	210	69.5204	0	0
YIL002C_id001	3209	3050.32	1174.95	10.4189
YIL002C_id004	2841	2682.32	441.79	4.45507
YIL001W_id002	1741	1582.32	887.986	15.1797
YIL001W_id001	1542	1383.32	0.0135268	0.000264497
YIR001C_id004	1151	992.319	342	9.32233
YIR001C_id001	753	594.319	0	0
YIR002C_mRNA	2982	2823.32	2819	27.0075
YIR003W_id003	2248	2089.32	1406.27	18.206
YIR003W_id001	2040	1881.32	426.727	6.13533
YIR004W_id002	1500	1341.32	520.512	10.4966
YIR004W_id001	1299	1140.32	785.488	18.6321
YIR005W_id001	762	603.319	120.7	5.41141
YIR005W_id002	447	288.414	123.3	11.5637
YIR006C_mRNA	4443	4284.32	8106	51.177
YNCI0011W_tRNA	72	8.82857	26.686	81.7603
YIR007W_id002	2405	2246.32	705.689	8.4975
YIR007W_id001	2295	2136.32	293.22	3.7126
YIR008C_id001	1650	1491.32	611.524	11.0916
YIR008C_id002	1230	1071.32	733.111	18.5097
YIR009W_id001	1404	1245.32	660.526	14.3469
YIR009W_id003	336	179.241	31.9292	4.81837
YIR010W_id001	1731	1572.32	1040	17.8913
YIR011C_id001	1104	945.319	1549.27	44.3301
YIR011C_id007	960	801.319	2046.73	69.0882
YIR012W_id003	1472	1313.32	5999.48	123.564
YIR012W_id001	1296	1137.32	907.519	21.5835
YIR013C_id001	366	208.379	32	4.1538
YIR014W_id001	729	570.319	171	8.11013
YIR015W_mRNA	435	276.442	231.783	22.6792
YIR016W_id001	1324	1165.32	635.471	14.7503
YIR016W_id004	798	639.319	266.367	11.2697
YIR017C_id001	1030	871.319	148.421	4.60752
YIR017C_id002	564	405.319	15.9578	1.06494
YIR017W-A_mRNA	600	441.319	0	0
YIR018W_id001	1275	1116.32	875	21.2016
YIR018W_id003	738	579.319	0	0
YIR018C-A_id001	138	24.6754	0	0
YIR019C_mRNA	4119	3960.32	119	0.812768
YIR020C_id002	3373	3214.32	313.544	2.63851
YNCI0012_ncRNA	3199	3040.32	435.221	3.87204
YIR020C_id001	303	147.873	0	0
YIR020W-A_mRNA	243	94.5793	0.235161	0.0672542
YNCI0013W_ncRNA	941	782.319	0	0
YIR020C-B_mRNA	735	576.319	2.59463e-08	1.21776e-09
YIR021W_id001	1265	1106.32	831.338	20.3258
YIR021W_id002	1092	933.319	313.662	9.09036
YIR021W-A_mRNA	213	71.6312	4	1.51045
YIR022W_id002	869	710.319	685.02	26.0855
YIR022W_id001	504	345.319	850.98	66.6573
YIR023W_id001	2913	2754.32	1860.84	18.2744
YIR023C-A_mRNA	324	167.821	120.161	19.3673
YIR024C_id001	651	492.319	551	30.2729
YIR025W_id003	1301	1142.32	97.4837	2.30831
YIR025W_id001	1107	948.319	20.8857	0.595721
YIR026C_id001	1380	1221.32	996.899	22.0786
YIR026C_id003	1095	936.319	993.731	28.7075
YIR027C_mRNA	1383	1224.32	651	14.3826
YIR028W_mRNA	1908	1749.32	474	7.32924
YIR029W_id001	1394	1235.32	68.2497	1.49441
YIR029W_id002	1032	873.319	77.7503	2.40812
YIR030C_id010	841	682.319	236	9.35565
YIR030C_id001	735	576.319	0	0
YIR030W-A_mRNA	384	225.985	20.9187	2.50382
YIR031C_id005	1871	1712.32	702.081	11.0905
YIR031C_id001	1665	1506.32	0	0
YIR032C_id001	797	638.319	146.6	6.21219
YIR032C_id003	588	429.319	6.40035	0.403249
YIR033W_id002	3498	3339.32	4323.83	35.0236
YIR033W_id001	3342	3183.32	723.167	6.14481
YIR034C_id001	1331	1172.32	1094	25.2418
YIR034C_id005	1122	963.319	0	0
YIR035C_id004	1374	1215.32	522.679	11.6331
YIR035C_id001	765	606.319	615.237	27.4467
YIR036C_id002	1103	944.319	466.425	13.3602
YIR036C_id001	792	633.319	928.558	39.6585
YIR036W-A_mRNA	402	243.752	51.1012	5.67065
YIR037W_id001	802	643.319	5016.12	210.907
YIR037W_id005	492	333.319	255.029	20.6956
YIR038C_id001	1579	1420.32	1047.94	19.9572
YIR038C_id002	705	546.319	1651.91	81.7882
YIR039C_id001	2026	1867.32	498.556	7.22179
YIR039C_id003	1614	1455.32	370.196	6.88055
YIR041W_id001	1926	1767.32	90.7768	1.38934
YIR040C_mRNA	333	176.42	0	0
YIR041W_id002	375	217.252	0	0
YIR042C_id001	1360	1201.32	124.019	2.79241
