target_id	length	eff_length	est_counts	tpm
YHR032W-A_id001	2034	1874.15	1194.06	16.2056
YHR032W-A_id004	180	48.5052	0.100494	0.0526987
YHR032C-A_mRNA	120	17.3664	0	0
YHR033W_id001	1272	1112.15	566	12.9449
YHR034C_id001	1174	1014.15	299.138	7.50266
YHR034C_id002	1035	875.152	184.862	5.37292
YHR035W_id001	1893	1733.15	350	5.13662
YHR036W_id001	1870	1710.15	986.278	14.6694
YHR036W_id002	1416	1256.15	0	0
YHR037W_id004	1961	1801.15	2908.19	41.0694
YHR037W_id001	1728	1568.15	213.534	3.46358
YHR038W_id005	848	688.152	204.226	7.54871
YHR038W_id001	693	533.152	132.774	6.33446
YHR039C_id002	2195	2035.15	3326.69	41.5778
YHR039C_id001	1935	1775.15	3527.31	50.5422
YHR039C-A_id001	686	526.152	520.896	25.1818
YHR039C-A_id004	345	187.101	3387.1	460.467
YHR040W_id005	1245	1085.15	241.546	5.66181
YHR040W_id001	1101	941.152	202.922	5.48423
YHR041C_id002	1031	871.152	332.403	9.70548
YHR041C_id001	633	473.152	913.13	49.0883
YHR042W_id001	2377	2217.15	4869.39	55.8631
YHR042W_id002	2076	1916.15	738.679	9.80555
YHR043C_id003	979	819.152	746.643	23.1843
YHR043C_id001	741	581.152	98.7516	4.32216
YHR044C_id003	1214	1054.15	193.893	4.67848
YHR044C_id001	741	581.152	81.6459	3.57348
YHR045W_id001	1948	1788.15	1381.04	19.6449
YHR045W_id002	1683	1523.15	935.624	15.6244
YHR046C_id002	1249	1089.15	791.468	18.4838
YHR046C_id001	888	728.152	257.865	9.00775
YHR047C_id001	2891	2731.15	11018.5	102.618
YHR047C_id002	2571	2411.15	1379.51	14.5528
YHR048W_id001	1545	1385.15	1254	23.0275
YHR049W_id001	1049	889.152	2294.4	65.6357
YHR049W_id002	732	572.152	2529.6	112.457
YHR049C-A_id001	297	141.949	0	0
YHR050W_id001	2063	1903.15	1912.37	25.559
YHR050W_id002	1650	1490.15	1257.63	21.4669
YHR050W-A_id001	171	42.6259	2	1.19345
YHR051W_id001	1096	936.152	1050.82	28.5515
YHR051W_id003	447	287.593	306.18	27.0798
YHR052W_id002	1324	1164.15	5755.69	125.758
YHR052W_id001	1131	971.152	0.307361	0.00805022
YNCH0007W_ncRNA	710	550.152	4681.43	216.442
YHR052W-A_mRNA	195	58.4994	0	0
YHR052C-B_mRNA	174	44.3946	20.5212	11.7576
YHR053C_mRNA	186	52.5935	728.048	352.107
YHR054C_mRNA	1065	905.152	346.718	9.74319
YNCH0008W_ncRNA	710	550.152	4681.43	216.442
YHR054W-A_mRNA	195	58.4994	0	0
YHR054C-B_mRNA	174	44.3946	20.5212	11.7576
YHR055C_mRNA	186	52.5935	728.048	352.107
YHR056C_mRNA	2652	2492.15	3222.13	32.8863
YHR056W-A_id001	1045	885.152	230.147	6.61355
YHR056W-A_id003	435	275.593	0	0
YHR057C_id002	1563	1403.15	483.846	8.771
YHR057C_id001	618	458.199	489	27.1457
YHR058C_id006	1007	847.152	472.784	14.1954
YHR058C_id001	888	728.152	91.3692	3.19172
YHR059W_id001	801	641.152	266.111	10.5572
YHR059W_id002	393	233.974	323.889	35.2107
YHR060W_id001	688	528.152	96.7357	4.65881
YHR060W_id005	546	386.199	381.264	25.1109
YHR061C_id002	1380	1220.15	642.333	13.3904
YHR061C_id001	945	785.152	172.667	5.59375
YHR062C_id002	1090	930.152	1028.53	28.1262
YHR062C_id001	882	722.152	303.467	10.6888
YHR063C_id001	1349	1189.15	2611.58	55.8615
YHR063C_id002	1140	980.152	227.418	5.90171
YHR064C_id001	1852	1692.15	16472.6	247.61
YHR063W-A_mRNA	336	178.358	656.277	93.5926
YHR064C_id004	1617	1457.15	12134.1	211.812
YHR065C_id001	1700	1540.15	730.381	12.0624
YHR065C_id002	1506	1346.15	1047.62	19.795
YHR066W_id001	1589	1429.15	2543.49	45.2688
YHR066W_id002	1362	1202.15	151.153	3.19818
YHR067W_id001	2420	2260.15	628.558	7.07382
YHR067W_id002	843	683.152	265.013	9.86724
YHR068W_id004	1544	1384.15	8502.89	156.253
YHR068W_id001	1164	1004.15	3677.46	93.1526
YHR069C_id002	1338	1178.15	1581.97	34.1541
YHR069C_id001	1080	920.152	821.462	22.7078
YHR070W_id001	2109	1949.15	1949.86	25.4452
YHR069C-A_id001	363	204.613	124.133	15.4313
YHR070W_id002	1500	1340.15	462.466	8.77752
YHR070C-A_mRNA	411	251.829	83.5366	8.43757
YHR071W_mRNA	690	530.152	1763	84.586
YNCH0009C_tRNA	73	4.93023	3.5	18.0571
YHR071C-A_id001	321	164.112	58.6162	9.08498
YHR072W_id006	2376	2216.15	3314.38	38.0408
YHR072W_id001	2196	2036.15	2.63282e-07	3.28895e-09
YHR072W-A_id001	535	375.199	4462.65	302.536
YHR072W-A_id003	177	46.3801	4.35328	2.38744
YHR073W_mRNA	2991	2831.15	4019	36.1078
YHR073W-A_id001	177	46.3801	0	0
YHR073C-B_id001	81	6.8069	0	0
YHR074W_id002	2493	2333.15	2132.02	23.2431
YHR074W_id001	2145	1985.15	3192.98	40.9118
YHR075C_id004	1328	1168.15	370	8.05654
YHR075C_id001	1203	1043.15	0	0
YHR076W_id002	1833	1673.15	1062.37	16.1506
YHR076W_id001	1032	872.152	658.628	19.2086
YHR077C_id001	3270	3110.15	2327	19.031
YHR078W_id001	2041	1881.15	2067.78	27.9594
YHR078W_id002	1659	1499.15	5.21521	0.0884855
YHR079C_id001	3348	3188.15	2723	21.7248
YHR079C-A_mRNA	276	122.831	5	1.0354
YHR080C_id001	4038	3878.15	1730	11.3466
YHR081W_id001	966	806.152	296.211	9.34611
YHR081W_id005	555	395.199	127.789	8.22478
YHR082C_id001	3090	2930.15	5203	45.1658
YHR083W_id002	1252	1092.15	479.38	11.1646
YHR083W_id001	990	830.152	1463.62	44.8453
YHR084W_id001	2712	2552.15	2722.63	27.1349
YHR084W_id002	2067	1907.15	13.3733	0.178361
YHR085W_id001	1203	1043.15	358.254	8.73555
YHR085W_id005	1005	845.152	905.746	27.2595
YHR086W_id002	2248	2088.15	1359.15	16.5559
YHR086W_id001	1572	1412.15	313.848	5.65307
YHR086W-A_mRNA	162	37.3701	7	4.76454
YHR087W_id001	870	710.152	150.899	5.40482
YHR087W_id002	336	178.358	15.101	2.15357
YHR088W_id001	1121	961.152	871.02	23.0506
YHR088W_id002	888	728.152	679.131	23.7234
YHR089C_id002	1004	844.152	736.753	22.1997
YHR089C_id001	618	458.199	504.097	27.9838
YHR090C_id001	1293	1133.15	339.435	7.6193
YHR090C_id004	849	689.152	178.565	6.59064
YHR091C_id001	2112	1952.15	629.027	8.196
YHR091C_id003	1932	1772.15	576.973	8.28135
YHR092C_id002	1972	1812.15	782.007	10.9765
YHR092C_id001	1731	1571.15	438.993	7.10699
YHR093W_mRNA	549	389.199	16	1.04567
YHR094C_id001	1713	1553.15	13014.9	213.144
YHR095W_mRNA	495	335.341	12	0.910208
YHR096C_mRNA	1779	1619.15	84.0924	1.32104
YHR097C_id001	1448	1288.15	176.779	3.49068
YHR097C_id002	1101	941.152	276.221	7.46523
YHR098C_id002	3029	2869.15	8154	72.2876
YHR098C_id001	2790	2630.15	0	0
YHR099W_mRNA	11235	11075.2	17998.9	41.3374
YHR100C_id001	902	742.152	1017.75	34.8815
YHR100C_id003	558	398.199	21.136	1.35011
YHR101C_id003	1437	1277.15	277.661	5.52992
YHR101C_id001	1008	848.152	369.523	11.0819
YHR102W_id001	3243	3083.15	1418	11.6984
YHR103W_id002	2996	2836.15	3459.2	31.0236
YHR103W_id001	2559	2399.15	520.804	5.52157
YHR104W_id001	1320	1160.15	2183	47.8614
YHR104W_id003	984	824.152	6.3429e-05	1.95761e-06
YHR105W_id002	978	818.152	162.745	5.05963
YHR105W_id001	645	485.152	0	0
YHR106W_id005	1609	1449.15	257.988	4.52826
YHR106W_id001	1029	869.152	262.268	7.67531
YHR107C_id001	1503	1343.15	1569.42	29.7207
YHR107C_id002	1224	1064.15	873.583	20.8808
YHR108W_id001	2038	1878.15	2408.06	32.6124
YHR108W_id002	1758	1598.15	2398.94	38.1811
YHR109W_id003	1867	1707.15	587	8.74606
YHR109W_id001	1758	1598.15	0	0
YHR110W_id003	877	717.152	702.085	24.9015
YHR110W_id001	639	479.152	621.915	33.0144
YHR111W_id001	3005	2845.15	964.156	8.61962
YHR111W_id002	1323	1163.15	690.7	15.1043
YHR112C_id001	1934	1774.15	503.704	7.22155
YHR112C_id002	1137	977.152	116.44	3.03102
YHR113W_id001	1810	1650.15	1087.04	16.756
YHR113W_id003	1473	1313.15	1012.96	19.621
YHR114W_mRNA	1902	1742.15	1283	18.7321
YHR115C_mRNA	1251	1091.15	635	14.8025
YHR116W_id001	456	296.564	415	35.5939
YHR117W_id002	2172	2012.15	1731.33	21.8859
YHR117W_id001	1920	1760.15	1704.5	24.6317
YHR118C_id002	1464	1304.15	311.456	6.07455
YHR118C_id001	1308	1148.15	188.715	4.18073
YHR119W_id001	3243	3083.15	2302	18.9914
YHR120W_mRNA	2880	2720.15	1472	13.7645
YHR121W_id001	564	404.199	1250	78.6614
YHR122W_id001	1225	1065.15	543.65	12.9824
YHR122W_id003	696	536.152	506.35	24.022
YHR123W_id001	1495	1335.15	942.995	17.9649
YHR123W_id002	1176	1016.15	1261.01	31.5649
YHR124W_mRNA	1884	1724.15	347	5.11918
YNCH0010C_tRNA	73	4.93023	3.5	18.0571
YHR125W_mRNA	306	149.953	1	0.169626
YHR126C_id001	480	320.438	4	0.317513
YHR127W_id011	1208	1048.15	779.508	18.9166
YHR127W_id001	732	572.152	26.4922	1.17775
YHR128W_id001	1009	849.152	7930.59	237.556
YHR128W_id002	651	491.152	1289.92	66.8028
YHR129C_id002	1554	1394.15	434.964	7.93579
YHR129C_id001	1155	995.152	120.52	3.08048
YHR130C_id002	1591	1431.15	217.5	3.86562
YHR130C_id001	336	178.358	0	0
YHR131C_id001	2912	2752.15	127.873	1.18183
YHR131C_id003	2553	2393.15	1084.59	11.5276
YHR131W-A_id001	246	96.9253	77.0409	20.2176
YHR132C_id003	1520	1360.15	3085.81	57.7069
YHR132C_id001	1293	1133.15	702.193	15.7621
YHR132W-A_id004	625	465.199	849.811	46.4655
YHR132W-A_id001	396	236.927	40.1887	4.31456
YHR133C_id001	1143	983.152	1852.15	47.9185
YHR133C_id003	876	716.152	1244.85	44.2137
YHR134W_id001	1616	1456.15	657.351	11.4825
YHR134W_id002	810	650.152	62.5017	2.44525
YHR135C_id002	1870	1710.15	944.942	14.0546
YHR135C_id001	1617	1457.15	594.205	10.3724
YHR136C_id002	734	574.152	25	1.10754
YHR136C_id001	447	287.593	0	0
YHR137W_id002	1997	1837.15	487.244	6.74603
YHR137W_id001	1542	1382.15	886.815	16.3201
YHR137C-A_mRNA	651	491.152	3.61461	0.187194
YHR138C_id002	745	585.152	193.055	8.39188
YHR138C_id001	345	187.101	114.271	15.5348
YHR139C_id001	981	821.152	17.0665	0.528648
YNCH0011W_ncRNA	984	824.152	55.9335	1.72628
YHR139C-A_mRNA	312	155.58	16	2.61584
YHR140W_id001	1015	855.152	149	4.43189
YHR140W_id003	720	560.152	0	0
YNCH0012W_snoRNA	188	53.8246	4164	1967.78
YHR141C_id001	2916	2756.15	3861.31	35.6351
YHR141C_id005	321	164.112	19311.4	2993.09
YHR142W_id001	1807	1647.15	53.7185	0.829538
YHR142W_id008	951	791.152	207.81	6.68119
YHR143W_id002	1523	1363.15	7483.58	139.641
YHR143W_id001	978	818.152	1702.42	52.9273
YHR143W-A_id002	660	500.152	1756	89.3036
YHR143W-A_id001	213	71.0875	0	0
YHR144C_id001	1121	961.152	290.458	7.68666
YHR144C_id004	939	779.152	804.542	26.2647
YNCH0013C_tRNA	72	5.82759	0	0
YHR145C_mRNA	357	198.734	30.359	3.88564
YHR146W_id001	1492	1332.15	3078.86	58.7872
YHR146W_id002	1398	1238.15	0.136204	0.0027981
YHR147C_id009	910	750.152	393.476	13.3418
YHR147C_id001	645	485.152	738.524	38.7198
YHR148W_id001	975	815.152	1120.34	34.9588
YHR148W_id003	552	392.199	472.966	30.674
YHR149C_id002	2525	2365.15	2037.71	21.9144
YHR149C_id001	2205	2045.15	538.992	6.70352
YHR150W_id001	2023	1863.15	461.478	6.30013
YHR150W_id002	1740	1580.15	315.617	5.08052
YHR151C_id001	2001	1841.15	376.579	5.20251
YHR151C_id002	1581	1421.15	994.325	17.7965
YHR152W_id001	522	362.273	369.448	25.9396
YHR153C_id005	1153	993.152	349.552	8.95246
YHR153C_id001	597	437.199	0	0
YHR154W_id001	3213	3053.15	1985	16.5371
YHR155W_mRNA	3687	3527.15	2540	18.3171
YHR156C_id002	1579	1419.15	448	8.02963
YNCH0014W_snoRNA	90	8.81316	0	0
YHR156C_id001	1023	863.152	0	0
YHR157W_id001	549	389.199	38	2.48347
YHR158C_mRNA	3495	3335.15	2613	19.9283
YHR159W_id004	2653	2493.15	208.128	2.12338
YHR159W_id001	1515	1355.15	172.872	3.24477
YHR160C_id001	852	692.152	0	0
YHR161C_id001	2306	2146.15	755.533	8.95446
YHR161C_id004	1914	1754.15	506.467	7.34396
YHR162W_id001	907	747.152	5685.24	193.547
YHR162W_id003	390	231.067	1090.76	120.071
YHR163W_id001	1177	1017.15	2414.93	60.3901
YHR163W_id004	750	590.152	2081.86	89.7291
YHR164C_mRNA	4569	4409.15	1306.21	7.53538
YHR165C_mRNA	7242	7082.15	8577.42	30.8062
YHR165W-A_mRNA	312	155.58	54.5772	8.92284
YHR166C_id001	1881	1721.15	587	8.67492
YHR167W_id001	1366	1206.15	357.153	7.5318
YHR167W_id004	786	626.152	179.591	7.29542
YHR168W_id001	1882	1722.15	260.146	3.8423
YHR168W_id003	1557	1397.15	209.111	3.80697
YHR169W_id001	1591	1431.15	1382.64	24.5736
YHR169W_id003	1296	1136.15	928.362	20.7839
YHR170W_id003	1773	1613.15	9624.78	151.762
YHR170W_id001	1557	1397.15	302.223	5.50212
YHR171W_id001	2034	1874.15	146.21	1.98436
YHR171W_id002	1893	1733.15	279.79	4.10621
YHR172W_id001	2472	2312.15	1171	12.8821
YHR173C_mRNA	339	181.249	161	22.5942
YHR174W_id001	1655	1495.15	113742	1935
YHR174W_id003	1314	1154.15	272328	6001.72
YHR175W_id001	570	410.199	58.7195	3.64112
YHR175W_id003	826	666.152	864.605	33.0135
YHR175W-A_id003	975	815.152	56.6754	1.76849
YHR175W-A_id001	150	30.1505	0	0
YHR176W_id006	1443	1283.15	257.215	5.09876
YHR176W_id001	1299	1139.15	2.78503	0.0621863
YHR177W_mRNA	1362	1202.15	138	2.91989
YHR178W_id001	2232	2072.15	813	9.97965
YHR179W_id001	1714	1554.15	15304.3	250.476
YHR179W_id002	1203	1043.15	21745.7	530.24
YHR180W_mRNA	492	332.341	107	8.18929
YHR180W-A_mRNA	183	50.5318	1	0.503363
YHR180C-B_mRNA	105	12.7491	0	0
YNCH0015W_tRNA	72	5.82759	0	0
YHR181W_id002	902	742.152	952.716	32.6525
YHR181W_id001	687	527.152	550.284	26.552
YHR182W_id004	2441	2281.15	756	8.42974
YHR182W_id001	2358	2198.15	0	0
YHR183W_id002	1725	1565.15	25562.6	415.426
YHR182C-A_id001	474	314.502	890.855	72.0493
YHR183W_id001	1470	1310.15	5706.59	110.79
YHR184W_mRNA	1716	1556.15	137	2.23931
YHR185C_mRNA	714	554.152	8	0.367204
YNCH0016C_tRNA	73	4.93023	2.5	12.8979
YHR186C_mRNA	4674	4514.15	2230	12.5654
YHR187W_id006	1082	922.152	749.939	20.6857
YHR187W_id001	930	770.152	77.6749	2.56537
YHR188C_id003	2014	1854.15	2247.38	30.8302
YHR188C_id001	1833	1673.15	2417.01	36.7442
YHR189W_id001	573	413.199	275	16.9286
YHR190W_id005	1546	1386.15	5884.5	107.98
YHR190W_id001	1335	1175.15	2.80351e-05	6.06812e-07
YHR191C_id001	774	614.152	192.043	7.95369
YHR191C_id002	402	242.903	119.023	12.4636
YHR192W_id001	1246	1086.15	192.696	4.51263
YHR192W_id004	837	677.152	408.241	15.3348
YHR193C_id001	981	821.152	6099.94	188.951
YHR193C_id005	525	365.273	2975.57	207.204
YHR193C-A_id002	691	531.152	3.97529	0.190369
YHR194W_id002	1898	1738.15	717.897	10.5056
YHR193C-A_id001	375	216.38	0	0
YHR194W_id001	1740	1580.15	0.127354	0.00205003
YHR195W_id003	1374	1214.15	473.162	9.9125
YHR195W_id001	966	806.152	431.838	13.6254
YHR196W_id003	1864	1704.15	4018.99	59.9867
YHR196W_id001	1728	1568.15	0.00902866	0.000146447
YHR197W_id003	2452	2292.15	2672.73	29.6591
YHR197W_id001	2292	2132.15	1614.84	19.2645
YHR198C_id003	1108	948.152	390.175	10.4671
YHR198C_id001	966	806.152	229.26	7.23365
YHR199C_id007	1202	1042.15	1859.6	45.3874
YHR199C_id001	933	773.152	171.398	5.63882
YHR199C-A_mRNA	222	77.6579	95	31.1161
YHR200W_id001	1344	1184.15	2508.21	53.8768
YHR200W_id002	807	647.152	2170.24	85.2997
YHR201C_id001	1894	1734.15	235.839	3.45919
YHR201C_id003	1194	1034.15	1379.72	33.9353
YHR202W_id005	1921	1761.15	606.998	8.76671
YHR202W_id001	1809	1649.15	0.00226122	3.48762e-05
YHR203C_id001	1418	1258.15	8908.61	180.104
YHR203C_id004	786	626.152	40704.9	1653.54
YHR204W_id002	2529	2369.15	1985	21.3115
YHR204W_id001	2391	2231.15	0	0
YHR205W_id001	3164	3004.15	1569.66	13.2901
YHR205W_id002	2475	2315.15	1340.34	14.7259
YHR206W_mRNA	1869	1709.15	2731	40.6432
YHR207C_mRNA	1581	1421.15	1033	18.4887
YHR208W_id002	1441	1281.15	4768.46	94.6724
YHR208W_id001	1182	1022.15	1059.54	26.3663
YHR209W_id001	1710	1550.15	260.197	4.26947
YHR209W_id002	876	716.152	113.792	4.0416
YHR210C_id005	1452	1292.15	72.8308	1.43367
YHR210C_id001	1026	866.152	34.1802	1.00375
YHR211W_mRNA	3228	3068.15	747.249	6.19491
YHR212C_mRNA	336	178.358	42.5	6.06098
YHR212W-A_mRNA	204	64.7795	65	25.5224
YHR213W_mRNA	597	437.199	158.812	9.23958
YHR213W-A_mRNA	234	87.2355	27	7.87258
YHR213W-B_mRNA	300	144.554	13.64	2.40011
YHR214W_mRNA	612	452.199	109.581	6.16388
YHR214W-A_mRNA	486	326.374	85.098	6.63209
YHR214C-B	5382	5222.15	34007.7	165.643
YHR214C-C	1437	1277.15	114.573	2.28185
YHR214C-D_mRNA	294	139.137	4.5	0.822653
YHR214C-E_mRNA	300	144.554	8	1.40769
YHR215W_mRNA	1404	1244.15	402.6	8.23089
YHR216W_id001	1874	1714.15	4449.98	66.0322
YHR216W_id030	1572	1412.15	872.959	15.7238
YHR217C_mRNA	462	302.564	0	0
YHR218W_mRNA	1812	1652.15	28.4301	0.437698
YHR218W-A_mRNA	318	161.244	26.9464	4.25074
YHR219W_mRNA	1875	1715.15	266.923	3.95849
YHR219C-A_mRNA	483	323.406	0	0
YIL177C_mRNA	5277	5117.15	0	0
YIL177W-A_mRNA	483	323.406	11.7119	0.921143
YIL176C_mRNA	363	204.613	6	0.745874
YIL173W_mRNA	4650	4490.15	1890.24	10.7079
YIL172C_mRNA	1770	1610.15	90.5554	1.43052
YIL171W-A_mRNA	453	293.564	21.2511	1.8413
YIL169C_id001	2988	2828.15	3016.84	27.1329
YIL166C_mRNA	1629	1469.15	377	6.52711
YIL165C_id001	830	670.152	119.062	4.51905
YIL165C_id007	360	201.653	25.1733	3.17528
YIL164C_mRNA	600	440.199	198.765	11.4851
YIL163C_mRNA	354	195.813	65	8.44341
YIL162W_id007	1858	1698.15	2399.7	35.9441
YIL162W_id001	1599	1439.15	981.295	17.3436
YIL161W_id003	810	650.152	229	8.95916
YIL161W_id001	708	548.152	0	0
YIL160C_id001	1254	1094.15	94	2.18523
YIL159W_id001	4128	3968.15	706	4.52546
YIL158W_id002	782	622.152	630.796	25.7893
YIL158W_id001	615	455.199	361.606	20.206
YIL157C_id001	880	720.152	552.145	19.5018
YIL157C_id006	594	434.199	747.659	43.7987
YIL156W-A_mRNA	402	242.903	10.7942	1.13033
YIL156W-B_id001	518	358.273	207.971	14.765
YIL156W-B_id002	222	77.6579	197.029	64.5344
YIL156W_id001	3216	3056.15	1473	12.2595
YIL155C_id011	2343	2183.15	605.505	7.05473
YIL155C_id001	1950	1790.15	117.495	1.66946
YIL154C_id002	1353	1193.15	359.475	7.66337
YIL154C_id001	1041	881.152	127.525	3.68121
YIL153W_id003	1270	1110.15	1335.74	30.6046
YIL153W_id001	1182	1022.15	54.2593	1.35022
YIL152W_id001	934	774.152	195.251	6.41524
YIL152W_id003	708	548.152	87.7494	4.07183
YIL151C_mRNA	3357	3197.15	2743	21.8227
YIL150C_id001	1716	1556.15	506	8.27075
YIL149C_mRNA	5040	4880.15	3409	17.7681
YIL148W_id001	1453	1293.15	14159.5	278.512
YIL148W_id002	387	228.113	25371.1	2829.02
YIL147C_id001	3663	3503.15	4644	33.7194
YIL146C_id001	2171	2011.15	418.947	5.29859
YIL146C_id002	1590	1430.15	72.0824	1.28202
YIL145C_id001	1519	1359.15	1608.3	30.0986
YIL145C_id002	930	770.152	859.67	28.3924
YIL144W_id001	2076	1916.15	631	8.37618
YIL143C_mRNA	2532	2372.15	2680	28.7368
YIL142C-A_mRNA	333	175.483	46.4766	6.73669
YIL142W_id003	1795	1635.15	5860.31	91.1609
YIL142W_id001	1584	1424.15	2449.22	43.7439
YIL141W_mRNA	390	231.067	1.24325	0.136857
YIL140W_id001	2817	2657.15	2277.89	21.8053
YIL140W_id002	2472	2312.15	256.871	2.82583
YIL139C_id003	1081	921.152	101.423	2.80061
YIL139C_id001	738	578.152	129.969	5.71801
YIL138C_id002	1283	1123.15	1490.82	33.7624
YIL138C_id001	486	326.374	687.786	53.6024
YIL137C_id002	2993	2833.15	4346.22	39.02
YIL137C_id001	2841	2681.15	6.78458	0.0643647
YIL136W_id020	1344	1184.15	124.263	2.66919
YIL136W_id001	1182	1022.15	82.7372	2.05888
YIL135C_id001	1688	1528.15	348.597	5.80234
YIL135C_id002	1311	1151.15	156.403	3.45588
YIL134C-A_id001	204	64.7795	6	2.35592
YIL134W_id003	1292	1132.15	524.289	11.7791
YNCI0001W_snoRNA	136	23.452	25.1396	27.2661
YIL134W_id001	936	776.152	293.571	9.62084
YIL133C_id003	1179	1019.15	2515.06	62.7706
YIL133C_id001	600	440.199	19917.9	1150.91
YIL132C_id001	1245	1085.15	170.961	4.00731
YIL132C_id002	642	482.152	9.03912	0.476858
YIL131C_id002	1745	1585.15	1273.59	20.4364
YIL131C_id001	1455	1295.15	464.413	9.12073
YIL130W_mRNA	2895	2735.15	2294	21.3333
YIL129C_mRNA	7131	6971.15	9081	33.1341
YIL128W_mRNA	3099	2939.15	3466.37	29.9985
YIL127C_id003	1309	1149.15	729.345	16.1437
YIL127C_id001	621	461.199	395.286	21.8007
YIL126W_id001	4287	4127.15	5946	36.6455
YIL126W_id002	4080	3920.15	0	0
YIL125W_id001	3045	2885.15	6998	61.6952
YIL124W_id003	1323	1163.15	1626.79	35.5746
YIL124W_id001	894	734.152	466.214	16.1527
YIL123W_id002	2492	2332.15	5726	62.4512
YIL123W_id001	1918	1758.15	0	0
YIL122W_id005	1499	1339.15	271	5.14738
YIL122W_id001	1056	896.152	0	0
YIL121W_id001	2125	1965.15	935.032	12.1025
YIL121W_id005	1629	1469.15	1971.97	34.1413
YIL120W_mRNA	1692	1532.15	399	6.62396
YIL119C_id001	1737	1577.15	519.568	8.37945
YIL119C_id004	1224	1064.15	79.4315	1.89861
YIL118W_id002	1028	868.152	2128.54	62.3638
YIL118W_id001	696	536.152	489.459	23.2207
YIL117C_id003	1238	1078.15	1200.93	28.3325
YIL117C_id001	957	797.152	227.069	7.24543
YIL116W_id002	1216	1056.15	1872.48	45.0958
YIL116W_id001	1158	998.152	1.52312	0.0388135
YIL115W-A_mRNA	372	213.466	343.27	40.9029
YIL115C_id001	4383	4223.15	5702.73	34.3473
YIL114C_id001	1068	908.152	544.073	15.2386
YIL114C_id002	846	686.152	706.927	26.206
YIL113W_id003	1011	851.152	84.8918	2.53691
YIL113W_id001	630	470.152	31.1082	1.683
YIL112W_id003	3423	3263.15	1484.84	11.5741
YIL112W_id001	3252	3092.15	2.55983e-07	2.1057e-09
YIL111W_id006	986	826.152	418.907	12.8975
YIL111W_id001	456	296.564	447.255	38.3604
YIL110W_id002	1447	1287.15	838.277	16.5655
YIL110W_id001	1134	974.152	1311.57	34.2461
YIL109C_id002	3042	2882.15	5931.64	52.3485
YIL109C_id001	2781	2621.15	3445.51	33.4355
YIL108W_id001	2446	2286.15	920.901	10.246
YIL108W_id004	2091	1931.15	1103.1	14.5293
YIL107C_id002	2914	2754.15	646.905	5.97447
YIL107C_id001	2484	2324.15	136.095	1.48944
YIL106W_id002	1315	1155.15	484.33	10.6647
YIL106W_id001	945	785.152	438.329	14.2002
YIL105C_id003	2354	2194.15	751.405	8.71072
YIL105C_id001	2061	1901.15	684.935	9.16387
YIL105W-A_mRNA	141	25.7888	0	0
YIL104C_id001	1680	1520.15	799.054	13.3701
YIL104C_id002	1524	1364.15	483.946	9.02361
YIL103W_id002	1486	1326.15	1466.81	28.1338
YIL103W_id001	1278	1118.15	77.0472	1.75268
YIL102C-A_id003	1469	1309.15	685.14	13.3118
YIL102C-A_id001	228	82.3872	0	0
YIL102C_mRNA	306	149.953	39	6.6154
YNCI0002W_tRNA	73	4.93023	1.72727	8.91127
YIL101C_id001	1944	1784.15	85	1.21181
YIL100C-A_mRNA	339	181.249	2	0.280673
YIL100W_mRNA	354	195.813	1	0.129899
YIL099W_mRNA	1650	1490.15	63	1.07537
YIL098C_id004	643	483.152	107.909	5.68095
YIL098C_id001	468	308.533	112.091	9.24092
YIL097W_id002	1724	1564.15	103.325	1.68025
YIL097W_id001	1551	1391.15	270.103	4.93857
YIL096C_id003	1201	1041.15	1216.57	29.7215
YIL096C_id001	1011	851.152	1.09187e-06	3.26294e-08
YNCI0003C_tRNA	74	5.15686	0.484397	2.38925
YIL095W_id001	2731	2571.15	747.938	7.39919
YIL095W_id002	2433	2273.15	0	0
YIL094C_id002	1729	1569.15	3691.38	59.837
YIL094C_id001	1116	956.152	3034.68	80.7297
YIL093C_id005	1039	879.152	883	25.5472
YIL093C_id001	795	635.152	0	0
YIL092W_id002	2096	1936.15	479.048	6.29341
YIL092W_id001	1902	1742.15	200.952	2.93395
YIL091C_id003	2305	2145.15	3089	36.6274
YIL091C_id001	2166	2006.15	0.000138543	1.75658e-06
YIL090W_id004	1981	1821.15	2861	39.9593
YIL090W_id001	1476	1316.15	0.000202814	3.91958e-06
YIL089W_id004	1119	959.152	185.721	4.92517
YIL089W_id001	618	458.199	36.2786	2.01393
YNCI0004W_tRNA	72	5.82759	0	0
YIL088C_id001	1679	1519.15	2248	37.6393
YIL088C_id002	1473	1313.15	0	0
YIL087C_id002	800	640.152	105.264	4.18256
YIL087C_id001	474	314.502	96.2846	7.78717
YIL086C_mRNA	309	152.768	4.4516	0.741189
YIL085C_id001	2275	2115.15	514.07	6.18198
YIL085C_id004	1554	1394.15	497.516	9.07701
YIL084C_id002	2168	2008.15	32.7437	0.414742
YIL084C_id001	984	824.152	234.023	7.22266
YIL083C_id001	1596	1436.15	792.039	14.0279
YIL083C_id002	1098	938.152	746.608	20.2426
YIL082W-A	4497	4337.15	365.354	2.14267
YIL082W_mRNA	873	713.152	304.709	10.868
YNCI0005W_tRNA	74	5.15686	0.484397	2.38925
YIL079C_id001	1421	1261.15	723.856	14.5993
YIL079C_id012	1083	923.152	654.144	18.0238
