target_id	length	eff_length	est_counts	tpm
YJL118W_id004	843	682.721	397.669	14.2661
YJL118W_id001	660	499.721	87.8102	4.30371
YJL117W_id001	936	775.721	3596	113.538
YJL116C_id005	1541	1380.72	2578.04	45.7309
YJL116C_id001	1014	853.721	820.956	23.5521
YJL115W_id002	1600	1439.72	183.754	3.12596
YJL115W_id001	840	679.721	93.2462	3.3599
YNCJ0005C_tRNA	73	4.21429	1.45455	8.45335
YJL114W	681	520.721	80.8412	3.80236
YJL113W	4647	4486.72	1102.67	6.01926
YNCJ0006W_tRNA	72	5	5.71289	27.9841
YJL112W_id001	2344	2183.72	1086.37	12.1845
YJL112W_id002	2145	1984.72	336.626	4.15408
YJL111W_id003	1919	1758.72	3200.08	44.5645
YJL111W_id001	1653	1492.72	2287.92	37.5395
YJL110C_id006	1883	1722.72	1479.87	21.0395
YJL110C_id001	1656	1495.72	219.13	3.5882
YJL109C_mRNA	5310	5149.72	19494	92.7135
YJL108C_id002	1711	1550.72	714.978	11.2924
YJL108C_id001	1152	991.721	208.756	5.15554
YJL107C_mRNA	1164	1003.72	814.267	19.8692
YJL106W_id003	2752	2591.72	468.038	4.42302
YJL106W_id001	1938	1777.72	139.962	1.92829
YJL105W_mRNA	1683	1522.72	309	4.97009
YJL104W_id002	1018	857.721	1042.79	29.7768
YJL104W_id001	450	290.181	506.206	42.7252
YNCJ0007C_snoRNA	386	226.726	100405	10846.2
YJL103C_id001	2255	2094.72	794.731	9.29222
YJL103C_id002	1857	1696.72	145.269	2.09695
YJL102W_id006	2617	2456.72	1001.46	9.98399
YJL102W_id001	2460	2299.72	153.538	1.63518
YNCJ0008W_tRNA	73	4.21429	0	0
YJL101C_id001	2493	2332.72	6335	66.5135
YJL101C_id002	2037	1876.72	9.00961e-06	1.1758e-07
YJL100W_id003	2248	2087.72	905.992	10.6286
YJL100W_id001	1824	1663.72	258.008	3.7982
YJL099W_mRNA	2241	2080.72	1518	17.8683
YJL098W_id001	3177	3016.72	5410	43.9226
YJL097W_id001	850	689.721	1140.15	40.4869
YJL097W_id002	654	493.721	408.849	20.2818
YJL096W_id004	657	496.721	788.071	38.8578
YJL096W_id001	486	325.91	321.929	24.193
YJL095W_mRNA	4437	4276.72	2962	16.9629
YJL094C_id001	2830	2669.72	2682.56	24.6098
YJL094C_id002	2622	2461.72	1402.44	13.9532
YJL093C_mRNA	2076	1915.72	3090	39.505
YJL092W_id001	3525	3364.72	4141.13	30.1436
YJL091C_id003	1893	1732.72	2263.01	31.9878
YJL091C_id001	1473	1312.72	3.85794	0.0719795
YJL090C_id001	2423	2262.72	1389	15.0348
YJL090C_id002	2295	2134.72	0.000623949	7.15869e-06
YJL089W_mRNA	2490	2329.72	381	4.00541
YJL088W_id001	1271	1110.72	162.93	3.5927
YJL088W_id022	1017	856.721	488.329	13.9604
YJL087C_id001	2816	2655.72	1157.81	10.6778
YJL087C_id003	2484	2323.72	709.933	7.48272
YJL086C_mRNA	369	210.295	0	0
YJL085W_id001	1872	1711.72	898	12.849
YJL084C_id002	3399	3238.72	1926	14.5649
YJL084C_id001	3141	2980.72	1.51252e-08	1.24281e-10
YJL083W_id001	2773	2612.72	869.998	8.1555
YJL083W_id002	1815	1654.72	562.002	8.31838
YJL082W_id001	2196	2035.72	2762	33.2301
YJL081C_id001	1898	1737.72	1624.04	22.8898
YJL081C_id002	1470	1309.72	1239.96	23.1876
YJL080C_id003	3964	3803.72	6885.38	44.3348
YJL080C_id001	3669	3508.72	7192.62	50.207
YJL079C_id002	1366	1205.72	1099.64	22.3372
YJL079C_id001	900	739.721	359.362	11.8984
YJL078C_id004	3093	2932.72	2337.13	19.5181
YJL078C_id001	2646	2485.72	14.8102	0.145926
YJL077W-B_id004	2277	2116.72	1317.18	15.2408
YJL077W-B_id001	99	11.4474	0	0
YJL077W-A_id001	910	749.721	456.765	14.9217
YJL077C_mRNA	396	236.586	59.1183	6.12009
YJL077W-A_id003	87	7.76323	0	0
YJL076W_id002	3778	3617.72	9077	61.4516
YJL076W_id001	3570	3409.72	3.59853e-05	2.58483e-07
YJL075C_mRNA	417	257.316	0	0
YJL074C_mRNA	3693	3532.72	2013	13.956
YJL073W_id001	1938	1777.72	1099.55	15.1487
YJL072C_id004	1289	1128.72	679.415	14.7426
YJL072C_id001	642	481.721	146.036	7.4249
YJL071W_id002	1937	1776.72	1342	18.4995
YJL071W_id001	1725	1564.72	0	0
YJL070C_id003	2795	2634.72	1163	10.8111
YJL070C_id001	2667	2506.72	2.16768e-05	2.11795e-07
YJL069C_id002	1915	1754.72	1525.26	21.2893
YJL069C_id001	1785	1624.72	1069.74	16.126
YJL068C_id001	1206	1045.72	1399.17	32.7702
YJL068C_id002	900	739.721	672.258	22.2584
YJL066C_id005	1079	918.721	1356.76	36.1697
YJL067W_mRNA	351	192.959	0	0
YJL066C_id001	759	598.721	390.813	15.9871
YJL065C_id001	1388	1227.72	1426.32	28.454
YJL065C_id004	504	343.844	357.534	25.4673
YJL064W_mRNA	396	236.586	0	0
YJL063C_id001	1148	987.721	591.482	14.6667
YJL063C_id002	717	556.721	361.889	15.9208
YJL062W-A_id001	591	430.809	936.661	53.2505
YJL062W-A_id003	258	108.302	470.11	106.314
YJL062W_id001	2631	2470.72	3546.96	35.1607
YJL062W_id004	2493	2332.72	52.0436	0.546425
YJL061W_id009	2474	2313.72	3115	32.9741
YJL061W_id001	2142	1981.72	0.000311118	3.8451e-06
YJL060W_id001	1522	1361.72	742.757	13.3593
YJL060W_id002	1335	1174.72	1215.24	25.3369
YJL059W_id002	1367	1206.72	443	8.9913
YJL059W_id001	1227	1066.72	0	0
YJL058C_id008	1695	1534.72	908	14.4905
YJL058C_id001	1632	1471.72	0	0
YJL057C_id003	2136	1975.72	1577	19.5493
YJL057C_id001	2004	1843.72	0	0
YJL056C_id001	2643	2482.72	1020.31	10.0654
YJL055W_id001	1194	1033.72	930.999	22.0583
YJL055W_id002	738	577.721	2620.69	111.102
YJL054W_id001	1660	1499.72	1028.96	16.804
YJL054W_id003	1437	1276.72	1845.04	35.3945
YJL053W_id005	1387	1226.72	1003.23	20.03
YJL053W_id001	1140	979.721	590.771	14.7687
YJL052C-A_mRNA	120	18.3375	8	10.685
YJL052W_id004	1250	1089.72	28076.6	631.037
YJL052W_id001	999	838.721	2231.91	65.1757
YJL051W_id001	2759	2598.72	1478.58	13.9351
YJL051W_id005	2469	2308.72	191.417	2.03065
YJL050W_id001	3363	3202.72	8301	63.48
YJL050W_id002	3222	3061.72	0.00191361	1.53078e-05
YJL049W_id002	1465	1304.72	436.973	8.20282
YJL049W_id001	1353	1192.72	48.3727	0.993315
YJL048C_id001	1536	1375.72	720.375	12.8249
YJL048C_id002	1191	1030.72	984.279	23.3885
YJL047C-A_id001	800	639.721	977.381	37.4196
YJL047C-A_id004	135	24.6356	0	0
YNCJ0009C_snoRNA	104	12.685	17.6195	34.0195
YJL047C_id001	2529	2368.72	1744	18.0326
YJL046W_id003	1523	1362.72	851.119	15.2971
YJL046W_id001	1230	1069.72	314.881	7.20944
YNCJ0010W_tRNA	75	4.24658	7.625	43.9771
YNCJ0011W_tRNA	72	5	1.16475	5.70542
YNCJ0012W_tRNA	72	5	5.71289	27.9841
YJL045W_id001	1905	1744.72	558	7.8331
YJL044C_id001	1834	1673.72	1527.22	22.3484
YJL044C_id005	1377	1216.72	433.776	8.73172
YJL043W_id001	774	613.721	108	4.31001
YJL042W_id002	4418	4257.72	2427.48	13.9638
YJL042W_id001	4197	4036.72	3679.52	22.3248
YJL041W_id004	2774	2613.72	3707.08	34.7375
YJL041W_id001	2472	2311.72	2538.92	26.8992
YJL039C_mRNA	5052	4891.72	10824	54.1941
YNCJ0013C_tRNA	72	5	5.71289	27.9841
YNCJ0014C_tRNA	72	5	1.16475	5.70542
YJL038C_id001	904	743.721	402.341	13.2498
YJL038C_id003	660	499.721	43.6592	2.13981
YJL037W_mRNA	675	514.721	290	13.7991
YNCJ0015W_tRNA	74	3.95	14.216	88.1465
YJL036W_id001	1669	1508.72	875.503	14.2126
YJL036W_id002	1272	1111.72	255.874	5.63711
YJL035C_id002	957	796.721	505.918	15.5525
YJL035C_id001	753	592.721	29.7046	1.22744
YJL034W_id001	2476	2315.72	28119.5	297.404
YJL034W_id002	2049	1888.72	28491.5	369.465
YJL033W_id003	2430	2269.72	4127	44.5336
YJL033W_id001	2313	2152.72	3.74839e-08	4.26464e-10
YJL031C_id004	1251	1090.72	370.245	8.31383
YJL032W_mRNA	315	158.946	5.69224	0.87712
YJL031C_id001	984	823.721	654.063	19.4476
YJL030W_id004	864	703.721	247.542	8.61538
YJL030W_id001	591	430.809	258.458	14.6937
YJL029C_id002	2648	2487.72	2461	24.229
YJL029C_id001	2469	2308.72	1.39922e-08	1.48437e-10
YNCJ0016C_tRNA	73	4.21429	3.73309	21.6955
YJL028W_mRNA	336	178.692	5	0.685314
YJL027C_id001	417	257.316	8	0.761463
YJL026W_id002	1534	1373.72	9566.69	170.565
YJL026W_id001	1200	1039.72	6647.03	156.58
YJL026C-A_mRNA	222	79.7113	511.284	157.097
YJL025W_id001	1915	1754.72	794.162	11.0848
YJL025W_id002	1545	1384.72	737.294	13.0408
YJL024C_id006	1083	922.721	577.265	15.3225
YJL024C_id001	585	424.809	479.278	27.6325
YNCJ0017C_tRNA	71	6	20.625	84.1915
YJL023C_id005	1218	1057.72	325.283	7.53209
YJL023C_id001	1044	883.721	321.605	8.91318
YJL022W_id001	929	768.721	233.113	7.42717
YJL022W_id002	309	153.377	0	0
YJL020C_mRNA	3474	3313.72	4843	35.7952
YJL020W-A_mRNA	258	108.302	0	0
YJL019W_id001	2743	2582.72	2314.87	21.9521
YJL019W_id003	2049	1888.72	23.2578	0.301597
YJL016W_id002	2076	1915.72	2313.57	29.5785
YJL016W_id001	1686	1525.72	295.475	4.74319
YJL015C_mRNA	285	131.568	15.8248	2.94588
YJL014W_id003	1956	1795.72	3136.12	42.7739
YJL014W_id001	1605	1444.72	6192.88	104.987
YJL013C_mRNA	1548	1387.72	934	16.4843
YJL012C_id001	2330	2169.72	3823.4	43.159
YJL012C_id007	2166	2005.72	377.603	4.61095
YJL011C_id001	947	786.721	305.598	9.51384
YJL011C_id002	486	325.91	278.402	20.9219
YNCJ0018W_tRNA	73	4.21429	15.1859	88.2556
YNCJ0019C_tRNA	72	5	0.904163	4.42896
YJL010C_id001	2176	2015.72	2453.42	29.8104
YJL010C_id004	2001	1840.72	804.58	10.7055
YJL008C_id002	1989	1828.72	4669.07	62.533
YJL009W_mRNA	327	170.223	0	0
YJL008C_id001	1707	1546.72	2569.93	40.6944
YJL007C_mRNA	315	158.946	50.3346	7.75608
YNCJ0020W_tRNA	73	4.21429	3.73309	21.6955
YJL006C_id005	1100	939.721	869	22.6489
YJL006C_id001	972	811.721	0	0
YNCJ0021C_tRNA	84	6.87023	6.42857	22.9176
YJL005W_mRNA	6081	5920.72	11663	48.246
YJL004C_id010	946	785.721	929.221	28.9652
YJL004C_id001	612	451.721	42.7793	2.31947
YJL003W_id001	862	701.721	418.354	14.6018
YJL003W_id002	357	198.683	54.5486	6.72433
YJL002C_id004	1622	1461.72	8288.93	138.886
YJL002C_id001	1431	1270.72	943.166	18.1787
YJL001W_id001	1243	1082.72	2082.61	47.1105
YJL001W_id002	648	487.721	1823.39	91.5658
YJR001W_id002	2015	1854.72	3662	48.3577
YJR001W_id001	1809	1648.72	0	0
YJR002W_id005	2184	2023.72	4186.23	50.6639
YJR002W_id001	1782	1621.72	168.339	2.54235
YJR003C_id002	1695	1534.72	868.877	13.8661
YJR003C_id001	1560	1399.72	660.553	11.5582
YJR004C_id001	1953	1792.72	1185	16.1894
YJR005W_id004	2435	2274.72	1431.98	15.4182
YJR005W_id001	2103	1942.72	1127.02	14.2085
YJR005C-A_id001	282	128.893	48	9.12093
YJR006W_id006	1569	1408.72	992.813	17.2611
YJR006W_id001	1464	1303.72	807.187	15.1641
YJR007W_id002	1232	1071.72	4614.82	105.463
YJR007W_id001	915	754.721	1230.18	39.9215
YJR008W_id007	1344	1183.72	995.994	20.6079
YJR008W_id001	1017	856.721	0.0294997	0.000843342
YJR009C_id002	1404	1243.72	42705.1	840.974
YJR009C_id001	999	838.721	40440.9	1180.94
YJR010C-A_id001	3863	3702.72	1538.58	10.1771
YJR010W_id004	1749	1588.72	100.641	1.5515
YJR010W_id001	1536	1375.72	249.204	4.4366
YJR010C-A_id002	285	131.568	49.33	9.18303
YJR011C_id002	1090	929.721	434	11.4331
YJR011C_id001	786	625.721	0	0
YJR012C_mRNA	399	239.539	333.973	34.1477
YJR013W_id002	1698	1537.72	515.961	8.21798
YJR013W_id001	1212	1051.72	1012.56	23.5801
YJR014W_id001	1378	1217.72	1324.1	26.6317
YJR014W_id002	597	436.809	1322.03	74.1269
YJR015W_id001	1847	1686.72	1989.55	28.8893
YJR015W_id002	1533	1372.72	2719.83	48.5271
YJR016C_id001	1985	1824.72	11213.6	150.513
YJR016C_id002	1758	1597.72	2053.41	31.4775
YJR017C_id002	830	669.721	1348.4	49.3119
YJR018W_id001	730	569.721	5.00261	0.21506
YJR017C_id001	513	352.809	589.647	40.9334
YJR018W_id003	363	204.399	61.9479	7.4229
YJR019C_id005	1165	1004.72	498.494	12.1518
YJR019C_id001	1050	889.721	403.596	11.1101
YJR020W_id001	333	175.871	68.9097	9.59645
YJR021C_id005	1188	1027.72	483.803	11.5297
YJR021C_id001	945	784.721	28.1968	0.880055
YJR022W_mRNA	330	173.101	154.699	21.8883
YJR023C_mRNA	402	242.49	24.3012	2.45448
YJR024C_id001	828	667.721	2009	73.6904
YJR024C_id002	735	574.721	0	0
YJR025C_id002	874	713.721	1268.23	43.5207
YJR025C_id001	534	373.809	1766.77	115.759
YJR026W	1323	1162.72	0.0051866	0.000109253
YJR027W	5268	5107.72	19727.3	94.5944
YJR028W	1323	1162.72	0	0
YJR029W	5268	5107.72	67313.6	322.776
YJR030C_mRNA	2238	2077.72	1085	12.7899
YJR031C_id002	4443	4282.72	4037	23.0868
YJR031C_id001	4227	4066.72	1.81517e-06	1.0932e-08
YJR032W_id001	1434	1273.72	781.618	15.0295
YJR032W_id002	1182	1021.72	953.022	22.8453
YJR033C_mRNA	4074	3913.72	3457.36	21.6362
YJR034W_id003	643	482.721	372.276	18.8884
YJR034W_id001	327	170.223	135.724	19.5283
YJR035W_mRNA	3258	3097.72	1531	12.1048
YJR036C_mRNA	2679	2518.72	686.509	6.67563
YJR037W_mRNA	384	224.794	57.4908	6.26382
YJR038C_mRNA	363	204.399	33.2749	3.98717
YJR039W_mRNA	3366	3205.72	1542.73	11.7866
YJR040W_id003	2448	2287.72	2604	27.8781
YJR040W_id001	2340	2179.72	0	0
YJR041C_id001	3525	3364.72	5272	38.3753
YJR042W_id002	2440	2279.72	2057.31	22.1026
YJR042W_id001	2235	2074.72	1113.69	13.1471
YJR043C_id002	1290	1129.72	376.574	8.16403
YJR043C_id001	1053	892.721	275.426	7.55641
YNCJ0022C_tRNA	72	5	2.4	11.7562
YJR044C_id001	423	263.316	1394	129.662
YJR045C_id001	1965	1804.72	30170	409.441
YJR046W_id001	1815	1654.72	2724	40.3188
YNCJ0023C_tRNA	82	6.32367	8.8	34.0831
YJR047C_id001	707	546.721	1169.79	52.4046
YJR047C_id004	474	313.973	326.207	25.4465
YJR048W_id001	812	651.721	603.095	22.6647
YJR048W_id003	330	173.101	259.814	36.7611
YJR049C_id004	1885	1724.72	1199.57	17.0347
YJR049C_id001	1593	1432.72	850.518	14.5394
YJR050W_id001	1042	881.721	747	20.7499
YJR050W_id004	708	547.721	0	0
YJR051W_id003	1669	1508.72	1943.75	31.5542
YJR051W_id001	1506	1345.72	297.249	5.40993
YNCJ0024W_tRNA	71	6	20.625	84.1915
YJR052W_id003	1826	1665.72	832.86	12.246
YJR052W_id001	1698	1537.72	464.14	7.39259
YJR053W_mRNA	1725	1564.72	1029	16.1066
YJR054W_id004	1625	1464.72	1895	31.6869
YJR054W_id001	1494	1333.72	0	0
YNCJ0025W_tRNA	72	5	5	24.4921
YJR055W_id008	943	782.721	512.054	16.0227
YJR055W_id001	495	334.844	50.9461	3.72644
YNCJ0026W_tRNA	72	5	5.71289	27.9841
YJR056C_id004	1052	891.721	1144	31.4212
YJR056C_id001	711	550.721	0	0
YNCJ0027C_tRNA	75	4.24658	7.625	43.9771
YJR057W_id002	813	652.721	610.196	22.8964
YJR057W_id001	651	490.721	341.25	17.0319
YJR058C_id003	790	629.721	484.744	18.8534
YJR058C_id001	444	284.21	418.81	36.0914
YJR059W_id002	2656	2495.72	2882	28.2829
YJR059W_id001	2457	2296.72	0	0
YJR060W_id001	1949	1788.72	1251.9	17.1417
YJR060W_id003	1056	895.721	169.096	4.62366
YJR061W_mRNA	2808	2647.72	1455.75	13.4661
YJR062C_id003	2019	1858.72	1219.68	16.0716
YJR062C_id001	1374	1213.72	417.564	8.42616
YJR063W_id002	650	489.721	1817	90.8724
YJR063W_id001	378	218.972	0	0
YJR064W_id004	1873	1712.72	3990.25	57.061
YJR064W_id001	1689	1528.72	5284.43	84.6633
YJR065C_id001	1701	1540.72	6085.28	96.7348
YJR065C_id002	1350	1189.72	557.038	11.4674
YJR066W_mRNA	7413	7252.72	6897.2	23.2915
YJR067C_id002	1396	1235.72	1101.02	21.8223
YJR067C_id001	426	266.236	105.785	9.73157
YJR068W_id002	1212	1051.72	2147.57	50.0118
YJR068W_id001	1062	901.721	0	0
YJR069C_id001	862	701.721	1617.19	56.4445
YJR069C_id002	594	433.809	51.2434	2.89311
YJR070C_id002	1333	1172.72	3100.39	64.7512
YJR070C_id001	978	817.721	1759.14	52.6892
YJR071W_mRNA	369	210.295	0	0
YJR072C_id002	1500	1339.72	1658.85	30.3262
YJR072C_id001	1158	997.721	1572.62	38.6047
YJR073C_id001	1475	1314.72	1909.23	35.5673
YJR073C_id004	621	460.721	1362.94	72.4546
YJR074W_id003	770	609.721	623.825	25.0586
YJR074W_id001	657	496.721	0	0
YJR075W_id001	1526	1365.72	2710.36	48.606
YJR075W_id005	1191	1030.72	1639.47	38.9573
YJR076C_id004	1471	1310.72	1608.32	30.0529
YJR076C_id001	1248	1087.72	1206.86	27.1746
YJR077C_id005	1210	1049.72	4233.36	98.7728
YJR077C_id001	936	775.721	139.637	4.40881
YJR078W_mRNA	1362	1201.72	2603	53.0513
YJR079W_mRNA	330	173.101	1.0837	0.153333
YJR080C_id003	1435	1274.72	1157.45	22.2388
YJR080C_id001	1185	1024.72	289.47	6.91868
YJR082C_id001	1230	1069.72	1170.34	26.7957
YJR082C_id002	342	184.452	198.199	26.3174
YJR083C_id001	1277	1116.72	93.5123	2.05093
YJR083C_id002	930	769.721	223.954	7.12608
YJR084W_id001	1481	1320.72	386.838	7.1737
YJR084W_id002	1272	1111.72	532.378	11.7287
YJR085C_id001	536	375.809	2243.78	146.231
YJR085C_id002	318	161.848	0.00076028	0.000115051
YJR086W_id001	333	175.871	216.282	30.1197
YJR088C_id001	1481	1320.72	1033.12	19.1587
YJR087W_mRNA	351	192.959	277.402	35.2103
YJR088C_id002	879	718.721	930.194	31.6985
YJR089W_mRNA	2865	2704.72	1709	15.4755
YJR090C_mRNA	3456	3295.72	4225	31.398
YJR091C_id001	3276	3115.72	7831	61.558
YJR092W_mRNA	4344	4183.72	4951	28.9838
YJR093C_id002	1202	1041.72	647	15.2117
YJR093C_id001	984	823.721	0	0
YJR094C_id001	1452	1291.72	255	4.83501
YJR094C_id002	1083	922.721	0	0
YNCJ0028C_ncRNA	1489	1328.72	1198	22.0825
YJR094W-A_id002	818	657.721	4471.57	166.511
YJR094W-A_id001	279	126.358	3023.43	586.036
YJR095W_id001	969	808.721	186	5.633
YJR096W_id002	1101	940.721	1549.2	40.3342
YJR096W_id001	849	688.721	439.797	15.6399
YJR097W_id002	818	657.721	579	21.5607
YJR097W_id001	519	358.809	0	0
YJR098C_id001	1971	1810.72	755	10.2122
YJR099W_id001	2246	2085.72	1433.92	16.8382
YJR099W_id002	711	550.721	731.383	32.5266
YJR100C_id003	1293	1132.72	0	0
YJR100C_id001	984	823.721	514.697	15.3037
YNCJ0029W_tRNA	82	6.32367	32	123.939
YJR101W_id001	1073	912.721	1589.17	42.6441
YJR101W_id003	801	640.721	324.416	12.4011
YJR102C_id003	1001	840.721	751.523	21.8936
YJR102C_id001	609	448.721	24.887	1.35838
YJR103W_id004	1891	1730.72	4198.77	59.4183
YJR103W_id001	1737	1576.72	247.881	3.85047
YJR104C_id003	1517	1356.72	8684.54	156.777
YJR104C_id001	465	305.004	10148.6	814.944
YJR105W_id001	1481	1320.72	1703.25	31.586
YJR105W_id002	1023	862.721	9923.92	281.734
YJR106W_id001	2178	2017.72	2066.29	25.0816
YJR107W_id006	1630	1469.72	2280.49	38.0031
YJR107W_id001	987	826.721	34.2186	1.01375
YJR107C-A_mRNA	237	91.0053	235	63.2451
YJR108W_mRNA	372	213.21	147	16.8863
YJR109C_id001	3537	3376.72	5185.75	37.6133
YJR109C_id007	3357	3196.72	0.253067	0.00193891
YJR110W_id003	2335	2174.72	1254	14.1228
YJR110W_id001	2067	1906.72	0	0
YJR111C_id001	852	691.721	872	30.8753
YJR112W_id002	793	632.721	236.847	9.16816
YJR112W_id001	606	445.721	183.153	10.0641
YJR112W-A_id001	649	488.721	1077.99	54.0231
YJR112W-A_id005	330	173.101	24.1844	3.42186
YJR113C_id004	1236	1075.72	511.067	11.636
YJR113C_id001	744	583.721	1044.91	43.843
YJR114W_mRNA	393	233.633	222.846	23.3612
YJR115W_id002	1460	1299.72	88.9398	1.67599
YJR115W_id001	510	349.844	140.077	9.80662
YJR116W_id001	1192	1031.72	650.688	15.4467
YJR116W_id004	840	679.721	67.3125	2.42544
YJR117W_id001	1567	1406.72	3330.88	57.9932
YJR117W_id004	1362	1201.72	989.525	20.1673
YJR118C_id002	836	675.721	620.197	22.4796
YJR118C_id001	612	451.721	449.397	24.3661
YJR119C_id003	2277	2116.72	1067	12.346
YJR119C_id001	2187	2026.72	0	0
YJR120W_mRNA	351	192.959	5.01275	0.636261
YJR121W_id001	2133	1972.72	7989.45	99.192
YJR121W_id002	1536	1375.72	3302.38	58.7926
YJR122W_id001	2665	2504.72	419.28	4.09987
YJR122W_id002	1494	1333.72	1105.74	20.3055
YJR123W_id002	1007	846.721	17079.3	494.033
YJR123W_id001	678	517.721	22757.8	1076.62
YJR124C_id001	1787	1626.72	1630.42	24.5477
YJR124C_id002	1347	1186.72	1370.58	28.2867
YJR125C_id002	1457	1296.72	1730.84	32.6916
YJR125C_id001	1227	1066.72	798.16	18.3259
YJR126C_mRNA	2436	2275.72	3679	39.5946
YJR127C_mRNA	4143	3982.72	4510.35	27.7368
YJR128W_mRNA	360	201.562	99.6466	12.1082
YJR129C_id002	1391	1230.72	1412.33	28.1063
YNCJ0030W_snoRNA	194	59.5467	13174.7	5418.85
YJR129C_id001	1020	859.721	0	0
YJR130C_id002	2179	2018.72	514.423	6.24123
YJR130C_id001	1920	1759.72	971.577	13.5226
YJR131W_id002	2590	2429.72	1128.2	11.3725
YJR131W_id001	1650	1489.72	860.274	14.1435
YJR132W_id001	3383	3222.72	6505.53	49.4408
YJR132W_id002	3147	2986.72	0	0
YJR133W_id002	885	724.721	1678.87	56.7379
YJR133W_id001	630	469.721	315.853	16.4692
YJR134C_id003	2302	2141.72	779.952	8.9193
YJR134C_id001	2124	1963.72	667.87	8.32986
YJR135C_id003	1011	850.721	252.729	7.27602
YJR135C_id001	720	559.721	123.72	5.4137
YJR135W-A_id001	689	528.721	912.911	42.289
YJR135W-A_id004	264	113.428	92.1508	19.8978
YJR136C_id006	1374	1213.72	699.949	14.1245
YJR136C_id001	1266	1105.72	114.989	2.54705
YJR137C_mRNA	4329	4168.72	3769	22.1436
YJR138W_mRNA	4755	4594.72	2511	13.3848
YJR139C_id005	1327	1166.72	9723	204.108
YJR139C_id001	1080	919.721	6.20899e-05	1.65345e-06
YJR140C_mRNA	4947	4786.72	4186	21.4184
YJR140W-A_mRNA	150	31.8639	0	0
YJR141W_id002	1217	1056.72	348.168	8.06965
YJR141W_id001	1044	883.721	246.832	6.84088
YJR142W_id003	1300	1139.72	812.608	17.4626
YJR142W_id001	1029	868.721	628.612	17.7226
YJR143C_id001	2518	2357.72	9871.34	102.544
YJR143C_id002	2289	2128.72	1817.44	20.9107
YJR144W_id003	1078	917.721	852.659	22.7557
YJR144W_id001	810	649.721	532.341	20.0673
YJR145C_id001	1634	1473.72	2844.2	47.2684
YJR145C_id003	786	625.721	27044.8	1058.59
YJR146W_mRNA	354	195.861	196.525	24.5751
YJR147W_id001	1665	1504.72	979.211	15.9385
YJR147W_id003	1077	916.721	363.435	9.70992
YJR148W_id001	1596	1435.72	4507.32	76.8908
YJR148W_id002	1131	970.721	3211.5	81.0289
YJR149W_id001	1215	1054.72	416	9.6601
YJR150C_id001	897	736.721	132	4.3883
YJR151C_mRNA	3486	3325.72	590	4.34502
YJR151W-A_mRNA	51	7	19	66.4785
YJR152W_id003	2007	1846.72	666	8.83281
YJR152W_id001	1632	1471.72	0	0
YJR153W_id003	2080	1919.72	735.829	9.38781
YJR153W_id001	1086	925.721	163.171	4.31708
YJR154W_mRNA	1041	880.721	393	10.929
YJR155W_id001	1307	1146.72	510.812	10.9101
YJR155W_id002	867	706.721	8.18812	0.283767
YJR156C_mRNA	1023	862.721	312.99	8.88559
YJR157W_mRNA	363	204.399	22	2.63615
YJR158W_mRNA	1704	1543.72	0	0
YJR159W_mRNA	1074	913.721	420.856	11.2809
YJR160C_mRNA	1809	1648.72	407.805	6.05802
YJR161C_mRNA	1152	991.721	476.44	11.7664
YJR162C_mRNA	351	192.959	0	0
YKL225W_mRNA	348	190.094	0	0
YKL224C_mRNA	372	213.21	0	0
YKL223W_mRNA	333	175.871	0	0
YKL222C_id001	2118	1957.72	1149	14.3746
YKL221W_mRNA	1422	1261.72	134	2.60116
YKL220C_mRNA	2136	1975.72	498	6.17347
YKL219W_mRNA	1224	1063.72	938.162	21.6011
YKL218C_id004	1662	1501.72	818.118	13.343
YKL218C_id001	981	820.721	579.882	17.3049
YKL217W_id001	1851	1690.72	867	12.5595
YKL216W_id001	1388	1227.72	4328.89	86.3581
YKL216W_id002	945	784.721	2290.11	71.477
YKL215C_id001	3861	3700.72	4835	31.999
YKL214C_id002	842	681.721	672.829	24.1726
YKL214C_id001	612	451.721	159.171	8.63019
YKL213C_id002	2294	2133.72	5387	61.8351
YKL213C_id001	2148	1987.72	0.00162129	1.9977e-05
YKL212W_id001	1872	1711.72	7972	114.067
YKL211C_id001	1455	1294.72	3615	68.3845
YNCK0001W_snoRNA	101	11.7261	264	551.413
YKL210W_id001	3075	2914.72	21843	183.544
YKL209C_mRNA	3873	3712.72	8619	56.8578
YNCK0002C_tRNA	72	5	5	24.4921
YKL208W_id002	1029	868.721	583.218	16.4428
YKL208W_id001	816	655.721	11.782	0.440072
YKL207W_id004	976	815.721	3158.1	94.8223
YKL207W_id001	762	601.721	659.408	26.8402
YKL206C_id002	969	808.721	1152.49	34.9031
YKL206C_id001	804	643.721	1.39101e-07	5.29246e-09
YKL205W_id002	3460	3299.72	4388.84	32.576
YKL205W_id001	3303	3142.72	0.164606	0.00128282
YKL204W_id001	1899	1738.72	1381	19.4531
YKL203C_mRNA	7425	7264.72	8365	28.2015
YKL202W_mRNA	582	421.809	26.4627	1.53654
YKL201C_mRNA	3537	3376.72	1615.54	11.7178
YKL198C_id001	2360	2199.72	1322	14.7194
YKL198C_id005	1989	1828.72	0	0
YKL197C_id001	3132	2971.72	3058	25.2032
YNCK0003W_tRNA	74	3.95	33.1	205.237
YKL196C_id001	881	720.721	3100.65	105.369
YKL196C_id003	603	442.721	1043.35	57.7197
