target_id	length	eff_length	est_counts	tpm
YIR031C_id005	1871	1719.96	909.498	15.8153
YIR031C_id001	1665	1513.96	5.15914e-06	1.0192e-07
YIR032C_id001	797	645.96	190	8.79716
YIR032C_id003	588	436.96	0	0
YIR033W_id002	3498	3346.96	4526.98	40.4532
YIR033W_id001	3342	3190.96	2126.02	19.927
YIR034C_id001	1331	1179.96	818.631	20.7499
YIR034C_id005	1122	970.96	36.3694	1.12029
YIR035C_id004	1374	1222.96	654.172	15.9983
YIR035C_id001	765	613.96	1184.59	57.7061
YIR036C_id002	1103	951.96	221.165	6.94851
YIR036C_id001	792	640.96	1055.44	49.2488
YIR036W-A_mRNA	402	251.279	88.6405	10.5504
YIR037W_id001	802	650.96	3307.68	151.972
YIR037W_id005	492	341.035	529.125	46.4039
YIR038C_id001	1579	1427.96	593.403	12.4288
YIR038C_id002	705	553.96	874.797	47.2306
YIR039C_id001	2026	1874.96	159.281	2.54077
YIR039C_id003	1614	1462.96	266.433	5.44692
YIR041W_id001	1926	1774.96	57.2224	0.964211
YIR040C_mRNA	333	183.447	0	0
YIR041W_id002	375	224.513	0	0
YIR042C_id001	1360	1208.96	76.375	1.88944
YIR042C_id005	711	559.96	25.625	1.36868
YJL225C_mRNA	5277	5125.96	4854.42	28.3242
YJL225W-A_mRNA	483	332.035	15.1085	1.36092
YJL223C_mRNA	363	212.686	0	0
YJL222W-B_mRNA	138	27.0393	0	0
YJL222W-A_mRNA	228	87.4987	2.46649	0.843087
YJL222W_mRNA	4650	4498.96	2071.19	13.769
YJL221C_mRNA	1770	1618.96	161.979	2.99239
YJL220W_mRNA	453	302.035	31.4412	3.11342
YJL219W_mRNA	1704	1552.96	415.811	8.00812
YJL218W_id003	846	694.96	168.971	7.27187
YJL218W_id001	591	439.96	20.0294	1.3616
YJL217W_id004	880	728.96	1298.22	53.2646
YJL217W_id001	597	445.96	2117.78	142.03
YJL216C_mRNA	1746	1594.96	391	7.33199
YJL215C_id002	2158	2006.96	436.03	6.49788
YJL215C_id001	360	209.707	28.4393	4.05602
YJL214W_mRNA	1710	1558.96	325.531	6.24528
YJL213W_id001	1629	1477.96	541.685	10.9617
YJL213W_id002	996	844.96	194.315	6.87804
YJL212C_id002	2672	2520.96	2409.74	28.589
YJL212C_id001	2400	2248.96	2405.26	31.9871
YJL211C_id002	1188	1036.96	78.7105	2.27021
YJL210W_id005	1128	976.96	506.449	15.5044
YJL211C_id001	444	293.064	0	0
YJL210W_id001	816	664.96	256.84	11.5521
YJL209W_id001	2129	1977.96	1462.63	22.1163
YJL209W_id003	1965	1813.96	61.7515	1.01816
YJL208C_id006	1342	1190.96	908.845	22.8238
YJL208C_id001	990	838.96	585.773	20.8825
YJL207C_mRNA	6045	5893.96	5792	29.3911
YJL206C_mRNA	2277	2125.96	1016	14.2933
YJL205C_id001	1273	1121.96	560.025	14.9288
YJL205C_id002	162	40.3175	40.3357	29.922
YJL204C_mRNA	2523	2371.96	834.639	10.5241
YJL203W_id001	1371	1219.96	109.828	2.69254
YJL203W_id004	843	691.96	209.607	9.05982
YJL202C_mRNA	348	197.952	10.5651	1.59628
YJL201W_id001	2066	1914.96	748.706	11.6936
YJL201W_id004	1800	1648.96	472.294	8.56637
YJL200C_id001	2649	2497.96	3491.77	41.8076
YJL200C_id002	2370	2218.96	1739.23	23.4424
YNCJ0001C_tRNA	73	5.58228	7.09091	37.9914
YJL199C_id001	953	801.96	276.153	10.2989
YJL199C_id002	327	177.591	19.8467	3.34242
YJL198W_id001	2834	2682.96	5082	56.652
YJL198W_id002	2646	2494.96	2.49122e-08	2.98637e-10
YJL197W_id001	3765	3613.96	3972	32.8716
YJL197C-A_mRNA	282	134.8	0	0
YJL196C_id001	1262	1110.96	1002.9	26.9995
YJL196C_id003	933	781.96	1437.1	54.9663
YJL195C_mRNA	702	550.96	142.677	7.74512
YJL194W_id002	1705	1553.96	720.236	13.8621
YJL194W_id001	1542	1390.96	333.088	7.16207
YJL193W_id003	1381	1229.96	920.316	22.379
YJL193W_id001	1209	1057.96	70.3832	1.98973
YJL192C_id006	887	735.96	2366.8	96.184
YJL192C_id001	705	553.96	1689.5	91.2166
YJL191W_id005	1118	966.96	2523.31	78.047
YJL191W_id001	417	266.227	5300.76	595.499
YJL190C_id001	687	535.96	10135.4	565.592
YJL190C_id003	393	242.279	8658.32	1068.84
YJL189W_id004	716	564.96	2343.16	124.045
YJL189W_id001	156	36.5937	4386.84	3585.43
YJL188C_mRNA	309	160.336	0	0
YJL187C_id001	2460	2308.96	2836	36.7354
YJL186W_id001	2304	2152.96	2750.91	38.2152
YJL186W_id003	1761	1609.96	3965.9	73.6751
YJL185C_id006	1137	985.96	723.767	21.9551
YJL185C_id001	882	730.96	18.4219	0.753763
YJL184W_id003	698	546.96	385.484	21.0788
YJL184W_id001	372	221.513	349.883	47.2409
YJL183W_id001	1636	1484.96	1807.17	36.3982
YJL183W_id007	1269	1117.96	1862.46	49.8259
YJL182C_mRNA	318	168.956	1.05055	0.185968
YJL181W_id004	1964	1812.96	211.74	3.49309
YJL181W_id001	1836	1684.96	883.209	15.6772
YJL180C_id002	1147	995.96	518.606	15.5737
YJL180C_id001	978	826.96	365.394	13.2151
YJL179W_id004	605	453.96	771.65	50.8391
YJL179W_id001	330	180.502	0	0
YJL178C_id003	984	832.96	2474.35	88.8447
YJL178C_id001	816	664.96	0	0
YJL177W_id002	1221	1069.96	2785.57	77.8647
YJL177W_id001	555	403.96	9468.8	701.054
YJL175W_id002	3214	3062.96	123.617	1.20707
YJL176C_id003	2768	2616.96	1424.52	16.2804
YJL176C_id001	2478	2326.96	1082.86	13.918
YJL175W_id001	513	362.035	73.0062	6.0312
YJL174W_id004	1281	1129.96	2346.24	62.1017
YJL174W_id001	831	679.96	1495.14	65.7647
YJL173C_id001	578	426.96	494.97	34.6726
YJL173C_id002	369	218.535	678.654	92.8799
YJL172W_id003	1915	1763.96	4338.12	73.5542
YJL172W_id001	1731	1579.96	4781.39	90.5113
YJL171C_id004	1444	1292.96	2588.41	59.8746
YJL171C_id001	1191	1039.96	3035.08	87.2866
YJL170C_id002	751	599.96	260	12.9612
YJL170C_id001	630	478.96	0	0
YJL168C_id001	2522	2370.96	1726.36	21.7771
YJL169W_mRNA	369	218.535	0	0
YJL168C_id002	2202	2050.96	445.645	6.4987
YJL167W_id004	1308	1156.96	7011.46	181.253
YJL167W_id001	1059	907.96	1045.54	34.4406
YJL166W_id006	620	468.96	822.212	52.4376
YJL166W_id001	285	137.579	73.7881	16.041
YJL165C_id001	2568	2416.96	2967	36.7149
YJL164C_id004	1610	1458.96	1087.21	22.2876
YJL164C_id001	1194	1042.96	81.7943	2.34558
YJL163C_id004	1820	1668.96	496	8.88854
YJL163C_id001	1668	1516.96	0	0
YJL162C_id001	1752	1600.96	881	16.4585
YNCJ0002C_tRNA	72	6.03333	11.8423	58.7049
YJL161W_id003	1245	1093.96	364.321	9.96043
YJL161W_id001	543	391.96	0	0
YJL160C_id001	1020	868.96	148.606	5.11485
YJL160C_id004	864	712.96	23.0721	0.967869
YJL159W_id003	1737	1585.96	32404.5	611.095
YJL159W_id001	1242	1090.96	18401.1	504.462
YJL158C_id001	1127	975.96	2035.84	62.3888
YJL158C_id003	684	532.96	2506.56	140.662
YJL157C_mRNA	2493	2341.96	4584	58.541
YJL156C_id005	2542	2390.96	2255.72	28.2168
YJL156W-A_mRNA	222	82.6474	0	0
YJL156C_id001	2100	1948.96	277.275	4.25503
YJL155C_id006	1678	1526.96	722.793	14.1573
YJL155C_id001	1359	1207.96	83.2071	2.06017
YJL154C_id001	2835	2683.96	5505	61.3445
YJL153C_id001	1602	1450.96	542	11.1722
YJL151C_id001	896	744.96	1868.12	75.001
YJL152W_mRNA	360	209.707	0.00660598	0.000942148
YJL151C_id003	402	251.279	2389.87	284.455
YJL150W_mRNA	303	154.654	20	3.86778
YJL149W_id001	2092	1940.96	1326	20.4325
YJL149W_id003	1992	1840.96	1.55025e-07	2.51856e-09
YNCJ0003C_snoRNA	126	21.3716	3762	5264.73
YNCJ0004C_snoRNA	190	58.8998	22192	11268.8
YJL148W_id002	1311	1159.96	931.159	24.0091
YJL148W_id001	702	550.96	627.716	34.0752
YJL147C_id008	1454	1302.96	262.78	6.03192
YJL147C_id001	1149	997.96	149.345	4.47581
YJL146W_id003	1758	1606.96	1076	20.0264
YJL146W_id001	1410	1258.96	0	0
YJL145W_id002	1074	922.96	1313.63	42.5682
YJL145W_id001	885	733.96	1105.37	45.0433
YJL144W_id003	628	476.96	151	9.46869
YJL144W_id001	315	166.006	9.19529e-06	1.65667e-06
YJL143W_id008	922	770.96	1660	64.3978
YJL143W_id001	477	326.035	0	0
YJL142C_id001	2563	2411.96	19.2572	0.238791
YJL142C_id003	393	242.279	94.7682	11.6988
YJL141C_id001	2424	2272.96	1474.97	19.4083
YJL140W_id001	935	783.96	906.733	34.5924
YJL139C_id003	2212	2060.96	1487.13	21.5811
YJL140W_id003	666	514.96	647.814	37.6246
YJL139C_id001	1287	1135.96	516.325	13.5942
YJL138C_id001	1555	1403.96	15354.6	327.098
YJL138C_id002	1188	1036.96	10570	304.864
YJL137C_id001	1549	1397.96	679.199	14.5311
YJL137C_id002	1143	991.96	327.056	9.86104
YJL136W-A_mRNA	84	7.5479	0	0
YJL136C_id002	1109	957.96	4612.03	143.992
YJL136C_id001	264	118.27	5824.97	1473.03
YJL135W_mRNA	318	168.956	6.83977	1.21078
YJL134W_id001	1590	1438.96	1259.73	26.1833
YJL134W_id004	1230	1078.96	483.43	13.4006
YJL133C-A_id003	467	316.035	195.616	18.5124
YJL133C-A_id001	225	85.0052	5.38449	1.8945
YJL133W_id001	1330	1178.96	538.953	13.6725
YJL133W_id002	945	793.96	876.047	33.0007
YJL132W_id002	2413	2261.96	212.059	2.80392
YJL132W_id001	2253	2101.96	639.941	9.10564
YJL131C_id001	1071	919.96	372	12.094
YJL130C_mRNA	6965	6813.96	47348	207.825
YJL129C_mRNA	3708	3556.96	5292	44.4975
YJL128C_id001	2459	2307.96	2547.95	33.0185
YJL128C_id002	2007	1855.96	893.053	14.3914
YJL127W-A_mRNA	117	17.7346	0	0
YJL127C-B_id004	1200	1048.96	1409.82	40.1975
YJL127C-B_id001	159	38.3869	33.4074	26.0288
YJL127C_id001	1923	1771.96	1276.97	21.5537
YJL126W_id001	1901	1749.96	337.052	5.76055
YJL126W_id003	924	772.96	474.124	18.3455
YJL125C_id001	1338	1186.96	380.495	9.58755
YJL125C_id002	1152	1000.96	1367.13	40.8496
YJL124C_id001	1367	1215.96	2163.43	53.213
YJL124C_id002	519	368.035	386.195	31.3843
YJL123C_id001	2479	2327.96	86.5263	1.11165
YJL123C_id004	1437	1285.96	1364.2	31.7283
YJL122W_id006	731	579.96	2431.86	125.411
YJL122W_id001	528	376.96	665.342	52.7891
YJL121C_id001	1239	1087.96	1323.98	36.3969
YJL121C_id004	717	565.96	3505.26	185.238
YJL120W_id001	324	174.68	0	0
YJL119C_id001	1185	1033.96	81.0075	2.34324
YJL119C_id003	324	174.68	33.1075	5.66863
YJL118W_id004	843	691.96	283.083	12.2357
YJL118W_id001	660	508.96	121.007	7.11087
YJL117W_id001	936	784.96	3571	136.062
YJL116C_id005	1541	1389.96	1339.85	28.8302
YJL116C_id001	1014	862.96	975.153	33.7969
YJL115W_id002	1600	1448.96	146.803	3.0302
YJL115W_id001	840	688.96	73.1975	3.17758
YNCJ0005C_tRNA	73	5.58228	1.45455	7.7931
YJL114W	681	529.96	83.1956	4.69518
YJL113W	4647	4495.96	1041.68	6.92958
YNCJ0006W_tRNA	72	6.03333	3.73333	18.5069
YJL112W_id001	2344	2192.96	1278.31	17.4341
YJL112W_id002	2145	1993.96	249.692	3.74526
YJL111W_id003	1919	1767.96	2399.37	40.5901
YJL111W_id001	1653	1501.96	2504.63	49.8746
YJL110C_id006	1883	1731.96	1670.92	28.8545
YJL110C_id001	1656	1504.96	383.078	7.61303
YJL109C_mRNA	5310	5158.96	20842	120.829
YJL108C_id002	1711	1559.96	465.369	8.92234
YJL108C_id001	1152	1000.96	119.392	3.56742
YJL107C_mRNA	1164	1012.96	316.238	9.33721
YJL106W_id003	2752	2600.96	316.333	3.63752
YJL106W_id001	1938	1786.96	57.667	0.965178
YJL105W_mRNA	1683	1531.96	381	7.43828
YJL104W_id002	1018	866.96	1115.9	38.4965
YJL104W_id001	450	299.035	579.1	57.9198
YNCJ0007C_snoRNA	386	235.375	58943	7489.73
YJL103C_id001	2255	2103.96	417.62	5.93661
YJL103C_id002	1857	1705.96	249.38	4.37207
YJL102W_id006	2617	2465.96	824.239	9.99681
YJL102W_id001	2460	2308.96	14.7615	0.191209
YNCJ0008W_tRNA	73	5.58228	1	5.35776
YJL101C_id001	2493	2341.96	4298	54.8885
YJL101C_id002	2037	1885.96	0.000115724	1.83522e-06
YJL100W_id003	2248	2096.96	974.295	13.8962
YJL100W_id001	1824	1672.96	151.705	2.71212
YJL099W_mRNA	2241	2089.96	1332	19.0617
YJL098W_id001	3177	3025.96	6283	62.101
YJL097W_id001	850	698.96	1002.08	42.879
YJL097W_id002	654	502.96	373.92	22.2351
YJL096W_id004	657	505.96	666.028	39.3705
YJL096W_id001	486	335.035	364.972	32.581
YJL095W_mRNA	4437	4285.96	3108	21.6884
YJL094C_id001	2830	2678.96	1764.51	19.6994
YJL094C_id002	2622	2470.96	696.493	8.43035
YJL093C_mRNA	2076	1924.96	2700	41.9505
YJL092W_id001	3525	3373.96	4376.89	38.799
YJL091C_id003	1893	1741.96	1792.17	30.7705
YJL091C_id001	1473	1321.96	39.9467	0.903768
YJL090C_id001	2423	2271.96	1430	18.8248
YJL090C_id002	2295	2143.96	0	0
YJL089W_mRNA	2490	2338.96	270	3.45252
YJL088W_id001	1271	1119.96	90.8566	2.42632
YJL088W_id022	1017	865.96	522.749	18.0547
YJL087C_id001	2816	2664.96	1568.43	17.6023
YJL087C_id003	2484	2332.96	697.967	8.94792
YJL086C_mRNA	369	218.535	2	0.273718
YJL085W_id001	1872	1720.96	1038	18.0394
YJL084C_id002	3399	3247.96	1870.55	17.2248
YJL084C_id001	3141	2989.96	2.44725	0.0244798
YJL083W_id001	2773	2621.96	725.281	8.27323
YJL083W_id002	1815	1663.96	474.719	8.53274
YJL082W_id001	2196	2044.96	2317	33.8872
YJL081C_id001	1898	1746.96	1261.24	21.5928
YJL081C_id002	1470	1318.96	1715.76	38.9063
YJL080C_id003	3964	3812.96	5053.79	39.6414
YJL080C_id001	3669	3517.96	9901.21	84.1768
YJL079C_id002	1366	1214.96	716.983	17.6499
YJL079C_id001	900	748.96	465.017	18.5697
YJL078C_id004	3093	2941.96	2403.09	24.4302
YJL078C_id001	2646	2494.96	54.8716	0.657777
YJL077W-B_id004	2277	2125.96	1522.19	21.4145
YJL077W-B_id001	99	11.6982	0	0
YJL077W-A_id001	910	758.96	461.256	18.1768
YJL077C_mRNA	396	245.279	67.5994	8.24285
YJL077W-A_id003	87	8.29451	0	0
YJL076W_id002	3778	3626.96	9273.12	76.4676
YJL076W_id001	3570	3418.96	6.8835	0.0602157
YJL075C_mRNA	417	266.227	0	0
YJL074C_mRNA	3693	3541.96	2535	21.4057
YJL073W_id001	1938	1786.96	883.304	14.7839
YJL072C_id004	1289	1137.96	423.341	11.1265
YJL072C_id001	642	490.96	241.354	14.7029
YJL071W_id002	1937	1785.96	1223	20.4809
YJL071W_id001	1725	1573.96	0	0
YJL070C_id003	2795	2643.96	940.985	10.6444
YJL070C_id001	2667	2515.96	0.014678	0.000174485
YJL069C_id002	1915	1763.96	1329.75	22.5464
YJL069C_id001	1785	1633.96	1969.25	36.0457
YJL068C_id001	1206	1054.96	1095.98	31.0714
YJL068C_id002	900	748.96	774.919	30.9451
YJL066C_id005	1079	927.96	1183.45	38.1429
YJL067W_mRNA	351	200.853	0	0
YJL066C_id001	759	607.96	243.657	11.9867
YJL065C_id001	1388	1236.96	1099.05	26.5739
YJL065C_id004	504	353.035	357.327	30.2721
YJL064W_mRNA	396	245.279	0	0
YJL063C_id001	1148	996.96	569.096	17.0727
YJL063C_id002	717	565.96	342.458	18.0974
YJL062W-A_id001	591	439.96	607.236	41.28
YJL062W-A_id003	258	113.144	439.838	116.267
YJL062W_id001	2631	2479.96	2964.73	35.7549
YJL062W_id004	2493	2341.96	335.271	4.28165
YJL061W_id009	2474	2322.96	3086.9	39.7443
YJL061W_id001	2142	1990.96	10.1012	0.151741
YJL060W_id001	1522	1370.96	667.152	14.5544
YJL060W_id002	1335	1183.96	947.848	23.944
YJL059W_id002	1367	1215.96	415	10.2076
YJL059W_id001	1227	1075.96	2.59108e-08	7.20245e-10
YJL058C_id008	1695	1543.96	693	13.4243
YJL058C_id001	1632	1480.96	0	0
YJL057C_id003	2136	1984.96	1093	16.4688
YJL057C_id001	2004	1852.96	0	0
YJL056C_id001	2643	2491.96	1105.34	13.2663
YJL055W_id001	1194	1042.96	907.243	26.0166
YJL055W_id002	738	586.96	2689.42	137.039
YJL054W_id001	1660	1508.96	724.03	14.3507
YJL054W_id003	1437	1285.96	2081.97	48.4219
YJL053W_id005	1387	1235.96	590.459	14.2883
YJL053W_id001	1140	988.96	646.541	19.553
YJL052C-A_mRNA	120	18.8472	9	14.282
YJL052W_id004	1250	1098.96	15924	433.375
YJL052W_id001	999	847.96	3377.08	119.113
YJL051W_id001	2759	2607.96	1303.98	14.9543
YJL051W_id005	2469	2317.96	349.02	4.50339
YJL050W_id001	3363	3211.96	9942.21	92.5779
YJL050W_id002	3222	3070.96	2.79148	0.0271866
YJL049W_id002	1465	1313.96	240.821	5.4816
YJL049W_id001	1353	1201.96	112.336	2.79528
YJL048C_id001	1536	1384.96	321.875	6.95095
YJL048C_id002	1191	1039.96	483.306	13.8995
YJL047C-A_id001	800	648.96	740.662	34.1347
YJL047C-A_id004	135	25.6874	0	0
YNCJ0009C_snoRNA	104	13.1906	0	0
YJL047C_id001	2529	2377.96	1536	19.3189
YJL046W_id003	1523	1371.96	702.369	15.3115
YJL046W_id001	1230	1078.96	311.631	8.63835
YNCJ0010W_tRNA	75	6.37755	9.5	44.5517
YNCJ0011W_tRNA	72	6.03333	1.67478	8.30225
YNCJ0012W_tRNA	72	6.03333	3.73333	18.5069
YJL045W_id001	1905	1753.96	392	6.68438
YJL044C_id001	1834	1682.96	1436.22	25.5237
YJL044C_id005	1377	1225.96	519.776	12.6804
YJL043W_id001	774	622.96	116	5.5692
YJL042W_id002	4418	4266.96	1370.83	9.60861
YJL042W_id001	4197	4045.96	4231.17	31.2776
YJL041W_id004	2774	2622.96	3034.06	34.5961
YJL041W_id001	2472	2320.96	2583.94	33.2973
YJL039C_mRNA	5052	4900.96	10141	61.8863
YNCJ0013C_tRNA	72	6.03333	3.73333	18.5069
YNCJ0014C_tRNA	72	6.03333	1.67478	8.30225
YJL038C_id001	904	752.96	256.13	10.1738
YJL038C_id003	660	508.96	50.8702	2.98933
YJL037W_mRNA	675	523.96	170	9.70388
YNCJ0015W_tRNA	74	6.12791	12.9735	63.3197
YJL036W_id001	1669	1517.96	548.564	10.8084
YJL036W_id002	1272	1120.96	245.905	6.56103
YJL035C_id002	957	805.96	402.436	14.9341
YJL035C_id001	753	601.96	139.095	6.91099
YJL034W_id001	2476	2324.96	22716	292.221
YJL034W_id002	2049	1897.96	28420	447.849
YJL033W_id003	2430	2278.96	5453	71.5638
YJL033W_id001	2313	2161.96	3.65568e-06	5.05725e-08
YJL031C_id004	1251	1099.96	404.397	10.9958
YJL032W_mRNA	315	166.006	4.41676	0.795746
YJL031C_id001	984	832.96	476.187	17.0981
YJL030W_id004	864	712.96	177.587	7.44974
YJL030W_id001	591	439.96	239.413	16.2753
YJL029C_id002	2648	2496.96	2476.55	29.664
YJL029C_id001	2469	2317.96	0.44928	0.00579704
YNCJ0016C_tRNA	73	5.58228	3.61027	19.343
YJL028W_mRNA	336	186.28	5	0.802784
YJL027C_id001	417	266.227	17	1.90982
YJL026W_id002	1534	1382.96	6604.25	142.827
YJL026W_id001	1200	1048.96	6957.61	198.379
YJL026C-A_mRNA	222	82.6474	772.133	279.42
YJL025W_id001	1915	1763.96	874.115	14.8209
YJL025W_id002	1545	1393.96	782.235	16.7835
YJL024C_id006	1083	931.96	417.814	13.4085
YJL024C_id001	585	433.96	513.836	35.4136
YNCJ0017C_tRNA	71	6.56522	14.9375	68.0493
YJL023C_id005	1218	1066.96	91.9793	2.57832
YJL023C_id001	1044	892.96	381.837	12.7891
YJL022W_id001	929	777.96	171.184	6.58112
YJL022W_id002	309	160.336	0	0
YJL020C_mRNA	3474	3322.96	4530	40.7725
YJL020W-A_mRNA	258	113.144	0	0
YJL019W_id001	2743	2591.96	1919.2	22.1455
YJL019W_id003	2049	1897.96	338.669	5.33682
YJL016W_id002	2076	1924.96	1627.47	25.2863
YJL016W_id001	1686	1534.96	485.864	9.467
YJL015C_mRNA	285	137.579	46.8021	10.1744
YJL014W_id003	1956	1804.96	2931.13	48.5694
YJL014W_id001	1605	1453.96	5887.87	121.116
YJL013C_mRNA	1548	1396.96	744	15.9288
YJL012C_id001	2330	2178.96	3718.16	51.0357
YJL012C_id007	2166	2014.96	204.836	3.04043
YJL011C_id001	947	795.96	264.212	9.92786
YJL011C_id002	486	335.035	320.788	28.6367
YNCJ0018W_tRNA	73	5.58228	12.5413	67.1932
YNCJ0019C_tRNA	72	6.03333	0.686846	3.40484
YJL010C_id001	2176	2024.96	2129.1	31.4467
YJL010C_id004	2001	1849.96	1549.9	25.0574
YJL008C_id002	1989	1837.96	3988.76	64.9078
YJL009W_mRNA	327	177.591	0	0
YJL008C_id001	1707	1555.96	3505.24	67.3773
YJL007C_mRNA	315	166.006	57.9486	10.4403
YNCJ0020W_tRNA	73	5.58228	3.61027	19.343
YJL006C_id005	1100	948.96	753	23.7324
YJL006C_id001	972	820.96	3.7516e-07	1.36675e-08
YNCJ0021C_tRNA	84	7.5479	6.14286	24.341
YJL005W_mRNA	6081	5929.96	11680	58.9096
YJL004C_id010	946	794.96	683.094	25.6998
YJL004C_id001	612	460.96	114.906	7.45544
YJL003W_id001	862	710.96	368.47	15.5007
YJL003W_id002	357	206.832	118.805	17.1795
YJL002C_id004	1622	1470.96	7614.53	154.823
YJL002C_id001	1431	1279.96	1665.2	38.9103
YJL001W_id001	1243	1091.96	1896.17	51.9355
YJL001W_id002	648	496.96	1456.83	87.6766
YJR001W_id002	2015	1863.96	3316	53.2075
YJR001W_id001	1809	1657.96	0	0
YJR002W_id005	2184	2032.96	4960.85	72.983
YJR002W_id001	1782	1630.96	456.115	8.36422
YJR003C_id002	1695	1543.96	983.965	19.0607
YJR003C_id001	1560	1408.96	684.071	14.521
YJR004C_id001	1953	1801.96	1062	17.6268
YJR005W_id004	2435	2283.96	1128.22	14.7741
YJR005W_id001	2103	1951.96	1110.78	17.0197
YJR005C-A_id001	282	134.8	82	18.1936
YJR006W_id006	1569	1417.96	675.219	14.2421
YJR006W_id001	1464	1312.96	1131.78	25.7813
YJR007W_id002	1232	1080.96	4514.8	124.918
YJR007W_id001	915	763.96	1614.2	63.1949
YJR008W_id007	1344	1192.96	583.801	14.6364
YJR008W_id001	1017	865.96	57.2235	1.97638
YJR009C_id002	1404	1252.96	24281.6	579.609
YJR009C_id001	999	847.96	38404.5	1354.57
YJR010C-A_id001	3863	3711.96	1520.74	12.2531
YJR010W_id004	1749	1597.96	8.39112	0.157054
YJR010W_id001	1536	1384.96	200.312	4.32578
YJR010C-A_id002	285	137.579	41.6359	9.05132
YJR011C_id002	1090	938.96	310	9.87437
YJR011C_id001	786	634.96	0	0
YJR012C_mRNA	399	248.279	278.618	33.5633
YJR013W_id002	1698	1546.96	387.113	7.48433
YJR013W_id001	1212	1060.96	856.195	24.1362
YJR014W_id001	1378	1226.96	1474.64	35.9459
YJR014W_id002	597	445.96	1724.02	115.622
YJR015W_id001	1847	1695.96	1628.01	28.7101
YJR015W_id002	1533	1381.96	2790.41	60.3903
YJR016C_id001	1985	1833.96	12046	196.447
YJR016C_id002	1758	1606.96	3595.03	66.9103
YJR017C_id002	830	678.96	1363.22	60.0503
YJR018W_id001	730	578.96	15.1074	0.780433
YJR017C_id001	513	362.035	679.202	56.1104
YJR018W_id003	363	212.686	29.4737	4.14468
YJR019C_id005	1165	1013.96	338.631	9.98851
YJR019C_id001	1050	898.96	280.739	9.34023
YJR020W_id001	333	183.447	62.6296	10.2109
YJR021C_id005	1188	1036.96	372.559	10.7455
YJR021C_id001	945	793.96	34.4407	1.29738
YJR022W_mRNA	330	180.502	164.26	27.2173
YJR023C_mRNA	402	251.279	18.9935	2.2607
YJR024C_id001	828	676.96	2116	93.4862
YJR024C_id002	735	583.96	0	0
YJR025C_id002	874	722.96	954.732	39.4968
YJR025C_id001	534	382.96	1997.27	155.983
YJR026W	1323	1171.96	0	0
YJR027W	5268	5116.96	16123.7	94.2429
YJR028W	1323	1171.96	0	0
YJR029W	5268	5116.96	70720.1	413.357
YJR030C_mRNA	2238	2086.96	1315	18.8454
YJR031C_id002	4443	4291.96	4202	29.2816
YJR031C_id001	4227	4075.96	1.95006e-05	1.43091e-07
YJR032W_id001	1434	1282.96	676.108	15.7615
YJR032W_id002	1182	1030.96	912.694	26.4776
YJR033C_mRNA	4074	3922.96	3090.2	23.5596
YJR034W_id003	643	491.96	319.243	19.4082
YJR034W_id001	327	177.591	167.757	28.2523
YJR035W_mRNA	3258	3106.96	1474	14.1892
YJR036C_mRNA	2679	2527.96	631.739	7.47416
YJR037W_mRNA	384	233.399	60.261	7.72205
YJR038C_mRNA	363	212.686	30.6645	4.31213
YJR039W_mRNA	3366	3214.96	1307.34	12.162
YJR040W_id003	2448	2296.96	2508.98	32.6691
YJR040W_id001	2340	2188.96	0.0247574	0.000338269
YJR041C_id001	3525	3373.96	5359	47.5049
YJR042W_id002	2440	2288.96	1462.7	19.1123
YJR042W_id001	2235	2083.96	1455.3	20.8861
YJR043C_id002	1290	1138.96	211.452	5.55263
YJR043C_id001	1053	901.96	499.548	16.5647
YNCJ0022C_tRNA	72	6.03333	6.2	30.7347
YJR044C_id001	423	272.146	1212	133.197
YJR045C_id001	1965	1813.96	31345	516.815
YJR046W_id001	1815	1663.96	2655	47.7217
YNCJ0023C_tRNA	82	7.03358	10.3	43.7981
YJR047C_id001	707	555.96	1057.38	56.8829
YJR047C_id004	474	323.035	525.621	48.6652
YJR048W_id001	812	660.96	306.694	13.878
YJR048W_id003	330	180.502	202.922	33.6233
YJR049C_id004	1885	1733.96	1314.63	22.6756
YJR049C_id001	1593	1441.96	664.757	13.7881
YJR050W_id001	1042	890.96	695	23.3304
YJR050W_id004	708	556.96	0	0
YJR051W_id003	1669	1517.96	1555.21	30.6425
YJR051W_id001	1506	1354.96	338.79	7.47822
YNCJ0024W_tRNA	71	6.56522	14.9375	68.0493
YJR052W_id003	1826	1674.96	562.682	10.0474
YJR052W_id001	1698	1546.96	593.318	11.4711
YJR053W_mRNA	1725	1573.96	1100	20.9023
YJR054W_id004	1625	1473.96	1728	35.0633
YJR054W_id001	1494	1342.96	0	0
YNCJ0025W_tRNA	72	6.03333	10	49.5721
YJR055W_id008	943	791.96	381.902	14.4226
YJR055W_id001	495	344.035	98.0984	8.52814
YNCJ0026W_tRNA	72	6.03333	3.73333	18.5069
YJR056C_id004	1052	900.96	1051.56	34.9079
YJR056C_id001	711	559.96	97.4398	5.20444
YNCJ0027C_tRNA	75	6.37755	9.5	44.5517
YJR057W_id002	813	661.96	636.179	28.7437
YJR057W_id001	651	499.96	339.512	20.3102
YJR058C_id003	790	638.96	198.458	9.28944
YJR058C_id001	444	293.064	422.851	43.1539
YJR059W_id002	2656	2504.96	2636	31.4731
YJR059W_id001	2457	2305.96	0	0
