target_id	length	eff_length	est_counts	tpm
YJL002C_id004	1622	1457.67	7288.6	153.15
YJL002C_id001	1431	1266.67	862.433	20.8542
YJL001W_id001	1243	1078.67	3736.66	106.103
YJL001W_id002	648	483.672	2907.34	184.11
YJR001W_id002	2015	1850.67	3374	55.8404
YJR001W_id001	1809	1644.67	0	0
YJR002W_id005	2184	2019.67	4231.32	64.1693
YJR002W_id001	1782	1617.67	9.68242	0.183327
YJR003C_id002	1695	1530.67	1201.86	24.0494
YJR003C_id001	1560	1395.67	294.139	6.45508
YJR004C_id001	1953	1788.67	717	12.2778
YJR005W_id004	2435	2270.67	2003.94	27.031
YJR005W_id001	2103	1938.67	1421.06	22.4513
YJR005C-A_id001	282	123.155	135	33.5749
YJR006W_id006	1569	1404.67	789.292	17.2106
YJR006W_id001	1464	1299.67	522.708	12.3185
YJR007W_id002	1232	1067.67	6726	192.953
YJR007W_id001	915	750.672	1454	59.3262
YJR008W_id007	1344	1179.67	941.707	24.4505
YJR008W_id001	1017	852.672	11.3416	0.407402
YJR009C_id002	1404	1239.67	79763	1970.73
YJR009C_id001	999	834.672	52698.8	1933.83
YJR010C-A_id001	3863	3698.67	1161.64	9.61965
YJR010W_id004	1749	1584.67	945.59	18.2766
YJR010W_id001	1536	1371.67	61.7118	1.378
YJR010C-A_id002	285	125.808	34.4874	8.39621
YJR011C_id002	1090	925.672	337.992	11.1836
YJR011C_id001	786	621.672	36.0078	1.77406
YJR012C_mRNA	399	235.172	266.377	34.6931
YJR013W_id002	1698	1533.67	414.492	8.27782
YJR013W_id001	1212	1047.67	668.58	19.5461
YJR014W_id001	1378	1213.67	1373.46	34.6614
YJR014W_id002	597	432.672	1336.36	94.6016
YJR015W_id001	1847	1682.67	1450.79	26.4082
YJR015W_id002	1533	1368.67	1758.94	39.3626
YJR016C_id001	1985	1820.67	5646.49	94.9904
YJR016C_id002	1758	1593.67	1506.51	28.9538
YJR017C_id002	830	665.672	1192.38	54.8638
YJR018W_id001	730	565.672	0	0
YJR017C_id001	513	348.672	545.877	47.9524
YJR018W_id003	363	199.821	26.7452	4.09956
YJR019C_id005	1165	1000.67	400.607	12.262
YJR019C_id001	1050	885.672	268.868	9.2982
YJR020W_id001	333	170.829	48.5247	8.70031
YJR021C_id005	1188	1023.67	374.792	11.214
YJR021C_id001	945	780.672	27.2077	1.06747
YJR022W_mRNA	330	168	158.905	28.9709
YJR023C_mRNA	402	238.125	22.0946	2.84194
YJR024C_id001	828	663.672	1461	67.4263
YJR024C_id002	735	570.672	0	0
YJR025C_id002	874	709.672	899.614	38.8268
YJR025C_id001	534	369.672	1086.39	90.0119
YJR026W	1323	1158.67	0	0
YJR027W	5268	5103.67	12318.7	73.929
YJR028W	1323	1158.67	0	0
YJR029W	5268	5103.67	49548	297.355
YJR030C_mRNA	2238	2073.67	857	12.6582
YJR031C_id002	4443	4278.67	2057	14.7251
YJR031C_id001	4227	4062.67	0	0
YJR032W_id001	1434	1269.67	634.836	15.3145
YJR032W_id002	1182	1017.67	599.164	18.0331
YJR033C_mRNA	4074	3909.67	2574	20.1651
YJR034W_id003	643	478.672	323.639	20.7088
YJR034W_id001	327	165.117	94.3614	17.5039
YJR035W_mRNA	3258	3093.67	1241	12.2866
YJR036C_mRNA	2679	2514.67	385.616	4.69684
YJR037W_mRNA	384	220.375	26.3844	3.66706
YJR038C_mRNA	363	199.821	35.0917	5.37892
YJR039W_mRNA	3366	3201.67	982.908	9.40305
YJR040W_id003	2448	2283.67	2114	28.3533
YJR040W_id001	2340	2175.67	0	0
YJR041C_id001	3525	3360.67	4502	41.031
YJR042W_id002	2440	2275.67	2109.16	28.3878
YJR042W_id001	2235	2070.67	699.84	10.3519
YJR043C_id002	1290	1125.67	308.729	8.40036
YJR043C_id001	1053	888.672	339.271	11.6933
YNCJ0022C_tRNA	72	21.2727	4.6	6.62319
YJR044C_id001	423	258.928	1409	166.673
YJR045C_id001	1965	1800.67	38636	657.189
YJR046W_id001	1815	1650.67	2545	47.2237
YNCJ0023C_tRNA	82	29.25	39.9	41.7811
YJR047C_id001	707	542.672	170.068	9.59883
YJR047C_id004	474	309.736	90.9317	8.992
YJR048W_id001	812	647.672	389.238	18.4074
YJR048W_id003	330	168	138.035	25.166
YJR049C_id004	1885	1720.67	1153.36	20.5305
YJR049C_id001	1593	1428.67	881.368	18.8955
YJR050W_id001	1042	877.672	773	26.9761
YJR050W_id004	708	543.672	0	0
YJR051W_id003	1669	1504.67	1842.74	37.5106
YJR051W_id001	1506	1341.67	0.261681	0.00597392
YNCJ0024W_tRNA	71	22.3	25.625	35.1959
YJR052W_id003	1826	1661.67	1248	23.0039
YJR052W_id001	1698	1533.67	0	0
YJR053W_mRNA	1725	1560.67	667	13.0902
YJR054W_id004	1625	1460.67	1804	37.8283
YJR054W_id001	1494	1329.67	0	0
YNCJ0025W_tRNA	72	21.2727	3	4.31947
YJR055W_id008	943	778.672	516.218	20.3054
YJR055W_id001	495	330.672	51.7819	4.79637
YNCJ0026W_tRNA	72	21.2727	37.5385	54.0489
YJR056C_id004	1052	887.672	1270.33	43.8327
YJR056C_id001	711	546.672	47.6653	2.67059
YNCJ0027C_tRNA	75	24.2727	32.125	40.5375
YJR057W_id002	813	648.672	539.88	25.492
YJR057W_id001	651	486.672	336.95	21.2061
YJR058C_id003	790	625.672	293.511	14.3684
YJR058C_id001	444	279.794	305.659	33.4605
YJR059W_id002	2656	2491.67	2705	33.2513
YJR059W_id001	2457	2292.67	0	0
YJR060W_id001	1949	1784.67	895.334	15.3659
YJR060W_id003	1056	891.672	187.666	6.44634
YJR061W_mRNA	2808	2643.67	924.61	10.7123
YJR062C_id003	2019	1854.67	958.649	15.8316
YJR062C_id001	1374	1209.67	326.741	8.2731
YJR063W_id002	650	485.672	1645	103.742
YJR063W_id001	378	214.55	0	0
YJR064W_id004	1873	1708.67	5269.65	94.4617
YJR064W_id001	1689	1524.67	7013.82	140.9
YJR065C_id001	1701	1536.67	7396.75	147.432
YJR065C_id002	1350	1185.67	437.785	11.3091
YJR066W_mRNA	7413	7248.67	4985.47	21.0659
YJR067C_id002	1396	1231.67	906.233	22.536
YJR067C_id001	426	261.902	17.2995	2.02315
YJR068W_id002	1212	1047.67	1817.22	53.127
YJR068W_id001	1062	897.672	0	0
YJR069C_id001	862	697.672	1227.78	53.9015
YJR069C_id002	594	429.672	0	0
YJR070C_id002	1333	1168.67	2729.3	71.5304
YJR070C_id001	978	813.672	1014.76	38.1987
YJR071W_mRNA	369	205.739	0	0
YJR072C_id002	1500	1335.67	1811.9	41.5497
YJR072C_id001	1158	993.672	1565.04	48.2407
YJR073C_id001	1475	1310.67	975.696	22.801
YJR073C_id004	621	456.672	628.042	42.1227
YJR074W_id003	770	605.672	468.262	23.6801
YJR074W_id001	657	492.672	0	0
YJR075W_id001	1526	1361.67	2339.65	52.6273
YJR075W_id005	1191	1026.67	1097.95	32.7556
YJR076C_id004	1471	1306.67	1437.91	33.7053
YJR076C_id001	1248	1083.67	1248.49	35.2873
YJR077C_id005	1210	1045.67	3463.94	101.463
YJR077C_id001	936	771.672	25.0587	0.994624
YJR078W_mRNA	1362	1197.67	643	16.4439
YJR079W_mRNA	330	168	3.28906	0.599648
YJR080C_id003	1435	1270.67	1667.12	40.1852
YJR080C_id001	1185	1020.67	92.5888	2.77846
YJR082C_id001	1230	1065.67	815.524	23.4394
YJR082C_id002	342	179.408	144.705	24.7045
YJR083C_id001	1277	1112.67	70.4612	1.93961
YJR083C_id002	930	765.672	204.31	8.17294
YJR084W_id001	1481	1316.67	497.85	11.5812
YJR084W_id002	1272	1107.67	368.175	10.1807
YJR085C_id001	536	371.672	1914.97	157.81
YJR085C_id002	318	156.618	0	0
YJR086W_id001	333	170.829	216.15	38.755
YJR088C_id001	1481	1316.67	1073.47	24.9716
YJR087W_mRNA	351	188.206	233.71	38.0344
YJR088C_id002	879	714.672	875.667	37.5288
YJR089W_mRNA	2865	2700.67	1870	21.2081
YJR090C_mRNA	3456	3291.67	4504	41.9097
YJR091C_id001	3276	3111.67	6883	67.7511
YJR092W_mRNA	4344	4179.67	1936	14.1872
YJR093C_id002	1202	1037.67	456.957	13.488
YJR093C_id001	984	819.672	85.0433	3.17785
YJR094C_id001	1452	1287.67	146	3.4728
YJR094C_id002	1083	918.672	0	0
YNCJ0028C_ncRNA	1489	1324.67	535	12.3702
YJR094W-A_id002	818	653.672	2546.66	119.328
YJR094W-A_id001	279	120.57	1348.34	342.526
YJR095W_id001	969	804.672	99	3.76833
YJR096W_id002	1101	936.672	1624.31	53.1146
YJR096W_id001	849	684.672	619.691	27.722
YJR097W_id002	818	653.672	464	21.7416
YJR097W_id001	519	354.672	0	0
YJR098C_id001	1971	1806.67	583	9.88375
YJR099W_id001	2246	2081.67	1120.39	16.485
YJR099W_id002	711	546.672	530.773	29.7382
YJR100C_id003	1293	1128.67	0	0
YJR100C_id001	984	819.672	435.84	16.2862
YNCJ0029W_tRNA	82	29.25	32	33.5086
YJR101W_id001	1073	908.672	1433.71	48.3268
YJR101W_id003	801	636.672	199.451	9.5952
YJR102C_id003	1001	836.672	581.835	21.2999
YJR102C_id001	609	444.672	0	0
YJR103W_id004	1891	1726.67	2634.86	46.739
YJR103W_id001	1737	1572.67	398.143	7.75413
YJR104C_id003	1517	1352.67	9058.61	205.117
YJR104C_id001	465	300.736	11487	1169.92
YJR105W_id001	1481	1316.67	762.494	17.7374
YJR105W_id002	1023	858.672	4602.87	164.185
YJR106W_id001	2178	2013.67	1026.1	15.6075
YJR107W_id006	1630	1465.67	1334.49	27.8875
YJR107W_id001	987	822.672	0.41314	0.0153816
YJR107C-A_mRNA	237	84.4676	184	66.7207
YJR108W_mRNA	372	208.698	112	16.4374
YJR109C_id001	3537	3372.67	4098.9	37.2243
YJR109C_id007	3357	3192.67	0.0974905	0.000935278
YJR110W_id003	2335	2170.67	1180	16.6502
YJR110W_id001	2067	1902.67	0	0
YJR111C_id001	852	687.672	1057	47.0789
YJR112W_id002	793	628.672	262.227	12.7757
YJR112W_id001	606	441.672	155.773	10.8025
YJR112W-A_id001	649	484.672	840.933	53.143
YJR112W-A_id005	330	168	0	0
YJR113C_id004	1236	1071.67	619.462	17.7046
YJR113C_id001	744	579.672	974.624	51.4976
YJR114W_mRNA	393	229.241	268.981	35.9386
YJR115W_id002	1460	1295.67	66.8294	1.57981
YJR115W_id001	510	345.672	151.969	13.4655
YJR116W_id001	1192	1027.67	321.148	9.57156
YJR116W_id004	840	675.672	86.8524	3.93712
YJR117W_id001	1567	1402.67	4824.11	105.34
YJR117W_id004	1362	1197.67	977.936	25.0095
YJR118C_id002	836	671.672	785.494	35.8194
YJR118C_id001	612	447.672	373.465	25.5519
YJR119C_id003	2277	2112.67	1234	17.8902
YJR119C_id001	2187	2022.67	0	0
YJR120W_mRNA	351	188.206	7	1.13919
YJR121W_id001	2133	1968.67	6726.83	104.657
YJR121W_id002	1536	1371.67	1657.08	37.0021
YJR122W_id001	2665	2500.67	400.84	4.90961
YJR122W_id002	1494	1329.67	897.863	20.6823
YJR123W_id002	1007	842.672	7831.53	284.656
YJR123W_id001	678	513.672	11081.9	660.783
YJR124C_id001	1787	1622.67	1065.8	20.1177
YJR124C_id002	1347	1182.67	981.199	25.4112
YJR125C_id002	1457	1292.67	2169.44	51.4034
YJR125C_id001	1227	1062.67	589.558	16.9926
YJR126C_mRNA	2436	2271.67	3755	50.6287
YJR127C_mRNA	4143	3978.67	2435.98	18.7529
YJR128W_mRNA	360	196.881	62.0192	9.64841
YJR129C_id002	1391	1226.67	1149.72	28.7076
YNCJ0030W_snoRNA	194	53.0499	5384.28	3108.68
YJR129C_id001	1020	855.672	0	0
YJR130C_id002	2179	2014.67	544.506	8.27811
YJR130C_id001	1920	1755.67	533.494	9.30719
YJR131W_id002	2590	2425.67	775.651	9.79416
YJR131W_id001	1650	1485.67	621.93	12.8219
YJR132W_id001	3383	3218.67	4735.42	45.0624
YJR132W_id002	3147	2982.67	0	0
YJR133W_id002	885	720.672	1512	64.2608
YJR133W_id001	630	465.672	91.001	5.98547
YJR134C_id003	2302	2137.67	921.141	13.1983
YJR134C_id001	2124	1959.67	528.56	8.26121
YJR135C_id003	1011	846.672	155.073	5.60987
YJR135C_id001	720	555.672	120.226	6.6269
YJR135W-A_id001	689	524.672	614.193	35.855
YJR135W-A_id004	264	107.271	69.4267	19.8234
YJR136C_id006	1374	1209.67	671.451	17.0012
YJR136C_id001	1266	1101.67	74.9294	2.08321
YJR137C_mRNA	4329	4164.67	3614	26.5791
YJR138W_mRNA	4755	4590.67	1791	11.9496
YJR139C_id005	1327	1162.67	8617	227.003
YJR139C_id001	1080	915.672	0	0
YJR140C_mRNA	4947	4782.67	2639	16.9006
YJR140W-A_mRNA	150	25.2366	0	0
YJR141W_id002	1217	1052.67	340.749	9.91459
YJR141W_id001	1044	879.672	222.251	7.73846
YJR142W_id003	1300	1135.67	740.459	19.9701
YJR142W_id001	1029	864.672	533.233	18.8885
YJR143C_id001	2518	2353.67	4165.77	54.2104
YJR143C_id002	2289	2124.67	1150.53	16.586
YJR144W_id003	1078	913.672	975.038	32.6862
YJR144W_id001	810	645.672	331.962	15.7474
YJR145C_id001	1634	1469.67	1670.47	34.8138
YJR145C_id003	786	621.672	10962.2	540.093
YJR146W_mRNA	354	191.054	153.77	24.6518
YJR147W_id001	1665	1500.67	564.615	11.5239
YJR147W_id003	1077	912.672	272.615	9.14887
YJR148W_id001	1596	1431.67	8118.97	173.696
YJR148W_id002	1131	966.672	5417.03	171.639
YJR149W_id001	1215	1050.67	434	12.6519
YJR150C_id001	897	732.672	95	3.97143
YJR151C_mRNA	3486	3321.67	305	2.81239
YJR151W-A_mRNA	51	10.1667	9	27.1142
YJR152W_id003	2007	1842.67	383	6.36625
YJR152W_id001	1632	1467.67	0	0
YJR153W_id003	2080	1915.67	472.173	7.5494
YJR153W_id001	1086	921.672	81.8272	2.71928
YJR154W_mRNA	1041	876.672	215	7.51162
YJR155W_id001	1307	1142.67	306.444	8.21414
YJR155W_id002	867	702.672	22.556	0.983202
YJR156C_mRNA	1023	858.672	220.879	7.8788
YJR157W_mRNA	363	199.821	4	0.613129
YJR158W_mRNA	1704	1539.67	0	0
YJR159W_mRNA	1074	909.672	378.304	12.7376
YJR160C_mRNA	1809	1644.67	253.353	4.71823
YJR161C_mRNA	1152	987.672	292.807	9.08033
YJR162C_mRNA	351	188.206	0	0
YKL225W_mRNA	348	185.225	0	0
YKL224C_mRNA	372	208.698	0	0
YKL223W_mRNA	333	170.829	0	0
YKL222C_id001	2118	1953.67	745	11.6798
YKL221W_mRNA	1422	1257.67	103	2.50843
YKL220C_mRNA	2136	1971.67	428	6.64878
YKL219W_mRNA	1224	1059.67	758	21.9094
YKL218C_id004	1662	1497.67	787.323	16.1016
YKL218C_id001	981	816.672	431.677	16.1899
YKL217W_id001	1851	1686.67	586	10.6414
YKL216W_id001	1388	1223.67	2430.77	60.8431
YKL216W_id002	945	780.672	1007.23	39.5177
YKL215C_id001	3861	3696.67	3447	28.5603
YKL214C_id002	842	677.672	696.421	31.4764
YKL214C_id001	612	447.672	0.57908	0.0396197
YKL213C_id002	2294	2129.67	4163	59.8724
YKL213C_id001	2148	1983.67	0	0
YKL212W_id001	1872	1707.67	7040	126.27
YKL211C_id001	1455	1290.67	3165	75.1087
YNCK0001W_snoRNA	101	5.24026	177	1034.55
YKL210W_id001	3075	2910.67	34236	360.265
YKL209C_mRNA	3873	3708.67	11403	94.1745
YNCK0002C_tRNA	72	21.2727	7	10.0788
YKL208W_id002	1029	864.672	482	17.0737
YKL208W_id001	816	651.672	0	0
YKL207W_id004	976	811.672	2666.78	100.633
YKL207W_id001	762	597.672	311.327	15.9546
YKL206C_id002	969	804.672	1209.9	46.0534
YKL206C_id001	804	639.672	0	0
YKL205W_id002	3460	3295.67	4623	42.9648
YKL205W_id001	3303	3138.67	2.84801e-06	2.77925e-08
YKL204W_id001	1899	1734.67	1353	23.8898
YKL203C_mRNA	7425	7260.67	5421	22.8684
YKL202W_mRNA	582	417.672	14.915	1.09376
YKL201C_mRNA	3537	3372.67	1110.08	10.0813
YKL198C_id001	2360	2195.67	931	12.9872
YKL198C_id005	1989	1824.67	0	0
YKL197C_id001	3132	2967.67	1709	17.6384
YNCK0003W_tRNA	74	23.2727	40.5	53.3016
YKL196C_id001	881	716.672	4055.13	173.307
YKL196C_id003	603	438.672	1202.87	83.9869
YKL195W_id004	1516	1351.67	4139.54	93.8023
YKL195W_id001	1212	1047.67	1152.47	33.6928
YKL194C_id001	1695	1530.67	810.307	16.2144
YKL194C_id003	1389	1224.67	347.683	8.69554
YKL193C_id002	1169	1004.67	1295.93	39.5084
YKL193C_id001	1017	852.672	2.0702	0.0743641
YKL192C_id003	605	440.672	1177	81.8075
YKL192C_id001	378	214.55	0	0
YKL191W_id002	1749	1584.67	1705.72	32.9687
YKL191W_id001	1605	1440.67	2839.28	60.3636
YKL190W_id002	1044	879.672	1095.55	38.1455
YKL190W_id001	528	363.672	1047.45	88.2178
YNCK0004W_tRNA	84	31.25	32.2857	31.6441
YKL189W_id001	1690	1525.67	672.541	13.5018
YKL189W_id004	1200	1035.67	133.459	3.94691
YKL188C_mRNA	2562	2397.67	442	5.64632
YKL187C_mRNA	2253	2088.67	648	9.50249
YKL186C_id003	1117	952.672	2063	66.3267
YKL186C_id001	709	544.672	0	0
YKL185W_id002	2256	2091.67	2237.11	32.7586
YKL185W_id001	1767	1602.67	672.894	12.8598
YKL184W_id003	1920	1755.67	2114.25	36.8846
YKL184W_id001	1401	1236.67	376.751	9.33109
YKL183C-A_mRNA	213	66.4872	1	0.460675
YKL183W_id001	1800	1635.67	1931	36.1592
YKL183W_id002	921	756.672	0	0
YKL182W_mRNA	6156	5991.67	36521	186.693
YKL181W_id001	1742	1577.67	5731.98	111.281
YKL181W_id002	1284	1119.67	1628.02	44.535
YKL180W_id001	1149	984.672	2675.91	83.2363
YKL180W_id003	555	390.672	6272.9	491.799
YKL179C_id001	2040	1875.67	2223	36.3007
YKL178C_id002	1730	1565.67	321.386	6.28722
YKL178C_id001	1413	1248.67	0	0
YKL177W_id001	339	176.497	15.6141	2.70965
YKL176C_id009	2876	2711.67	2516.49	28.4243
YKL176C_id001	2487	2322.67	1436.51	18.9432
YKL175W_id001	1918	1753.67	1156.04	20.191
YKL175W_id002	1512	1347.67	2283.6	51.9001
YKL174C_id003	2082	1917.67	1602.35	25.5927
YKL174C_id001	1857	1692.67	0.0102976	0.000186336
YKL173W_id002	3155	2990.67	3090	31.6463
YKL173W_id001	3027	2862.67	0	0
YKL172W_id001	1472	1307.67	1439.83	33.7245
YKL172W_id002	1284	1119.67	1400.17	38.3021
YKL171W_mRNA	2787	2622.67	1662	19.4097
YKL169C_id001	2355	2190.67	116.048	1.62254
YKL170W_id004	714	549.672	1033.98	57.6157
YKL170W_id001	417	252.928	153.096	18.5396
YKL169C_id002	384	220.375	14.2446	1.97979
YKL168C_id001	2488	2323.67	781.884	10.3062
YKL168C_id004	2175	2010.67	192.748	2.93616
YKL167C_id003	679	514.672	416.102	24.7629
YKL167C_id001	414	249.978	316.898	38.8286
YKL166C_id002	1633	1468.67	1162.14	24.2362
YKL166C_id001	1197	1032.67	37.8624	1.123
YKL165C-A_mRNA	234	82.2563	9	3.35124
YKL165C_id001	2974	2809.67	2628	28.6485
YKL165C_id002	2760	2595.67	0	0
YNCK0005C_tRNA	72	21.2727	23.8396	34.3248
YKL164C_id001	1644	1479.67	14502.2	300.194
YKL164C_id003	1026	861.672	7741.77	275.189
YKL163W_id007	1425	1260.67	1410	34.257
YKL163W_id001	978	813.672	0	0
YKL162C-A_id001	153	26.9033	41	46.6779
YKL162C_id002	1465	1300.67	299.764	7.05903
YKL162C_id001	1209	1044.67	99.2357	2.90951
YKL161C_id003	1895	1730.67	1483	26.2458
YKL161C_id001	1302	1137.67	0	0
YKL159C_id002	1327	1162.67	830.36	21.8747
YKL160W_id001	1681	1516.67	410.269	8.28533
YKL160W_id002	438	273.822	723.371	80.9145
YKL159C_id001	636	471.672	0	0
YKL157W_id018	3365	3200.67	7963.2	76.2043
YKL157W_id001	2859	2694.67	3253.8	36.9843
YKL156W_id008	891	726.672	3209.59	135.283
YKL156W_id001	249	94.476	2348.41	761.352
YKL156C-A_mRNA	117	9.33511	0	0
YKL155C_id002	2033	1868.67	2086.22	34.1948
YKL155C_id001	1887	1722.67	184.777	3.28532
YKL154W_id002	951	786.672	1595	62.1011
YKL154W_id001	735	570.672	0.000111612	5.99041e-06
YNCK0006C_tRNA	72	21.2727	6.88623	9.91496
YKL152C_id001	1404	1239.67	41195.3	1017.83
YKL153W_mRNA	510	345.672	11802.3	1045.77
YKL152C_id004	744	579.672	115396	6097.36
YKL151C_id001	1014	849.672	2972	107.135
YKL150W_id003	1312	1147.67	2376	63.4105
YKL150W_id001	997	832.672	0	0
YKL149C_id001	1448	1283.67	625.093	14.915
YKL149C_id002	1218	1053.67	146.907	4.27042
YKL148C_id001	2333	2168.67	1489.88	21.0421
YKL148C_id003	1923	1758.67	0.123693	0.00215423
YKL147C_mRNA	618	453.672	0	0
YKL146W_id010	2338	2173.67	2987.75	42.1001
YKL146W_id001	2079	1914.67	890.25	14.2413
YKL145W_id001	1404	1239.67	9376.89	231.678
YKL145W-A_id002	1207	1042.67	2714.5	79.7397
YKL145W-A_id001	93	37.6923	0	0
YKL144C_id001	970	805.672	1089.52	41.4198
YKL144C_id002	639	474.672	168.097	10.8467
YKL143W_id002	1815	1650.67	1151.86	21.3733
YKL143W_id001	1392	1227.67	1025.31	25.5804
YKL142W_id006	918	753.672	2476.68	100.651
YKL142W_id001	660	495.672	1638.15	101.226
YKL141W_id003	976	811.672	1679.03	63.3592
YKL141W_id001	597	432.672	159.973	11.3245
YKL140W_id004	2141	1976.67	2260.77	35.0311
YKL140W_id001	1647	1482.67	140.231	2.89689
YKL139W_id002	1827	1662.67	1413.23	26.034
YKL139W_id001	1587	1422.67	50.7659	1.09295
YKL138C-A_id001	951	786.672	483.915	18.8412
YKL138C-A_id002	210	64.3767	27.3992	13.0359
YKL138C_id001	992	827.672	402.855	14.9081
YKL138C_id002	396	232.195	341.495	45.0468
YKL137W_id001	897	732.672	285.704	11.9437
YKL137W_id003	336	173.638	172.632	30.4516
YKL135C_id002	2405	2240.67	3149.99	43.059
YKL136W_mRNA	399	235.172	0	0
YKL135C_id001	2181	2016.67	0.00601949	9.14233e-05
YKL134C_id001	2654	2489.67	1254	15.4272
YKL134C_id002	2319	2154.67	0.00478415	6.80074e-05
YKL133C_id002	1573	1408.67	147.872	3.2152
YKL133C_id001	1392	1227.67	401.128	10.0077
YKL132C_id001	1818	1653.67	575.14	10.6526
YKL132C_id002	1293	1128.67	68.761	1.86598
YKL131W_mRNA	522	357.672	40.0985	3.43381
YKL130C_id002	1008	843.672	407.617	14.7983
YKL130C_id001	741	576.672	28.383	1.50752
YKL129C_id001	3819	3654.67	1916	16.0576
YKL128C_id001	1302	1137.67	1404.23	37.8054
YKL128C_id005	888	723.672	1301.77	55.0967
YNCK0007W_tRNA	73	22.2727	215.953	296.974
YKL127W_id001	2222	2057.67	824.686	12.2757
YKL127W_id002	1713	1548.67	1725.31	34.1225
YKL126W_id002	2321	2156.67	4553.84	64.6735
YKL126W_id001	2043	1878.67	1006.16	16.404
YKL125W_id003	2139	1974.67	2924	45.3539
YKL125W_id001	1884	1719.67	0	0
YKL124W_id001	1740	1575.67	1259.85	24.4898
YKL123W_id001	1599	1434.67	43.0756	0.919626
YKL123W_id002	381	217.528	95.0943	13.3897
YKL122C_id003	719	554.672	779.067	43.0201
YKL122C_id001	504	339.672	284.912	25.6911
YKL121W_id002	2953	2788.67	1082	11.884
YKL121W_id001	2559	2394.67	0	0
YKL120W_id004	1328	1163.67	1574	41.4292
YKL120W_id001	975	810.672	0.00190678	7.20425e-05
YKL119C_id001	907	742.672	379.138	15.6362
YKL119C_id002	648	483.672	118.083	7.47771
YKL118W_mRNA	312	150.914	6.77931	1.3759
YNCK0008W_tRNA	73	22.2727	3.90909	5.3757
YKL117W_id002	974	809.672	6118.92	231.472
YKL117W_id001	651	486.672	3914.08	246.335
YKL116C_id002	2064	1899.67	1219.84	19.6678
YKL116C_id001	1557	1392.67	640.724	14.0914
YKL115C_mRNA	393	229.241	8.44029	1.12771
YKL114C_id001	1284	1119.67	1281.4	35.0532
YKL114C_id004	1104	939.672	186.597	6.08221
YKL113C_id001	1337	1172.67	873.267	22.8088
YKL113C_id002	1149	984.672	406.733	12.6518
YKL112W_id005	2519	2354.67	2682.45	34.8927
YKL112W_id001	2196	2031.67	576.995	8.69864
YKL111C_mRNA	336	173.638	162.552	28.6735
YKL110C_id002	1574	1409.67	963.574	20.9363
YKL110C_id001	942	777.672	1028.43	40.5051
YKL109W_id005	2296	2131.67	4851.16	69.704
YKL109W_id001	1665	1500.67	1830.84	37.3678
YKL108W_id002	1623	1458.67	368.86	7.74526
YKL108W_id001	1362	1197.67	106.14	2.71441
YKL107W_id005	1105	940.672	155.883	5.07566
YKL107W_id001	930	765.672	28.1171	1.12476
YKL106C-A_id001	120	10.4303	1	2.93654
YKL106W_id001	1631	1466.67	2136	44.6068
YKL106W_id002	1356	1191.67	0	0
YKL105C_id001	3399	3234.67	1499	14.194
YKL104C_id001	2636	2471.67	14721.8	182.433
YKL104C_id003	2154	1989.67	66.0324	1.0165
YKL104W-A_mRNA	255	99.4813	364.166	112.122
YKL103C_id003	2191	2026.67	2754.52	41.6289
YKL103C_id001	1545	1380.67	4609.48	102.257
YKL102C_id001	306	145.153	72	15.1928
YKL101W_mRNA	4557	4392.67	3483	24.2861
YKL100C_id001	2086	1921.67	4141	66.0022
YKL100C_id002	1764	1599.67	0	0
YKL100W-A_mRNA	90	34.6923	0	0
YKL099C_id001	1023	858.672	960.441	34.2591
YKL099C_id003	753	588.672	567.559	29.5305
YKL098W_id003	1325	1160.67	1008.07	26.6021
YKL098W_id001	1074	909.672	136.926	4.61035
YKL097C_id001	411	247.028	12	1.48788
YKL096C-B_mRNA	150	25.2366	0	0
YKL096W-A_id003	603	438.672	12836.3	896.254
YKL096W-A_id001	279	120.57	4702.23	1194.53
YKL096W_id001	2646	2481.67	2417.89	29.8418
YKL096W_id002	720	555.672	4372.61	241.021
YKL095W_mRNA	837	672.672	150.543	6.85473
YKL094W_id001	2065	1900.67	2124.85	34.2417
YKL094W_id002	942	777.672	1847.6	72.7687
YKL093W_id044	1247	1082.67	865	24.471
YKL093W_id001	1020	855.672	0	0
YKL092C_id001	3315	3150.67	1461	14.203
YKL091C_id007	1071	906.672	1314	44.3892
YKL091C_id001	933	768.672	0	0
YKL090W_id003	1560	1395.67	569.287	12.4934
YKL090W_id001	1332	1167.67	115.713	3.03523
YKL089W_id002	1898	1733.67	195.737	3.45811
YKL089W_id001	1650	1485.67	119.263	2.45875
YKL088W_id002	1987	1822.67	494.362	8.30748
YKL088W_id001	1716	1551.67	342.141	6.75364
YKL087C_id007	995	830.672	1125.29	41.4924
YKL087C_id001	675	510.672	134.204	8.04923
YKL086W_id001	585	420.672	50.4057	3.67002
YKL086W_id002	384	220.375	24.5943	3.41826
YKL085W_id004	1789	1624.67	2557.2	48.2094
YKL085W_id001	1005	840.672	1075.8	39.1956
YKL084W_id001	610	445.672	149.681	10.2869
YKL084W_id007	351	188.206	124.79	20.3086
YKL082C_id001	1529	1364.67	514.976	11.5582
YKL083W_mRNA	615	450.672	0	0
YKL082C_id002	1305	1140.67	393.554	10.5676
YKL081W_id004	1884	1719.67	7329.39	130.543
YKL081W_id001	1239	1074.67	8941.61	254.843
YNCK0009W_snoRNA	95	37	0	0
YKL080W_id001	1436	1271.67	4151.49	99.9912
