target_id	length	eff_length	est_counts	tpm
YIL156W-B_id002	222	75.4533	292.961	99.6053
YIL156W_id001	3216	3055.31	1591	13.3587
YIL155C_id011	2343	2182.31	1482.64	17.4289
YIL155C_id001	1950	1789.31	839.363	12.0341
YIL154C_id002	1353	1192.31	848.373	18.2536
YIL154C_id001	1041	880.308	193.627	5.64262
YIL153W_id003	1270	1109.31	1973.52	45.6394
YIL153W_id001	1182	1021.31	53.4784	1.3433
YIL152W_id001	934	773.308	284.003	9.4215
YIL152W_id003	708	547.308	249.997	11.718
YIL151C_mRNA	3357	3196.31	3575	28.6931
YIL150C_id001	1716	1555.31	625	10.3089
YIL149C_mRNA	5040	4879.31	3699	19.4481
YIL148W_id001	1453	1292.31	4889.88	97.0694
YIL148W_id002	387	226.948	7270.8	821.874
YIL147C_id001	3663	3502.31	4065	29.7753
YIL146C_id001	2171	2010.31	618.74	7.8958
YIL146C_id002	1590	1429.31	121.082	2.17322
YIL145C_id001	1519	1358.31	1342.58	25.3566
YIL145C_id002	930	769.308	1004.6	33.5
YIL144W_id001	2076	1915.31	670	8.97401
YIL143C_mRNA	2532	2371.31	4924	53.2697
YIL142C-A_mRNA	333	174.048	115.33	16.9991
YIL142W_id003	1795	1634.31	7452.99	116.989
YIL142W_id001	1584	1423.31	4220.68	76.0736
YIL141W_mRNA	390	229.948	7.57134	0.844681
YIL140W_id001	2817	2656.31	2751.24	26.5706
YIL140W_id002	2472	2311.31	489.085	5.42847
YIL139C_id003	1081	920.308	103.968	2.89811
YIL139C_id001	738	577.308	187.719	8.34162
YIL138C_id002	1283	1122.31	1486.4	33.9761
YIL138C_id001	486	325.417	869.014	68.5073
YIL137C_id002	2993	2832.31	4434	40.1611
YIL137C_id001	2841	2680.31	0.00489245	4.68265e-05
YIL136W_id020	1344	1183.31	489.393	10.6099
YIL136W_id001	1182	1021.31	71.607	1.79866
YIL135C_id001	1688	1527.31	372.712	6.26033
YIL135C_id002	1311	1150.31	229.288	5.11349
YIL134C-A_id001	204	62.4896	16	6.56844
YIL134W_id003	1292	1131.31	913.571	20.7163
YNCI0001W_snoRNA	136	23.1192	36.3304	40.3132
YIL134W_id001	936	775.308	278.911	9.22873
YIL133C_id003	1179	1018.31	1200.69	30.2483
YIL133C_id001	600	439.308	6755.5	394.492
YIL132C_id001	1245	1084.31	160.901	3.80676
YIL132C_id002	642	481.308	26.5786	1.41664
YIL131C_id002	1745	1584.31	718.516	11.6345
YIL131C_id001	1455	1294.31	308.005	6.10479
YIL130W_mRNA	2895	2734.31	2577	24.1778
YIL129C_mRNA	7131	6970.31	12400	45.6373
YIL128W_mRNA	3099	2938.31	3476.14	30.3494
YIL127C_id003	1309	1148.31	832.623	18.6012
YIL127C_id001	621	460.308	361.237	20.1323
YIL126W_id001	4287	4126.31	5595	34.7847
YIL126W_id002	4080	3919.31	3.47404e-07	2.27392e-09
YIL125W_id001	3045	2884.31	8087	71.9277
YIL124W_id003	1323	1162.31	2492.6	55.015
YIL124W_id001	894	733.308	653.404	22.8584
YIL123W_id002	2492	2331.31	2393	26.3326
YIL123W_id001	1918	1757.31	0	0
YIL122W_id005	1499	1338.31	704.886	13.5118
YIL122W_id001	1056	895.308	0.114436	0.00327899
YIL121W_id001	2125	1964.31	906.909	11.8442
YIL121W_id005	1629	1468.31	774.091	13.5246
YIL120W_mRNA	1692	1531.31	733	12.2798
YIL119C_id001	1737	1576.31	442.473	7.20105
YIL119C_id004	1224	1063.31	40.5275	0.977779
YIL118W_id002	1028	867.308	1970.61	58.2879
YIL118W_id001	696	535.308	817.724	39.188
YIL117C_id003	1238	1077.31	4791	114.087
YIL117C_id001	957	796.308	584.661	18.8353
YIL116W_id002	1216	1055.31	2893.27	70.3332
YIL116W_id001	1158	997.308	55.7292	1.43352
YIL115W-A_mRNA	372	212.123	261.769	31.6577
YIL115C_id001	4383	4222.31	5488.23	33.3452
YIL114C_id001	1068	907.308	727.482	20.5692
YIL114C_id002	846	685.308	532.518	19.9342
YIL113W_id003	1011	850.308	234.337	7.06992
YIL113W_id001	630	469.308	56.663	3.09736
YIL112W_id003	3423	3262.31	2075.91	16.3243
YIL112W_id001	3252	3091.31	0	0
YIL111W_id006	986	825.308	1221.63	37.9728
YIL111W_id001	456	295.508	1402.47	121.751
YIL110W_id002	1447	1286.31	531.641	10.6029
YIL110W_id001	1134	973.308	1456.72	38.3952
YIL109C_id002	3042	2881.31	5857.94	52.1562
YIL109C_id001	2781	2620.31	3998.69	39.1486
YIL108W_id001	2446	2285.31	1873.31	21.0288
YIL108W_id004	2091	1930.31	2181.69	28.9946
YIL107C_id002	2914	2753.31	1722.42	16.0485
YIL107C_id001	2484	2323.31	635.581	7.01802
YIL106W_id002	1315	1154.31	568.224	12.6284
YIL106W_id001	945	784.308	420.76	13.7625
YIL105C_id003	2354	2193.31	1018.18	11.909
YIL105C_id001	2061	1900.31	790.84	10.6762
YIL105W-A_mRNA	141	25.1079	0	0
YIL104C_id001	1680	1519.31	1168.7	19.7336
YIL104C_id002	1524	1363.31	628.301	11.8229
YIL103W_id002	1486	1325.31	1868.15	36.1613
YIL103W_id001	1278	1117.31	14.9337	0.342883
YIL102C-A_id003	1469	1308.31	847.925	16.6264
YIL102C-A_id001	228	80.2408	3.99552	1.2774
YIL102C_mRNA	306	148.082	62	10.7409
YNCI0002W_tRNA	73	7.625	68.5455	230.616
YIL101C_id001	1944	1783.31	252	3.62514
YIL100C-A_mRNA	339	179.799	13.5367	1.93142
YIL100W_mRNA	354	194.424	23.4633	3.09591
YIL099W_mRNA	1650	1489.31	140	2.41154
YIL098C_id004	643	482.308	193.078	10.2697
YIL098C_id001	468	307.448	168.922	14.095
YIL097W_id002	1724	1563.31	512.419	8.40874
YIL097W_id001	1551	1390.31	195.287	3.6034
YIL096C_id003	1201	1040.31	1039.29	25.6287
YIL096C_id001	1011	850.308	0.000239384	7.22219e-06
YNCI0003C_tRNA	74	7.48936	1.87317	6.41627
YIL095W_id001	2731	2570.31	1286.44	12.8397
YIL095W_id002	2433	2272.31	0	0
YIL094C_id002	1729	1568.31	2805.45	45.8904
YIL094C_id001	1116	955.308	2339.11	62.814
YIL093C_id005	1039	878.308	1109.98	32.4203
YIL093C_id001	795	634.308	3.02356	0.122284
YIL092W_id002	2096	1935.31	700.111	9.2804
YIL092W_id001	1902	1741.31	87.0702	1.28276
YIL091C_id003	2305	2144.31	3514.82	42.05
YIL091C_id001	2166	2005.31	1.72549e-07	2.20741e-09
YIL090W_id004	1981	1820.31	3371	47.5077
YIL090W_id001	1476	1315.31	0	0
YIL089W_id004	1119	958.308	296.483	7.93678
YIL089W_id001	618	457.308	23.5174	1.31926
YNCI0004W_tRNA	72	7.36111	0	0
YIL088C_id001	1679	1518.31	2619	44.2513
YIL088C_id002	1473	1312.31	0	0
YIL087C_id002	800	639.308	237.589	9.5338
YIL087C_id001	474	313.417	144.523	11.8295
YIL086C_mRNA	309	150.946	14.8876	2.53018
YIL085C_id001	2275	2114.31	395.899	4.8036
YIL085C_id004	1554	1393.31	333.984	6.14935
YIL084C_id002	2168	2007.31	48.4356	0.619014
YIL084C_id001	984	823.308	301.681	9.40017
YIL083C_id001	1596	1435.31	942.462	16.8449
YIL083C_id002	1098	937.308	771.538	21.1167
YIL082W-A	4497	4336.31	451.404	2.67052
YIL082W_mRNA	873	712.308	270.175	9.73033
YNCI0005W_tRNA	74	7.48936	1.87317	6.41627
YIL079C_id001	1421	1260.31	801.675	16.3182
YIL079C_id012	1083	922.308	502.325	13.972
YIL078W_id001	2535	2374.31	6545.22	70.7192
YIL078W_id002	2205	2044.31	11963.5	150.128
YIL077C_id003	1633	1472.31	701.02	12.2147
YIL077C_id001	963	802.308	406.992	13.0135
YIL076W_id001	1459	1298.31	1177.81	23.2728
YIL076W_id002	891	730.308	2887.47	101.429
YIL075C_id006	2997	2836.31	20443	184.902
YIL075C_id001	2838	2677.31	7.60744e-08	7.28938e-10
YIL074C_id001	1654	1493.31	3696.55	63.5035
YIL074C_id002	1410	1249.31	477.45	9.80411
YIL073C_mRNA	2928	2767.31	865	8.01879
YIL072W_mRNA	1818	1657.31	295	4.56635
YIL071C_id002	1653	1492.31	544.509	9.36046
YIL071W-A_mRNA	477	316.417	97.5646	7.91012
YIL071C_id001	1335	1174.31	53.9262	1.17806
YIL070C_id002	1038	877.308	1365.94	39.9419
YIL070C_id001	801	640.308	756.064	30.2914
YIL069C_id002	1227	1066.31	4619.05	111.127
YIL069C_id001	408	247.854	4624.89	478.691
YIL068C_id001	2589	2428.31	1377.46	14.5521
YIL068W-A_mRNA	384	223.948	0	0
YIL068C_id003	2418	2257.31	427.539	4.85886
YIL067C_id001	2214	2053.31	2169.31	27.1031
YIL067C_id003	2037	1876.31	516.685	7.06435
YIL066W-A_mRNA	444	283.594	0	0
YIL066C_id001	2610	2449.31	989	10.3587
YIL065C_id002	722	561.308	548.351	25.0615
YIL065C_id001	468	307.448	234.649	19.5793
YIL064W_id001	690	529.308	1283	62.1825
YIL063C_id001	1170	1009.31	846.517	21.516
YIL063C_id002	984	823.308	267.483	8.33459
YIL062C_id002	728	567.308	2419.36	109.404
YIL062C_id001	465	304.448	642.642	54.1509
YIL061C_id001	975	814.308	488	15.3738
YIL061C_id002	903	742.308	0	0
YIL060W_mRNA	435	274.677	269.873	25.205
YIL059C_id001	366	206.165	141.238	17.5747
YIL058W_mRNA	285	128.829	234	46.5966
YIL057C_id001	495	334.417	24	1.84108
YNCI0006W_tRNA	82	7.46053	201.174	691.755
YIL056W_id001	1923	1762.31	2129	30.9916
YIL055C_id001	2803	2642.31	323.468	3.1405
YIL055C_id002	1884	1723.31	93.0348	1.38495
YIL054W_id001	318	159.619	6.49719	1.04422
YIL053W_id001	1146	985.308	24731.6	643.919
YIL053W_id004	753	592.308	23459.8	1016.08
YIL052C_id005	1163	1002.31	2032.42	52.0191
YIL052C_id001	366	206.165	2813.87	350.138
YIL051C_id003	759	598.308	7235.85	310.252
YIL051C_id001	438	277.65	841.147	77.7186
YIL050W_id002	1272	1111.31	1103.26	25.4678
YIL050W_id001	858	697.308	81.7446	3.00735
YIL049W_id003	884	723.308	592.876	21.0276
YIL049W_id001	762	601.308	137.124	5.85016
YIL048W_id001	3456	3295.31	4636	36.0909
YIL047C-A_id001	2834	2673.31	3281.28	31.4879
YIL047C-A_id005	369	209.144	126.147	15.4732
YIL047C_mRNA	2709	2548.31	3183.58	32.049
YIL046W-A_id001	663	502.308	34.5712	1.76561
YIL046W-A_id002	165	37.3585	0.428814	0.294462
YIL046W_id001	2149	1988.31	1152.52	14.8701
YIL046W_id005	1923	1762.31	778.485	11.3323
YIL045W_id011	1846	1685.31	183.986	2.80062
YIL045W_id001	1617	1456.31	50.0144	0.881032
YIL044C_id001	1158	997.308	863.57	22.2136
YIL044C_id002	897	736.308	794.43	27.6787
YIL043C_id001	1069	908.308	2126.46	60.0585
YIL043C_id002	855	694.308	2185.54	80.7526
YIL042C_id001	1392	1231.31	565.093	11.7734
YIL042C_id002	1185	1024.31	218.907	5.4825
YIL041W_id001	1216	1055.31	5945.65	144.534
YIL041W_id002	981	820.308	1119.35	35.0057
YIL040W_id003	565	404.308	979	62.1184
YIL040W_id001	417	256.704	0	0
YIL039W_id001	1829	1668.31	1155.93	17.7748
YIL039W_id005	1422	1261.31	1865.07	37.9336
YIL038C_mRNA	2511	2350.31	3408	37.1985
YIL037C_mRNA	1971	1810.31	261	3.69861
YIL036W_id002	2101	1940.31	1865.79	24.6685
YIL036W_id001	1764	1603.31	0	0
YIL035C_id001	1868	1707.31	1695.97	25.4834
YIL035C_id003	1119	958.308	1353.06	36.221
YIL034C_id002	1298	1137.31	1205.91	27.2012
YIL034C_id001	864	703.308	1958.27	71.4293
YIL033C_id001	1735	1574.31	3724.35	60.6891
YIL033C_id002	1251	1090.31	1601.65	37.6851
YIL032C_mRNA	357	197.365	1	0.129981
YIL031W_id002	3385	3224.31	1867	14.8545
YIL031W_id001	3105	2944.31	0	0
YIL030W-A_id002	835	674.308	360.996	13.7339
YIL030W-A_id001	339	179.799	0	0
YIL030C_id001	4165	4004.31	12984.2	83.1834
YIL030C_id003	3960	3799.31	0.00149859	1.01188e-05
YIL029W-A_mRNA	372	212.123	242.835	29.3679
YNCI0007C_tRNA	73	7.625	181.766	611.537
YIL029C_id001	941	780.308	293.425	9.64677
YIL029C_id002	429	268.677	12.9672	1.23813
YIL028W_id001	2103	1942.31	418.735	5.53059
YIL028W_id002	399	238.854	0	0
YIL027C_id003	684	523.308	670.844	32.8862
YIL027C_id001	426	265.677	274.421	26.498
YIL026C_id001	3453	3292.31	1630	12.701
YIL025C_mRNA	375	215.081	7	0.834925
YIL024C_id001	1925	1764.31	1093.15	15.8949
YIL024C_id002	570	409.308	0	0
YIL023C_id005	1259	1098.31	1638.2	38.2643
YIL023C_id001	1041	880.308	481.644	14.0359
YIL022W_id001	1747	1586.31	4709.68	76.1648
YIL022W_id003	1296	1135.31	974.317	22.0159
YIL021W_id006	1277	1116.31	2288.61	52.5942
YIL021W_id001	957	796.308	281.44	9.06683
YIL021C-A_mRNA	270	115.307	0	0
YIL020C-A_mRNA	339	179.799	0	0
YIL020C_id004	974	813.308	441.041	13.9115
YIL020C_id001	786	625.308	446.907	18.3347
YIL019W_id001	1689	1528.31	47.4064	0.795749
YIL019W_id004	1041	880.308	215.118	6.26892
YIL018W_id001	2595	2434.31	3627.67	38.2299
YIL018W_id007	765	604.308	19914.6	845.403
YIL017C_id001	2766	2605.31	1966	19.3586
YIL016W_id006	784	623.308	529.181	21.7797
YIL016W_id001	480	319.417	263.819	21.1884
YIL015W_mRNA	1764	1603.31	7166	114.66
YNCI0008C_tRNA	72	7.36111	36.9309	128.705
YIL014C-A_id011	610	449.308	532.769	30.419
YIL014C-A_id001	315	156.667	31.2313	5.11402
YNCI0009W_tRNA	73	7.625	68.5455	230.616
YIL014W_id005	2201	2040.31	2844	35.7589
YIL014W_id001	1893	1732.31	2.40746e-07	3.56521e-09
YIL013C_mRNA	4236	4075.31	1432	9.01432
YIL012W_id001	342	182.745	24	3.36912
YIL011W_id003	1134	973.308	123.166	3.2463
YIL011W_id001	810	649.308	70.8344	2.79862
YIL010W_id002	951	790.308	1576.78	51.1827
YIL010W_id001	648	487.308	682.974	35.9543
YIL009C-A_id002	814	653.308	634.251	24.9054
YIL009C-A_id001	546	385.348	0	0
YNCI0010C_tRNA	72	7.36111	36.9309	128.705
YIL009W_id002	2867	2706.31	2076.45	19.6832
YIL009W_id001	2085	1924.31	2148.55	28.6432
YIL008W_id001	1101	940.308	855.576	23.342
YIL008W_id002	300	142.552	162.294	29.2064
YIL007C_id001	1021	860.308	188.576	5.6232
YIL007C_id002	663	502.308	100.554	5.13545
YIL006W_id004	1512	1351.31	696.444	13.2215
YIL006W_id001	1122	961.308	25.5564	0.682006
YIL005W_id002	2441	2280.31	2181.76	24.545
YIL005W_id001	2106	1945.31	976.766	12.8811
YIL004C_id003	1098	937.308	253.571	6.94013
YIL004C_id001	429	268.677	334.902	31.977
YIL003W_id001	1424	1263.31	571.064	11.5965
YIL003W_id002	882	721.308	284.941	10.1341
YIL002W-A_id002	540	379.348	1016.96	68.7724
YIL002W-A_id001	210	66.7399	0	0
YIL002C_id001	3209	3048.31	886.347	7.45925
YIL002C_id004	2841	2680.31	435.698	4.17015
YIL001W_id002	1741	1580.31	857.643	13.9224
YIL001W_id001	1542	1381.31	47.3573	0.879522
YIR001C_id004	1151	990.308	302	7.82324
YIR001C_id001	753	592.308	0	0
YIR002C_mRNA	2982	2821.31	2737	24.8871
YIR003W_id003	2248	2087.31	1324.64	16.2802
YIR003W_id001	2040	1879.31	439.362	5.99756
YIR004W_id002	1500	1339.31	513.068	9.82755
YIR004W_id001	1299	1138.31	620.932	13.9938
YIR005W_id001	762	601.308	126.068	5.37848
YIR005W_id002	447	286.508	89.9316	8.05241
YIR006C_mRNA	4443	4282.31	7782	46.6191
YNCI0011W_tRNA	72	7.36111	26.6033	92.7133
YIR007W_id002	2405	2244.31	482.168	5.51145
YIR007W_id001	2295	2134.31	499.807	6.00752
YIR008C_id001	1650	1489.31	661.14	11.3883
YIR008C_id002	1230	1069.31	830.487	19.9242
YIR009W_id001	1404	1243.31	640.517	13.2161
YIR009W_id003	336	176.871	38.8812	5.6394
YIR010W_id001	1731	1570.31	846	13.8209
YIR011C_id001	1104	943.308	1814.56	49.3478
YIR011C_id007	960	799.308	1771.44	56.8542
YIR012W_id003	1472	1311.31	5990.3	117.191
YIR012W_id001	1296	1135.31	1918.7	43.3556
YIR013C_id001	366	206.165	57	7.09268
YIR014W_id001	729	568.308	207	9.34408
YIR015W_mRNA	435	274.677	172.968	16.1545
YIR016W_id001	1324	1163.31	771.58	17.0152
YIR016W_id004	798	637.308	235.297	9.47145
YIR017C_id001	1030	869.308	127.142	3.75202
YIR017C_id002	564	403.308	30.0136	1.90911
YIR017W-A_mRNA	600	439.308	0	0
YIR018W_id001	1275	1114.31	1015	23.3674
YIR018W_id003	738	577.308	0	0
YIR018C-A_id001	138	23.9452	0	0
YIR019C_mRNA	4119	3958.31	103	0.667541
YIR020C_id002	3373	3212.31	407.266	3.25245
YNCI0012_ncRNA	3199	3038.31	376.141	3.17592
YIR020C_id001	303	145.29	3.59293	0.634401
YIR020W-A_mRNA	243	92.0907	0	0
YNCI0013W_ncRNA	941	780.308	0	0
YIR020C-B_mRNA	735	574.308	33.7637	1.50819
YIR021W_id001	1265	1104.31	916.867	21.2994
YIR021W_id002	1092	931.308	243.369	6.70382
YIR021W-A_mRNA	213	68.8854	7	2.60688
YIR022W_id002	869	708.308	894.786	32.4076
YIR022W_id001	504	343.383	795.214	59.4095
YIR023W_id001	2913	2752.31	1858.96	17.327
YIR023C-A_mRNA	324	165.456	98.039	15.2008
YIR024C_id001	651	490.308	455	23.8063
YIR025W_id003	1301	1140.31	20.8249	0.468502
YIR025W_id001	1107	946.308	54.718	1.48336
YIR026C_id001	1380	1219.31	1003.07	21.1042
YIR026C_id003	1095	934.308	1049.39	28.8134
YIR027C_mRNA	1383	1222.31	667	13.9989
YIR028W_mRNA	1908	1747.31	505	7.41434
YIR029W_id001	1394	1233.31	51.1039	1.063
YIR029W_id002	1032	871.308	43.8961	1.29242
YIR030C_id010	841	680.308	257.999	9.72886
YIR030C_id001	735	574.308	0.00127835	5.71027e-05
YIR030W-A_mRNA	384	223.948	12.5238	1.43463
YIR031C_id005	1871	1710.31	769.213	11.5378
YIR031C_id001	1665	1504.31	0.262704	0.00448003
YIR032C_id001	797	636.308	128	5.16051
YIR032C_id003	588	427.308	0	0
YIR033W_id002	3498	3337.31	3658.2	28.1204
YIR033W_id001	3342	3181.31	1299.8	10.4814
YIR034C_id001	1331	1170.31	1075.12	23.5671
YIR034C_id005	1122	961.308	111.884	2.98577
YIR035C_id004	1374	1213.31	623.397	13.1809
YIR035C_id001	765	604.308	707.507	30.0346
YIR036C_id002	1103	942.308	541.275	14.7359
YIR036C_id001	792	631.308	1024.65	41.6377
YIR036W-A_mRNA	402	241.854	30.1665	3.19979
YIR037W_id001	802	641.308	5632.49	225.312
YIR037W_id005	492	331.417	401.23	31.0576
YIR038C_id001	1579	1418.31	1126.67	20.3787
YIR038C_id002	705	544.308	1931.61	91.0386
YIR039C_id001	2026	1865.31	579.513	7.97009
YIR039C_id003	1614	1453.31	458.788	8.09851
YIR041W_id001	1926	1765.31	86.5314	1.25749
YIR040C_mRNA	333	174.048	4.46858	0.658646
YIR041W_id002	375	215.081	0	0
YIR042C_id001	1360	1199.31	123.811	2.64838
YIR042C_id005	711	550.308	17.1885	0.801276
YJL225C_mRNA	5277	5116.31	3988.47	19.9986
YJL225W-A_mRNA	483	322.417	13.3972	1.06597
YJL223C_mRNA	363	203.186	2	0.252515
YJL222W-B_mRNA	138	23.9452	0	0
YJL222W-A_mRNA	228	80.2408	0	0
YJL222W_mRNA	4650	4489.31	3624.34	20.711
YJL221C_mRNA	1770	1609.31	226.899	3.61696
YJL220W_mRNA	453	292.508	64.0585	5.6181
YJL219W_mRNA	1704	1543.31	720.812	11.9817
YJL218W_id003	846	685.308	197	7.37447
YJL218W_id001	591	430.308	0	0
YJL217W_id004	880	719.308	1606.37	57.2903
YJL217W_id001	597	436.308	1165.63	68.5358
YJL216C_mRNA	1746	1585.31	315	5.09738
YJL215C_id002	2158	1997.31	289.608	3.71977
YJL215C_id001	360	200.246	26.9645	3.45445
YJL214W_mRNA	1710	1549.31	218.427	3.61676
YJL213W_id001	1629	1468.31	839.696	14.6708
YJL213W_id002	996	835.308	158.304	4.86178
YJL212C_id002	2672	2511.31	2354.35	24.0504
YJL212C_id001	2400	2239.31	1998.65	22.8967
YJL211C_id002	1188	1027.31	85.0711	2.12438
YJL210W_id005	1128	967.308	796.535	21.1247
YJL211C_id001	444	283.594	0	0
YJL210W_id001	816	655.308	392.394	15.3613
YJL209W_id001	2129	1968.31	1677.46	21.863
YJL209W_id003	1965	1804.31	0	0
YJL208C_id006	1342	1181.31	1011.96	21.976
YJL208C_id001	990	829.308	372.581	11.5254
YJL207C_mRNA	6045	5884.31	4473	19.5009
YJL206C_mRNA	2277	2116.31	1134	13.7463
YJL205C_id001	1273	1112.31	604.324	13.9378
YJL205C_id002	162	35.677	33.9088	24.3823
YJL204C_mRNA	2523	2362.31	674.767	7.3277
YJL203W_id001	1371	1210.31	125.748	2.66535
YJL203W_id004	843	682.308	247.324	9.299
YJL202C_mRNA	348	188.539	13.9281	1.89513
YJL201W_id001	2066	1905.31	644.653	8.67983
YJL201W_id004	1800	1639.31	552.347	8.64374
YJL200C_id001	2649	2488.31	2523.98	26.0215
YJL200C_id002	2370	2209.31	864.017	10.0327
YNCJ0001C_tRNA	73	7.625	68.5455	230.616
YJL199C_id001	953	792.308	294.567	9.53762
YJL199C_id002	327	168.289	30.4331	4.63918
YJL198W_id001	2834	2673.31	3868	37.1183
YJL198W_id002	2646	2485.31	0	0
YJL197W_id001	3765	3604.31	3845	27.3668
YJL197C-A_mRNA	282	126.116	0	0
YJL196C_id001	1262	1101.31	1305.5	30.4102
YJL196C_id003	933	772.308	1655.5	54.9906
YJL195C_mRNA	702	541.308	96.5862	4.57742
YJL194W_id002	1705	1544.31	549.39	9.12636
YJL194W_id001	1542	1381.31	206.023	3.82628
YJL193W_id003	1381	1220.31	932.764	19.6089
YJL193W_id001	1209	1048.31	32.7186	0.800674
YJL192C_id006	887	726.308	3190.64	112.696
YJL192C_id001	705	544.308	1016.88	47.9263
YJL191W_id005	1118	957.308	3036.13	81.3614
YJL191W_id001	417	256.704	2554.91	255.325
YJL190C_id001	687	526.308	5482.59	267.236
YJL190C_id003	393	232.902	4438.85	488.931
YJL189W_id004	716	555.308	2016.53	93.158
YJL189W_id001	156	32.353	2744.47	2176.18
YJL188C_mRNA	309	150.946	0	0
YJL187C_id001	2460	2299.31	1830	20.4176
YJL186W_id001	2304	2143.31	2716.99	32.5203
YJL186W_id003	1761	1600.31	3383.35	54.2367
YJL185C_id006	1137	976.308	614.659	16.1509
YJL185C_id001	882	721.308	0	0
YJL184W_id003	698	537.308	375.075	17.9079
YJL184W_id001	372	212.123	255.925	30.951
YJL183W_id001	1636	1475.31	1668.26	29.009
YJL183W_id007	1269	1108.31	1239.74	28.6958
YJL182C_mRNA	318	159.619	0	0
YJL181W_id004	1964	1803.31	324.032	4.60965
YJL181W_id001	1836	1675.31	429.968	6.58403
YJL180C_id002	1147	986.308	980.472	25.5019
YJL180C_id001	978	817.308	275.528	8.64828
YJL179W_id004	605	444.308	630.987	36.4323
YJL179W_id001	330	171.186	0	0
YJL178C_id003	984	823.308	2991.01	93.1979
YJL178C_id001	816	655.308	0	0
YJL177W_id002	1221	1060.31	2191.54	53.0233
YJL177W_id001	555	394.348	5018.46	326.469
YJL175W_id002	3214	3053.31	34.2299	0.287598
YJL176C_id003	2768	2607.31	1516.89	14.9249
YJL176C_id001	2478	2317.31	463.934	5.13597
YJL175W_id001	513	352.348	83.9479	6.11207
YJL174W_id004	1281	1120.31	2828.15	64.7612
YJL174W_id001	831	670.308	1524.85	58.3583
YJL173C_id001	578	417.308	593.401	36.4789
YJL173C_id002	369	209.144	569.603	69.8677
YJL172W_id003	1915	1754.31	5782.09	84.553
YJL172W_id001	1731	1570.31	3750.37	61.2688
YJL171C_id004	1444	1283.31	4948.34	98.9187
YJL171C_id001	1191	1030.31	4874.21	121.363
YJL170C_id002	751	590.308	341.501	14.841
YJL170C_id001	630	469.308	18.4993	1.01122
YJL168C_id001	2522	2361.31	2050.85	22.2809
YJL169W_mRNA	369	209.144	0	0
YJL168C_id002	2202	2041.31	0.146673	0.00184328
YJL167W_id004	1308	1147.31	6616.61	147.947
YJL167W_id001	1059	898.308	855.394	24.4282
YJL166W_id006	620	459.308	1477.38	82.5161
YJL166W_id001	285	128.829	90.6183	18.0449
YJL165C_id001	2568	2407.31	3432	36.5735
YJL164C_id004	1610	1449.31	1365.69	24.1737
YJL164C_id001	1194	1033.31	374.306	9.2928
YJL163C_id004	1820	1659.31	512	7.91577
YJL163C_id001	1668	1507.31	0	0
YJL162C_id001	1752	1591.31	728	11.7362
YNCJ0002C_tRNA	72	7.36111	26.6033	92.7133
YJL161W_id003	1245	1084.31	559.586	13.2393
YJL161W_id001	543	382.348	88.679	5.94993
YJL160C_id001	1020	859.308	257.432	7.68536
YJL160C_id004	864	703.308	80.3024	2.92909
YJL159W_id003	1737	1576.31	64593.4	1051.23
YJL159W_id001	1242	1081.31	13072.5	310.141
YJL158C_id001	1127	966.308	1719.03	45.6372
YJL158C_id003	684	523.308	1090.12	53.44
YJL157C_mRNA	2493	2332.31	5005	55.0514
YJL156C_id005	2542	2381.31	2462.12	26.5243
YJL156W-A_mRNA	222	75.4533	0	0
YJL156C_id001	2100	1939.31	257.878	3.41128
YJL155C_id006	1678	1517.31	1498.28	25.332
YJL155C_id001	1359	1198.31	250.717	5.36743
YJL154C_id001	2835	2674.31	7070	67.8201
YJL153C_id001	1602	1441.31	785	13.9721
YJL151C_id001	896	735.308	3029.95	105.71
YJL152W_mRNA	360	200.246	27.7939	3.5607
YJL151C_id003	402	241.854	2391.25	253.642
YJL150W_mRNA	303	145.29	18.1521	3.20511
YJL149W_id001	2092	1931.31	1344.85	17.8637
YJL149W_id003	1992	1831.31	0	0
YNCJ0003C_snoRNA	126	19.1396	2919	3912.48
YNCJ0004C_snoRNA	190	52.491	35368	17285.3
YJL148W_id002	1311	1150.31	990.997	22.1008
YJL148W_id001	702	541.308	700.66	33.2057
YJL147C_id008	1454	1293.31	301.76	5.98564
YJL147C_id001	1149	988.308	148.583	3.85679
YJL146W_id003	1758	1597.31	1039.98	16.7028
YJL146W_id001	1410	1249.31	0.0166074	0.000341022
YJL145W_id002	1074	913.308	1411.04	39.6343
YJL145W_id001	885	724.308	625.963	22.1705
YJL144W_id003	628	467.308	186	10.2108
YJL144W_id001	315	156.667	0	0
YJL143W_id008	922	761.308	1831.84	61.7273
YJL143W_id001	477	316.417	0	0
YJL142C_id001	2563	2402.31	65.6756	0.701335
YJL142C_id003	393	232.902	91.4133	10.069
YJL141C_id001	2424	2263.31	1690.07	19.1563
YJL140W_id001	935	774.308	961.545	31.8571
YJL139C_id003	2212	2051.31	2101.46	26.2809
YJL140W_id003	666	505.308	464.839	23.5992
YJL139C_id001	1287	1126.31	429.154	9.77477
YJL138C_id001	1555	1394.31	13730	252.617
YJL138C_id002	1188	1027.31	9136.98	228.167
YJL137C_id001	1549	1388.31	578.169	10.6836
YJL137C_id002	1143	982.308	84.9117	2.21753
YJL136W-A_mRNA	84	8.01613	0	0
YJL136C_id002	1109	948.308	2578.11	69.7433
YJL136C_id001	264	109.998	2895.89	675.378
