target_id	length	eff_length	est_counts	tpm
YIL004C_id001	429	261.846	331.813	34.7996
YIL003W_id001	1424	1256.34	609.089	13.3138
YIL003W_id002	882	714.34	278.679	10.7134
YIL002W-A_id002	540	372.426	804.239	59.3024
YIL002W-A_id001	210	64.8267	0	0
YIL002C_id001	3209	3041.34	1770.48	15.9865
YIL002C_id004	2841	2673.34	868.284	8.91938
YIL001W_id002	1741	1573.34	1114.74	19.4572
YIL001W_id001	1542	1374.34	53.2562	1.06415
YIR001C_id004	1151	983.34	363.193	10.1429
YIR001C_id001	753	585.34	62.8068	2.94663
YIR002C_mRNA	2982	2814.34	2953	28.8147
YIR003W_id003	2248	2080.34	1670.2	22.0476
YIR003W_id001	2040	1872.34	103.8	1.52245
YIR004W_id002	1500	1332.34	517.027	10.6568
YIR004W_id001	1299	1131.34	412.973	10.0243
YIR005W_id001	762	594.34	103.941	4.80262
YIR005W_id002	447	279.846	137.059	13.4498
YIR006C_mRNA	4443	4275.34	7880	50.6154
YNCI0011W_tRNA	72	23	14.7676	17.6323
YIR007W_id002	2405	2237.34	959.205	11.7735
YIR007W_id001	2295	2127.34	106.746	1.37798
YIR008C_id001	1650	1482.34	498.943	9.24337
YIR008C_id002	1230	1062.34	676.562	17.4893
YIR009W_id001	1404	1236.34	614.917	13.6586
YIR009W_id003	336	171.649	36.6268	5.85982
YIR010W_id001	1731	1563.34	1013	17.7944
YIR011C_id001	1104	936.34	1072.89	31.4665
YIR011C_id007	960	792.34	851.111	29.4986
YIR012W_id003	1472	1304.34	5054.32	106.414
YIR012W_id001	1296	1128.34	1299.68	31.6319
YIR013C_id001	366	200.158	80	10.976
YIR014W_id001	729	561.34	273	13.3556
YIR015W_mRNA	435	267.846	221.605	22.7207
YIR016W_id001	1324	1156.34	740.215	17.5792
YIR016W_id004	798	630.34	231.497	10.0855
YIR017C_id001	1030	862.34	152.683	4.86228
YIR017C_id002	564	396.426	0	0
YIR017W-A_mRNA	600	432.426	0	0
YIR018W_id001	1275	1107.34	894	22.1709
YIR018W_id003	738	570.34	0	0
YIR018C-A_id001	138	19.293	0	0
YIR019C_mRNA	4119	3951.34	163	1.13284
YIR020C_id002	3373	3205.34	733.378	6.2832
YNCI0012_ncRNA	3199	3031.34	762.844	6.9108
YIR020C_id001	303	140.847	8.32976	1.62409
YIR020W-A_mRNA	243	89.1714	0	0
YNCI0013W_ncRNA	941	773.34	25.448	0.90367
YIR020C-B_mRNA	735	567.34	7.31504	0.354079
YIR021W_id001	1265	1097.34	837.826	20.9672
YIR021W_id002	1092	924.34	292.859	8.7007
YIR021W-A_mRNA	213	66.9372	8	3.28208
YIR022W_id002	869	701.34	870.718	34.0939
YIR022W_id001	504	336.46	891.282	72.7459
YIR023W_id001	2913	2745.34	2778.47	27.7931
YIR023C-A_mRNA	324	160.541	126.526	21.6433
YIR024C_id001	651	483.339	461	26.1924
YIR025W_id003	1301	1133.34	47.9437	1.16171
YIR025W_id001	1107	939.34	112.362	3.28492
YIR026C_id001	1380	1212.34	1053.65	23.867
YIR026C_id003	1095	927.34	1124.05	33.2869
YIR027C_mRNA	1383	1215.34	864	19.5228
YIR028W_mRNA	1908	1740.34	506	7.98442
YIR029W_id001	1394	1226.34	152.446	3.41374
YIR029W_id002	1032	864.34	107.554	3.41721
YIR030C_id010	841	673.34	346	14.1114
YIR030C_id001	735	567.34	0	0
YIR030W-A_mRNA	384	217.507	27.8412	3.51513
YIR031C_id005	1871	1703.34	845.159	13.6259
YIR031C_id001	1665	1497.34	0	0
YIR032C_id001	797	629.34	185	8.07261
YIR032C_id003	588	420.426	0	0
YIR033W_id002	3498	3330.34	5506.98	45.4101
YIR033W_id001	3342	3174.34	750.019	6.48852
YIR034C_id001	1331	1163.34	948	22.3784
YIR034C_id005	1122	954.34	0	0
YIR035C_id004	1374	1206.34	622.666	14.1747
YIR035C_id001	765	597.34	1104.68	50.7856
YIR036C_id002	1103	935.34	307.957	9.04164
YIR036C_id001	792	624.34	868.373	38.1955
YIR036W-A_mRNA	402	235.168	78.3281	9.14674
YIR037W_id001	802	634.34	3649.83	158.007
YIR037W_id005	492	324.46	293.139	24.8107
YIR038C_id001	1579	1411.34	618.526	12.0352
YIR038C_id002	705	537.34	813.509	41.5758
YIR039C_id001	2026	1858.34	378.885	5.59898
YIR039C_id003	1614	1446.34	322.115	6.11601
YIR041W_id001	1926	1758.34	69.3751	1.0835
YIR040C_mRNA	333	168.856	0	0
YIR041W_id002	375	208.808	0	0
YIR042C_id001	1360	1192.34	60.6274	1.39636
YIR042C_id005	711	543.34	13.3726	0.675881
YJL225C_mRNA	5277	5109.34	4588.79	24.6638
YJL225W-A_mRNA	483	315.525	0	0
YJL223C_mRNA	363	197.258	3.02061	0.420522
YJL222W-B_mRNA	138	19.293	0	0
YJL222W-A_mRNA	228	77.7478	3.62493	1.28038
YJL222W_mRNA	4650	4482.34	2372.06	14.5327
YJL221C_mRNA	1770	1602.34	155.565	2.66615
YJL220W_mRNA	453	285.761	41.0561	3.9455
YJL219W_mRNA	1704	1536.34	589.459	10.5364
YJL218W_id003	846	678.34	141	5.7082
YJL218W_id001	591	423.426	0	0
YJL217W_id004	880	712.34	1493.1	57.561
YJL217W_id001	597	429.426	1039.9	66.5015
YJL216C_mRNA	1746	1578.34	327	5.6895
YJL215C_id002	2158	1990.34	395.228	5.45315
YJL215C_id001	360	194.415	3.39435	0.479461
YJL214W_mRNA	1710	1542.34	347.377	6.18513
YJL213W_id001	1629	1461.34	946.523	17.7872
YJL213W_id002	996	828.34	338.477	11.2214
YJL212C_id002	2672	2504.34	2209.71	24.2309
YJL212C_id001	2400	2232.34	1582.29	19.4649
YJL211C_id002	1188	1020.34	126.884	3.41499
YJL210W_id005	1128	960.34	561.938	16.0691
YJL211C_id001	444	276.846	0	0
YJL210W_id001	816	648.34	238.178	10.0885
YJL209W_id001	2129	1961.34	1295.45	18.1382
YJL209W_id003	1965	1797.34	0	0
YJL208C_id006	1342	1174.34	799.193	18.6889
YJL208C_id001	990	822.34	401.36	13.4032
YJL207C_mRNA	6045	5877.34	5226	24.4183
YJL206C_mRNA	2277	2109.34	1204	15.675
YJL205C_id001	1273	1105.34	576.945	14.334
YJL205C_id002	162	32.7153	35.0166	29.3934
YJL204C_mRNA	2523	2355.34	1081.04	12.6042
YJL203W_id001	1371	1203.34	160.393	3.66037
YJL203W_id004	843	675.34	191.415	7.78362
YJL202C_mRNA	348	182.985	21.1914	3.18033
YJL201W_id001	2066	1898.34	592.339	8.56887
YJL201W_id004	1800	1632.34	651.661	10.9632
YJL200C_id001	2649	2481.34	4295.65	47.5412
YJL200C_id002	2370	2202.34	966.348	12.0497
YNCJ0001C_tRNA	73	24	6.36364	7.2815
YJL199C_id001	953	785.34	253.738	8.87267
YJL199C_id002	327	163.227	56.2624	9.4657
YJL198W_id001	2834	2666.34	4514	46.4915
YJL198W_id002	2646	2478.34	0	0
YJL197W_id001	3765	3597.34	3804	29.0393
YJL197C-A_mRNA	282	122.047	0	0
YJL196C_id001	1262	1094.34	994.552	24.9576
YJL196C_id003	933	765.34	1235.45	44.33
YJL195C_mRNA	702	534.34	141.998	7.29781
YJL194W_id002	1705	1537.34	704.771	12.5894
YJL194W_id001	1542	1374.34	69.2308	1.38335
YJL193W_id003	1381	1213.34	912.778	20.659
YJL193W_id001	1209	1041.34	1.73796e-06	4.58325e-08
YJL192C_id006	887	719.34	2937.52	112.144
YJL192C_id001	705	537.34	1324.7	67.7011
YJL191W_id005	1118	950.34	2462.87	71.1689
YJL191W_id001	417	249.974	5120.09	562.482
YJL190C_id001	687	519.34	9254.91	489.382
YJL190C_id003	393	226.329	6764.69	820.794
YJL189W_id004	716	548.34	2293.85	114.88
YJL189W_id001	156	29.1838	3670.15	3453.58
YJL188C_mRNA	309	146.494	0	0
YJL187C_id001	2460	2292.34	2389	28.6196
YJL186W_id001	2304	2136.34	2246.36	28.876
YJL186W_id003	1761	1593.34	3865.6	66.6248
YJL185C_id006	1137	969.34	779.989	22.0973
YJL185C_id001	882	714.34	0.0456616	0.00175539
YJL184W_id003	698	530.34	443.087	22.9436
YJL184W_id001	372	205.974	277.913	37.0531
YJL183W_id001	1636	1468.34	1812.42	33.8968
YJL183W_id007	1269	1101.34	1171.58	29.2131
YJL182C_mRNA	318	154.926	2	0.354513
YJL181W_id004	1964	1796.34	350.848	5.36361
YJL181W_id001	1836	1668.34	274.152	4.51268
YJL180C_id002	1147	979.34	475.182	13.3246
YJL180C_id001	978	810.34	404.818	13.7189
YJL179W_id004	605	437.339	660.407	41.4686
YJL179W_id001	330	166.077	0	0
YJL178C_id003	984	816.34	2446.59	82.3034
YJL178C_id001	816	648.34	5.00127e-07	2.11839e-08
YJL177W_id002	1221	1053.34	3120.42	81.3525
YJL177W_id001	555	387.426	8042.57	570.076
YJL175W_id002	3214	3046.34	150.38	1.35562
YJL176C_id003	2768	2600.34	1258.54	13.2911
YJL176C_id001	2478	2310.34	872.718	10.3735
YJL175W_id001	513	345.426	74.3831	5.91353
YJL174W_id004	1281	1113.34	2365.61	58.3503
YJL174W_id001	831	663.34	1638.54	67.8342
YJL173C_id001	578	410.426	585.651	39.186
YJL173C_id002	369	203.097	488.194	66.0109
YJL172W_id003	1915	1747.34	7100.79	111.598
YJL172W_id001	1731	1563.34	3347.95	58.8101
YJL171C_id004	1444	1276.34	4536.64	97.6101
YJL171C_id001	1191	1023.34	4452.63	119.488
YJL170C_id002	751	583.34	342.289	16.1138
YJL170C_id001	630	462.339	11.7107	0.695583
YJL168C_id001	2522	2354.34	1758.42	20.5107
YJL169W_mRNA	369	203.097	0	0
YJL168C_id002	2202	2034.34	6.57876	0.088807
YJL167W_id004	1308	1140.34	7446.55	179.328
YJL167W_id001	1059	891.34	521.446	16.0655
YJL166W_id006	620	452.339	1341.94	81.4699
YJL166W_id001	285	124.7	45.0553	9.92217
YJL165C_id001	2568	2400.34	5610	64.1826
YJL164C_id004	1610	1442.34	1244.71	23.6989
YJL164C_id001	1194	1026.34	246.289	6.58993
YJL163C_id004	1820	1652.34	549	9.12431
YJL163C_id001	1668	1500.34	0	0
YJL162C_id001	1752	1584.34	793	13.7452
YNCJ0002C_tRNA	72	23	14.7676	17.6323
YJL161W_id003	1245	1077.34	474	12.0824
YJL161W_id001	543	375.426	0	0
YJL160C_id001	1020	852.34	191.23	6.16127
YJL160C_id004	864	696.34	21.77	0.858547
YJL159W_id003	1737	1569.34	39638.9	693.636
YJL159W_id001	1242	1074.34	16382.9	418.772
YJL158C_id001	1127	959.34	3748.86	107.313
YJL158C_id003	684	516.34	3532.32	187.868
YJL157C_mRNA	2493	2325.34	3850	45.4675
YJL156C_id005	2542	2374.34	2320.62	26.8404
YJL156W-A_mRNA	222	73.2911	0	0
YJL156C_id001	2100	1932.34	202.379	2.87613
YJL155C_id006	1678	1510.34	1169.45	21.2634
YJL155C_id001	1359	1191.34	66.5522	1.5341
YJL154C_id001	2835	2667.34	6002	61.7938
YJL153C_id001	1602	1434.34	496	9.49635
YJL151C_id001	896	728.34	2893.15	109.085
YJL152W_mRNA	360	194.415	0	0
YJL151C_id003	402	235.168	2522.85	294.606
YJL150W_mRNA	303	140.847	28	5.4593
YJL149W_id001	2092	1924.34	1690	24.1175
YJL149W_id003	1992	1824.34	1.77095e-08	2.6658e-10
YNCJ0003C_snoRNA	126	13.5136	3656	7429.55
YNCJ0004C_snoRNA	190	50.4859	33633	18294.6
YJL148W_id002	1311	1143.34	1004.44	24.1254
YJL148W_id001	702	534.34	673.577	34.6176
YJL147C_id008	1454	1286.34	362.382	7.73638
YJL147C_id001	1149	981.34	87.6053	2.45154
YJL146W_id003	1758	1590.34	1083	18.701
YJL146W_id001	1410	1242.34	0.000285108	6.30226e-06
YJL145W_id002	1074	906.34	1467.41	44.4618
YJL145W_id001	885	717.34	630.593	24.1408
YJL144W_id003	628	460.339	410	24.4587
YJL144W_id001	315	152.036	0	0
YJL143W_id008	922	754.34	2261.99	82.3476
YJL143W_id001	477	309.525	120.848	10.7219
YJL142C_id001	2563	2395.34	193.7	2.22069
YJL142C_id003	393	226.329	112.586	13.6606
YJL141C_id001	2424	2256.34	2194.88	26.7136
YJL140W_id001	935	767.34	633.384	22.6677
YJL139C_id003	2212	2044.34	2266.18	30.4417
YJL140W_id003	666	498.339	391.239	21.5598
YJL139C_id001	1287	1119.34	650.195	15.9518
YJL138C_id001	1555	1387.34	15978.6	316.287
YJL138C_id002	1188	1020.34	8433.26	226.975
YJL137C_id001	1549	1381.34	925.804	18.4054
YJL137C_id002	1143	975.34	280.306	7.89231
YJL136W-A_mRNA	84	30.2	0	0
YJL136C_id002	1109	941.34	4422.99	129.032
YJL136C_id001	264	106.707	4727.01	1216.52
YJL135W_mRNA	318	154.926	0	0
YJL134W_id001	1590	1422.34	1224.79	23.6476
YJL134W_id004	1230	1062.34	435.208	11.2502
YJL133C-A_id003	467	299.617	435	39.8704
YJL133C-A_id001	225	75.51	0	0
YJL133W_id001	1330	1162.34	706.461	16.691
YJL133W_id002	945	777.34	908.539	32.0967
YJL132W_id002	2413	2245.34	364.868	4.46252
YJL132W_id001	2253	2085.34	555.132	7.31049
YJL131C_id001	1071	903.34	424	12.8897
YJL130C_mRNA	6965	6797.34	43813	177.007
YJL129C_mRNA	3708	3540.34	5088	39.4666
YJL128C_id001	2459	2291.34	3072.02	36.8181
YJL128C_id002	2007	1839.34	437.983	6.53916
YJL127W-A_mRNA	117	9.3166	0	0
YJL127C-B_id004	1200	1032.34	1407.55	37.4427
YJL127C-B_id001	159	30.9224	3.83882	3.4092
YJL127C_id001	1923	1755.34	1171.61	18.3295
YJL126W_id001	1901	1733.34	474.351	7.51524
YJL126W_id003	924	756.34	497.018	18.0461
YJL125C_id001	1338	1170.34	551.397	12.9384
YJL125C_id002	1152	984.34	1120.24	31.253
YJL124C_id001	1367	1199.34	2081.4	47.6585
YJL124C_id002	519	351.426	274.116	21.4204
YJL123C_id001	2479	2311.34	183.952	2.18558
YJL123C_id004	1437	1269.34	1479.84	32.0158
YJL122W_id006	731	563.34	1736.21	84.6365
YJL122W_id001	528	360.426	84.4865	6.43722
YJL121C_id001	1239	1071.34	1380.82	35.3946
YJL121C_id004	717	549.34	3046.97	152.319
YJL120W_id001	324	160.541	0	0
YJL119C_id001	1185	1017.34	100.677	2.71764
YJL119C_id003	324	160.541	38.7233	6.6239
YJL118W_id004	843	675.34	354.072	14.3978
YJL118W_id001	660	492.339	99.7366	5.5631
YJL117W_id001	936	768.34	3328	118.948
YJL116C_id005	1541	1373.34	2491.3	49.8166
YJL116C_id001	1014	846.34	709.705	23.0282
YJL115W_id002	1600	1432.34	169.619	3.25204
YJL115W_id001	840	672.34	82.3808	3.36484
YNCJ0005C_tRNA	73	24	1.27273	1.4563
YJL114W	681	513.34	71.2877	3.81361
YJL113W	4647	4479.34	1028.79	6.30726
YNCJ0006W_tRNA	72	23	4.11655	4.9151
YJL112W_id001	2344	2176.34	1038.96	13.1098
YJL112W_id002	2145	1977.34	277.044	3.84764
YJL111W_id003	1919	1751.34	2732.35	42.8443
YJL111W_id001	1653	1485.34	2294.65	42.4245
YJL110C_id006	1883	1715.34	1397.96	22.3807
YJL110C_id001	1656	1488.34	189.036	3.48795
YJL109C_mRNA	5310	5142.34	18119	96.761
YJL108C_id002	1711	1543.34	670.461	11.93
YJL108C_id001	1152	984.34	205.381	5.72983
YJL107C_mRNA	1164	996.34	759.158	20.9243
YJL106W_id003	2752	2584.34	438.131	4.65566
YJL106W_id001	1938	1770.34	128.869	1.99902
YJL105W_mRNA	1683	1515.34	292	5.29176
YJL104W_id002	1018	850.34	945.452	30.5333
YJL104W_id001	450	282.818	453.548	44.0397
YNCJ0007C_snoRNA	386	219.442	93474	11697.7
YJL103C_id001	2255	2087.34	728.995	9.59089
YJL103C_id002	1857	1689.34	135.005	2.19462
YJL102W_id006	2617	2449.34	904.85	10.1451
YJL102W_id001	2460	2292.34	162.15	1.94251
YNCJ0008W_tRNA	73	24	0	0
YJL101C_id001	2493	2325.34	5856	69.1579
YJL101C_id002	2037	1869.34	0.00244886	3.59751e-05
YJL100W_id003	2248	2080.34	843.911	11.1401
YJL100W_id001	1824	1656.34	222.089	3.68217
YJL099W_mRNA	2241	2073.34	1432	18.967
YJL098W_id001	3177	3009.34	5021	45.819
YJL097W_id001	850	682.34	1047.88	42.1733
YJL097W_id002	654	486.339	405.121	22.8756
YJL096W_id004	657	489.339	727.643	40.8352
YJL096W_id001	486	318.525	285.357	24.6022
YJL095W_mRNA	4437	4269.34	2780	17.8818
YJL094C_id001	2830	2662.34	2495.94	25.7453
YJL094C_id002	2622	2454.34	1317.06	14.7366
YJL093C_mRNA	2076	1908.34	2849	40.9981
YJL092W_id001	3525	3357.34	3875.59	31.7007
YJL091C_id003	1893	1725.34	2093	33.3136
YJL091C_id001	1473	1305.34	2.41449	0.0507958
YJL090C_id001	2423	2255.34	1304	15.8779
YJL090C_id002	2295	2127.34	0.00140185	1.80964e-05
YJL089W_mRNA	2490	2322.34	349	4.12693
YJL088W_id001	1271	1103.34	160.994	4.00708
YJL088W_id022	1017	849.34	454.068	14.6814
YJL087C_id001	2816	2648.34	1068.41	11.0788
YJL087C_id003	2484	2316.34	637.528	7.5583
YJL086C_mRNA	369	203.097	0	0
YJL085W_id001	1872	1704.34	847	13.6475
YJL084C_id002	3399	3231.34	1795	15.2549
YJL084C_id001	3141	2973.34	2.04185e-08	1.88585e-10
YJL083W_id001	2773	2605.34	821.307	8.65702
YJL083W_id002	1815	1647.34	518.693	8.64677
YJL082W_id001	2196	2028.34	2559	34.6463
YJL081C_id001	1898	1730.34	1536.28	24.3819
YJL081C_id002	1470	1302.34	1127.72	23.7795
YJL080C_id003	3964	3796.34	6601.77	47.7554
YJL080C_id001	3669	3501.34	6420.23	50.3551
YJL079C_id002	1366	1198.34	1026.05	23.5133
YJL079C_id001	900	732.34	323.954	12.1478
YJL078C_id004	3093	2925.34	2135.73	20.0492
YJL078C_id001	2646	2478.34	11.1009	0.123006
YJL077W-B_id004	2277	2109.34	1254.5	16.3325
YJL077W-B_id001	99	45.2	0	0
YJL077W-A_id001	910	742.34	409.995	15.1671
YJL077C_mRNA	396	229.261	55.6719	6.66858
YJL077W-A_id003	87	33.2	0	0
YJL076W_id002	3778	3610.34	8423	64.0687
YJL076W_id001	3570	3402.34	1.47768e-06	1.1927e-08
YJL075C_mRNA	417	249.974	0	0
YJL074C_mRNA	3693	3525.34	1858	14.4734
YJL073W_id001	1938	1770.34	1016.38	15.7662
YJL072C_id004	1289	1121.34	626.734	15.3487
YJL072C_id001	642	474.339	141.885	8.21434
YJL071W_id002	1937	1769.34	1255	19.4787
YJL071W_id001	1725	1557.34	0	0
YJL070C_id003	2795	2627.34	1092	11.4139
YJL070C_id001	2667	2499.34	7.42071e-05	8.15356e-07
YJL069C_id002	1915	1747.34	1357.55	21.3356
YJL069C_id001	1785	1617.34	1018.45	17.2928
YJL068C_id001	1206	1038.34	1323.25	34.9969
YJL068C_id002	900	732.34	620.714	23.2759
YJL066C_id005	1079	911.34	1250.35	37.6772
YJL067W_mRNA	351	185.836	0	0
YJL066C_id001	759	591.34	376.688	17.4933
YJL065C_id001	1388	1220.34	1322.36	29.7575
YJL065C_id004	504	336.46	340.411	27.7841
YJL064W_mRNA	396	229.261	3.96201e-08	4.74583e-09
YJL063C_id001	1148	980.34	554.75	15.5399
YJL063C_id002	717	549.34	342.64	17.1287
YJL062W-A_id001	591	423.426	868.319	56.3156
YJL062W-A_id003	258	101.624	439.519	118.77
YJL062W_id001	2631	2463.34	3238.68	36.1053
YJL062W_id004	2493	2325.34	79.3192	0.93674
YJL061W_id009	2474	2306.34	2866.57	34.1323
YJL061W_id001	2142	1974.34	1.4317	0.0199139
YJL060W_id001	1522	1354.34	666.306	13.5106
YJL060W_id002	1335	1167.34	1130.69	26.5996
YJL059W_id002	1367	1199.34	415	9.50239
YJL059W_id001	1227	1059.34	0	0
YJL058C_id008	1695	1527.34	844	15.1752
YJL058C_id001	1632	1464.34	0	0
YJL057C_id003	2136	1968.34	1485	20.7183
YJL057C_id001	2004	1836.34	0	0
YJL056C_id001	2643	2475.34	946.312	10.4985
YJL055W_id001	1194	1026.34	865.835	23.1671
YJL055W_id002	738	570.34	2413.85	116.226
YJL054W_id001	1660	1492.34	963.663	17.7331
YJL054W_id003	1437	1269.34	1693.34	36.6347
YJL053W_id005	1387	1219.34	918.207	20.6796
YJL053W_id001	1140	972.34	546.793	15.443
YJL052C-A_mRNA	120	10.7439	7	17.8922
YJL052W_id004	1250	1082.34	26187.4	664.441
YJL052W_id001	999	831.34	2141.84	70.7516
YJL051W_id001	2759	2591.34	1402.9	14.8672
YJL051W_id005	2469	2301.34	154.103	1.83889
YJL050W_id001	3363	3195.34	7646.99	65.7205
YJL050W_id002	3222	3054.34	0.00531138	4.77548e-05
YJL049W_id002	1465	1297.34	433.465	9.17546
YJL049W_id001	1353	1185.34	9.87491	0.22878
YJL048C_id001	1536	1368.34	704.634	14.1415
YJL048C_id002	1191	1023.34	895.025	24.0183
YJL047C-A_id001	800	632.34	860	37.3487
YJL047C-A_id004	135	17.7779	0	0
YNCJ0009C_snoRNA	104	3.66582	0	0
YJL047C_id001	2529	2361.34	1636	19.0262
YJL046W_id003	1523	1355.34	781.749	15.8397
YJL046W_id001	1230	1062.34	293.251	7.5806
YNCJ0010W_tRNA	75	21.2	6.5	8.41985
YNCJ0011W_tRNA	72	23	0.296698	0.354253
YNCJ0012W_tRNA	72	23	4.11655	4.9151
YJL045W_id001	1905	1737.34	520	8.21951
YJL044C_id001	1834	1666.34	1425.69	23.4957
YJL044C_id005	1377	1209.34	392.313	8.90865
YJL043W_id001	774	606.34	97	4.39322
YJL042W_id002	4418	4250.34	2096.32	13.5444
YJL042W_id001	4197	4029.34	3609.68	24.6015
YJL041W_id004	2774	2606.34	3461.02	36.467
YJL041W_id001	2472	2304.34	2364.98	28.1843
YJL039C_mRNA	5052	4884.34	10087	56.7131
YNCJ0013C_tRNA	72	23	4.11655	4.9151
YNCJ0014C_tRNA	72	23	0.296698	0.354253
YJL038C_id001	904	736.34	374.205	13.9559
YJL038C_id003	660	492.339	34.7947	1.94078
YJL037W_mRNA	675	507.339	259	14.0194
YNCJ0015W_tRNA	74	20.2	12.1611	16.5329
YJL036W_id001	1669	1501.34	775.323	14.1818
YJL036W_id002	1272	1104.34	273.696	6.80602
YJL035C_id002	957	789.34	487.46	16.9591
YJL035C_id001	753	585.34	16.5213	0.775109
YJL034W_id001	2476	2308.34	26678.3	317.385
YJL034W_id002	2049	1881.34	25888.7	377.893
YJL033W_id003	2430	2262.34	3793	46.0418
YJL033W_id001	2313	2145.34	0	0
YJL031C_id004	1251	1083.34	350.193	8.87708
YJL032W_mRNA	315	152.036	7.031	1.26998
YJL031C_id001	984	816.34	591.776	19.9073
YJL030W_id004	864	696.34	219.429	8.65367
YJL030W_id001	591	423.426	233.571	15.1484
YJL029C_id002	2648	2480.34	2283	25.2768
YJL029C_id001	2469	2301.34	1.12132e-08	1.33806e-10
YNCJ0016C_tRNA	73	24	2.27548	2.60369
YJL028W_mRNA	336	171.649	5	0.799935
YJL027C_id001	417	249.974	7	0.769006
YJL026W_id002	1534	1366.34	9089.84	182.694
YJL026W_id001	1200	1032.34	5910.35	157.224
YJL026C-A_mRNA	222	73.2911	539.81	202.263
YJL025W_id001	1915	1747.34	749.291	11.7761
YJL025W_id002	1545	1377.34	675.372	13.4657
YJL024C_id006	1083	915.34	533.489	16.0055
YJL024C_id001	585	417.426	447.849	29.4631
YNCJ0017C_tRNA	71	22	18.0625	22.5467
YJL023C_id005	1218	1050.34	317.352	8.29733
YJL023C_id001	1044	876.34	276.887	8.67675
YJL022W_id001	929	761.34	208.761	7.53007
YJL022W_id002	309	146.494	0	0
YJL020C_mRNA	3474	3306.34	4498	37.3593
YJL020W-A_mRNA	258	101.624	0	0
YJL019W_id001	2743	2575.34	2166.52	23.1023
YJL019W_id003	2049	1881.34	15.5901	0.227567
YJL016W_id002	2076	1908.34	2203.23	31.7053
YJL016W_id001	1686	1518.34	217.47	3.93331
YJL015C_mRNA	285	124.7	14.191	3.12516
YJL014W_id003	1956	1788.34	2975.47	45.6912
YJL014W_id001	1605	1437.34	5724.53	109.372
YJL013C_mRNA	1548	1380.34	866	17.229
YJL012C_id001	2330	2162.34	3586.16	45.5442
YJL012C_id007	2166	1998.34	323.836	4.45024
YJL011C_id001	947	779.34	275.669	9.71378
YJL011C_id002	486	318.525	242.331	20.8926
YNCJ0018W_tRNA	73	24	13.8359	15.8315
YNCJ0019C_tRNA	72	23	0.384165	0.458688
YJL010C_id001	2176	2008.34	2214.91	30.2863
YJL010C_id004	2001	1833.34	787.088	11.7898
YJL008C_id002	1989	1821.34	4333.75	65.3432
YJL009W_mRNA	327	163.227	0	0
YJL008C_id001	1707	1539.34	2374.25	42.3563
YJL007C_mRNA	315	152.036	54.6226	9.86627
YNCJ0020W_tRNA	73	24	2.27548	2.60369
YJL006C_id005	1100	932.34	812	23.9171
YJL006C_id001	972	804.34	0	0
YNCJ0021C_tRNA	84	30.2	4.85714	4.41673
YJL005W_mRNA	6081	5913.34	10863	50.448
YJL004C_id010	946	778.34	829.607	29.2705
YJL004C_id001	612	444.339	52.3926	3.23804
YJL003W_id001	862	694.34	382.404	15.1244
YJL003W_id002	357	191.532	50.5149	7.24278
YJL002C_id004	1622	1454.34	7919.54	149.541
YJL002C_id001	1431	1263.34	669.546	14.5542
YJL001W_id001	1243	1075.34	1926.37	49.1951
YJL001W_id002	648	480.339	1649.63	94.3115
YJR001W_id002	2015	1847.34	3396	50.4833
YJR001W_id001	1809	1641.34	0	0
YJR002W_id005	2184	2016.34	3907.28	53.2155
YJR002W_id001	1782	1614.34	157.719	2.68297
YJR003C_id002	1695	1527.34	859.836	15.4599
YJR003C_id001	1560	1392.34	574.164	11.3245
YJR004C_id001	1953	1785.34	1105	16.9969
YJR005W_id004	2435	2267.34	1331.72	16.1296
YJR005W_id001	2103	1935.34	1050.28	14.903
YJR005C-A_id001	282	122.047	45	10.1254
YJR006W_id006	1569	1401.34	920.88	18.0462
YJR006W_id001	1464	1296.34	747.12	15.827
YJR007W_id002	1232	1064.34	4348.01	112.186
YJR007W_id001	915	747.34	1110.99	40.8243
YJR008W_id007	1344	1176.34	926.023	21.618
YJR008W_id001	1017	849.34	8.63674e-05	2.79251e-06
YJR009C_id002	1404	1236.34	40992.5	910.53
YJR009C_id001	999	831.34	36440.6	1203.75
YJR010C-A_id001	3863	3695.34	1448.43	10.7639
YJR010W_id004	1749	1581.34	107.743	1.87107
YJR010W_id001	1536	1368.34	205.435	4.12295
YJR010C-A_id002	285	124.7	31.1226	6.85387
YJR011C_id002	1090	922.34	409	12.1775
YJR011C_id001	786	618.34	0	0
YJR012C_mRNA	399	232.215	299.397	35.4066
YJR013W_id002	1698	1530.34	480.962	8.63079
YJR013W_id001	1212	1044.34	927.64	24.393
YJR014W_id001	1378	1210.34	1209.62	27.4454
YJR014W_id002	597	429.426	1220.83	78.0717
YJR015W_id001	1847	1679.34	1778.55	29.0841
YJR015W_id002	1533	1365.34	2600	52.2949
YJR016C_id001	1985	1817.34	10551.8	159.447
YJR016C_id002	1758	1590.34	1807.22	31.2068
YJR017C_id002	830	662.34	1244.07	51.5812
YJR018W_id001	730	562.34	4.90401	0.239486
YJR017C_id001	513	345.426	547.806	43.551
YJR018W_id003	363	197.258	45.2186	6.29521
YJR019C_id005	1165	997.34	444.755	12.2463
YJR019C_id001	1050	882.34	403.652	12.5631
YJR020W_id001	333	168.856	62.5927	10.1797
YJR021C_id005	1188	1020.34	455.185	12.251
YJR021C_id001	945	777.34	26.8147	0.947303
