target_id	length	eff_length	est_counts	tpm
YJL189W_id004	716	558.239	2549.83	134.859
YJL189W_id001	156	33.9054	5929.17	5163.14
YJL188C_mRNA	309	154.498	0	0
YJL187C_id001	2460	2302.24	1497	19.1981
YJL186W_id001	2304	2146.24	2059.57	28.3326
YJL186W_id003	1761	1603.24	3587.5	66.0666
YJL185C_id006	1137	979.239	255.926	7.7164
YJL185C_id001	882	724.239	0	0
YJL184W_id003	698	540.239	213.331	11.6589
YJL184W_id001	372	215.35	227.962	31.254
YJL183W_id001	1636	1478.24	1408.58	28.1337
YJL183W_id007	1269	1111.24	1254.12	33.3212
YJL182C_mRNA	318	162.904	1.0605	0.192207
YJL181W_id004	1964	1806.24	182.592	2.98466
YJL181W_id001	1836	1678.24	449.347	7.90526
YJL180C_id002	1147	989.239	532.667	15.898
YJL180C_id001	978	820.239	122.333	4.40343
YJL179W_id004	605	447.239	501.073	33.0788
YJL179W_id001	330	174.414	0	0
YJL178C_id003	984	826.239	2083.93	74.4672
YJL178C_id001	816	658.239	0	0
YJL177W_id002	1221	1063.24	3665.52	101.787
YJL177W_id001	555	397.239	11935.2	887.085
YJL175W_id002	3214	3056.24	41.1153	0.397195
YJL176C_id003	2768	2610.24	1171.08	13.2463
YJL176C_id001	2478	2320.24	479.471	6.10123
YJL175W_id001	513	355.315	16.3317	1.35708
YJL174W_id004	1281	1123.24	1637.48	43.0421
YJL174W_id001	831	673.239	1115.54	48.9218
YJL173C_id001	578	420.239	371.983	26.1345
YJL173C_id002	369	212.393	446.996	62.1373
YJL172W_id003	1915	1757.24	3433.94	57.6966
YJL172W_id001	1731	1573.24	2284.62	42.8754
YJL171C_id004	1444	1286.24	2381.49	54.6656
YJL171C_id001	1191	1033.24	2115.95	60.4633
YJL170C_id002	751	593.239	333.39	16.5925
YJL170C_id001	630	472.239	44.6097	2.78904
YJL168C_id001	2522	2364.24	1351.83	16.8819
YJL169W_mRNA	369	212.393	0	0
YJL168C_id002	2202	2044.24	45.1652	0.652319
YJL167W_id004	1308	1150.24	7367.97	189.125
YJL167W_id001	1059	901.239	245.025	8.02711
YJL166W_id006	620	462.239	771.403	49.2723
YJL166W_id001	285	132.069	90.597	20.2535
YJL165C_id001	2568	2410.24	2402	29.4239
YJL164C_id004	1610	1452.24	792.448	16.1109
YJL164C_id001	1194	1036.24	135.552	3.86221
YJL163C_id004	1820	1662.24	291	5.16877
YJL163C_id001	1668	1510.24	0	0
YJL162C_id001	1752	1594.24	483	8.94503
YNCJ0002C_tRNA	72	3.3871	4.76538	41.5392
YJL161W_id003	1245	1087.24	162	4.39924
YJL161W_id001	543	385.277	0	0
YJL160C_id001	1020	862.239	82.9076	2.83893
YJL160C_id004	864	706.239	21.0924	0.881786
YJL159W_id003	1737	1579.24	17755.7	331.954
YJL159W_id001	1242	1084.24	9408.68	256.207
YJL158C_id001	1127	969.239	1974.83	60.157
YJL158C_id003	684	526.239	1848.79	103.727
YJL157C_mRNA	2493	2335.24	5809	73.4443
YJL156C_id005	2542	2384.24	1564.32	19.3715
YJL156W-A_mRNA	222	78.543	0	0
YJL156C_id001	2100	1942.24	271.68	4.12994
YJL155C_id006	1678	1520.24	548.048	10.6438
YJL155C_id001	1359	1201.24	117.952	2.89909
YJL154C_id001	2835	2677.24	4061	44.7851
YJL153C_id001	1602	1444.24	172	3.51623
YJL151C_id001	896	738.239	1093.84	43.7467
YJL152W_mRNA	360	203.602	18.4068	2.66922
YJL151C_id003	402	244.898	1213.75	146.33
YJL150W_mRNA	303	148.822	1	0.198391
YJL149W_id001	2092	1934.24	746	11.3872
YJL149W_id003	1992	1834.24	0	0
YNCJ0003C_snoRNA	126	19.6734	5032	7551.79
YNCJ0004C_snoRNA	190	55.1417	32022	17145.7
YJL148W_id002	1311	1153.24	762.976	19.5335
YJL148W_id001	702	544.239	684.935	37.1576
YJL147C_id008	1454	1296.24	81.1134	1.84755
YJL147C_id001	1149	991.239	180.976	5.39051
YJL146W_id003	1758	1600.24	648.372	11.9627
YJL146W_id001	1410	1252.24	27.6276	0.651394
YJL145W_id002	1074	916.239	1444.65	46.5524
YJL145W_id001	885	727.239	673.349	27.337
YJL144W_id003	628	470.239	92.4749	5.80622
YJL144W_id001	315	160.051	12.5251	2.31053
YJL143W_id008	922	764.239	1678.12	64.8309
YJL143W_id001	477	319.38	2.87997	0.266237
YJL142C_id001	2563	2405.24	76.7365	0.941958
YJL142C_id003	393	235.97	51.1101	6.39495
YJL141C_id001	2424	2266.24	1512.15	19.7005
YJL140W_id001	935	777.239	817.014	31.0358
YJL139C_id003	2212	2054.24	937.673	13.4769
YJL140W_id003	666	508.239	336.763	19.5634
YJL139C_id001	1287	1129.24	310.55	8.11958
YJL138C_id001	1555	1397.24	22161.2	468.286
YJL138C_id002	1188	1030.24	10464.4	299.893
YJL137C_id001	1549	1391.24	343.037	7.27993
YJL137C_id002	1143	985.239	125.07	3.74801
YJL136W-A_mRNA	84	7.17568	0	0
YJL136C_id002	1109	951.239	5272.74	163.657
YJL136C_id001	264	113.126	6979.26	1821.53
YJL135W_mRNA	318	162.904	4.20365	0.761874
YJL134W_id001	1590	1432.24	870.439	17.9437
YJL134W_id004	1230	1072.24	293.35	8.07759
YJL133C-A_id003	467	309.38	190.779	18.2065
YJL133C-A_id001	225	80.7126	1.22868	0.449452
YJL133W_id001	1330	1172.24	356.239	8.97249
YJL133W_id002	945	787.239	539.761	20.2434
YJL132W_id002	2413	2255.24	169.143	2.21436
YJL132W_id001	2253	2095.24	297.857	4.19723
YJL131C_id001	1071	913.239	306	9.89293
YJL130C_mRNA	6965	6807.24	55985	242.822
YJL129C_mRNA	3708	3550.24	3385	28.1507
YJL128C_id001	2459	2301.24	2133.23	27.3693
YJL128C_id002	2007	1849.24	293.772	4.69035
YJL127W-A_mRNA	117	16.3397	0	0
YJL127C-B_id004	1200	1042.24	867.563	24.5766
YJL127C-B_id001	159	35.5554	9.40354	7.8086
YJL127C_id001	1923	1765.24	674.394	11.2797
YJL126W_id001	1901	1743.24	176.779	2.99407
YJL126W_id003	924	766.239	204.297	7.87201
YJL125C_id001	1338	1180.24	428.715	10.7247
YJL125C_id002	1152	994.239	720.848	21.4063
YJL124C_id001	1367	1209.24	2046.63	49.9707
YJL124C_id002	519	361.315	347.477	28.3941
YJL123C_id001	2479	2321.24	108.679	1.38234
YJL123C_id004	1437	1279.24	1231.2	28.4162
YJL122W_id006	731	573.239	1498.17	77.164
YJL122W_id001	528	370.315	372.835	29.7258
YJL121C_id001	1239	1081.24	1112.74	30.385
YJL121C_id004	717	559.239	3093.47	163.319
YJL120W_id001	324	168.57	0	0
YJL119C_id001	1185	1027.24	39.4783	1.13468
YJL119C_id003	324	168.57	3.57899	0.626855
YJL118W_id004	843	685.239	227.443	9.79985
YJL118W_id001	660	502.239	12.2913	0.722561
YJL117W_id001	936	778.239	2574	97.6526
YJL116C_id005	1541	1383.24	443.581	9.46813
YJL116C_id001	1014	856.239	81.4187	2.80748
YJL115W_id002	1600	1442.24	172.689	3.53521
YJL115W_id001	840	682.239	74.3109	3.21591
YNCJ0005C_tRNA	73	3.28261	0.363636	3.27067
YJL114W	681	523.239	10.5632	0.596051
YJL113W	4647	4489.24	313.353	2.06086
YNCJ0006W_tRNA	72	3.3871	2.63398	22.9601
YJL112W_id001	2344	2186.24	988.751	13.353
YJL112W_id002	2145	1987.24	139.249	2.06886
YJL111W_id003	1919	1761.24	3039.13	50.947
YJL111W_id001	1653	1495.24	2364.87	46.6965
YJL110C_id006	1883	1725.24	1003.22	17.1686
YJL110C_id001	1656	1498.24	209.777	4.13396
YJL109C_mRNA	5310	5152.24	16314	93.4873
YJL108C_id002	1711	1553.24	214.985	4.08656
YJL108C_id001	1152	994.239	137.387	4.07983
YJL107C_mRNA	1164	1006.24	295.628	8.67427
YJL106W_id003	2752	2594.24	330	3.75571
YJL106W_id001	1938	1780.24	9.31453e-07	1.54479e-08
YJL105W_mRNA	1683	1525.24	161	3.11656
YJL104W_id002	1018	860.239	622.715	21.3726
YJL104W_id001	450	292.47	336.285	33.948
YNCJ0007C_snoRNA	386	229.04	80529	10380.7
YJL103C_id001	2255	2097.24	105.389	1.48366
YJL103C_id002	1857	1699.24	78.6111	1.3659
YJL102W_id006	2617	2459.24	469.088	5.63173
YJL102W_id001	2460	2302.24	22.9116	0.293828
YNCJ0008W_tRNA	73	3.28261	0	0
YJL101C_id001	2493	2335.24	4470	56.5151
YJL101C_id002	2037	1879.24	6.96876e-08	1.09487e-09
YJL100W_id003	2248	2090.24	790.911	11.1717
YJL100W_id001	1824	1666.24	3.08887	0.0547331
YJL099W_mRNA	2241	2083.24	1000	14.1726
YJL098W_id001	3177	3019.24	3240	31.6837
YJL097W_id001	850	692.239	851.171	36.3035
YJL097W_id002	654	496.239	500.829	29.798
YJL096W_id004	657	499.239	581.355	34.3812
YJL096W_id001	486	328.347	193.645	17.4125
YJL095W_mRNA	4437	4279.24	1863	12.8539
YJL094C_id001	2830	2672.24	1490.29	16.4658
YJL094C_id002	2622	2464.24	338.713	4.05823
YJL093C_mRNA	2076	1918.24	1644	25.3039
YJL092W_id001	3525	3367.24	1869.18	16.3895
YJL091C_id003	1893	1735.24	1255.23	21.3575
YJL091C_id001	1473	1315.24	116.591	2.61728
YJL090C_id001	2423	2265.24	722	9.41047
YJL090C_id002	2295	2137.24	0	0
YJL089W_mRNA	2490	2332.24	31	0.392443
YJL088W_id001	1271	1113.24	4.38283	0.11624
YJL088W_id022	1017	859.239	76.6172	2.63269
YJL087C_id001	2816	2658.24	1088.92	12.0945
YJL087C_id003	2484	2326.24	547.083	6.94363
YJL086C_mRNA	369	212.393	2	0.278022
YJL085W_id001	1872	1714.24	814	14.0198
YJL084C_id002	3399	3241.24	1109	10.102
YJL084C_id001	3141	2983.24	0.00156875	1.55258e-05
YJL083W_id001	2773	2615.24	461.352	5.20846
YJL083W_id002	1815	1657.24	360.648	6.42519
YJL082W_id001	2196	2038.24	1763	25.5379
YJL081C_id001	1898	1740.24	1114.08	18.9014
YJL081C_id002	1470	1312.24	1245.92	28.0328
YJL080C_id003	3964	3806.24	6915.74	53.6452
YJL080C_id001	3669	3511.24	8627.26	72.5438
YJL079C_id002	1366	1208.24	557.449	13.622
YJL079C_id001	900	742.239	186.551	7.42064
YJL078C_id004	3093	2935.24	1578.31	15.8758
YJL078C_id001	2646	2488.24	5.4284	0.0644122
YJL077W-B_id004	2277	2119.24	662.447	9.22909
YJL077W-B_id001	99	11.1102	0	0
YJL077W-A_id001	910	752.239	282.242	11.0778
YJL077C_mRNA	396	238.947	63.5769	7.85572
YJL077W-A_id003	87	7.85806	0	0
YJL076W_id002	3778	3620.24	6795	55.4166
YJL076W_id001	3570	3412.24	2.70061e-06	2.33674e-08
YJL075C_mRNA	417	259.721	0	0
YJL074C_mRNA	3693	3535.24	1715	14.323
YJL073W_id001	1938	1780.24	589.572	9.77792
YJL072C_id004	1289	1131.24	360.926	9.42003
YJL072C_id001	642	484.239	114.502	6.98136
YJL071W_id002	1937	1779.24	671	11.1346
YJL071W_id001	1725	1567.24	0	0
YJL070C_id003	2795	2637.24	581.992	6.51561
YJL070C_id001	2667	2509.24	0.00823884	9.6942e-05
YJL069C_id002	1915	1757.24	1365.24	22.9385
YJL069C_id001	1785	1627.24	694.761	12.6058
YJL068C_id001	1206	1048.24	857.274	24.1461
YJL068C_id002	900	742.239	412.98	16.4276
YJL066C_id005	1079	921.239	448.373	14.37
YJL067W_mRNA	351	194.802	0	0
YJL066C_id001	759	601.239	171.373	8.41557
YJL065C_id001	1388	1230.24	713.191	17.1161
YJL065C_id004	504	346.315	210.235	17.9235
YJL064W_mRNA	396	238.947	0	0
YJL063C_id001	1148	990.239	322.701	9.62161
YJL063C_id002	717	559.239	326.907	17.259
YJL062W-A_id001	591	433.239	323.876	22.0719
YJL062W-A_id003	258	107.946	215.09	58.8304
YJL062W_id001	2631	2473.24	2138.7	25.5313
YJL062W_id004	2493	2335.24	75.2979	0.952005
YJL061W_id009	2474	2316.24	2334.89	29.7626
YJL061W_id001	2142	1984.24	1.11268	0.0165564
YJL060W_id001	1522	1364.24	707.653	15.315
YJL060W_id002	1335	1177.24	1186.35	29.7533
YJL059W_id002	1367	1209.24	338	8.25263
YJL059W_id001	1227	1069.24	0	0
YJL058C_id008	1695	1537.24	419	8.04749
YJL058C_id001	1632	1474.24	0	0
YJL057C_id003	2136	1978.24	734	10.9548
YJL057C_id001	2004	1846.24	0	0
YJL056C_id001	2643	2485.24	540.285	6.41864
YJL055W_id001	1194	1036.24	565.193	16.1037
YJL055W_id002	738	580.239	1684.52	85.7152
YJL054W_id001	1660	1502.24	700.596	13.7694
YJL054W_id003	1437	1279.24	1417.4	32.7137
YJL053W_id005	1387	1229.24	522.551	12.5511
YJL053W_id001	1140	982.239	418.449	12.5781
YJL052C-A_mRNA	120	17.4831	4	6.75506
YJL052W_id004	1250	1092.24	3811.96	103.043
YJL052W_id001	999	841.239	388.341	13.6296
YJL051W_id001	2759	2601.24	914.918	10.3846
YJL051W_id005	2469	2311.24	91.0821	1.16353
YJL050W_id001	3363	3205.24	8179	75.3404
YJL050W_id002	3222	3064.24	5.90897e-05	5.69347e-07
YJL049W_id002	1465	1307.24	255.428	5.769
YJL049W_id001	1353	1195.24	46.9909	1.16077
YJL048C_id001	1536	1378.24	282.069	6.04253
YJL048C_id002	1191	1033.24	350.538	10.0167
YJL047C-A_id001	800	642.239	252.961	11.6291
YJL047C-A_id004	135	23.5144	0	0
YNCJ0009C_snoRNA	104	12.6598	24.0136	56.004
YJL047C_id001	2529	2371.24	956	11.9034
YJL046W_id003	1523	1365.24	447.314	9.67368
YJL046W_id001	1230	1072.24	234.686	6.46226
YNCJ0010W_tRNA	75	4.19697	3.5	24.6218
YNCJ0011W_tRNA	72	3.3871	1.11741	9.7403
YNCJ0012W_tRNA	72	3.3871	2.63398	22.9601
YJL045W_id001	1905	1747.24	108	1.82499
YJL044C_id001	1834	1676.24	1206.75	21.2553
YJL044C_id005	1377	1219.24	305.255	7.392
YJL043W_id001	774	616.239	35	1.6769
YJL042W_id002	4418	4260.24	1561.44	10.8213
YJL042W_id001	4197	4039.24	2904.56	21.2309
YJL041W_id004	2774	2616.24	2893.49	32.6537
YJL041W_id001	2472	2314.24	1770.51	22.5881
YJL039C_mRNA	5052	4894.24	7654	46.1733
YNCJ0013C_tRNA	72	3.3871	2.63398	22.9601
YNCJ0014C_tRNA	72	3.3871	1.11741	9.7403
YJL038C_id001	904	746.239	61.1671	2.42007
YJL038C_id003	660	502.239	15.8329	0.930761
YJL037W_mRNA	675	517.239	24	1.36996
YNCJ0015W_tRNA	74	3.51667	3.13187	26.2942
YJL036W_id001	1669	1511.24	682.215	13.3283
YJL036W_id002	1272	1114.24	242.002	6.41251
YJL035C_id002	957	799.239	261.646	9.66551
YJL035C_id001	753	595.239	41.1376	2.0405
YJL034W_id001	2476	2318.24	12291.6	156.544
YJL034W_id002	2049	1891.24	12110.4	189.061
YJL033W_id003	2430	2272.24	3550	46.1278
YJL033W_id001	2313	2155.24	2.80107e-06	3.83722e-08
YJL031C_id004	1251	1093.24	239.906	6.4791
YJL032W_mRNA	315	160.051	1.15118	0.212361
YJL031C_id001	984	826.239	360.466	12.8809
YJL030W_id004	864	706.239	140.928	5.89159
YJL030W_id001	591	433.239	152.549	10.3961
YJL029C_id002	2648	2490.24	1675	19.8592
YJL029C_id001	2469	2311.24	2.19837e-07	2.8083e-09
YNCJ0016C_tRNA	73	3.28261	1.72462	15.5118
YJL028W_mRNA	336	180.271	1	0.163781
YJL027C_id001	417	259.721	4	0.454716
YJL026W_id002	1534	1376.24	5200.04	111.558
YJL026W_id001	1200	1042.24	4225.14	119.691
YJL026C-A_mRNA	222	78.543	347.824	130.75
YJL025W_id001	1915	1757.24	293.197	4.92625
YJL025W_id002	1545	1387.24	400.538	8.52472
YJL024C_id006	1083	925.239	379.531	12.1111
YJL024C_id001	585	427.239	350.734	24.2379
YNCJ0017C_tRNA	71	3.7	4.625	36.9061
YJL023C_id005	1218	1060.24	93.68	2.60874
YJL023C_id001	1044	886.239	151.358	5.04248
YJL022W_id001	929	771.239	113.962	4.36272
YJL022W_id002	309	154.498	0	0
YJL020C_mRNA	3474	3316.24	3315	29.5138
YJL020W-A_mRNA	258	107.946	0	0
YJL019W_id001	2743	2585.24	1100.55	12.5689
YJL019W_id003	2049	1891.24	64.8904	1.01303
YJL016W_id002	2076	1918.24	885.574	13.6304
YJL016W_id001	1686	1528.24	104.841	2.02549
YJL015C_mRNA	285	132.069	13.1456	2.93878
YJL014W_id003	1956	1798.24	3365.93	55.2645
YJL014W_id001	1605	1447.24	5615.07	114.552
YJL013C_mRNA	1548	1390.24	570	12.1052
YJL012C_id001	2330	2172.24	3245.11	44.1073
YJL012C_id007	2166	2008.24	884.887	13.0095
YJL011C_id001	947	789.239	196.928	7.36694
YJL011C_id002	486	328.347	140.072	12.5952
YNCJ0018W_tRNA	73	3.28261	10.0605	90.4871
YNCJ0019C_tRNA	72	3.3871	0.0675487	0.588813
YJL010C_id001	2176	2018.24	2006.71	29.3562
YJL010C_id004	2001	1843.24	952.294	15.2538
YJL008C_id002	1989	1831.24	4961.23	79.9893
YJL009W_mRNA	327	171.501	0	0
YJL008C_id001	1707	1549.24	3355.77	63.9532
YJL007C_mRNA	315	160.051	18.3769	3.39002
YNCJ0020W_tRNA	73	3.28261	1.72462	15.5118
YJL006C_id005	1100	942.239	622.579	19.5084
YJL006C_id001	972	814.239	4.42064	0.160296
YNCJ0021C_tRNA	84	7.17568	2.14286	8.81695
YJL005W_mRNA	6081	5923.24	5932	29.5685
YJL004C_id010	946	788.239	613.599	22.9834
YJL004C_id001	612	454.239	124.401	8.08589
YJL003W_id001	862	704.239	219.798	9.21493
YJL003W_id002	357	200.703	67.3591	9.90902
YJL002C_id004	1622	1464.24	7381.32	148.837
YJL002C_id001	1431	1273.24	1092.53	25.3343
YJL001W_id001	1243	1085.24	1619.96	44.0724
YJL001W_id002	648	490.239	1455.04	87.6304
YJR001W_id002	2015	1857.24	3286	52.2381
YJR001W_id001	1809	1651.24	0	0
YJR002W_id005	2184	2026.24	3466.64	50.5133
YJR002W_id001	1782	1624.24	211.131	3.83788
YJR003C_id002	1695	1537.24	856.623	16.4527
YJR003C_id001	1560	1402.24	309.606	6.51891
YJR004C_id001	1953	1795.24	566	9.30855
YJR005W_id004	2435	2277.24	1070.03	13.8731
YJR005W_id001	2103	1945.24	1010.97	15.3446
YJR005C-A_id001	282	129.284	33	7.5363
YJR006W_id006	1569	1411.24	456.973	9.56043
YJR006W_id001	1464	1306.24	677.027	15.3028
YJR007W_id002	1232	1074.24	5123.81	140.825
YJR007W_id001	915	757.239	1748.19	68.1621
YJR008W_id007	1344	1186.24	374	9.30866
YJR008W_id001	1017	859.239	0.00011555	3.9705e-06
YJR009C_id002	1404	1246.24	38163.7	904.143
YJR009C_id001	999	841.239	41192.6	1445.73
YJR010C-A_id001	3863	3705.24	1321.89	10.5334
YJR010W_id004	1749	1591.24	7.28616e-08	1.35192e-09
YJR010W_id001	1536	1378.24	108.296	2.31994
YJR010C-A_id002	285	132.069	35.8825	8.02174
YJR011C_id002	1090	932.239	193.194	6.11864
YJR011C_id001	786	628.239	45.8058	2.1527
YJR012C_mRNA	399	241.947	179.513	21.9061
YJR013W_id002	1698	1540.24	318.41	6.10361
YJR013W_id001	1212	1054.24	525.63	14.7207
YJR014W_id001	1378	1220.24	965.028	23.3498
YJR014W_id002	597	439.239	1212.63	81.5107
YJR015W_id001	1847	1689.24	1542.86	26.9664
YJR015W_id002	1533	1375.24	2833.93	60.8414
YJR016C_id001	1985	1827.24	23504.6	379.791
YJR016C_id002	1758	1600.24	7426.43	137.02
YJR017C_id002	830	672.239	927.755	40.7472
YJR018W_id001	730	572.239	9.15035	0.472116
YJR017C_id001	513	355.315	573.736	47.6746
YJR018W_id003	363	206.602	35.3583	5.05296
YJR019C_id005	1165	1007.24	422.057	12.3716
YJR019C_id001	1050	892.239	90.497	2.99462
YJR020W_id001	333	177.361	30.4455	5.0682
YJR021C_id005	1188	1030.24	294	8.42553
YJR021C_id001	945	787.239	0	0
YJR022W_mRNA	330	174.414	81.2878	13.7604
YJR023C_mRNA	402	244.898	15.7122	1.89426
YJR024C_id001	828	670.239	1838	80.9662
YJR024C_id002	735	577.239	0	0
YJR025C_id002	874	716.239	421.365	17.3695
YJR025C_id001	534	376.277	627.635	49.2478
YJR026W	1323	1165.24	6.80444e-05	1.72411e-06
YJR027W	5268	5110.24	13916.3	80.4028
YJR028W	1323	1165.24	0	0
YJR029W	5268	5110.24	65013	375.618
YJR030C_mRNA	2238	2080.24	1087	15.4278
YJR031C_id002	4443	4285.24	2740	18.8783
YJR031C_id001	4227	4069.24	1.36231e-08	9.88438e-11
YJR032W_id001	1434	1276.24	612.794	14.1765
YJR032W_id002	1182	1024.24	539.206	15.5432
YJR033C_mRNA	4074	3916.24	1883	14.1961
YJR034W_id003	643	485.239	187.143	11.3869
YJR034W_id001	327	171.501	92.8566	15.9857
YJR035W_mRNA	3258	3100.24	726	6.914
YJR036C_mRNA	2679	2521.24	257.927	3.02045
YJR037W_mRNA	384	227.086	27.0727	3.51989
YJR038C_mRNA	363	206.602	23.3406	3.33554
YJR039W_mRNA	3366	3208.24	701.659	6.45725
YJR040W_id003	2448	2290.24	2012	25.9379
YJR040W_id001	2340	2182.24	1.04157e-08	1.4092e-10
YJR041C_id001	3525	3367.24	3900	34.1963
YJR042W_id002	2440	2282.24	1469.54	19.0111
YJR042W_id001	2235	2077.24	1115.46	15.8546
YJR043C_id002	1290	1132.24	257.978	6.72718
YJR043C_id001	1053	895.239	240.022	7.91588
YNCJ0022C_tRNA	72	3.3871	0.8	6.97349
YJR044C_id001	423	265.695	991	110.123
YJR045C_id001	1965	1807.24	28656	468.153
YJR046W_id001	1815	1657.24	1722	30.6786
YNCJ0023C_tRNA	82	6.32609	4	18.6686
YJR047C_id001	707	549.239	429.279	23.0763
YJR047C_id004	474	316.38	200.721	18.7315
YJR048W_id001	812	654.239	364.477	16.4483
YJR048W_id003	330	174.414	232.834	39.4142
YJR049C_id004	1885	1727.24	849.949	14.5288
YJR049C_id001	1593	1435.24	495.74	10.1981
YJR050W_id001	1042	884.239	460	15.3595
YJR050W_id004	708	550.239	0	0
YJR051W_id003	1669	1511.24	1557.54	30.4295
YJR051W_id001	1506	1348.24	95.4593	2.09045
YNCJ0024W_tRNA	71	3.7	4.625	36.9061
YJR052W_id003	1826	1668.24	534.358	9.45718
YJR052W_id001	1698	1540.24	164.642	3.15603
YJR053W_mRNA	1725	1567.24	473	8.91074
YJR054W_id004	1625	1467.24	1170	23.5436
YJR054W_id001	1494	1336.24	0	0
YNCJ0025W_tRNA	72	3.3871	3	26.1506
YJR055W_id008	943	785.239	255.947	9.62357
YJR055W_id001	495	337.315	47.053	4.11851
YNCJ0026W_tRNA	72	3.3871	2.63398	22.9601
YJR056C_id004	1052	894.239	582.173	19.2215
YJR056C_id001	711	553.239	57.827	3.08607
YNCJ0027C_tRNA	75	4.19697	3.5	24.6218
YJR057W_id002	813	655.239	422.898	19.0557
YJR057W_id001	651	493.239	266.658	15.9619
YJR058C_id003	790	632.239	206.201	9.62936
YJR058C_id001	444	286.557	282.242	29.0803
YJR059W_id002	2656	2498.24	1864	22.0293
YJR059W_id001	2457	2299.24	0	0
YJR060W_id001	1949	1791.24	812.376	13.3903
YJR060W_id003	1056	898.239	154.624	5.08245
YJR061W_mRNA	2808	2650.24	575.141	6.40734
YJR062C_id003	2019	1861.24	721.003	11.4373
YJR062C_id001	1374	1216.24	304.856	7.40055
YJR063W_id002	650	492.239	1274.8	76.4636
YJR063W_id001	378	221.176	38.1987	5.09917
YJR064W_id004	1873	1715.24	3890.69	66.9715
YJR064W_id001	1689	1531.24	5029.28	96.973
YJR065C_id001	1701	1543.24	5627.89	107.671
YJR065C_id002	1350	1192.24	525.141	13.0047
YJR066W_mRNA	7413	7255.24	4907.57	19.9711
YJR067C_id002	1396	1238.24	724.666	17.2791
YJR067C_id001	426	268.668	53.7648	5.90839
YJR068W_id002	1212	1054.24	1432.4	40.1157
YJR068W_id001	1062	904.239	0	0
YJR069C_id001	862	704.239	1541.6	64.6306
YJR069C_id002	594	436.239	8.93133e-08	6.04477e-09
YJR070C_id002	1333	1175.24	3105.08	78.0072
YJR070C_id001	978	820.239	1637.86	58.9555
YJR071W_mRNA	369	212.393	0	0
YJR072C_id002	1500	1342.24	953.931	20.9834
YJR072C_id001	1158	1000.24	1291.13	38.1113
YJR073C_id001	1475	1317.24	626.571	14.0441
YJR073C_id004	621	463.239	409.651	26.1094
YJR074W_id003	770	612.239	305.778	14.746
YJR074W_id001	657	499.239	1.05437e-07	6.23554e-09
YJR075W_id001	1526	1368.24	2246.32	48.4727
YJR075W_id005	1191	1033.24	1159.67	33.1377
YJR076C_id004	1471	1313.24	1115.73	25.0844
YJR076C_id001	1248	1090.24	986.281	26.7096
YJR077C_id005	1210	1052.24	2995.42	84.0489
YJR077C_id001	936	778.239	345.576	13.1105
YJR078W_mRNA	1362	1204.24	88	2.15754
YJR079W_mRNA	330	174.414	0	0
YJR080C_id003	1435	1277.24	807.215	18.6597
YJR080C_id001	1185	1027.24	245.785	7.06435
YJR082C_id001	1230	1072.24	465.797	12.826
YJR082C_id002	342	185.994	99.2016	15.7474
YJR083C_id001	1277	1119.24	48.3292	1.2749
YJR083C_id002	930	772.239	182.673	6.98409
YJR084W_id001	1481	1323.24	243.823	5.44031
YJR084W_id002	1272	1114.24	446.688	11.8362
YJR085C_id001	536	378.277	991.456	77.384
YJR085C_id002	318	162.904	36.0328	6.53063
YJR086W_id001	333	177.361	205.903	34.2762
YJR088C_id001	1481	1323.24	905.984	20.2148
YJR087W_mRNA	351	194.802	274.938	41.6706
YJR088C_id002	879	721.239	888.175	36.3586
YJR089W_mRNA	2865	2707.24	1098	11.9747
YJR090C_mRNA	3456	3298.24	2752	24.6351
YJR091C_id001	3276	3118.24	4024	38.101
YJR092W_mRNA	4344	4186.24	2501	17.6391
YJR093C_id002	1202	1044.24	378.417	10.6994
YJR093C_id001	984	826.239	23.5832	0.842724
YJR094C_id001	1452	1294.24	88	2.0075
YJR094C_id002	1083	925.239	0	0
YNCJ0028C_ncRNA	1489	1331.24	446	9.89161
YJR094W-A_id002	818	660.239	3763.98	168.319
YJR094W-A_id001	279	126.52	2982.02	695.889
YJR095W_id001	969	811.239	24	0.873475
YJR096W_id002	1101	943.239	479.105	14.9968
YJR096W_id001	849	691.239	165.895	7.08585
YJR097W_id002	818	660.239	390	17.4402
YJR097W_id001	519	361.315	0	0
YJR098C_id001	1971	1813.24	368	5.99212
YJR099W_id001	2246	2088.24	606.942	8.58134
YJR099W_id002	711	553.239	395.202	21.0909
YJR100C_id003	1293	1135.24	0	0
YJR100C_id001	984	826.239	266.855	9.53583
YNCJ0029W_tRNA	82	6.32609	4.66667	21.7801
YJR101W_id001	1073	915.239	1068.32	34.4633
YJR101W_id003	801	643.239	218.171	10.0141
YJR102C_id003	1001	843.239	379.504	13.2878
YJR102C_id001	609	451.239	0	0
YJR103W_id004	1891	1733.24	1977.37	33.6835
YJR103W_id001	1737	1579.24	137.334	2.56755
YJR104C_id003	1517	1359.24	7243.12	157.332
YJR104C_id001	465	307.38	11144	1070.42
YJR105W_id001	1481	1323.24	1150.54	25.6714
YJR105W_id002	1023	865.239	8483.61	289.489
YJR106W_id001	2178	2020.24	702.164	10.2618
YJR107W_id006	1630	1472.24	702.544	14.0891
YJR107W_id001	987	829.239	34.292	1.22096
YJR107C-A_mRNA	237	90.2082	126	41.2394
YJR108W_mRNA	372	215.35	50	6.85509
