target_id	length	eff_length	est_counts	tpm
YJR115W_id002	1460	1294.24	74.9325	1.63141
YJR115W_id001	510	344.275	108.662	8.89362
YJR116W_id001	1192	1026.24	373.176	10.2465
YJR116W_id004	840	674.235	55.8235	2.33299
YJR117W_id001	1567	1401.24	4772.05	95.9623
YJR117W_id004	1362	1196.24	1683.1	39.6459
YJR118C_id002	836	670.235	750.577	31.5555
YJR118C_id001	612	446.235	491.274	31.0218
YJR119C_id003	2277	2111.24	1152	15.3753
YJR119C_id001	2187	2021.24	0	0
YJR120W_mRNA	351	186.408	5	0.755809
YJR121W_id001	2133	1967.24	5315.16	76.1319
YJR121W_id002	1536	1370.24	1697.84	34.9147
YJR122W_id001	2665	2499.24	430.842	4.85755
YJR122W_id002	1494	1328.24	1023.03	21.7029
YJR123W_id002	1007	841.235	8382.95	280.793
YJR123W_id001	678	512.235	12925.2	711.007
YJR124C_id001	1787	1621.24	1156.97	20.1087
YJR124C_id002	1347	1181.24	1176.03	28.0535
YJR125C_id002	1457	1291.24	2200.71	48.0247
YJR125C_id001	1227	1061.24	696.286	18.4877
YJR126C_mRNA	2436	2270.24	3957	49.1136
YJR127C_mRNA	4143	3977.24	2421.33	17.1546
YJR128W_mRNA	360	195.197	45.6656	6.5921
YJR129C_id002	1391	1225.24	1176.61	27.0595
YNCJ0030W_snoRNA	194	50.6181	4407.39	2453.48
YJR129C_id001	1020	854.235	0	0
YJR130C_id002	2179	2013.24	443.067	6.20128
YJR130C_id001	1920	1754.24	780.933	12.5439
YJR131W_id002	2590	2424.24	898.757	10.4466
YJR131W_id001	1650	1484.24	598.737	11.3668
YJR132W_id001	3383	3217.24	4888.51	42.8154
YJR132W_id002	3147	2981.24	0	0
YJR133W_id002	885	719.235	1683.5	65.955
YJR133W_id001	630	464.235	70.3762	4.27163
YJR134C_id003	2302	2136.24	733.616	9.67668
YJR134C_id001	2124	1958.24	783.512	11.2742
YJR135C_id003	1011	845.235	241.081	8.03696
YJR135C_id001	720	554.235	29.9191	1.52111
YJR135W-A_id001	689	523.235	667.853	35.9659
YJR135W-A_id004	264	105.122	141.823	38.0154
YJR136C_id006	1374	1208.24	363.581	8.47923
YJR136C_id001	1266	1100.24	472.743	12.1073
YJR137C_mRNA	4329	4163.24	4122	27.8987
YJR138W_mRNA	4755	4589.24	1828	11.2239
YJR139C_id005	1327	1161.24	10693.7	259.486
YJR139C_id001	1080	914.235	19.3135	0.595265
YJR140C_mRNA	4947	4781.24	2775	16.3542
YJR140W-A_mRNA	150	24.2114	0	0
YJR141W_id002	1217	1051.24	236.984	6.35221
YJR141W_id001	1044	878.235	342.016	10.9734
YJR142W_id003	1300	1134.24	743.552	18.472
YJR142W_id001	1029	863.235	578.103	18.8705
YJR143C_id001	2518	2352.24	5519.48	66.1187
YJR143C_id002	2289	2123.24	839.862	11.1459
YJR144W_id003	1078	912.235	833.946	25.7595
YJR144W_id001	810	644.235	670.054	29.307
YJR145C_id001	1634	1468.24	2099.31	40.2891
YJR145C_id003	786	620.235	13202.3	599.79
YJR146W_mRNA	354	189.37	209.787	31.2158
YJR147W_id001	1665	1499.24	515.721	9.69285
YJR147W_id003	1077	911.235	328.545	10.1595
YJR148W_id001	1596	1430.24	8778.1	172.942
YJR148W_id002	1131	965.235	7035.85	205.395
YJR149W_id001	1215	1049.24	447	12.0044
YJR150C_id001	897	731.235	107	4.12319
YJR151C_mRNA	3486	3320.24	315	2.6733
YJR151W-A_mRNA	51	16	19	33.4611
YJR152W_id003	2007	1841.24	450	6.88668
YJR152W_id001	1632	1466.24	0	0
YJR153W_id003	2080	1914.24	543.073	7.99409
YJR153W_id001	1086	920.235	48.9272	1.49816
YJR154W_mRNA	1041	875.235	185	5.95598
YJR155W_id001	1307	1141.24	341	8.41949
YJR155W_id002	867	701.235	0	0
YJR156C_mRNA	1023	857.235	173.338	5.69771
YJR157W_mRNA	363	198.137	13	1.84877
YJR158W_mRNA	1704	1538.24	0	0
YJR159W_mRNA	1074	908.235	336.513	10.4402
YJR160C_mRNA	1809	1643.24	213.968	3.66908
YJR161C_mRNA	1152	986.235	365.877	10.4535
YJR162C_mRNA	351	186.408	0	0
YKL225W_mRNA	348	183.501	0	0
YKL224C_mRNA	372	207.056	0	0
YKL223W_mRNA	333	169.012	0	0
YKL222C_id001	2118	1952.24	759	10.9551
YKL221W_mRNA	1422	1256.24	82	1.83929
YKL220C_mRNA	2136	1970.24	498	7.12226
YKL219W_mRNA	1224	1058.24	952	25.349
YKL218C_id004	1662	1496.24	821.721	15.475
YKL218C_id001	981	815.235	442.279	15.2869
YKL217W_id001	1851	1685.24	585	9.78142
YKL216W_id001	1388	1222.24	2513.45	57.9457
YKL216W_id002	945	779.235	1188.55	42.9791
YKL215C_id001	3861	3695.24	3459	26.3764
YKL214C_id002	842	676.235	746.799	31.1181
YKL214C_id001	612	446.235	56.201	3.54884
YKL213C_id002	2294	2128.24	4434	58.706
YKL213C_id001	2148	1982.24	4.10135e-05	5.83013e-07
YKL212W_id001	1872	1706.24	7821	129.161
YKL211C_id001	1455	1289.24	3535	77.2616
YNCK0001W_snoRNA	101	4.90845	183	1050.54
YKL210W_id001	3075	2909.24	38399	371.918
YKL209C_mRNA	3873	3707.24	13201	100.337
YNCK0002C_tRNA	72	26.5	5	5.31656
YKL208W_id002	1029	863.235	481	15.7008
YKL208W_id001	816	650.235	0	0
YKL207W_id004	976	810.235	2980.54	103.655
YKL207W_id001	762	596.235	583.683	27.5845
YKL206C_id002	969	803.235	1402.02	49.1832
YKL206C_id001	804	638.235	2.76265	0.12197
YKL205W_id002	3460	3294.24	4962	42.4433
YKL205W_id001	3303	3137.24	5.32237e-05	4.78041e-07
YKL204W_id001	1899	1733.24	995	16.176
YKL203C_mRNA	7425	7259.24	5371	20.8483
YKL202W_mRNA	582	416.235	9.89909	0.670136
YKL201C_mRNA	3537	3371.24	1079.1	9.01944
YKL198C_id001	2360	2194.24	889	11.4163
YKL198C_id005	1989	1823.24	0	0
YKL197C_id001	3132	2966.24	1751	16.6336
YNCK0003W_tRNA	74	28.5	46.6	46.0731
YKL196C_id001	881	715.235	3910.64	154.065
YKL196C_id003	603	437.235	1564.36	100.816
YKL195W_id004	1516	1350.24	4277.73	89.2711
YKL195W_id001	1212	1046.24	1294.38	34.861
YKL194C_id001	1695	1529.24	674.091	12.4208
YKL194C_id003	1389	1223.24	492.794	11.3517
YKL193C_id002	1169	1003.24	1260.61	35.4066
YKL193C_id001	1017	851.235	49.3918	1.63498
YKL192C_id003	605	439.235	1105	70.8878
YKL192C_id001	378	212.972	0	0
YKL191W_id002	1749	1583.24	2264.91	40.3099
YKL191W_id001	1605	1439.24	2685.09	52.5695
YKL190W_id002	1044	878.235	1121.34	35.9777
YKL190W_id001	528	362.275	1060.66	82.4981
YNCK0004W_tRNA	84	31.8	30.2857	26.836
YKL189W_id001	1690	1524.24	659.465	12.1912
YKL189W_id004	1200	1034.24	119.535	3.25673
YKL188C_mRNA	2562	2396.24	492	5.78552
YKL187C_mRNA	2253	2087.24	728	9.82803
YKL186C_id003	1117	951.235	1951.43	57.8059
YKL186C_id001	709	543.235	48.5688	2.51928
YKL185W_id002	2256	2090.24	1696.98	22.8764
YKL185W_id001	1767	1601.24	922.02	16.2253
YKL184W_id003	1920	1754.24	1987.46	31.9239
YKL184W_id001	1401	1235.24	561.543	12.8097
YKL183C-A_mRNA	213	64.2481	2	0.877155
YKL183W_id001	1800	1634.24	2098	36.1741
YKL183W_id002	921	755.235	0	0
YKL182W_mRNA	6156	5990.24	43430	204.293
YKL181W_id001	1742	1576.24	6115.66	109.327
YKL181W_id002	1284	1118.24	1991.34	50.1787
YKL180W_id001	1149	983.235	2874.93	82.3904
YKL180W_id003	555	389.275	7279.07	526.898
YKL179C_id001	2040	1874.24	2270	34.1278
YKL178C_id002	1730	1564.24	387.624	6.98257
YKL178C_id001	1413	1247.24	0	0
YKL177W_id001	339	174.754	8.3759	1.35055
YKL176C_id009	2876	2710.24	3058.59	31.7996
YKL176C_id001	2487	2321.24	1271.41	15.4337
YKL175W_id001	1918	1752.24	1587.48	25.5284
YKL175W_id002	1512	1346.24	2315.34	48.4619
YKL174C_id003	2082	1916.24	1970.13	28.9703
YKL174C_id001	1857	1691.24	0.0387378	0.000645412
YKL173W_id002	3155	2989.24	2966	27.9587
YKL173W_id001	3027	2861.24	0	0
YKL172W_id001	1472	1306.24	1382.66	29.8265
YKL172W_id002	1284	1118.24	834.336	21.024
YKL171W_mRNA	2787	2621.24	1632	17.5437
YKL169C_id001	2355	2189.24	40.3268	0.519048
YKL170W_id004	714	548.235	1101.06	56.5914
YKL170W_id001	417	251.624	80.1686	8.97757
YKL169C_id002	384	218.886	41.6443	5.36099
YKL168C_id001	2488	2322.24	657.101	7.9732
YKL168C_id004	2175	2009.24	403.699	5.66153
YKL167C_id003	679	513.235	387.916	21.2975
YKL167C_id001	414	248.624	356.084	40.3567
YKL166C_id002	1633	1467.24	1207.77	23.1949
YKL166C_id001	1197	1031.24	0.226793	0.00619695
YKL165C-A_mRNA	234	80.1924	5	1.75688
YKL165C_id001	2974	2808.24	3143	31.5368
YKL165C_id002	2760	2594.24	1.0817e-08	1.17491e-10
YNCK0005C_tRNA	72	26.5	24.3759	25.9191
YKL164C_id001	1644	1478.24	14497.7	276.352
YKL164C_id003	1026	860.235	6439.23	210.923
YKL163W_id007	1425	1259.24	1345.06	30.0982
YKL163W_id001	978	812.235	0	0
YKL162C-A_id001	153	25.8224	59	64.3816
YKL162C_id002	1465	1299.24	360.335	7.81493
YKL162C_id001	1209	1043.24	27.6652	0.747237
YKL161C_id003	1895	1729.24	1489	24.2631
YKL161C_id001	1302	1136.24	2.4253e-07	6.01455e-09
YKL159C_id002	1327	1161.24	674.792	16.3741
YKL160W_id001	1681	1515.24	395.797	7.36036
YKL160W_id002	438	272.571	708.411	73.2339
YKL159C_id001	636	470.235	0	0
YKL157W_id018	3365	3199.24	7602.42	66.9595
YKL157W_id001	2859	2693.24	4984.58	52.1508
YKL156W_id008	891	725.235	3512.28	136.464
YKL156W_id001	249	92.112	2560.72	783.345
YKL156C-A_mRNA	117	9.3655	0	0
YKL155C_id002	2033	1867.24	1867.23	28.1778
YKL155C_id001	1887	1721.24	321.765	5.26751
YKL154W_id002	951	785.235	1366.89	49.0502
YKL154W_id001	735	569.235	221.109	10.9451
YNCK0006C_tRNA	72	26.5	4.26152	4.53133
YKL152C_id001	1404	1238.24	43444.4	988.637
YKL153W_mRNA	510	344.275	19351.3	1583.84
YKL152C_id004	744	578.235	131033	6385.33
YKL151C_id001	1014	848.235	2886	95.8708
YKL150W_id003	1312	1146.24	2350.69	57.7868
YKL150W_id001	997	831.235	73.3083	2.48505
YKL149C_id001	1448	1282.24	804	17.6683
YKL149C_id002	1218	1052.24	0	0
YKL148C_id001	2333	2167.24	1464.2	19.0372
YKL148C_id003	1923	1757.24	74.7951	1.19936
YKL147C_mRNA	618	452.235	0	0
YKL146W_id010	2338	2172.24	3061.26	39.71
YKL146W_id001	2079	1913.24	1158.74	17.0657
YKL145W_id001	1404	1238.24	9742.68	221.708
YKL145W-A_id002	1207	1041.24	2782.64	75.3035
YKL145W-A_id001	93	37.6364	0	0
YKL144C_id001	970	804.235	1002.69	35.1309
YKL144C_id002	639	473.235	142.989	8.51398
YKL143W_id002	1815	1649.24	885.051	15.1214
YKL143W_id001	1392	1226.24	1013.95	23.2996
YKL142W_id006	918	752.235	2364.58	88.5743
YKL142W_id001	660	494.235	1546.42	88.1656
YKL141W_id003	976	810.235	1652.54	57.4707
YKL141W_id001	597	431.235	438.462	28.65
YKL140W_id004	2141	1975.24	2429.15	34.6532
YKL140W_id001	1647	1481.24	16.8461	0.320465
YKL139W_id002	1827	1661.24	1488.19	25.2426
YKL139W_id001	1587	1421.24	94.8119	1.87976
YKL138C-A_id001	951	785.235	430.024	15.4312
YKL138C-A_id002	210	62.0998	25.9918	11.7938
YKL138C_id001	992	826.235	482.449	16.4534
YKL138C_id002	396	230.818	278.286	33.9726
YKL137W_id001	897	731.235	298.867	11.5167
YKL137W_id003	336	171.824	178.382	29.2533
YKL135C_id002	2405	2239.24	3287.48	41.3685
YKL136W_mRNA	399	233.772	0	0
YKL135C_id001	2181	2015.24	130.518	1.82494
YKL134C_id001	2654	2488.24	1367	15.4805
YKL134C_id002	2319	2153.24	0	0
YKL133C_id002	1573	1407.24	93.2974	1.86814
YKL133C_id001	1392	1226.24	446.703	10.2648
YKL132C_id001	1818	1652.24	553.073	9.43229
YKL132C_id002	1293	1127.24	119.645	2.9908
YKL131W_mRNA	522	356.275	9.28163	0.734084
YKL130C_id002	1008	842.235	454.239	15.197
YKL130C_id001	741	575.235	62.7607	3.07432
YKL129C_id001	3819	3653.24	1530	11.801
YKL128C_id001	1302	1136.24	1556.15	38.5913
YKL128C_id005	888	722.235	1606.85	62.6908
YNCK0007W_tRNA	73	27.5	172.544	176.797
YKL127W_id001	2222	2056.24	1195.77	16.3863
YKL127W_id002	1713	1547.24	1874.23	34.1329
YKL126W_id002	2321	2155.24	5310.56	69.4308
YKL126W_id001	2043	1877.24	784.438	11.7746
YKL125W_id003	2139	1973.24	2746	39.2128
YKL125W_id001	1884	1718.24	0	0
YKL124W_id001	1740	1574.24	1227.47	21.9708
YKL123W_id001	1599	1433.24	17.2136	0.338423
YKL123W_id002	381	215.951	123.32	16.0911
YKL122C_id003	719	553.235	687.276	35.0048
YKL122C_id001	504	338.309	329.724	27.4628
YKL121W_id002	2953	2787.24	1187	12.0001
YKL121W_id001	2559	2393.24	0	0
YKL120W_id004	1328	1162.24	1458.56	35.3619
YKL120W_id001	975	809.235	365.444	12.7249
YKL119C_id001	907	741.235	389.743	14.8159
YKL119C_id002	648	482.235	140.44	8.20612
YKL118W_mRNA	312	148.845	7.81733	1.47989
YNCK0008W_tRNA	73	27.5	4.45455	4.56433
YKL117W_id002	974	808.235	6304.94	219.811
YKL117W_id001	651	485.235	3396.74	197.25
YKL116C_id002	2064	1898.24	1281.66	19.0252
YKL116C_id001	1557	1391.24	665.659	13.4821
YKL115C_mRNA	393	227.818	0	0
YKL114C_id001	1284	1118.24	975.35	24.5773
YKL114C_id004	1104	938.235	553.65	16.6276
YKL113C_id001	1337	1171.24	760.057	18.2856
YKL113C_id002	1149	983.235	212.943	6.10257
YKL112W_id005	2519	2353.24	2957.14	35.4089
YKL112W_id001	2196	2030.24	169.139	2.34749
YKL111C_mRNA	336	171.824	88.7217	14.5497
YKL110C_id002	1574	1408.24	902.429	18.057
YKL110C_id001	942	776.235	1239.57	44.9971
YKL109W_id005	2296	2130.24	3733.82	49.3892
YKL109W_id001	1665	1499.24	1987.18	37.3486
YKL108W_id002	1623	1457.24	251.247	4.85824
YKL108W_id001	1362	1196.24	193.753	4.56391
YKL107W_id005	1105	939.235	213	6.39016
YKL107W_id001	930	764.235	0	0
YKL106C-A_id001	120	10.4863	5	13.4355
YKL106W_id001	1631	1465.24	2429.63	46.7239
YKL106W_id002	1356	1190.24	144.374	3.41792
YKL105C_id001	3399	3233.24	1523	13.273
YKL104C_id001	2636	2470.24	13801.5	157.433
YKL104C_id003	2154	1988.24	1668.05	23.64
YKL104W-A_mRNA	255	97.1958	369.411	107.095
YKL103C_id003	2191	2025.24	2730.62	37.992
YKL103C_id001	1545	1379.24	5772.38	117.93
YKL102C_id001	306	143.17	83	16.3355
YKL101W_mRNA	4557	4391.24	3077	19.7446
YKL100C_id001	2086	1920.24	4635	68.0146
YKL100C_id002	1764	1598.24	0	0
YKL100W-A_mRNA	90	34.6364	0	0
YKL099C_id001	1023	857.235	1120.76	36.8398
YKL099C_id003	753	587.235	486.244	23.3318
YKL098W_id003	1325	1159.24	1020.68	24.8099
YKL098W_id001	1074	908.235	162.319	5.0359
YKL097C_id001	411	245.698	8	0.917476
YKL096C-B_mRNA	150	24.2114	2	2.32764
YKL096W-A_id003	603	437.235	13149.6	847.428
YKL096W-A_id001	279	118.564	5259.48	1249.97
YKL096W_id001	2646	2480.24	2677.21	30.4156
YKL096W_id002	720	554.235	5119.75	260.292
YKL095W_mRNA	837	671.235	180.768	7.58847
YKL094W_id001	2065	1899.24	2148.24	31.872
YKL094W_id002	942	776.235	1954	70.9311
YKL093W_id044	1247	1081.24	939	24.471
YKL093W_id001	1020	854.235	0	0
YKL092C_id001	3315	3149.24	1292	11.5602
YKL091C_id007	1071	905.235	1458	45.384
YKL091C_id001	933	767.235	0	0
YKL090W_id003	1560	1394.24	452.515	9.14542
YKL090W_id001	1332	1166.24	272.485	6.58359
YKL089W_id002	1898	1732.24	251.454	4.09032
YKL089W_id001	1650	1484.24	127.546	2.42143
YKL088W_id002	1987	1821.24	471.441	7.29404
YKL088W_id001	1716	1550.24	296.709	5.39312
YKL087C_id007	995	829.235	875.49	29.7495
YKL087C_id001	675	509.235	264.36	14.6279
YKL086W_id001	585	419.235	48.1279	3.23479
YKL086W_id002	384	218.886	1.87209	0.240999
YKL085W_id004	1789	1623.24	2401.73	41.6916
YKL085W_id001	1005	839.235	1486.27	49.9024
YKL084W_id001	610	444.235	143.009	9.07101
YKL084W_id007	351	186.408	109.991	16.6265
YKL082C_id001	1529	1363.24	474.698	9.8119
YKL083W_mRNA	615	449.235	0	0
YKL082C_id002	1305	1139.24	218.302	5.39947
YKL081W_id004	1884	1718.24	6926.12	113.583
YKL081W_id001	1239	1073.24	10671.9	280.19
YNCK0009W_snoRNA	95	36.4167	0	0
YKL080W_id001	1436	1270.24	4166.57	92.4275
YKL080W_id002	1179	1013.24	3783.43	105.216
YKL079W_id003	2121	1955.24	2728	39.3144
YKL079W_id001	1971	1805.24	3.79892e-05	5.92971e-07
YKL078W_id001	2345	2179.24	2341.03	30.2698
YKL078W_id002	2208	2042.24	65.9681	0.910195
YKL077W_id001	1626	1460.24	3625.19	69.9542
YKL077W_id005	1179	1013.24	2023.54	56.274
YKL076C_id001	1504	1338.24	48.649	1.02435
YKL076C_id006	384	218.886	64.1421	8.2572
YKL075C_mRNA	1353	1187.24	640.485	15.2012
YKL074C_id002	1701	1535.24	1667	30.5962
YKL074C_id001	1584	1418.24	0	0
YKL073W_id001	2814	2648.24	2616.71	27.8423
YKL073W_id007	2646	2480.24	1326.29	15.0679
YKL072W_id001	2675	2509.24	1589	17.8439
YKL072W_id002	2301	2135.24	0	0
YNCK0010W_tRNA	72	26.5	1.07548	1.14357
YKL071W_id003	1090	924.235	535.999	16.3413
YKL071W_id001	771	605.235	36.0015	1.67611
YKL070W_id001	510	344.275	643	52.6275
YKL069W_id001	807	641.235	291.514	12.81
YKL069W_id002	543	377.275	311.486	23.2642
YNCK0011C_tRNA	74	28.5	33.5267	33.1476
YKL068W-A_id001	760	594.235	1323.09	62.739
YKL068W-A_id002	237	82.2307	26.91	9.22117
YKL068W_id002	3102	2936.24	5705	54.7484
YKL068W_id001	2880	2714.24	1.34744e-08	1.39884e-10
YNCK0012C_tRNA	72	26.5	181.714	193.219
YKL067W_id005	827	661.235	4791.92	204.202
YKL067W_id001	462	296.373	122.208	11.619
YKL066W_mRNA	444	278.516	130.874	13.2407
YKL065W-A_id001	222	70.7603	61	24.2911
YKL065C_id004	1005	839.235	2220.48	74.5537
YKL065C_id001	621	455.235	3611.52	223.543
YKL064W_mRNA	2910	2744.24	3444	35.3629
YKL063C_id002	1358	1192.24	582.207	13.7601
YKL063C_id001	504	338.309	375.793	31.2998
YKL062W_id002	2460	2294.24	1209.83	14.8592
YKL062W_id001	1893	1727.24	899.165	14.6688
YKL061W_id004	654	488.235	109.854	6.34006
YKL061W_id001	342	177.701	49.0264	7.77406
YKL060C_id001	1532	1366.24	71340.8	1471.36
YKL060C_id007	1080	914.235	217718	6710.32
YKL059C_id006	1517	1351.24	1815	37.8488
YKL059C_id001	1326	1160.24	0	0
YKL058W_id001	801	635.235	1320.1	58.5568
YKL058W_id002	369	204.077	686.903	94.8437
YKL057C_id002	3226	3060.24	4406.89	40.5774
YKL057C_id001	3114	2948.24	67.1097	0.641401
YKL056C_id002	1846	1680.24	11156.5	187.096
YKL056C_id001	504	338.309	10979.7	914.499
YKL055C_id002	1321	1155.24	53.837	1.31316
YKL055C_id001	837	671.235	0	0
YKL054C_id005	2545	2379.24	4033.09	47.7647
YKL054C_id001	2217	2051.24	417.906	5.74076
YKL053C-A_id001	550	384.275	692.666	50.7913
YKL053C-A_id002	261	102.448	176.334	48.4994
YKL053W_mRNA	375	210.015	31.4212	4.2158
YKL052C_id004	1352	1186.24	541.972	12.874
YKL052C_id001	879	713.235	403.607	15.9453
YKL051W_id003	1603	1437.24	1500.99	29.4278
YKL051W_id001	1062	896.235	382.006	12.0103
YKL050C_mRNA	2769	2603.24	354	3.83174
YKL049C_id005	881	715.235	269.617	10.622
YKL049C_id001	690	524.235	142.383	7.65309
YKL048C_id001	2189	2023.24	646.523	9.00417
YKL048C_id003	1923	1757.24	197.477	3.16661
YKL047W_id001	1773	1607.24	1312.68	23.0136
YKL047W_id002	1551	1385.24	249.637	5.07798
YKL046C_id001	1852	1686.24	1473.56	24.6239
YKL046C_id003	1350	1184.24	397.125	9.44921
YKL045W_id003	1799	1633.24	817.964	14.1121
YKL045W_id001	1587	1421.24	4.03591	0.0800169
YKL044W_id001	696	530.235	22.9149	1.21774
YKL044W_id003	321	157.49	0	0
YKL043W_id003	1573	1407.24	271.564	5.43766
YKL043W_id001	1101	935.235	75.5211	2.27538
YKL042W_id001	1092	926.235	341	10.3738
YKL041W_id001	1100	934.235	57.1401	1.72342
YKL040C_id004	1771	1605.24	625.817	10.9854
YKL041W_id002	675	509.235	0	0
YKL040C_id001	771	605.235	320.043	14.9002
YKL039W_id004	2005	1839.24	5475.23	83.8825
YKL039W_id001	1572	1406.24	1493.77	29.9318
YNCK0013W_snoRNA	101	4.90845	165	947.21
YKL038W_id001	3513	3347.24	2667	22.4514
YKL036C_id002	819	653.235	149.472	6.44757
YKL037W_mRNA	357	192.313	0	0
YKL036C_id001	393	227.818	0	0
YKL035W_id002	1799	1633.24	12146.9	209.567
YKL035W_id001	1500	1334.24	1643.61	34.7115
YKL034W_id001	2554	2388.24	2059	24.2932
YKL034W_id002	2277	2111.24	0.00308482	4.11717e-05
YKL033W-A_id001	980	814.235	3075.33	106.426
YKL033W-A_id005	711	545.235	498.673	25.7714
YKL033W_mRNA	3117	2951.24	1878	17.9307
YNCK0014W_tRNA	74	28.5	33.5267	33.1476
YKL032C_mRNA	1794	1628.24	1094	18.9324
YKL031W_mRNA	414	248.624	2	0.22667
YKL030W_mRNA	606	440.235	40.2716	2.57763
YKL029C_id001	2244	2078.24	2400.62	32.5488
YKL029C_id003	2010	1844.24	0.11276	0.00172284
YKL028W_id002	1828	1662.24	909.184	15.4122
YKL028W_id001	1449	1283.24	492.116	10.8061
YKL027W_id003	1611	1445.24	1848.68	36.0437
YKL027W_id001	1344	1178.24	0.02069	0.000494805
YKL026C_id010	810	644.235	518	22.6564
YKL026C_id001	504	338.309	4.28164e-05	3.56618e-06
YKL025C_id002	2143	1977.24	1219	17.3721
YKL025C_id001	2040	1874.24	0	0
YKL024C_id001	615	449.235	1631	102.303
YKL023C-A_id001	228	75.5449	810	302.125
YKL023W_id007	1127	961.235	223.085	6.53955
YKL023W_id001	834	668.235	143.915	6.06851
YKL022C_mRNA	2523	2357.24	2170	25.9396
YKL021C_mRNA	1407	1241.24	2195	49.8296
YKL020C_id001	3249	3083.24	2897	26.4758
YKL019W_id002	1238	1072.24	867.843	22.8064
YKL019W_id001	951	785.235	1041.79	37.384
YKL018C-A_id001	926	760.235	223.371	8.27913
YKL018C-A_id003	300	137.638	0	0
YKL018W_id001	1190	1024.24	1749.39	48.1274
YKL018W_id002	990	824.235	0	0
YKL017C_id002	2170	2004.24	384.103	5.40014
YKL017C_id001	2052	1886.24	386.512	5.77395
YKL016C_id002	816	650.235	2263.84	98.1028
YKL016C_id001	525	359.275	740.161	58.0505
YKL015W_id001	2940	2774.24	6285	63.8364
YKL014C_mRNA	5295	5129.24	8238	45.256
YKL013C_id001	845	679.235	2099.89	87.1131
YKL013C_id002	516	350.275	882.107	70.961
YKL012W_id002	2041	1875.24	822.545	12.3598
YKL012W_id001	1752	1586.24	534.221	9.48986
YKL011C_id005	1277	1111.24	161.436	4.09356
YKL011C_id001	1062	896.235	308.798	9.70866
YKL010C_id001	4452	4286.24	4426	29.0966
YKL009W_id002	920	754.235	4186.19	156.393
YKL009W_id001	711	545.235	554.814	28.6728
YKL008C_id004	1622	1456.24	3342	64.6668
YKL008C_id001	1257	1091.24	0	0
YKL007W_id005	1302	1136.24	1361.88	33.7737
YKL007W_id001	807	641.235	2700.42	118.664
YKL006C-A_id004	1175	1009.24	709.357	19.8052
YKL006C-A_id001	294	132.036	141.34	30.1633
YNCK0015C_snoRNA	109	6.1806	0	0
YKL006W_id002	1099	933.235	2916.41	88.0569
YKL006W_id001	417	251.624	4718.7	528.417
YKL005C_id001	1785	1619.24	1554	27.0425
YKL004W_id003	1752	1586.24	3500.76	62.1872
YKL004W_id001	1206	1040.24	1004.24	27.2028
YKL003C_id001	1616	1450.24	1016.91	19.7583
YKL003C_id003	396	230.818	457.521	55.8532
YKL002W_id001	1337	1171.24	185.165	4.45473
YKL002W_id002	699	533.235	352.405	18.6221
YKL001C_id001	869	703.235	659.959	26.4437
YKL001C_id003	609	443.235	187.041	11.8907
YKR001C_id008	2325	2159.24	7451.98	97.2475
YKR001C_id001	2115	1949.24	0.0152497	0.000220447
YKR002W_id002	2055	1889.24	1895.34	28.2688
YKR002W_id001	1707	1541.24	557.788	10.1978
YKR003W_id001	1953	1787.24	939.467	14.8117
YKR003W_id004	1347	1181.24	1409.34	33.619
YKR004C_id002	1881	1715.24	118.898	1.95326
YKR004C_id001	1134	968.235	196.173	5.70907
YKR005C_mRNA	1578	1412.24	389	7.76156
YKR006C_id002	939	773.235	1218.92	44.4191
YKR006C_id001	795	629.235	951.08	42.5903
YKR007W_id002	688	522.235	121.76	6.56969
YKR007W_id001	555	389.275	290.24	21.0091
YKR008W_id002	2035	1869.24	1313	19.7928
YKR008W_id001	1878	1712.24	2.09807e-08	3.45274e-10
YKR009C_mRNA	2703	2537.24	868	9.63974
YNCK0016W_tRNA	82	33.2222	83.3	70.6517
YKR010C_id002	2546	2380.24	768	9.09176
YKR010C_id001	2316	2150.24	0	0
YKR011C_id007	1292	1126.24	2284	57.1444
YKR011C_id001	1062	896.235	0	0
YKR012C_id002	1365	1199.24	504.559	11.8553
YKR012C_id001	378	212.972	12.4407	1.646
YKR013W_id005	1251	1085.24	5148	133.666
YKR013W_id001	990	824.235	0	0
YKR014C_id003	988	822.235	1037.24	35.5458
YKR014C_id001	705	539.235	620.763	32.438
YKR015C_id001	1707	1541.24	116	2.12078
YKR016W_id004	1950	1784.24	1413.2	22.3182
YKR016W_id001	1623	1457.24	233.798	4.52083
YKR017C_id002	1951	1785.24	726.197	11.4621
YKR017C_id001	1656	1490.24	275.803	5.21495
YKR018C_id003	2541	2375.24	8067.95	95.7113
YKR018C_id001	2178	2012.24	2804.05	39.2657
YKR019C_id002	2115	1949.24	730.051	10.5535
YKR019C_id001	1848	1682.24	74.9493	1.25542
YKR020W_id004	881	715.235	505.993	19.9344
YKR020W_id001	495	329.342	5.00668	0.42836
YKR021W_id001	2748	2582.24	1566	17.0884
YKR022C_id005	1187	1021.24	564	15.5618
YKR022C_id001	969	803.235	0	0
YKR023W_id002	1748	1582.24	214.367	3.81763
YKR023W_id001	1593	1427.24	412.633	8.14657
YKR024C_id001	2402	2236.24	3321.97	41.8586
YKR024C_id003	2229	2063.24	341.033	4.65751
YKR025W_id002	1047	881.235	506.731	16.2029
YKR025W_id001	849	683.235	405.124	16.708
