target_id	length	eff_length	est_counts	tpm
YJL203W_id001	1371	1211.25	120.133	2.11272
YJL203W_id004	843	683.251	211.093	6.58127
YJL202C_mRNA	348	190.63	24.0604	2.6886
YJL201W_id001	2066	1906.25	470.927	5.26245
YJL201W_id004	1800	1640.25	656.787	8.52962
YJL200C_id001	2649	2489.25	4104.14	35.1212
YJL200C_id002	2370	2210.25	763.859	7.36185
YNCJ0001C_tRNA	73	6	2.27273	8.06884
YJL199C_id001	953	793.251	115.913	3.11269
YJL199C_id002	327	170.49	16.0874	2.01003
YJL198W_id001	2834	2674.25	4205	33.4949
YJL198W_id002	2646	2486.25	5.86137e-08	5.02192e-10
YJL197W_id001	3765	3605.25	3620	21.3889
YJL197C-A_mRNA	282	129.123	0	0
YJL196C_id001	1262	1102.25	1554.54	30.0426
YJL196C_id003	933	773.251	1711.46	47.1478
YJL195C_mRNA	702	542.251	120.639	4.73917
YJL194W_id002	1705	1545.25	1045.73	14.4157
YJL194W_id001	1542	1382.25	13.6285	0.210028
YJL193W_id003	1381	1221.25	659.784	11.5083
YJL193W_id001	1209	1049.25	0	0
YJL192C_id006	887	727.251	2470.32	72.3576
YJL192C_id001	705	545.251	1196.9	46.7601
YJL191W_id005	1118	958.251	2124.26	47.222
YJL191W_id001	417	257.81	3706.06	306.216
YJL190C_id001	687	527.251	14496.3	585.673
YJL190C_id003	393	234.153	13042.2	1186.5
YJL189W_id004	716	556.251	4111.05	157.434
YJL189W_id001	156	33.5992	7698.95	4881.1
YJL188C_mRNA	309	153.728	0	0
YJL187C_id001	2460	2300.25	1694	15.6875
YJL186W_id001	2304	2144.25	2085.81	20.7212
YJL186W_id003	1761	1601.25	3881.39	51.6349
YJL185C_id006	1137	977.251	260.799	5.68479
YJL185C_id001	882	722.251	0	0
YJL184W_id003	698	538.251	295.704	11.7028
YJL184W_id001	372	213.617	203.643	20.3072
YJL183W_id001	1636	1476.25	1523.12	21.9781
YJL183W_id007	1269	1109.25	1226.53	23.5539
YJL182C_mRNA	318	162.026	1	0.131471
YJL181W_id004	1964	1804.25	239.627	2.82914
YJL181W_id001	1836	1676.25	469.373	5.96478
YJL180C_id002	1147	987.251	496.546	10.7139
YJL180C_id001	978	818.251	227.454	5.92137
YJL179W_id004	605	445.251	544.914	26.0698
YJL179W_id001	330	173.455	0	0
YJL178C_id003	984	824.251	2331.09	60.244
YJL178C_id001	816	656.251	0	0
YJL177W_id002	1221	1061.25	4450.4	89.3298
YJL177W_id001	555	395.292	12265.6	660.976
YJL175W_id002	3214	3054.25	89.0252	0.620903
YJL176C_id003	2768	2608.25	1612.84	13.1722
YJL176C_id001	2478	2318.25	191.207	1.75694
YJL175W_id001	513	353.367	18.9289	1.14108
YJL174W_id004	1281	1121.25	1954.48	37.1315
YJL174W_id001	831	671.251	968.929	30.7484
YJL173C_id001	578	418.251	547.318	27.8752
YJL173C_id002	369	210.702	560.278	56.6435
YJL172W_id003	1915	1755.25	3849.4	46.7164
YJL172W_id001	1731	1571.25	2647.13	35.8876
YJL171C_id004	1444	1284.25	2535.37	42.054
YJL171C_id001	1191	1031.25	2186.1	45.1566
YJL170C_id002	751	591.251	405.569	14.6119
YJL170C_id001	630	470.251	32.4313	1.4691
YJL168C_id001	2522	2362.25	1491.07	13.4458
YJL169W_mRNA	369	210.702	0	0
YJL168C_id002	2202	2042.25	59.9294	0.625095
YJL167W_id004	1308	1148.25	7687.28	142.61
YJL167W_id001	1059	899.251	670.715	15.8881
YJL166W_id006	620	460.251	912.265	42.2223
YJL166W_id001	285	131.812	80.7346	13.0473
YJL165C_id001	2568	2408.25	2423	21.4322
YJL164C_id004	1610	1450.25	934.296	13.7232
YJL164C_id001	1194	1034.25	87.7039	1.80638
YJL163C_id004	1820	1660.25	333	4.27254
YJL163C_id001	1668	1508.25	0	0
YJL162C_id001	1752	1592.25	501	6.70257
YNCJ0002C_tRNA	72	6.02941	4.44893	15.7179
YJL161W_id003	1245	1085.25	155.974	3.06152
YJL161W_id001	543	383.331	0.0258867	0.00143853
YJL160C_id001	1020	860.251	49.6298	1.22895
YJL160C_id004	864	704.251	55.3702	1.6748
YJL159W_id003	1737	1577.25	20297.7	274.133
YJL159W_id001	1242	1082.25	5252.9	103.392
YJL158C_id001	1127	967.251	3250.72	71.5906
YJL158C_id003	684	524.251	2040.69	82.9187
YJL157C_mRNA	2493	2333.25	6099	55.6817
YJL156C_id005	2542	2382.25	1794.5	16.0461
YJL156W-A_mRNA	222	78.5403	0	0
YJL156C_id001	2100	1940.25	37.5045	0.411756
YJL155C_id006	1678	1518.25	618.723	8.68096
YJL155C_id001	1359	1199.25	113.277	2.01209
YJL154C_id001	2835	2675.25	4279	34.0716
YJL153C_id001	1602	1442.25	199	2.93919
YJL151C_id001	896	736.251	1357.51	39.2765
YJL152W_mRNA	360	202.075	29.9627	3.15852
YJL151C_id003	402	242.962	1059.53	92.8944
YJL150W_mRNA	303	148.191	4	0.57498
YJL149W_id001	2092	1932.25	704	7.76112
YJL149W_id003	1992	1832.25	0	0
YNCJ0003C_snoRNA	126	19.0037	8938	10018.8
YNCJ0004C_snoRNA	190	54.7679	64216	24976.5
YJL148W_id002	1311	1151.25	997.019	18.448
YJL148W_id001	702	542.251	776.394	30.4998
YJL147C_id008	1454	1294.25	185.067	3.04597
YJL147C_id001	1149	989.251	102.52	2.20758
YJL146W_id003	1758	1598.25	735	9.7962
YJL146W_id001	1410	1250.25	0	0
YJL145W_id002	1074	914.251	1610.82	37.5316
YJL145W_id001	885	725.251	574.177	16.8645
YJL144W_id003	628	468.251	119.691	5.44499
YJL144W_id001	315	159.189	10.3094	1.37955
YJL143W_id008	922	762.251	1728.78	48.3121
YJL143W_id001	477	317.399	1.98273e-06	1.33068e-07
YJL142C_id001	2563	2403.25	49.8738	0.442067
YJL142C_id003	393	234.153	61.9574	5.6365
YJL141C_id001	2424	2264.25	1647.39	15.4984
YJL140W_id001	935	775.251	787.326	21.6335
YJL139C_id003	2212	2052.25	1106.67	11.4869
YJL140W_id003	666	506.251	408.869	17.2042
YJL139C_id001	1287	1127.25	218.131	4.12204
YJL138C_id001	1555	1395.25	20780.4	317.261
YJL138C_id002	1188	1028.25	13016.2	269.649
YJL137C_id001	1549	1389.25	311.485	4.77609
YJL137C_id002	1143	983.251	90.5444	1.96161
YJL136W-A_mRNA	84	7.93956	0	0
YJL136C_id002	1109	949.251	5996.46	134.564
YJL136C_id001	264	112.978	8329.54	1570.52
YJL135W_mRNA	318	162.026	0	0
YJL134W_id001	1590	1430.25	1005.15	14.9704
YJL134W_id004	1230	1070.25	314.852	6.26665
YJL133C-A_id003	467	307.43	186.993	12.9567
YJL133C-A_id001	225	80.8178	0.00730355	0.00192505
YJL133W_id001	1330	1170.25	507.615	9.23998
YJL133W_id002	945	785.251	421.385	11.431
YJL132W_id002	2413	2253.25	267.574	2.52958
YJL132W_id001	2253	2093.25	167.426	1.7038
YJL131C_id001	1071	911.251	337	7.87784
YJL130C_mRNA	6965	6805.25	63323	198.213
YJL129C_mRNA	3708	3548.25	3912	23.4855
YJL128C_id001	2459	2299.25	2497.64	23.1397
YJL128C_id002	2007	1847.25	128.363	1.48023
YJL127W-A_mRNA	117	15.8073	0	0
YJL127C-B_id004	1200	1040.25	889.68	18.2184
YJL127C-B_id001	159	35.3008	24.8088	14.9705
YJL127C_id001	1923	1763.25	723.463	8.74012
YJL126W_id001	1901	1741.25	256.402	3.13672
YJL126W_id003	924	764.251	245.463	6.84171
YJL125C_id001	1338	1178.25	495.271	8.95406
YJL125C_id002	1152	992.251	736.913	15.8201
YJL124C_id001	1367	1207.25	2373.7	41.8836
YJL124C_id002	519	359.331	303.481	17.9909
YJL123C_id001	2479	2319.25	193.021	1.77285
YJL123C_id004	1437	1277.25	1484.17	24.7527
YJL122W_id006	731	571.251	1635.71	60.995
YJL122W_id001	528	368.331	189.672	10.9693
YJL121C_id001	1239	1079.25	1029.01	20.3101
YJL121C_id004	717	557.251	2840.69	108.59
YJL120W_id001	324	167.609	0	0
YJL119C_id001	1185	1025.25	46.8802	0.974035
YJL119C_id003	324	167.609	9.30127	1.18211
YJL118W_id004	843	683.251	114.74	3.57726
YJL118W_id001	660	500.251	100.628	4.28494
YJL117W_id001	936	776.251	2614	71.733
YJL116C_id005	1541	1381.25	568	8.75973
YJL116C_id001	1014	854.251	0.000412838	1.02946e-05
YJL115W_id002	1600	1440.25	174.346	2.57863
YJL115W_id001	840	680.251	123.654	3.87217
YNCJ0005C_tRNA	73	6	0.454545	1.61377
YJL114W	681	521.251	37.277	1.52338
YJL113W	4647	4487.25	345.206	1.63875
YNCJ0006W_tRNA	72	6.02941	3.15438	11.1443
YJL112W_id001	2344	2184.25	867.115	8.45647
YJL112W_id002	2145	1985.25	302.885	3.24996
YJL111W_id003	1919	1759.25	3690.46	44.6856
YJL111W_id001	1653	1493.25	2949.54	42.0762
YJL110C_id006	1883	1723.25	1171.72	14.484
YJL110C_id001	1656	1496.25	10.2831	0.146397
YJL109C_mRNA	5310	5150.25	17791	73.5846
YJL108C_id002	1711	1551.25	214.602	2.94692
YJL108C_id001	1152	992.251	111.73	2.39864
YJL107C_mRNA	1164	1004.25	311.667	6.61095
YJL106W_id003	2752	2592.25	324.827	2.66926
YJL106W_id001	1938	1778.25	18.1725	0.217689
YJL105W_mRNA	1683	1523.25	184	2.57313
YJL104W_id002	1018	858.251	650.004	16.1331
YJL104W_id001	450	290.489	338.996	24.8588
YNCJ0007C_snoRNA	386	227.221	108265	10149.7
YJL103C_id001	2255	2095.25	178.991	1.81975
YJL103C_id002	1857	1697.25	46.0087	0.577443
YJL102W_id006	2617	2457.25	359.979	3.12064
YJL102W_id001	2460	2300.25	158.021	1.46337
YNCJ0008W_tRNA	73	6	0	0
YJL101C_id001	2493	2333.25	4804	43.8588
YJL101C_id002	2037	1877.25	9.76256e-07	1.10779e-08
YJL100W_id003	2248	2088.25	828	8.44623
YJL100W_id001	1824	1664.25	0	0
YJL099W_mRNA	2241	2081.25	1039	10.6342
YJL098W_id001	3177	3017.25	3636	25.6701
YJL097W_id001	850	690.251	1141.03	35.2131
YJL097W_id002	654	494.251	348.973	15.0404
YJL096W_id004	657	497.251	596.525	25.5546
YJL096W_id001	486	326.367	215.475	14.0639
YJL095W_mRNA	4437	4277.25	2238	11.1458
YJL094C_id001	2830	2670.25	1540.53	12.2895
YJL094C_id002	2622	2462.25	518.471	4.48546
YJL093C_mRNA	2076	1916.25	1789	19.8872
YJL092W_id001	3525	3365.25	2113.88	13.3807
YJL091C_id003	1893	1733.25	1391.23	17.0984
YJL091C_id001	1473	1313.25	231.888	3.76137
YJL090C_id001	2423	2263.25	798.977	7.51998
YJL090C_id002	2295	2135.25	0.0232411	0.000231858
YJL089W_mRNA	2490	2330.25	40	0.365656
YJL088W_id001	1271	1111.25	19.4644	0.373117
YJL088W_id022	1017	857.251	48.9846	1.21721
YJL087C_id001	2816	2656.25	1300.53	10.4296
YJL087C_id003	2484	2324.25	426.02	3.90447
YJL086C_mRNA	369	210.702	1	0.101099
YJL085W_id001	1872	1712.25	884	10.9977
YJL084C_id002	3399	3239.25	1537	10.1075
YJL084C_id001	3141	2981.25	8.77507e-06	6.27e-08
YJL083W_id001	2773	2613.25	455.546	3.71335
YJL083W_id002	1815	1655.25	372.454	4.79319
YJL082W_id001	2196	2036.25	1685	17.6272
YJL081C_id001	1898	1738.25	1413.34	17.3201
YJL081C_id002	1470	1310.25	1149.66	18.6908
YJL080C_id003	3964	3804.25	10664.8	59.7171
YJL080C_id001	3669	3509.25	12074.2	73.2924
YJL079C_id002	1366	1206.25	597.948	10.5594
YJL079C_id001	900	740.251	158.052	4.54816
YJL078C_id004	3093	2933.25	2285.54	16.598
YJL078C_id001	2646	2486.25	0	0
YJL077W-B_id004	2277	2117.25	887.907	8.93326
YJL077W-B_id001	99	10.5364	0	0
YJL077W-A_id001	910	750.251	262.986	7.46691
YJL077C_mRNA	396	237.129	74.5674	6.69853
YJL077W-A_id003	87	8.53441	0	0
YJL076W_id002	3778	3618.25	8040	47.3339
YJL076W_id001	3570	3410.25	0.000109901	6.86487e-07
YJL075C_mRNA	417	257.81	0	0
YJL074C_mRNA	3693	3533.25	2122	12.7934
YJL073W_id001	1938	1778.25	738.215	8.84311
YJL072C_id004	1289	1129.25	442.947	8.35559
YJL072C_id001	642	482.251	80.8377	3.57072
YJL071W_id002	1937	1777.25	676	8.10239
YJL071W_id001	1725	1565.25	0	0
YJL070C_id003	2795	2635.25	597	4.82578
YJL070C_id001	2667	2507.25	0	0
YJL069C_id002	1915	1755.25	1687.74	20.4824
YJL069C_id001	1785	1625.25	706.259	9.25676
YJL068C_id001	1206	1046.25	1056.39	21.5082
YJL068C_id002	900	740.251	320.575	9.225
YJL066C_id005	1079	919.251	488.451	11.3188
YJL067W_mRNA	351	193.494	0	0
YJL066C_id001	759	599.251	98.5836	3.50438
YJL065C_id001	1388	1228.25	797.101	13.8242
YJL065C_id004	504	344.367	193.515	11.9704
YJL064W_mRNA	396	237.129	0	0
YJL063C_id001	1148	988.251	434.356	9.36254
YJL063C_id002	717	557.251	313.376	11.9793
YJL062W-A_id001	591	431.251	414.318	20.4653
YJL062W-A_id003	258	107.746	164.335	32.4896
YJL062W_id001	2631	2471.25	2327.73	20.0646
YJL062W_id004	2493	2333.25	66.2719	0.605039
YJL061W_id009	2474	2314.25	2508	23.0851
YJL061W_id001	2142	1982.25	0.000602817	6.47801e-06
YJL060W_id001	1522	1362.25	939.734	14.6948
YJL060W_id002	1335	1175.25	974.266	17.6588
YJL059W_id002	1367	1207.25	429	7.56964
YJL059W_id001	1227	1067.25	0	0
YJL058C_id008	1695	1535.25	391	5.42516
YJL058C_id001	1632	1472.25	0	0
YJL057C_id003	2136	1976.25	757.894	8.16924
YJL057C_id001	2004	1844.25	16.106	0.18603
YJL056C_id001	2643	2483.25	596.281	5.115
YJL055W_id001	1194	1034.25	636.698	13.1136
YJL055W_id002	738	578.251	1825.02	67.2306
YJL054W_id001	1660	1500.25	706.396	10.03
YJL054W_id003	1437	1277.25	1637.6	27.3116
YJL053W_id005	1387	1227.25	780.074	13.54
YJL053W_id001	1140	980.251	256.926	5.58323
YJL052C-A_mRNA	120	16.7982	8	10.1448
YJL052W_id004	1250	1090.25	4619.53	90.2582
YJL052W_id001	999	839.251	48.4023	1.22854
YJL051W_id001	2759	2599.25	932.145	7.63925
YJL051W_id005	2469	2309.25	248.855	2.29557
YJL050W_id001	3363	3203.25	9369	62.3042
YJL050W_id002	3222	3062.25	0.00371486	2.58415e-05
YJL049W_id002	1465	1305.25	381.611	6.22791
YJL049W_id001	1353	1193.25	3.52353	0.0629016
YJL048C_id001	1536	1376.25	290.123	4.49055
YJL048C_id002	1191	1031.25	380.605	7.86187
YJL047C-A_id001	800	640.251	334.376	11.125
YJL047C-A_id004	135	22.9457	0	0
YNCJ0009C_snoRNA	104	11.9458	21.7612	38.8047
YJL047C_id001	2529	2369.25	1076	9.67423
YJL046W_id003	1523	1363.25	549.022	8.57886
YJL046W_id001	1230	1070.25	147.978	2.94527
YNCJ0010W_tRNA	75	6.08621	6.25	21.875
YNCJ0011W_tRNA	72	6.02941	0.487555	1.72252
YNCJ0012W_tRNA	72	6.02941	3.15438	11.1443
YJL045W_id001	1905	1745.25	89	1.08629
YJL044C_id001	1834	1674.25	1329.88	16.9202
YJL044C_id005	1377	1217.25	540.125	9.45212
YJL043W_id001	774	614.251	42	1.45653
YJL042W_id002	4418	4258.25	2447.05	12.2413
YJL042W_id001	4197	4037.25	3205.95	16.9156
YJL041W_id004	2774	2614.25	3592.27	29.271
YJL041W_id001	2472	2312.25	2029.73	18.699
YJL039C_mRNA	5052	4892.25	8736	38.0381
YNCJ0013C_tRNA	72	6.02941	3.15438	11.1443
YNCJ0014C_tRNA	72	6.02941	0.487555	1.72252
YJL038C_id001	904	744.251	67.1046	1.92065
YJL038C_id003	660	500.251	1.89543	0.0807115
YJL037W_mRNA	675	515.251	37	1.52967
YNCJ0015W_tRNA	74	6.02041	5.12308	18.1268
YJL036W_id001	1669	1509.25	854.888	12.066
YJL036W_id002	1272	1112.25	165.986	3.17895
YJL035C_id002	957	797.251	295.876	7.9055
YJL035C_id001	753	593.251	21.2509	0.763053
YJL034W_id001	2476	2316.25	15882.9	146.069
YJL034W_id002	2049	1889.25	12726.1	143.49
YJL033W_id003	2430	2270.25	4068	38.17
YJL033W_id001	2313	2153.25	0	0
YJL031C_id004	1251	1091.25	252.229	4.92364
YJL032W_mRNA	315	159.189	0	0
YJL031C_id001	984	824.251	521.771	13.4845
YJL030W_id004	864	704.251	208.954	6.3203
YJL030W_id001	591	431.251	144.046	7.11522
YJL029C_id002	2648	2488.25	2002	17.139
YJL029C_id001	2469	2309.25	0	0
YNCJ0016C_tRNA	73	6	2.18066	7.74199
YJL028W_mRNA	336	179.152	4	0.475614
YJL027C_id001	417	257.81	4	0.330503
YJL026W_id002	1534	1374.25	6011.32	93.1792
YJL026W_id001	1200	1040.25	4701.18	96.2685
YJL026C-A_mRNA	222	78.5403	257.5	69.8392
YJL025W_id001	1915	1755.25	366.245	4.44476
YJL025W_id002	1545	1385.25	362.958	5.5814
YJL024C_id006	1083	923.251	332.014	7.66041
YJL024C_id001	585	425.251	318.783	15.9685
YNCJ0017C_tRNA	71	9	8	18.9349
YJL023C_id005	1218	1058.25	172.986	3.48207
YJL023C_id001	1044	884.251	95.741	2.30642
YJL022W_id001	929	769.251	158.273	4.38283
YJL022W_id002	309	153.728	0	0
YJL020C_mRNA	3474	3314.25	4847	31.1532
YJL020W-A_mRNA	258	107.746	0	0
YJL019W_id001	2743	2583.25	1140.93	9.40818
YJL019W_id003	2049	1889.25	137.589	1.55134
YJL016W_id002	2076	1916.25	830.869	9.23625
YJL016W_id001	1686	1526.25	325.824	4.5475
YJL015C_mRNA	285	131.812	21.7926	3.52184
YJL014W_id003	1956	1796.25	3520.86	41.7538
YJL014W_id001	1605	1445.25	5899.14	86.9483
YJL013C_mRNA	1548	1388.25	553	8.4854
YJL012C_id001	2330	2170.25	3625.91	35.5895
YJL012C_id007	2166	2006.25	855.093	9.07912
YJL011C_id001	947	787.251	235.722	6.37827
YJL011C_id002	486	326.367	188.278	12.2887
YNCJ0018W_tRNA	73	6	11.8278	41.9923
YNCJ0019C_tRNA	72	6.02941	0	0
YJL010C_id001	2176	2016.25	2361.89	24.9535
YJL010C_id004	2001	1841.25	771.106	8.92106
YJL008C_id002	1989	1829.25	5280.18	61.488
YJL009W_mRNA	327	170.49	0	0
YJL008C_id001	1707	1547.25	3762.82	51.8046
YJL007C_mRNA	315	159.189	29.0967	3.89356
YNCJ0020W_tRNA	73	6	2.18066	7.74199
YJL006C_id005	1100	940.251	672	15.2244
YJL006C_id001	972	812.251	0	0
YNCJ0021C_tRNA	84	7.93956	3.28571	8.81553
YJL005W_mRNA	6081	5921.25	6658	23.9522
YJL004C_id010	946	786.251	748.586	20.2813
YJL004C_id001	612	452.251	51.414	2.42168
YJL003W_id001	862	702.251	248.331	7.53276
YJL003W_id002	357	199.236	100.546	10.75
YJL002C_id004	1622	1462.25	8575.33	124.924
YJL002C_id001	1431	1271.25	510.789	8.55905
YJL001W_id001	1243	1083.25	1686.98	33.174
YJL001W_id002	648	488.251	1552.02	67.7124
YJR001W_id002	2015	1855.25	3615	41.507
YJR001W_id001	1809	1649.25	0	0
YJR002W_id005	2184	2024.25	3855.85	40.5762
YJR002W_id001	1782	1622.25	0.00626611	8.22802e-05
YJR003C_id002	1695	1535.25	865.907	12.0145
YJR003C_id001	1560	1400.25	305.235	4.64348
YJR004C_id001	1953	1793.25	568	6.74718
YJR005W_id004	2435	2275.25	1864.06	17.452
YJR005W_id001	2103	1943.25	551.939	6.05031
YJR005C-A_id001	282	129.123	31	5.11414
YJR006W_id006	1569	1409.25	644.229	9.73794
YJR006W_id001	1464	1304.25	517.771	8.45652
YJR007W_id002	1232	1072.25	5652.15	112.288
YJR007W_id001	915	755.251	1344.85	37.9314
YJR008W_id007	1344	1184.25	373.008	6.7095
YJR008W_id001	1017	857.251	4.30533e-08	1.06983e-09
YJR009C_id002	1404	1244.25	46042.8	788.258
YJR009C_id001	999	839.251	38299.7	972.117
YJR010C-A_id001	3863	3703.25	1241.43	7.14093
YJR010W_id004	1749	1589.25	0.000916754	1.22878e-05
YJR010W_id001	1536	1376.25	130.642	2.02209
YJR010C-A_id002	285	131.812	51.813	8.37334
YJR011C_id002	1090	930.251	257.041	5.88597
YJR011C_id001	786	626.251	3.95872	0.134655
YJR012C_mRNA	399	240.01	162.112	14.3881
YJR013W_id002	1698	1538.25	399.423	5.53122
YJR013W_id001	1212	1052.25	586.389	11.8708
YJR014W_id001	1378	1218.25	1098.69	19.2111
YJR014W_id002	597	437.251	1167.66	56.8856
YJR015W_id001	1847	1687.25	1589.07	20.0621
YJR015W_id002	1533	1373.25	2426.66	37.6422
YJR016C_id001	1985	1825.25	22530.2	262.94
YJR016C_id002	1758	1598.25	11420.8	152.218
YJR017C_id002	830	670.251	918.588	29.1943
YJR018W_id001	730	570.251	0	0
YJR017C_id001	513	353.367	574.17	34.6123
YJR018W_id003	363	204.932	87.2415	9.06838
YJR019C_id005	1165	1005.25	290.509	6.15603
YJR019C_id001	1050	890.251	244.145	5.84186
YJR020W_id001	333	176.367	37.3457	4.51064
YJR021C_id005	1188	1028.25	318	6.58784
YJR021C_id001	945	785.251	0	0
YJR022W_mRNA	330	173.455	88.1832	10.8296
YJR023C_mRNA	402	242.962	20.8168	1.82512
YJR024C_id001	828	668.251	1827	58.2391
YJR024C_id002	735	575.251	0	0
YJR025C_id002	874	714.251	573.638	17.1081
YJR025C_id001	534	374.331	508.362	28.9289
YJR026W	1323	1163.25	1.23068e-07	2.25366e-09
YJR027W	5268	5108.25	27102.8	113.021
YJR028W	1323	1163.25	0	0
YJR029W	5268	5108.25	119901	499.996
YJR030C_mRNA	2238	2078.25	1333	13.663
YJR031C_id002	4443	4283.25	3446	17.1379
YJR031C_id001	4227	4067.25	1.76696e-08	9.25425e-11
YJR032W_id001	1434	1274.25	859.614	14.3702
YJR032W_id002	1182	1022.25	447.386	9.32268
YJR033C_mRNA	4074	3914.25	2032	11.0583
YJR034W_id003	643	483.251	208.59	9.19468
YJR034W_id001	327	170.49	60.4098	7.54787
YJR035W_mRNA	3258	3098.25	800	5.50033
YJR036C_mRNA	2679	2519.25	241.6	2.04287
YJR037W_mRNA	384	225.244	20.3999	1.92925
YJR038C_mRNA	363	204.932	24	2.4947
YJR039W_mRNA	3366	3206.25	767	5.09581
YJR040W_id003	2448	2288.25	2115	19.6889
YJR040W_id001	2340	2180.25	0	0
YJR041C_id001	3525	3365.25	4091	25.8957
YJR042W_id002	2440	2280.25	2091.16	19.5353
YJR042W_id001	2235	2075.25	823.843	8.45647
YJR043C_id002	1290	1130.25	352.905	6.65118
YJR043C_id001	1053	893.251	262.095	6.25029
YNCJ0022C_tRNA	72	6.02941	1.4	4.94616
YJR044C_id001	423	263.732	944	76.2471
YJR045C_id001	1965	1805.25	34793	410.553
YJR046W_id001	1815	1655.25	1933	24.8762
YNCJ0023C_tRNA	82	7.47619	6.9	19.66
YJR047C_id001	707	547.251	540.548	21.0409
YJR047C_id004	474	314.399	187.452	12.7006
YJR048W_id001	812	652.251	391.248	12.7777
YJR048W_id003	330	173.455	218.954	26.8894
YJR049C_id004	1885	1725.25	1026.87	12.6788
YJR049C_id001	1593	1433.25	371.932	5.52785
YJR050W_id001	1042	882.251	526	12.7002
YJR050W_id004	708	548.251	0	0
YJR051W_id003	1669	1509.25	1799.56	25.3992
YJR051W_id001	1506	1346.25	27.4398	0.43418
YNCJ0024W_tRNA	71	9	8	18.9349
YJR052W_id003	1826	1666.25	624.844	7.98815
YJR052W_id001	1698	1538.25	103.156	1.42851
YJR053W_mRNA	1725	1565.25	539	7.33534
YJR054W_id004	1625	1465.25	1234	17.9398
YJR054W_id001	1494	1334.25	0	0
YNCJ0025W_tRNA	72	6.02941	2	7.06594
YJR055W_id008	943	783.251	257.071	6.99145
YJR055W_id001	495	335.367	43.9291	2.79028
YNCJ0026W_tRNA	72	6.02941	3.15438	11.1443
YJR056C_id004	1052	892.251	711.703	16.9913
YJR056C_id001	711	551.251	8.29723	0.320626
YNCJ0027C_tRNA	75	6.08621	6.25	21.875
YJR057W_id002	813	653.251	535.022	17.4465
YJR057W_id001	651	491.251	303.658	13.1673
YJR058C_id003	790	630.251	263.395	8.90244
YJR058C_id001	444	284.489	288.925	21.6339
YJR059W_id002	2656	2496.25	2133	18.2019
YJR059W_id001	2457	2297.25	0	0
YJR060W_id001	1949	1789.25	991.802	11.8078
YJR060W_id003	1056	896.251	123.198	2.92813
YJR061W_mRNA	2808	2648.25	587.439	4.72518
YJR062C_id003	2019	1859.25	889.446	10.1905
YJR062C_id001	1374	1214.25	208.115	3.65099
YJR063W_id002	650	490.251	1334	57.9633
YJR063W_id001	378	219.4	60.9995	5.92249
YJR064W_id004	1873	1713.25	5171.59	64.3011
YJR064W_id001	1689	1529.25	4459.83	62.1233
YJR065C_id001	1701	1541.25	5170.79	71.4659
YJR065C_id002	1350	1190.25	1410.79	25.2487
YJR066W_mRNA	7413	7253.25	5384.75	15.8142
YJR067C_id002	1396	1236.25	702.857	12.1109
YJR067C_id001	426	266.653	26.3973	2.10876
YJR068W_id002	1212	1052.25	1528.34	30.9396
YJR068W_id001	1062	902.251	0.0128724	0.000303913
YJR069C_id001	862	702.251	1775.65	53.8617
YJR069C_id002	594	434.251	1.78762e-05	8.769e-07
YJR070C_id002	1333	1173.25	3752.8	68.1365
YJR070C_id001	978	818.251	1496.71	38.9644
YJR071W_mRNA	369	210.702	0	0
YJR072C_id002	1500	1340.25	1154.04	18.3422
YJR072C_id001	1158	998.251	1174.44	25.0615
YJR073C_id001	1475	1315.25	619.709	10.0368
YJR073C_id004	621	461.251	426.672	19.7048
YJR074W_id003	770	610.251	432.619	15.1012
YJR074W_id001	657	497.251	0.000202195	8.66186e-06
YJR075W_id001	1526	1366.25	2744.74	42.7943
YJR075W_id005	1191	1031.25	1010.26	20.8682
YJR076C_id004	1471	1311.25	1487.56	24.166
YJR076C_id001	1248	1088.25	1015.44	19.8765
YJR077C_id005	1210	1050.25	3585.73	72.7276
YJR077C_id001	936	776.251	27.2744	0.748461
YJR078W_mRNA	1362	1202.25	80	1.41746
YJR079W_mRNA	330	173.455	1.17868	0.144752
YJR080C_id003	1435	1275.25	918.181	15.3373
YJR080C_id001	1185	1025.25	190.641	3.96096
YJR082C_id001	1230	1070.25	626.559	12.4707
YJR082C_id002	342	184.857	93.7789	10.8065
YJR083C_id001	1277	1117.25	55.1195	1.05092
YJR083C_id002	930	770.251	185.543	5.1313
YJR084W_id001	1481	1321.25	417.652	6.73356
YJR084W_id002	1272	1112.25	259.413	4.96826
YJR085C_id001	536	376.331	1090.39	61.7202
YJR085C_id002	318	162.026	39.5428	5.19874
YJR086W_id001	333	176.367	260.813	31.5012
YJR088C_id001	1481	1321.25	1066.92	17.2013
YJR087W_mRNA	351	193.494	186.29	20.5086
YJR088C_id002	879	719.251	845.979	25.055
YJR089W_mRNA	2865	2705.25	1215	9.56718
YJR090C_mRNA	3456	3296.25	3057	19.7556
YJR091C_id001	3276	3116.25	4554	31.1298
YJR092W_mRNA	4344	4184.25	3035	15.451
YJR093C_id002	1202	1042.25	519	10.6074
YJR093C_id001	984	824.251	0	0
YJR094C_id001	1452	1292.25	98.057	1.61639
YJR094C_id002	1083	923.251	34.943	0.806225
YNCJ0028C_ncRNA	1489	1329.25	472	7.56398
YJR094W-A_id002	818	658.251	5275.28	170.714
YJR094W-A_id001	279	126.362	3454.72	582.386
YJR095W_id001	969	809.251	26	0.684393
