target_id	length	eff_length	est_counts	tpm
YKR063C_id001	1509	1355.44	490.559	11.8081
YKR064W_id002	2799	2645.44	1341.88	16.5495
YKR064W_id001	2592	2438.44	113.125	1.51361
YKR065C_id005	834	680.441	1083.01	51.9291
YKR065C_id001	594	440.441	418.981	31.0366
YKR066C_id002	1251	1097.44	1656.14	49.2361
YKR066C_id001	1086	932.441	1803.86	63.1175
YKR067W_id001	2538	2384.44	1216.6	16.6468
YKR067W_id002	2232	2078.44	448.527	7.04074
YKR068C_id001	939	785.441	664.151	27.5881
YKR068C_id002	582	428.441	519.72	39.5774
YKR069W_id001	2016	1862.44	278.57	4.88
YKR069W_id003	1782	1628.44	300.43	6.0192
YKR070W_id002	1332	1178.44	622.438	17.2328
YKR070W_id001	1059	905.441	945.757	34.079
YKR071C_id001	1442	1288.44	2723.03	68.9534
YKR071C_id003	1047	893.441	709.776	25.9193
YKR072C_id001	2097	1943.44	1368.31	22.971
YKR072C_id004	1689	1535.44	749.95	15.9356
YKR073C_mRNA	321	169.914	10.7415	2.06256
YNCK0021W_tRNA	73	4.75362	72	494.169
YKR074W_id004	685	531.441	412.131	25.3016
YKR074W_id001	468	314.476	281.66	29.2218
YKR075W-A_id001	1608	1454.44	299.287	6.71366
YKR075C_id002	1240	1086.44	139.104	4.17736
YKR075C_id001	924	770.441	60.8185	2.57552
YKR075W-A_id002	270	122.422	0	0
YKR076W_id001	1556	1402.44	788.279	18.3385
YKR076W_id002	1113	959.441	611.721	20.8019
YKR077W_id002	1287	1133.44	191.813	5.52138
YKR077W_id001	1092	938.441	22.1869	0.771362
YKR078W_id007	1818	1664.44	546.998	10.7222
YKR078W_id001	1758	1604.44	0.00208379	4.23738e-05
YKR079C_id001	2517	2363.44	2252	31.0879
YKR080W_id004	1292	1138.44	2359.65	67.6246
YKR080W_id001	963	809.441	10.0071	0.403357
YKR081C_id001	1234	1080.44	2662.26	80.3928
YKR081C_id004	1035	881.441	195.088	7.22114
YKR082W_id001	3612	3458.44	4800.04	45.2827
YKR082W_id002	3474	3320.44	157.809	1.55061
YKR083C_id002	689	535.441	159.042	9.691
YKR083C_id001	402	248.75	42.1135	5.52365
YKR084C_id001	2037	1883.44	2998.49	51.9421
YKR084C_id004	1836	1682.44	236.506	4.58639
YKR085C_id001	779	625.441	422.418	22.0356
YKR085C_id002	588	434.441	691.582	51.9375
YKR086W_id001	3216	3062.44	1647	17.5466
YKR087C_id001	1218	1064.44	922.515	28.2761
YKR087C_id002	1038	884.441	139.485	5.14547
YKR088C_id002	1168	1014.44	480.871	15.4657
YKR088C_id001	1014	860.441	483.129	18.3193
YKR089C_id003	2894	2740.44	2216.59	26.3896
YKR089C_id001	2733	2579.44	0.412417	0.0052165
YKR090W_id004	2491	2337.44	1389.83	19.3994
YKR090W_id001	2121	1967.44	201.17	3.33603
YKR091W_id009	910	756.441	281.987	12.1625
YKR091W_id001	741	587.441	21.0132	1.16707
YKR092C_id001	1592	1438.44	876.247	19.8748
YKR092C_id002	1221	1067.44	1529.75	46.7569
YKR093W_id001	2213	2059.44	4538.87	71.9062
YKR093W_id003	1806	1652.44	5324.13	105.121
YKR094C_id001	1098	944.441	2550.81	88.1193
YKR094C_id003	387	233.943	5371.9	749.18
YKR095W_mRNA	5628	5474.44	5417	32.284
YKR095W-A_id003	549	395.441	106.15	8.75804
YKR095W-A_id001	267	119.811	142.85	38.9
YKR096W_id001	3588	3434.44	2130	20.2345
YKR097W_id001	1650	1496.44	294	6.40997
YKR098C_id003	2356	2202.44	675.997	10.014
YKR098C_id001	2154	2000.44	158.003	2.57696
YKR099W_id003	2834	2680.44	1380.63	16.805
YKR099W_id001	2436	2282.44	759.371	10.8548
YKR100C_id003	1879	1725.44	968.034	18.3045
YKR100C_id001	1068	914.441	358.966	12.8075
YKR101W_id002	2220	2066.44	447.827	7.07059
YKR101W_id001	1965	1811.44	1.17292	0.0211258
YKR102W_mRNA	3510	3356.44	336	3.26609
YKR103W_mRNA	3657	3503.44	709	6.60267
YKR104W_id002	1223	1069.44	205	6.2541
YKR104W_id001	921	767.441	0	0
YKR105C_mRNA	1749	1595.44	392.429	8.02506
YKR106W_mRNA	1848	1694.44	413	7.95228
YLL067C_mRNA	3618	3464.44	89.0109	0.838259
YLL067W-A_mRNA	483	329.476	0	0
YLL066W-B_mRNA	171	46.1972	0	0
YLL066C_mRNA	3618	3464.44	1015.81	9.56634
YLL066W-A_mRNA	483	329.476	0	0
YLL065W_mRNA	351	198.764	0	0
YLL064C_mRNA	363	210.537	6.22342	0.964425
YLL063C_id002	1888	1734.44	149.844	2.81869
YLL063C_id001	1425	1271.44	190.156	4.87958
YLL062C_id002	1231	1077.44	277.778	8.41147
YLL062C_id001	975	821.441	41.2223	1.63728
YLL061W_id004	1970	1816.44	716.578	12.8709
YLL061W_id001	1752	1598.44	214.422	4.37665
YLL060C_id003	1768	1614.44	487.626	9.85446
YLL060C_id001	702	548.441	189.349	11.2642
YLL059C_id001	507	353.441	46.0251	4.2486
YLL058W_id001	2003	1849.44	833.93	14.7115
YLL058W_id002	1728	1574.44	595.07	12.3313
YLL057C_mRNA	1239	1085.44	337	10.1296
YLL056C_id001	2248	2094.44	536.4	8.35581
YLL056C_id002	897	743.441	580.6	25.4799
YLL055W_id001	1596	1442.44	569	12.8701
YLL054C_id001	2532	2378.44	937	12.8533
YLL053C_id001	459	305.538	146	15.5903
YLL052C_mRNA	450	296.538	143	15.7334
YLL051C_id001	2139	1985.44	2847	46.7841
YLL050C_id002	810	656.441	3655.43	181.682
YLL050C_id001	432	278.567	4451.57	521.376
YLL049W_mRNA	540	386.441	743	62.7298
YLL048C_mRNA	4986	4832.44	13739	92.7591
YLL047W_mRNA	384	230.989	107.754	15.2198
YLL046C_mRNA	750	596.441	12.2462	0.669889
YLL045C_id003	1068	914.441	3855.1	137.546
YLL045C_id001	771	617.441	7527.61	397.768
YLL044W_mRNA	447	293.538	2919.22	324.467
YLL043W_id002	2214	2060.44	2385	37.7656
YLL043W_id001	2019	1865.44	0	0
YLL042C_id005	558	404.441	64	5.16289
YLL042C_id001	504	350.441	0	0
YLL041C_id003	1257	1103.44	527.522	15.5977
YLL041C_id001	801	647.441	28.4778	1.43507
YLL040C_mRNA	9435	9281.44	14105	49.5822
YLL039C_id001	1867	1713.44	2779.49	52.9253
YLL039C_id002	1146	992.441	3669.09	120.621
YLL038C_id007	1318	1164.44	179.367	5.02567
YLL038C_id001	744	590.441	276.05	15.2538
YLL037W_mRNA	381	228.058	3.58512	0.512893
YLL036C_id001	1633	1479.44	1419.29	31.2999
YLL036C_id005	1512	1358.44	182.121	4.37408
YLL035W_id001	2190	2036.44	1491.55	23.8965
YLL035W_id002	1899	1745.44	513.585	9.60009
YLL034C_id001	2710	2556.44	1419.9	18.1213
YLL034C_id004	2514	2360.44	1468.96	20.3042
YLL033W_id001	693	539.441	277	16.7534
YLL032C_mRNA	2478	2324.44	1110	15.5802
YLL031C_id002	3227	3073.44	1101.46	11.6927
YLL031C_id001	3054	2900.44	2398.54	26.9805
YLL030C_mRNA	342	190.176	1	0.171559
YLL029W_id001	2514	2360.44	2271.03	31.3905
YLL029W_id002	2250	2096.44	967.97	15.0642
YLL028W_id001	2452	2298.44	1649.82	23.4192
YLL028W_id007	1761	1607.44	542.178	11.0046
YLL027W_id001	1185	1031.44	854.759	27.0375
YLL027W_id003	753	599.441	708.241	38.5481
YLL026W_id001	2727	2573.44	90554	1148.05
YNCL0001W_tRNA	72	5.28571	0	0
YLL025W_id001	646	492.441	113	7.48673
YLL025W_id004	375	222.148	0	0
YLL024C_id001	2322	2168.44	173723	2613.84
YLL024C_id004	1920	1766.44	216134	3992.02
YLL023C_id001	1082	928.441	448.874	15.7739
YLL023C_id002	840	686.441	413.126	19.6357
YLL022C_id004	1326	1172.44	341.962	9.51601
YLL022C_id001	1158	1004.44	358.038	11.6298
YLL021W_mRNA	4401	4247.44	3426	26.3165
YLL020C_id002	1250	1096.44	491.063	14.6123
YLL020C_id001	306	155.704	33.866	7.09629
YLL019C_mRNA	2214	2060.44	1485.05	23.5152
YLL019W-A_mRNA	93	10.1582	0	0
YLL018C-A_id001	1669	1515.44	1239.32	26.6817
YLL018C-A_id003	297	147.104	13.6992	3.03836
YLL018C_id003	2071	1917.44	4298.55	73.1421
YLL018C_id001	1674	1520.44	7091.45	152.172
YLL015W_id001	4680	4526.44	3498	25.2134
YLL014W_id002	690	536.441	709.161	43.1311
YLL014W_id001	327	175.617	493.839	91.746
YLL013C_id001	2640	2486.44	1798	23.5928
YLL012W_id002	1914	1760.44	1784	33.0629
YLL012W_id001	1722	1568.44	1.20709e-05	2.51096e-07
YLL011W_id002	1606	1452.44	1388.36	31.1869
YLL011W_id001	1470	1316.44	1802.64	44.6761
YLL010C_id010	1695	1541.44	1072	22.6901
YLL010C_id001	1284	1130.44	0	0
YLL009C_id002	453	299.538	789	85.9396
YLL009C_id001	210	73.3761	0	0
YLL008W_id009	2402	2248.44	2720.14	39.471
YLL008W_id001	2259	2105.44	949.858	14.7192
YLL007C_id001	2370	2216.44	226.411	3.3328
YLL007C_id003	1998	1844.44	411.589	7.2806
YLL006W-A_mRNA	177	50.0334	0	0
YLL006W_id001	2942	2788.44	1143.62	13.381
YLL006W_id004	1281	1127.44	332.604	9.62501
YLL005C_mRNA	2607	2453.44	59.7754	0.794905
YLL004W_id001	1962	1808.44	887	16.0025
YLL004W_id002	1851	1697.44	0	0
YLL003W_id001	2841	2687.44	1290	15.661
YLL002W_id002	1439	1285.44	190.808	4.84297
YLL002W_id001	1311	1157.44	211.192	5.95316
YLL001W_id003	2571	2417.44	2165.11	29.2209
YLL001W_id001	2274	2120.44	201.885	3.10632
YLR001C_id002	2734	2580.44	1601.65	20.2508
YLR001C_id001	2589	2435.44	581.347	7.788
YLR002C_id002	2163	2009.44	2780.31	45.1425
YLR002C_id001	1992	1838.44	87.6927	1.55626
YLR003C_id001	1055	901.441	1465.47	53.0405
YLR003C_id004	876	722.441	72.5293	3.27551
YLR004C_id006	1692	1538.44	256.407	5.43772
YLR004C_id001	1572	1418.44	57.5932	1.32473
YLR005W_id001	1714	1560.44	1065.67	22.2814
YLR005W_id002	1386	1232.44	217.333	5.75344
YLR006C_id001	2139	1985.44	1459	23.9754
YLR007W_id001	1183	1029.44	459.209	14.5538
YLR007W_id002	1011	857.441	683.536	26.0091
YLR008C_id001	936	782.441	1663.84	69.3788
YLR008C_id003	507	353.441	146.419	13.516
YLR009W_id010	924	770.441	2787.49	118.044
YLR009W_id001	600	446.441	309.755	22.6372
YLR010C_id004	698	544.441	179.194	10.7384
YLR010C_id001	483	329.476	22.5583	2.23383
YNCL0002C_tRNA	82	6.86513	15.1	71.7623
YLR011W_id001	1075	921.441	334	11.8262
YLR011W_id002	576	422.441	1.3034e-06	1.00665e-07
YLR012C_id001	300	149.907	7	1.52351
YLR013W_mRNA	426	272.594	2	0.239376
YLR014C_mRNA	2715	2561.44	1484	18.9024
YLR015W_id002	1973	1819.44	952.82	17.086
YLR015W_id001	1518	1364.44	37.1356	0.887982
YLR016C_id002	987	833.441	345.002	13.5056
YLR016C_id001	615	461.441	309.042	21.8509
YLR017W_id007	1111	957.441	2323.06	79.1619
YLR017W_id001	1014	860.441	6.55394	0.248513
YLR018C_id001	1117	963.441	1209.35	40.9538
YLR018C_id005	900	746.441	381.038	16.6549
YLR019W_id005	1754	1600.44	1446.11	29.4802
YLR019W_id001	1194	1040.44	299.887	9.40392
YLR020C_id002	1844	1690.44	1035.12	19.9782
YLR020C_id001	1617	1463.44	540.884	12.0586
YLR021W_id001	1027	873.441	620.546	23.1797
YLR021W_id002	540	386.441	165.721	13.9915
YLR022C_id001	1081	927.441	285.333	10.0377
YLR022C_id002	753	599.441	993.399	54.0687
YLR023C_id002	2315	2161.44	3221.16	48.6224
YLR023C_id001	1632	1478.44	27.8418	0.614415
YLR024C_mRNA	5619	5465.44	2562	15.294
YLR025W_id001	1072	918.441	328.954	11.6856
YLR025W_id002	723	569.441	393.046	22.5197
YLR026C_id002	1347	1193.44	283.989	7.7637
YLR026C_id001	1023	869.441	595.109	22.3319
YLR027C_id001	1630	1476.44	3217.7	71.1045
YLR027C_id002	1257	1103.44	9813.2	290.155
YNCL0003W_snoRNA	606	452.441	65846	4748.27
YLR028C_id004	2121	1967.44	6985.84	115.847
YLR028C_id001	1776	1622.44	992.159	19.9517
YLR029C_id001	1016	862.441	13921.6	526.659
YLR029C_id002	615	461.441	8313.02	587.775
YLR030W_mRNA	792	638.441	268	13.6956
YLR031W_id001	561	407.441	133	10.6501
YLR032W_id001	3510	3356.44	1176	11.4313
YLR033W_id001	1815	1661.44	471.168	9.25249
YLR033W_id002	1509	1355.44	875.058	21.0632
YLR034C_id001	2022	1868.44	2207.17	38.5412
YLR034C_id005	1422	1268.44	1563.6	40.2183
YLR035C_id001	2476	2322.44	508.782	7.14752
YLR035C_id003	2088	1934.44	103.218	1.74087
YNCL0004C_tRNA	73	4.75362	9.2	63.1439
YLR035C-A	3468	3314.44	2069.21	20.3687
YLR036C_id001	1064	910.441	286.023	10.2499
YLR036C_id003	612	458.441	104.977	7.47097
YLR037C_id002	2043	1889.44	338	5.83649
YLR037C_id001	375	222.148	0	0
YLR038C_id001	829	675.441	596.997	28.8372
YLR038C_id002	252	106.485	105.882	32.4418
YLR039C_mRNA	3171	3017.44	1737.12	18.7828
YLR040C_id001	1113	959.441	265.953	9.04387
YLR040C_id002	675	521.441	31.5034	1.97116
YLR041W_id001	1740	1586.44	126.036	2.59202
YLR041W_id003	321	169.914	0	0
YLR042C_id002	701	547.441	129.681	7.72868
YLR042C_id001	486	332.476	39.8278	3.90835
YLR043C_id001	680	526.441	2331.84	144.517
YLR043C_id002	312	161.384	730.157	147.613
YLR044C_id001	1977	1823.44	82182.8	1470.47
YLR044C_id002	1692	1538.44	333952	7082.25
YLR045C_id006	2785	2631.44	1508	18.6972
YLR045C_id001	2667	2513.44	0.000614854	7.98126e-06
YLR046C_id001	3029	2875.44	1555.35	17.6478
YLR046C_id002	813	659.441	544.304	26.9298
YLR047C_mRNA	2061	1907.44	614.35	10.5083
YLR048W_id002	1639	1485.44	4089.89	89.8306
YLR048W_id001	759	605.441	15999.1	862.168
YLR049C_id005	1602	1448.44	772.502	17.4007
YLR049C_id001	1287	1133.44	111.498	3.2095
YLR050C_id002	775	621.441	746.249	39.1789
YLR050C_id001	486	332.476	118.751	11.6532
YLR051C_id003	839	685.441	418.675	19.9285
YLR051C_id001	654	500.441	670.325	43.702
YLR052W_id004	1487	1333.44	615.853	15.0686
YLR052W_id001	753	599.441	688.147	37.4544
YLR053C_id002	439	285.567	0	0
YLR053C_id001	327	175.617	0	0
YLR054C_mRNA	2175	2021.44	180	2.90522
YLR055C_id001	1809	1655.44	1027	20.2407
YLR056W_id003	1436	1282.44	6537.41	166.317
YLR056W_id001	1098	944.441	4041.59	139.619
YLR057W_id001	2729	2575.44	1885.24	23.8827
YLR057W_id002	2550	2396.44	8.85111e-06	1.20503e-07
YLR058C_id003	1674	1520.44	12730.7	273.182
YLR058C_id001	1410	1256.44	0.0177724	0.000461499
YLR059C_id001	810	656.441	1515	75.2983
YLR060W_id001	1999	1845.44	5789.96	102.363
YLR060W_id004	1788	1634.44	5877.04	117.316
YLR061W_id001	945	791.441	2383.68	98.2647
YLR061W_id002	366	213.367	4284.32	655.124
YLR062C_mRNA	378	225.126	0	0
YLR063W_mRNA	1098	944.441	46.5541	1.60824
YLR064W_id002	2129	1975.44	2244.16	37.0644
YLR064W_id001	822	668.441	413.899	20.2022
YLR065C_id001	1382	1228.44	1136.44	30.1829
YLR065C_id003	546	392.441	45.9496	3.8201
YLR066W_id001	916	762.441	472.195	20.2061
YLR066W_id003	555	401.441	537.38	43.6745
YLR067C_id001	2898	2744.44	1305.43	15.5191
YLR068W_id003	634	480.441	51.311	3.48448
YLR068W_id001	456	302.538	53.689	5.78993
YLR069C_id001	2493	2339.44	1898.68	26.4793
YLR069C_id002	2286	2132.44	974.323	14.9071
YLR070C_mRNA	1071	917.441	230	8.17933
YLR071C_id001	3249	3095.44	3210	33.8338
YLR072W_id001	2201	2047.44	202.735	3.23062
YLR072W_id003	2082	1928.44	1091.03	18.4585
YLR073C_id001	973	819.441	1369.22	54.5159
YLR073C_id004	603	449.441	531.021	38.5485
YLR074C_id001	900	746.441	1599.66	69.9197
YLR074C_id002	501	347.476	754.344	70.8293
YLR075W_id001	666	512.441	25381.3	1615.99
YLR076C_mRNA	423	269.594	2605.75	315.347
YLR077W_id002	2057	1903.44	1623.08	27.8207
YLR077W_id001	1752	1598.44	125.996	2.57175
YLR078C_id001	1635	1481.44	224.536	4.94504
YLR078C_id005	735	581.441	505.234	28.3501
YLR079W_id004	1073	919.441	1216.83	43.1792
YLR079W_id001	855	701.441	166.323	7.73621
YLR080W_id001	1335	1181.44	382	10.5492
YLR081W_id685	1874	1720.44	69.2795	1.31381
YLR081W_id001	1725	1571.44	177.721	3.68984
YLR082C_id001	1613	1459.44	532	11.893
YLR082C_id004	1179	1025.44	0	0
YLR083C_id002	2411	2257.44	4159.9	60.1222
YLR083C_id001	2004	1850.44	487.097	8.58831
YLR084C_mRNA	3663	3509.44	4205	39.0927
YLR085C_id002	1500	1346.44	559.178	13.5497
YLR085C_id001	1317	1163.44	471.822	13.2313
YLR086W_mRNA	4257	4103.44	2118	16.8401
YLR087C_mRNA	8877	8723.44	6572	24.5798
YLR088W_id001	2185	2031.44	2123.88	34.111
YLR088W_id002	1845	1691.44	145.588	2.80826
YLR089C_id003	2291	2137.44	2498.67	38.1402
YLR089C_id001	1779	1625.44	1109.86	22.2774
YLR090W_id004	1567	1413.44	1526.82	35.2434
YLR090W_id001	1380	1226.44	531.181	14.1307
YLR091W_id002	1310	1156.44	588	16.5891
YLR091W_id001	882	728.441	0	0
YLR092W_mRNA	2682	2528.44	914	11.794
YLR093C_id001	1248	1094.44	582.75	17.3723
YLR093C_id002	762	608.441	1002.25	53.7435
YLR094C_id001	1509	1355.44	1376	33.1212
YLR095C_id002	2537	2383.44	1489.98	20.396
YLR095C_id001	2439	2285.44	0.0156588	0.000223541
YLR096W_mRNA	3444	3290.44	3995	39.6124
YLR097C_id001	1260	1106.44	506.504	14.9356
YLR097C_id005	1035	881.441	323.496	11.9741
YLR098C_id002	2282	2128.44	635.355	9.7392
YLR098C_id001	1947	1793.44	196.645	3.57736
YLR099C_id004	1408	1254.44	388.714	10.1099
YLR099W-A_id001	1960	1806.44	1232.5	22.2603
YLR099C_id001	1185	1031.44	26.6632	0.843406
YLR099W-A_id002	264	117.07	141.125	39.3302
YLR100W_id005	1283	1129.44	995.628	28.7608
YLR100W_id001	1044	890.441	1761.07	64.5266
YLR101C_mRNA	396	242.799	82.156	11.0398
YLR102C_id002	989	835.441	144.994	5.66241
YLR102C_id001	798	644.441	200.155	10.1333
YLR103C_id003	2124	1970.44	697.886	11.5555
YLR103C_id001	1953	1799.44	0.113824	0.00206378
YLR104W_id005	876	722.441	403.664	18.23
YLR104W_id001	396	242.799	565.336	75.9674
YLR105C_id002	1378	1224.44	501.82	13.3714
YLR105C_id001	1134	980.441	278.18	9.25705
YNCL0005C_snoRNA	84	7.47861	105	458.075
YLR106C_mRNA	14733	14579.4	14791	33.0997
YLR107W_id005	1377	1223.44	1208.34	32.2235
YLR107W_id001	1215	1061.44	268.663	8.25811
YNCL0006W_snRNA	112	16.6519	92	180.257
YLR108C_id002	1664	1510.44	816	17.626
YLR108C_id001	1458	1304.44	0	0
YLR110C_id001	1405	1251.44	62707.2	1634.84
YLR109W_id001	1408	1254.44	2721.46	70.7815
YLR109W_id002	531	377.441	34171.3	2953.8
YLR110C_id003	402	248.75	19378	2541.63
YLR111W_id001	333	181.455	19	3.41627
YLR112W_id001	925	771.441	586.259	24.7945
YLR112W_id002	420	266.594	0	0
YLR113W_id005	1790	1636.44	4565.54	91.0248
YLR113W_id001	1308	1154.44	673.204	19.0258
YNCL0007W_tRNA	73	4.75362	14.8	101.579
YLR114C_id003	2816	2662.44	894.294	10.9589
YLR114C_id001	2295	2141.44	440.706	6.71446
YLR115W_id001	2580	2426.44	1994	26.8116
YLR116W_id001	1901	1747.44	213.866	3.99307
YLR116W_id003	1431	1277.44	435.656	11.1268
YLR117C_id003	2254	2100.44	834.902	12.9686
YLR117C_id001	2064	1910.44	247.576	4.22808
YLR118C_id002	1191	1037.44	715.173	22.4914
YLR118C_id001	684	530.441	721.334	44.3678
YLR119W_id001	642	488.441	146.493	9.78529
YLR120C_id005	2227	2073.44	2474.54	38.9378
YLR120C_id001	1710	1556.44	2185.47	45.8121
YLR120W-A_id003	623	469.441	174.807	12.1492
YLR121C_id009	1705	1551.44	2598.93	54.6547
YLR120W-A_id001	102	12.8406	0	0
YLR121C_id001	1527	1373.44	737.248	17.5135
YLR122C_mRNA	378	225.126	41.984	6.08452
YLR123C_id001	960	806.441	116.016	4.69368
YLR123C_id002	330	178.528	0	0
YLR124W_mRNA	345	193.08	0	0
YLR125W_id003	1319	1165.44	241.025	6.74746
YLR125W_id001	411	257.7	16.7051	2.11496
YLR126C_id002	1085	931.441	340.499	11.9269
YLR126C_id001	756	602.441	235.771	12.7686
YLR127C_id003	2791	2637.44	1125.03	13.9171
YLR127C_id001	2562	2408.44	0.035489	0.000480757
YLR128W_id001	1487	1333.44	181.954	4.45201
YLR128W_id002	810	656.441	294.98	14.6611
YLR129W_id001	3018	2864.44	4727.69	53.8489
YLR129W_id002	2832	2678.44	559.313	6.81304
YLR130C_id003	1668	1514.44	2334.29	50.2887
YLR130C_id001	1269	1115.44	937.711	27.4278
YLR131C_id001	2653	2499.44	575.831	7.51658
YLR131C_id002	2313	2159.44	40.4999	0.6119
YLR132C_id001	1397	1243.44	511.779	13.4284
YLR132C_id003	873	719.441	105.891	4.80209
YLR133W_id001	2359	2205.44	1077.41	15.9388
YLR133W_id002	1749	1595.44	336.588	6.88313
YLR134W_id002	1866	1712.44	226.357	4.31267
YLR134W_id001	1692	1538.44	301.653	6.39727
YLR135W_id001	2464	2310.44	672.795	9.50071
YLR135W_id003	2247	2093.44	2.04539e-08	3.18775e-10
YLR136C_id001	1210	1056.44	465.808	14.3857
YLR136C_id002	858	704.441	433.397	20.0728
YLR137W_id001	1381	1227.44	381.083	10.1295
YLR137W_id004	1104	950.441	425.917	14.6207
YLR138W_id002	3129	2975.44	1392.02	15.2638
YLR138W_id001	2958	2804.44	1339.98	15.5891
YLR139C_id002	2157	2003.44	183	2.98018
YLR139C_id001	1932	1778.44	1.64578e-06	3.01926e-08
YLR140W_mRNA	327	175.617	43.1847	8.02291
YLR141W_id004	1554	1400.44	628.815	14.6496
YLR141W_id001	1092	938.441	0	0
YLR142W_id001	1431	1277.44	344	8.78589
YNCL0008W_tRNA	72	5.28571	13.6	83.9466
YLR143W_id002	2300	2146.44	1529	23.2411
YLR143W_id001	2058	1904.44	0	0
YLR144C_id001	2340	2186.44	1446.99	21.5921
YLR145W_id001	1041	887.441	59.1918	2.17616
YLR145W_id003	606	452.441	268.822	19.3853
YLR146C_id003	1212	1058.44	265.022	8.16928
YLR146C_id001	903	749.441	466.348	20.3021
YLR146W-A_id005	439	285.567	121.575	13.8901
YLR146W-A_id001	189	58.0635	78.0808	43.8742
YLR147C_id002	562	408.441	340.25	27.1792
YLR147C_id001	306	155.704	50.7238	10.6287
YLR148W_id001	2757	2603.44	1515	18.986
YLR149C_id001	2193	2039.44	598	9.56661
YLR150W_id002	1286	1132.44	7145.42	205.864
YLR149C-A_mRNA	87	8.3899	0	0
YLR150W_id001	822	668.441	7952.3	388.148
YLR151C_id001	1461	1307.44	102.309	2.55304
YLR151C_id002	1023	869.441	109.965	4.12652
YLR152C_id001	2002	1848.44	566.128	9.99256
YLR152C_id002	1731	1577.44	100.872	2.08635
YLR153C_id001	2426	2272.44	5286.16	75.8954
YLR153C_id004	2052	1898.44	5984.84	102.855
YLR154C_id001	786	632.441	246.814	12.7326
YLR154C_id008	333	181.455	110.186	19.8118
YNCL0009C_tRNA	72	5.28571	2.28651	14.1136
YNCL0011C_rRNA	211	74.0509	20.5	9.03216
YNCL0012C_rRNA	3396	3242.44	569270	5728.15
YNCL0010C_rRNA	6054	5900.44	818.557	4.52619
YLR154W-A_mRNA	186	56.0126	0	0
YLR154W-B_mRNA	165	42.6384	0	0
YLR154W-C_mRNA	375	222.148	0	0
YNCL0013C_rRNA	232	89.9581	857	310.82
YNCL0014C_rRNA	158	38.2557	5307.66	4526.62
YLR154W-E_mRNA	204	68.8971	68.6314	32.5005
YNCL0015C_rRNA	361	208.6	1004.5	157.11
YLR154W-F_mRNA	141	29.3486	3577.3	3976.82
YNCL0016C_rRNA	1800	1646.44	15965.9	316.385
YNCL0017C_rRNA	700	546.441	32859.7	1961.95
YNCL0018W_rRNA	121	19.9744	399.098	651.89
YNCL0019C_rRNA	211	74.0509	20.5	9.03216
YNCL0021C_rRNA	3396	3242.44	569270	5728.15
YNCL0020C_rRNA	6054	5900.44	818.557	4.52619
YLR154C-G_mRNA	150	33.6673	922.82	894.286
YNCL0022C_rRNA	232	89.9581	857	310.82
YNCL0023C_rRNA	158	38.2557	5307.66	4526.62
YNCL0024C_rRNA	361	208.6	1004.5	157.11
YNCL0025C_rRNA	1800	1646.44	15965.9	316.385
YNCL0026C_rRNA	700	546.441	32859.7	1961.95
YNCL0027W_rRNA	119	19.3346	379.218	639.913
YLR154C-H_mRNA	132	24.8711	69.2335	90.8217
YLR155C_mRNA	1089	935.441	1903.25	66.3816
YLR156W_mRNA	345	193.08	53.106	8.97378
YNCL0028W_rRNA	119	19.3346	379.218	639.913
YLR156C-A_mRNA	132	24.8711	69.2335	90.8217
YLR157C_mRNA	1089	935.441	1903.25	66.3816
YLR157W-D_mRNA	213	75.524	100.682	43.4945
YLR157C-B	5268	5114.44	28.2803	0.180407
YLR157C-A	1323	1169.44	0.00617561	0.000172294
YLR157W-E_mRNA	165	42.6384	0	0
YNCL0029W_rRNA	119	19.3346	379.218	639.913
YLR157C-C_mRNA	132	24.8711	69.2335	90.8217
YLR158C_mRNA	1089	935.441	1903.25	66.3816
YLR159W_mRNA	345	193.08	53.106	8.97378
YNCL0030W_rRNA	119	19.3346	379.218	639.913
YLR159C-A_mRNA	132	24.8711	69.2335	90.8217
YLR160C_mRNA	1089	935.441	1903.25	66.3816
YLR161W_mRNA	345	193.08	53.106	8.97378
YNCL0031W_rRNA	121	19.9744	399.098	651.89
YLR162W_mRNA	357	204.663	13.0036	2.07297
YLR162W-A_mRNA	189	58.0635	2	1.12382
YLR163C_id002	1605	1451.44	2676.4	60.1617
YLR163C_id001	1389	1235.44	17.5963	0.464696
YLR163W-A_mRNA	114	17.3343	0	0
YLR164W_id001	1014	860.441	255.575	9.69093
YLR164W_id002	507	353.441	6.01816	0.555539
YLR165C_id002	929	775.441	157.957	6.64598
YLR165C_id001	765	611.441	85.4495	4.55956
YLR166C_id003	2697	2543.44	1852	23.7568
YLR166C_id001	2616	2462.44	0	0
YLR167W_id001	1266	1112.44	4972.81	145.845
YLR167W_id003	459	305.538	14748.2	1574.86
YLR168C_id002	1244	1090.44	828.072	24.7762
YLR168C_id001	693	539.441	297.353	17.9844
YLR170C_id001	839	685.441	226.888	10.7996
YLR169W_mRNA	354	201.764	0	0
YLR170C_id005	471	317.476	89.9501	9.24398
YLR171W_mRNA	390	236.895	81.7896	11.2644
YLR172C_id001	1352	1198.44	1027.48	27.972
YLR172C_id006	903	749.441	1755.47	76.423
YLR173W_id006	2283	2129.44	958.368	14.6837
YLR173W_id001	1827	1673.44	0	0
YLR174W_id002	1609	1455.44	222.768	4.99375
YLR174W_id001	1239	1085.44	156.863	4.71502
