target_id	length	eff_length	est_counts	tpm
YGR296W_mRNA	5580	5420.49	1816.12	8.21436
YGR296C-A_mRNA	576	416.575	174.363	10.262
YGR296C-B_mRNA	483	323.967	0	0
YHL050C_mRNA	2094	1934.49	433.893	5.49903
YHL050W-A_mRNA	483	323.967	0	0
YHL049C_mRNA	816	656.487	173.894	6.49422
YHL048C-A_mRNA	135	24.1396	0	0
YHL048W_id001	1146	986.487	714.63	17.7606
YHL047C_id008	2289	2129.49	1576.28	18.1479
YHL047C_id001	1863	1703.49	0	0
YHL046W-A_mRNA	327	171.952	25.718	3.66688
YHL046C_id001	363	206.237	8.44037	1.00338
YHL045W_id001	348	191.994	5.9708	0.762456
YHL044W_id001	1038	878.487	159.725	4.45765
YHL044W_id004	708	548.487	64.2751	2.87306
YHL043W_id001	513	353.766	215	14.9002
YHL042W_id002	813	653.487	203.674	7.64129
YHL042W_id001	453	294.215	0.326092	0.0271734
YHL041W_mRNA	450	291.303	9	0.75747
YHL040C_id001	1884	1724.49	2939	41.7838
YHL039W_id004	1893	1733.49	1318.29	18.6448
YHL039W_id001	1758	1598.49	358.38	5.49671
YHL038C_id002	2074	1914.49	733.375	9.39166
YHL038C_id001	1893	1733.49	500.96	7.08518
YHL037C_id001	402	244.081	25	2.51116
YHL036W_id005	1773	1613.49	687	10.439
YHL036W_id001	1641	1481.49	0	0
YHL035C_mRNA	4779	4619.49	3648	19.3611
YHL034C_id001	1231	1071.49	5537.05	126.695
YHL034W-A_mRNA	462	303.155	0	0
YHL034C_id003	885	725.487	171.952	5.81092
YHL033C_id003	1531	1371.49	6756.38	120.779
YHL033C_id001	771	611.487	7869.76	315.532
YHL032C_id002	2299	2139.49	1974	22.6207
YHL032C_id001	2130	1970.49	1.92926e-08	2.40041e-10
YHL031C_id001	1032	872.487	368.27	10.3485
YHL031C_id002	672	512.487	330.084	15.791
YHL030W-A_mRNA	462	303.155	149.646	12.1023
YHL030W_mRNA	5607	5447.49	11780	53.0173
YHL029C_id007	2165	2005.49	2854	34.8901
YHL029C_id001	2040	1880.49	0.000620275	8.08691e-06
YHL028W_id001	1984	1824.49	451	6.06044
YHL028W_id004	1818	1658.49	0	0
YHL027W_id001	2227	2067.49	2944.24	34.914
YHL027W_id002	1878	1718.49	399.756	5.70319
YHL026C_id003	1175	1015.49	948.384	22.897
YHL026C_id001	948	788.487	65.6157	2.04024
YHL025W_id004	1304	1144.49	1234.54	26.4463
YHL025W_id001	999	839.487	481.455	14.0608
YHL024W_mRNA	2142	1982.49	1024	12.6636
YHL023C_id002	3582	3422.49	2303.26	16.4994
YHL023C_id001	3441	3281.49	3.74239	0.0279607
YNCH0001W_tRNA	72	8.46154	122	353.492
YHL022C_mRNA	1197	1037.49	151	3.56831
YHL021C_id003	1607	1447.49	1433.64	24.2825
YHL021C_id001	1398	1238.49	416.365	8.24235
YHL020C_id003	1430	1270.49	1175.94	22.6925
YHL020C_id001	1215	1055.49	78.0609	1.81321
YHL019C_id002	1942	1782.49	757.715	10.4219
YHL019W-A_mRNA	594	434.533	76.2849	4.30412
YHL019C_id001	1818	1658.49	0	0
YHL018W_id001	363	206.237	146	17.3562
YHL017W_id001	1819	1659.49	2770	40.9237
YHL017W_id004	1599	1439.49	2.71341e-08	4.62143e-10
YHL016C_id001	2595	2435.49	488	4.9125
YHL016C_id002	2208	2048.49	0	0
YHL015W-A_mRNA	84	8.2249	21	62.5975
YHL015W_id001	366	209.111	26866	3149.89
YHL014C_id003	1309	1149.49	530.532	11.3156
YHL014C_id001	1218	1058.49	317.468	7.3533
YHL013C_id003	1095	935.487	465.008	12.1868
YHL013C_id001	924	764.487	369.992	11.8656
YHL012W_mRNA	1482	1322.49	354	6.56267
YHL011C_id002	1337	1177.49	5182.2	107.901
YHL011C_id001	963	803.487	754.798	23.0314
YHL010C_mRNA	1758	1598.49	556	8.52774
YHL009C_id002	1470	1310.49	793	14.8357
YHL009C_id001	993	833.487	0	0
YNCH0002C_tRNA	74	6.5	11.7295	44.2422
YHL009W-A	1242	1082.49	231.318	5.23908
YHL009W-B	5409	5249.49	1884.61	8.80185
YHL008C_id003	2227	2067.49	1814.33	21.515
YHL008C_id001	1884	1724.49	627.675	8.92366
YHL007C_id002	3105	2945.49	2941.31	24.4823
YHL007C_id001	2820	2660.49	0	0
YHL006W-A_id001	894	734.487	2.31776	0.0773666
YHL006W-A_id003	354	197.441	0	0
YHL006C_id007	920	760.487	243.631	7.85435
YHL006C_id001	453	294.215	29.7444	2.47861
YHL005C_mRNA	393	235.201	15	1.56358
YHL004W_id003	1444	1284.49	2208.01	42.1444
YHL004W_id001	1185	1025.49	99.2046	2.37176
YHL003C_id001	1671	1511.49	2674.78	43.3863
YHL003C_id003	1236	1076.49	0	0
YHL002W_id003	1500	1340.49	1693.82	30.9794
YHL002C-A_id001	489	329.869	21.1831	1.57441
YHL002W_id001	1359	1199.49	0	0
YHL001W_id003	1123	963.487	3859.94	98.2208
YHL001W_id001	417	258.606	4391.68	416.351
YHR001W_id002	1649	1489.49	991.509	16.3203
YHR001W_id001	1314	1154.49	655.491	13.9202
YHR001W-A_id002	759	599.487	292.79	11.9741
YHR001W-A_id001	234	89.9216	149.21	40.6821
YHR002W_id011	1360	1200.49	269.926	5.51258
YHR002W_id001	1074	914.487	0	0
YHR003C_id001	2351	2191.49	1049.42	11.7403
YHR003C_id004	1290	1130.49	1236.65	26.8195
YHR004C_mRNA	1341	1181.49	1422	29.508
YHR005C_id001	1640	1480.49	1943	32.1763
YHR005C_id002	1419	1259.49	3.87514e-05	7.54331e-07
YHR005C-A_id001	893	733.487	1402.82	46.8899
YHR005C-A_id005	282	130.624	774.176	145.307
YNCH0003C_tRNA	73	7	5.54545	19.4226
YHR006W_id001	1812	1652.49	1749	25.949
YHR006W_id003	1626	1466.49	4.09459e-07	6.84543e-09
YHR007C_id001	2089	1929.49	14105.5	179.232
YHR007C_id002	1593	1433.49	4356.52	74.5099
YHR007C-A_id001	216	75.9231	20.0782	6.48364
YHR008C_id003	1023	863.487	2692.47	76.4476
YHR008C_id001	702	542.487	466.451	21.0807
YHR009C_id003	1962	1802.49	7796.91	106.052
YHR009C_id001	1572	1412.49	1416.09	24.5796
YHR010W_id001	1360	1200.49	3214.61	65.6507
YHR010W_id005	411	252.709	10788.4	1046.66
YHR011W_id004	1576	1416.49	433.988	7.51161
YHR011W_id001	1341	1181.49	588.012	12.2019
YHR012W_id003	1348	1188.49	285.642	5.89245
YHR012W_id001	849	689.487	1285.25	45.7014
YHR013C_id001	1166	1006.49	1217.44	29.6558
YHR013C_id003	717	557.487	842.665	37.0586
YHR014W_id001	876	716.487	159	5.44073
YNCH0004C_tRNA	82	7.49761	7.2	23.5439
YNCH0005W_tRNA	72	8.46154	3.41714	9.90107
YHR015W_mRNA	1980	1820.49	456	6.14109
YHR016C_id006	1807	1647.49	420.583	6.2589
YHR016C_id001	1407	1247.49	884.417	17.3816
YHR017W_id003	1294	1134.49	237.435	5.13114
YHR017W_id001	1158	998.487	856.933	21.0413
YHR018C_id001	2010	1850.49	1741.59	23.0743
YHR018C_id004	1392	1232.49	598.043	11.8965
YHR019C_id004	1871	1711.49	14456.2	207.086
YHR019C_id001	1665	1505.49	3863.75	62.9217
YHR020W_id001	2314	2154.49	12220.4	139.062
YHR020W_id002	2067	1907.49	6679.61	85.8535
YNCH0006C_tRNA	73	7	1.45455	5.09446
YHR021C_id001	1152	992.487	1709.98	42.2411
YHR021C_id002	249	102.341	10339	2476.85
YHR021W-A_mRNA	456	297.215	105	8.66137
YHR022C_id001	771	611.487	395	15.8372
YHR022C-A_id003	897	737.487	277	9.20861
YHR022C-A_id001	90	9.65258	0	0
YHR023W_mRNA	5787	5627.49	7014	30.5576
YHR024C_id001	1827	1667.49	3052.65	44.8831
YHR024C_id002	1449	1289.49	832.352	15.8255
YHR025W_id001	1322	1162.49	6515.55	137.414
YHR025W_id011	1074	914.487	1081.45	28.9932
YHR026W_id001	642	482.487	3487	177.188
YHR027C_id002	3185	3025.49	12181.9	98.7161
YHR027C_id001	2982	2822.49	303.113	2.63294
YHR028C_id001	2686	2526.49	2511.49	24.3715
YHR028C_id002	2457	2297.49	3555.15	37.9379
YHR028W-A_id001	321	166.35	4.35961	0.64253
YHR029C_id003	1016	856.487	496.893	14.2236
YHR029C_id001	885	725.487	434.107	14.6702
YHR030C_id001	1906	1746.49	4623.74	64.9077
YHR030C_id003	1455	1295.49	3252.26	61.549
YHR031C_id002	2422	2262.49	1574.69	17.0639
YHR031C_id001	2172	2012.49	369.309	4.4991
YHR032W_mRNA	1746	1586.49	2195.67	33.9312
YHR032W-A_id001	2034	1874.49	1545.33	20.2119
YHR032W-A_id004	180	49.9355	0	0
YHR032C-A_mRNA	120	17.7447	0	0
YHR033W_id001	1272	1112.49	506	11.1513
YHR034C_id001	1174	1014.49	364.923	8.81909
YHR034C_id002	1035	875.487	314.077	8.79538
YHR035W_id001	1893	1733.49	427	6.03915
YHR036W_id001	1870	1710.49	974.708	13.9709
YHR036W_id002	1416	1256.49	0	0
YHR037W_id004	1961	1801.49	2344.3	31.9044
YHR037W_id001	1728	1568.49	1.99558	0.031193
YHR038W_id005	848	688.487	342.023	12.1794
YHR038W_id001	693	533.487	69.9774	3.2159
YHR039C_id002	2195	2035.49	3515.13	42.3391
YHR039C_id001	1935	1775.49	2188.87	30.2253
YHR039C-A_id001	686	526.487	416.752	19.407
YHR039C-A_id004	345	189.148	2371.25	307.358
YHR040W_id005	1245	1085.49	421.922	9.52964
YHR040W_id001	1101	941.487	347.928	9.06033
YHR041C_id002	1031	871.487	468.011	13.1663
YHR041C_id001	633	473.487	728.139	37.7029
YHR042W_id001	2377	2217.49	4979.13	55.0504
YHR042W_id002	2076	1916.49	596.735	7.63386
YHR043C_id003	979	819.487	1109.19	33.1843
YHR043C_id001	741	581.487	123.045	5.18793
YHR044C_id003	1214	1054.49	327.716	7.61947
YHR044C_id001	741	581.487	71.1863	3.00141
YHR045W_id001	1948	1788.49	1363.82	18.6956
YHR045W_id002	1683	1523.49	526.259	8.46894
YHR046C_id002	1249	1089.49	1083.22	24.376
YHR046C_id001	888	728.487	449.704	15.1347
YHR047C_id001	2891	2731.49	8715.02	78.2236
YHR047C_id002	2571	2411.49	478.982	4.86971
YHR048W_id001	1545	1385.49	1109	19.6245
YHR049W_id001	1049	889.487	2592.7	71.463
YHR049W_id002	732	572.487	1957.3	83.8224
YHR049C-A_id001	297	144.3	0	0
YHR050W_id001	2063	1903.49	2110.89	27.1884
YHR050W_id002	1650	1490.49	752.111	12.3715
YHR050W-A_id001	171	44.137	1	0.555477
YHR051W_id001	1096	936.487	892.918	23.3764
YHR051W_id003	447	288.332	387.082	32.9138
YHR052W_id002	1324	1164.49	4072	85.7317
YHR052W_id001	1131	971.487	0.00256515	6.47358e-05
YNCH0007W_ncRNA	710	550.487	7167.75	319.23
YHR052W-A_mRNA	195	60.1715	0	0
YHR052C-B_mRNA	174	46.0355	1.45954e-06	7.77304e-07
YHR053C_mRNA	186	54.0482	950.253	431.049
YHR054C_mRNA	1065	905.487	3587.41	97.133
YNCH0008W_ncRNA	710	550.487	7167.75	319.23
YHR054W-A_mRNA	195	60.1715	0	0
YHR054C-B_mRNA	174	46.0355	1.45954e-06	7.77304e-07
YHR055C_mRNA	186	54.0482	950.253	431.049
YHR056C_mRNA	2652	2492.49	3431.44	33.7529
YHR056W-A_id001	1045	885.487	175.158	4.84972
YHR056W-A_id003	435	276.473	0	0
YHR057C_id002	1563	1403.49	764.99	13.3634
YHR057C_id001	618	458.533	578.07	30.9085
YHR058C_id006	1007	847.487	549.929	15.909
YHR058C_id001	888	728.487	0.011314	0.000380771
YHR059W_id001	801	641.487	341.043	13.0344
YHR059W_id002	393	235.201	301.957	31.4757
YHR060W_id001	688	528.487	152.775	7.08738
YHR060W_id005	546	386.657	429.225	27.2162
YHR061C_id002	1380	1220.49	482.583	9.6941
YHR061C_id001	945	785.487	111.417	3.4776
YHR062C_id002	1090	930.487	1109.43	29.2319
YHR062C_id001	882	722.487	234.573	7.96007
YHR063C_id001	1349	1189.49	2003.35	41.2919
YHR063C_id002	1140	980.487	373.653	9.3432
YHR064C_id001	1852	1692.49	11639.5	168.607
YHR063W-A_mRNA	336	180.579	195.173	26.4985
YHR064C_id004	1617	1457.49	7046.36	118.53
YHR065C_id001	1700	1540.49	1135.51	18.0719
YHR065C_id002	1506	1346.49	1039.49	18.9271
YHR066W_id001	1589	1429.49	1978.21	33.9283
YHR066W_id002	1362	1202.49	408.755	8.33395
YHR067W_id001	2420	2260.49	916.255	9.93763
YHR067W_id002	843	683.487	333.959	11.9793
YHR068W_id004	1544	1384.49	5559.29	98.4461
YHR068W_id001	1164	1004.49	2081.57	50.8061
YHR069C_id002	1338	1178.49	1612.24	33.5409
YHR069C_id001	1080	920.487	817.716	21.7798
YHR070W_id001	2109	1949.49	2529.9	31.8164
YHR069C-A_id001	363	206.237	139.373	16.5684
YHR070W_id002	1500	1340.49	267.727	4.89664
YHR070C-A_mRNA	411	252.709	1.03532e-07	1.00444e-08
YHR071W_mRNA	690	530.487	2647	122.334
YNCH0009C_tRNA	73	7	12.375	43.3427
YHR071C-A_id001	321	166.35	85.5691	12.6114
YHR072W_id006	2376	2216.49	3533.43	39.0841
YHR072W_id001	2196	2036.49	0	0
YHR072W-A_id001	535	375.695	3492.08	227.886
YHR072W-A_id003	177	47.8865	1.91752	0.981737
YHR073W_mRNA	2991	2831.49	5345	46.2809
YHR073W-A_id001	177	47.8865	0	0
YHR073C-B_id001	81	7.14737	0	0
YHR074W_id002	2493	2333.49	2226.2	23.3898
YHR074W_id001	2145	1985.49	2030.8	25.0766
YHR075C_id004	1328	1168.49	639	13.4074
YHR075C_id001	1203	1043.49	0	0
YHR076W_id002	1833	1673.49	974.691	14.2795
YHR076W_id001	1032	872.487	440.309	12.3728
YHR077C_id001	3270	3110.49	3194	25.1753
YHR078W_id001	2041	1881.49	2226	29.0063
YHR078W_id002	1659	1499.49	0.00172769	2.82483e-05
YHR079C_id001	3348	3188.49	3552	27.3122
YHR079C-A_mRNA	276	125.413	26	5.08275
YHR080C_id001	4038	3878.49	2320	14.6654
YHR081W_id001	966	806.487	431.875	13.1289
YHR081W_id005	555	395.657	154.125	9.55039
YHR082C_id001	3090	2930.49	9507	79.5375
YHR083W_id002	1252	1092.49	612.96	13.7558
YHR083W_id001	990	830.487	1496.04	44.1651
YHR084W_id001	2712	2552.49	1780.8	17.1049
YHR084W_id002	2067	1907.49	207.195	2.66309
YHR085W_id001	1203	1043.49	411.071	9.65824
YHR085W_id005	1005	845.487	827.929	24.0079
YHR086W_id002	2248	2088.49	1325.39	15.5589
YHR086W_id001	1572	1412.49	285.614	4.95751
YHR086W-A_mRNA	162	38.6244	11	6.98232
YHR087W_id001	870	710.487	475.975	16.4247
YHR087W_id002	336	180.579	41.0253	5.56998
YHR088W_id001	1121	961.487	920.212	23.4646
YHR088W_id002	888	728.487	706.786	23.7867
YHR089C_id002	1004	844.487	1527.26	44.3394
YHR089C_id001	618	458.533	1351.74	72.2754
YHR090C_id001	1293	1133.49	474.839	10.2707
YHR090C_id004	849	689.487	145.161	5.16169
YHR091C_id001	2112	1952.49	954.549	11.9861
YHR091C_id003	1932	1772.49	754.451	10.4356
YHR092C_id002	1972	1812.49	3670.1	49.6445
YHR092C_id001	1731	1571.49	2344.19	36.5722
YHR093W_mRNA	549	389.657	81	5.09648
YHR094C_id001	1713	1553.49	6676.67	105.371
YHR095W_mRNA	495	335.836	9	0.657028
YHR096C_mRNA	1779	1619.49	402.328	6.09076
YHR097C_id001	1448	1288.49	721.562	13.7297
YHR097C_id002	1101	941.487	1014.44	26.4168
YHR098C_id002	3029	2869.49	7107	60.7226
YHR098C_id001	2790	2630.49	0	0
YHR099W_mRNA	11235	11075.5	23235.6	51.435
YHR100C_id001	902	742.487	1084.74	35.8184
YHR100C_id003	558	398.657	0	0
YHR101C_id003	1437	1277.49	344.581	6.61308
YHR101C_id001	1008	848.487	327.108	9.45179
YHR102W_id001	3243	3083.49	2676	21.2771
YHR103W_id002	2996	2836.49	4290.43	37.0842
YHR103W_id001	2559	2399.49	673.57	6.88229
YHR104W_id001	1320	1160.49	4092.79	86.4664
YHR104W_id003	984	824.487	190.211	5.65614
YHR105W_id002	978	818.487	273.914	8.20487
YHR105W_id001	645	485.487	0	0
YHR106W_id005	1609	1449.49	435.06	7.35874
YHR106W_id001	1029	869.487	482.025	13.5918
YHR107C_id001	1503	1343.49	1796.13	32.7773
YHR107C_id002	1224	1064.49	838.869	19.3207
YHR108W_id001	2038	1878.49	2368.24	30.909
YHR108W_id002	1758	1598.49	2008.76	30.8098
YHR109W_id003	1867	1707.49	830	11.9176
YHR109W_id001	1758	1598.49	0	0
YHR110W_id003	877	717.487	611.974	20.9116
YHR110W_id001	639	479.487	554.026	28.3284
YHR111W_id001	3005	2845.49	1752.91	15.1033
YHR111W_id002	1323	1163.49	771.859	16.2647
YHR112C_id001	1934	1774.49	682.177	9.42525
YHR112C_id002	1137	977.487	322.057	8.07774
YHR113W_id001	1810	1650.49	1444.79	21.4615
YHR113W_id003	1473	1313.49	1656.21	30.9142
YHR114W_mRNA	1902	1742.49	1656	23.3002
YHR115C_mRNA	1251	1091.49	1039	23.3381
YHR116W_id001	456	297.215	623	51.3908
YHR117W_id002	2172	2012.49	1812.29	22.0782
YHR117W_id001	1920	1760.49	1909.64	26.5942
YHR118C_id002	1464	1304.49	551.3	10.3614
YHR118C_id001	1308	1148.49	87.7677	1.8736
YHR119W_id001	3243	3083.49	3362	26.7315
YHR120W_mRNA	2880	2720.49	1738	15.6629
YHR121W_id001	564	404.657	1205	73.0076
YHR122W_id001	1225	1065.49	767.392	17.6578
YHR122W_id003	696	536.487	434.608	19.8613
YHR123W_id001	1495	1335.49	748.135	13.7344
YHR123W_id002	1176	1016.49	1047.87	25.2739
YHR124W_mRNA	1884	1724.49	712	10.1225
YNCH0010C_tRNA	73	7	12.375	43.3427
YHR125W_mRNA	306	152.54	34	5.46466
YHR126C_id001	480	320.999	86	6.56845
YHR127W_id011	1208	1048.49	850.242	19.8815
YHR127W_id001	732	572.487	7.75751	0.332219
YHR128W_id001	1009	849.487	5840.19	168.554
YHR128W_id002	651	491.487	236.046	11.7748
YHR129C_id002	1554	1394.49	670.207	11.7832
YHR129C_id001	1155	995.487	118.557	2.91985
YHR130C_id002	1591	1431.49	299.035	5.12157
YHR130C_id001	336	180.579	0	0
YHR131C_id001	2912	2752.49	318.05	2.83294
YHR131C_id003	2553	2393.49	1343.15	13.7583
YHR131W-A_id001	246	99.7247	126.761	31.1638
YHR132C_id003	1520	1360.49	3473.76	62.5999
YHR132C_id001	1293	1133.49	0.240913	0.00521089
YHR132W-A_id004	625	465.487	619	32.6026
YHR132W-A_id001	396	238.129	0	0
YHR133C_id001	1143	983.487	1326.05	33.0567
YHR133C_id003	876	716.487	661.95	22.6509
YHR134W_id001	1616	1456.49	717.665	12.0805
YHR134W_id002	810	650.487	345.481	13.0213
YHR135C_id002	1870	1710.49	2184.73	31.3145
YHR135C_id001	1617	1457.49	8.1264	0.136698
YHR136C_id002	734	574.487	39	1.66438
YHR136C_id001	447	288.332	0	0
YHR137W_id002	1997	1837.49	1346.21	17.9621
YHR137W_id001	1542	1382.49	1726.14	30.6114
YHR137C-A_mRNA	651	491.487	0	0
YHR138C_id002	745	585.487	754.351	31.5882
YHR138C_id001	345	189.148	597.299	77.4211
YHR139C_id001	981	821.487	101.289	3.02295
YNCH0011W_ncRNA	984	824.487	120.711	3.58948
YHR139C-A_mRNA	312	158.062	72	11.168
YHR140W_id001	1015	855.487	287.096	8.22776
YHR140W_id003	720	560.487	142.904	6.25099
YNCH0012W_snoRNA	188	55.3358	9707	4300.78
YHR141C_id001	2916	2756.49	2920.25	25.9736
YHR141C_id005	321	166.35	8723.87	1285.74
YHR142W_id001	1807	1647.49	116.296	1.73065
YHR142W_id008	951	791.487	339.621	10.5201
YHR143W_id002	1523	1363.49	3700.18	66.5335
YHR143W_id001	978	818.487	1169.82	35.041
YHR143W-A_id002	660	500.487	1379.85	67.5941
YHR143W-A_id001	213	73.5363	0	0
YHR144C_id001	1121	961.487	455.103	11.6047
YHR144C_id004	939	779.487	558.043	17.552
YNCH0013C_tRNA	72	8.46154	0.242079	0.701418
YHR145C_mRNA	357	200.401	145.185	17.762
YHR146W_id001	1492	1332.49	3243.42	59.6772
YHR146W_id002	1398	1238.49	41.5844	0.823204
YHR147C_id009	910	750.487	640.038	20.9089
YHR147C_id001	645	485.487	614.962	31.0555
YHR148W_id001	975	815.487	987.99	29.7033
YHR148W_id003	552	392.657	327.282	20.4351
YHR149C_id002	2525	2365.49	1639.04	16.9879
YHR149C_id001	2205	2045.49	339.684	4.07143
YHR150W_id001	2023	1863.49	888.018	11.6833
YHR150W_id002	1740	1580.49	171.842	2.66567
YHR151C_id001	2001	1841.49	259.301	3.45226
YHR151C_id002	1581	1421.49	1151.84	19.8663
YHR152W_id001	522	362.695	410.947	27.7787
YHR153C_id005	1153	993.487	384.053	9.47759
YHR153C_id001	597	437.533	0	0
YHR154W_id001	3213	3053.49	1744	14.0029
YHR155W_mRNA	3687	3527.49	3839	26.6822
YHR156C_id002	1579	1419.49	798	13.7829
YNCH0014W_snoRNA	90	9.65258	0	0
YHR156C_id001	1023	863.487	0	0
YHR157W_id001	549	389.657	143	8.99749
YHR158C_mRNA	3495	3335.49	2517	18.5009
YHR159W_id004	2653	2493.49	580.645	5.70916
YHR159W_id001	1515	1355.49	128.355	2.32159
YHR160C_id001	852	692.487	0	0
YHR161C_id001	2306	2146.49	1702.95	19.451
YHR161C_id004	1914	1754.49	423.047	5.91163
YHR162W_id001	907	747.487	4965.17	162.854
YHR162W_id003	390	232.318	674.834	71.2169
YHR163W_id001	1177	1017.49	2337.35	56.3201
YHR163W_id004	750	590.487	1605.55	66.6624
YHR164C_mRNA	4569	4409.49	1812.1	10.0754
YHR165C_mRNA	7242	7082.49	10109.5	34.9956
YHR165W-A_mRNA	312	158.062	176.465	27.3716
YHR166C_id001	1881	1721.49	648	9.22868
YHR167W_id001	1366	1206.49	369.258	7.50371
YHR167W_id004	786	626.487	111.257	4.35395
YHR168W_id001	1882	1722.49	465.251	6.62216
YHR168W_id003	1557	1397.49	307.234	5.39002
YHR169W_id001	1591	1431.49	1659.55	28.4232
YHR169W_id003	1296	1136.49	647.446	13.9671
YHR170W_id003	1773	1613.49	6727.18	102.22
YHR170W_id001	1557	1397.49	1.82332	0.0319878
YHR171W_id001	2034	1874.49	412.121	5.39028
YHR171W_id002	1893	1733.49	333.879	4.72212
YHR172W_id001	2472	2312.49	986	10.4536
YHR173C_mRNA	339	183.486	136	18.172
YHR174W_id001	1655	1495.49	92585	1517.84
YHR174W_id003	1314	1154.49	195871	4159.58
YHR175W_id001	570	410.617	0.161996	0.00967243
YHR175W_id003	826	666.487	893.94	32.884
YHR175W-A_id003	975	815.487	22.8982	0.688419
YHR175W-A_id001	150	31.678	0	0
YHR176W_id006	1443	1283.49	453	8.65317
YHR176W_id001	1299	1139.49	0	0
YHR177W_mRNA	1362	1202.49	259	5.28066
YHR178W_id001	2232	2072.49	988	11.6878
YHR179W_id001	1714	1554.49	16360.1	258.029
YHR179W_id002	1203	1043.49	19636.9	461.374
YHR180W_mRNA	492	332.836	268	19.7412
YHR180W-A_mRNA	183	52.0259	2.00601	0.945325
YHR180C-B_mRNA	105	12.7682	0	0
YNCH0015W_tRNA	72	8.46154	0	0
YHR181W_id002	902	742.487	711.406	23.4908
YHR181W_id001	687	527.487	424.594	19.7347
YHR182W_id004	2441	2281.49	1160	12.4655
YHR182W_id001	2358	2198.49	0	0
YHR183W_id002	1725	1565.49	17410.6	272.667
YHR182C-A_id001	474	315.062	16.282	1.26701
YHR183W_id001	1470	1310.49	2555.1	47.8017
YHR184W_mRNA	1716	1556.49	242	3.81187
YHR185C_mRNA	714	554.487	20	0.884315
YNCH0016C_tRNA	73	7	11.5	40.278
YHR186C_mRNA	4674	4514.49	3610	19.605
YHR187W_id006	1082	922.487	899.826	23.9148
YHR187W_id001	930	770.487	0	0
YHR188C_id003	2014	1854.49	2696.43	35.6479
YHR188C_id001	1833	1673.49	2109.75	30.9084
YHR189W_id001	573	413.617	414	24.5398
YHR190W_id005	1546	1386.49	5732.79	101.372
YHR190W_id001	1335	1175.49	0	0
YHR191C_id001	774	614.487	324.637	12.9525
YHR191C_id002	402	244.081	144.758	14.5404
YHR192W_id001	1246	1086.49	276.029	6.22873
YHR192W_id004	837	677.487	376.833	13.6369
YHR193C_id001	981	821.487	3867.71	115.431
YHR193C_id005	525	365.695	1727.24	115.798
YHR193C-A_id002	691	531.487	18.5939	0.85772
YHR194W_id002	1898	1738.49	1242.41	17.5211
YHR193C-A_id001	375	217.723	0	0
YHR194W_id001	1740	1580.49	3.09038e-06	4.79391e-08
YHR195W_id003	1374	1214.49	898.959	18.1474
YHR195W_id001	966	806.487	497.041	15.11
YHR196W_id003	1864	1704.49	3312	47.6393
YHR196W_id001	1728	1568.49	0	0
YHR197W_id003	2452	2292.49	2195.62	23.4812
YHR197W_id001	2292	2132.49	1232.62	14.1713
YHR198C_id003	1108	948.487	693.066	17.9148
YHR198C_id001	966	806.487	317.694	9.65785
YHR199C_id007	1202	1042.49	2898.52	68.167
YHR199C_id001	933	773.487	34.4812	1.09294
YHR199C-A_mRNA	222	80.4562	111	33.8245
YHR200W_id001	1344	1184.49	2647.52	54.7996
YHR200W_id002	807	647.487	1467.76	55.5767
YHR201C_id001	1894	1734.49	222.509	3.14517
YHR201C_id003	1194	1034.49	1305.21	30.9331
YHR202W_id005	1921	1761.49	1076	14.9762
YHR202W_id001	1809	1649.49	0	0
YHR203C_id001	1418	1258.49	5045.13	98.2862
YHR203C_id004	786	626.487	21295.7	833.391
YHR204W_id002	2529	2369.49	2585	26.747
YHR204W_id001	2391	2231.49	0	0
YHR205W_id001	3164	3004.49	2328.59	19.0016
YHR205W_id002	2475	2315.49	1503.41	15.9186
YHR206W_mRNA	1869	1709.49	2672	38.3212
YHR207C_mRNA	1581	1421.49	1437	24.7846
YHR208W_id002	1441	1281.49	2237.98	42.8163
YHR208W_id001	1182	1022.49	0.0249496	0.00059824
YHR209W_id001	1710	1550.49	563.692	8.91338
YHR209W_id002	876	716.487	414.515	14.1841
YHR210C_id005	1452	1292.49	193.547	3.67137
YHR210C_id001	1026	866.487	103.246	2.92131
YHR211W_mRNA	3228	3068.49	1102.56	8.80939
YHR212C_mRNA	336	180.579	70	9.50385
YHR212W-A_mRNA	204	66.866	117	42.8992
YHR213W_mRNA	597	437.533	197.391	11.0608
YHR213W-A_mRNA	234	89.9216	84	22.9025
YHR213W-B_mRNA	300	147.015	26.878	4.48234
YHR214W_mRNA	612	452.533	183.186	9.92453
YHR214W-A_mRNA	486	326.902	210.298	15.772
YHR214C-B	5382	5222.49	40148.1	188.476
YHR214C-C	1437	1277.49	92.8003	1.78099
YHR214C-D_mRNA	294	141.493	25	4.33185
YHR214C-E_mRNA	300	147.015	27.6923	4.61813
YHR215W_mRNA	1404	1244.49	657.429	12.9517
YHR216W_id001	1874	1714.49	1572.56	22.4875
YHR216W_id030	1572	1412.49	363.466	6.30881
YHR217C_mRNA	462	303.155	0	0
YHR218W_mRNA	1812	1652.49	63.4638	0.941578
YHR218W-A_mRNA	318	163.519	29.0157	4.35044
YHR219W_mRNA	1875	1715.49	106.702	1.52495
YHR219C-A_mRNA	483	323.967	0	0
YIL177C_mRNA	5277	5117.49	76.8965	0.368399
YIL177W-A_mRNA	483	323.967	0	0
YIL176C_mRNA	363	206.237	1.51976	0.180666
YIL173W_mRNA	4650	4490.49	1750.38	9.55671
