target_id	length	eff_length	est_counts	tpm
YIL043C_id001	1069	903.544	3145.51	80.9513
YIL043C_id002	855	689.544	3066.49	103.409
YIL042C_id001	1392	1226.54	385.147	7.3017
YIL042C_id002	1185	1019.54	187.853	4.28444
YIL041W_id001	1216	1050.54	3446.68	76.29
YIL041W_id002	981	815.544	1412.32	40.2687
YIL040W_id003	565	399.585	644	37.4764
YIL040W_id001	417	252.092	0	0
YIL039W_id001	1829	1663.54	1136.28	15.883
YIL039W_id005	1422	1256.54	2273.72	42.0766
YIL038C_mRNA	2511	2345.54	2773	27.4908
YIL037C_mRNA	1971	1805.54	176	2.26666
YIL036W_id002	2101	1935.54	1199.25	14.4075
YIL036W_id001	1764	1598.54	0	0
YIL035C_id001	1868	1702.54	1312.94	17.932
YIL035C_id003	1119	953.544	896.662	21.866
YIL034C_id002	1298	1132.54	929.389	19.082
YIL034C_id001	864	698.544	1559.76	51.9213
YIL033C_id001	1735	1569.54	2464.57	36.5131
YIL033C_id002	1251	1085.54	813.427	17.4242
YIL032C_mRNA	357	193.566	6	0.720779
YIL031W_id002	3385	3219.54	1396	10.0826
YIL031W_id001	3105	2939.54	72.6458	0.574661
YIL030W-A_id002	835	669.544	174.355	6.0553
YIL030W-A_id001	339	176.368	0	0
YIL030C_id001	4165	3999.54	8529.39	49.5893
YIL030C_id003	3960	3794.54	0.00340246	2.08504e-05
YIL029W-A_mRNA	372	207.924	184.612	20.646
YNCI0007C_tRNA	73	24.4286	10.097	9.61112
YIL029C_id001	941	775.544	149.704	4.48857
YIL029C_id002	429	263.912	0	0
YIL028W_id001	2103	1937.54	186.758	2.24134
YIL028W_id002	399	234.311	14.415	1.43055
YIL027C_id003	684	518.544	529.056	23.7245
YIL027C_id001	426	260.939	189.771	16.9112
YIL026C_id001	3453	3287.54	1991	14.0825
YIL025C_mRNA	375	210.819	3	0.330896
YIL024C_id001	1925	1759.54	393.118	5.19522
YIL024C_id002	570	404.585	0	0
YIL023C_id005	1259	1093.54	311.287	6.6192
YIL023C_id001	1041	875.544	455.595	12.0999
YIL022W_id001	1747	1581.54	3170.1	46.6093
YIL022W_id003	1296	1130.54	413.899	8.5131
YIL021W_id006	1277	1111.54	1896.98	39.6841
YIL021W_id001	957	791.544	64.1391	1.88421
YIL021C-A_mRNA	270	113.014	0	0
YIL020C-A_mRNA	339	176.368	0	0
YIL020C_id004	974	808.544	420.972	12.1068
YIL020C_id001	786	620.544	498.911	18.6953
YIL019W_id001	1689	1523.54	68.0389	1.03844
YIL019W_id004	1041	875.544	256.797	6.82013
YIL018W_id001	2595	2429.54	7615.17	72.8847
YIL018W_id007	765	599.544	55382.7	2148
YIL017C_id001	2766	2600.54	1090	9.74638
YIL016W_id006	784	618.544	423.374	15.916
YIL016W_id001	480	314.658	292.626	21.6249
YIL015W_mRNA	1764	1598.54	9782	142.293
YNCI0008C_tRNA	72	23.4286	1.87193	1.85791
YIL014C-A_id011	610	444.544	203.21	10.6295
YIL014C-A_id001	315	153.593	0.789747	0.119563
YNCI0009W_tRNA	73	24.4286	2.18182	2.07683
YIL014W_id005	2201	2035.54	1695	19.3629
YIL014W_id001	1893	1727.54	4.88175e-05	6.57094e-07
YIL013C_mRNA	4236	4070.54	701	4.00448
YIL012W_id001	342	179.188	17	2.20608
YIL011W_id003	1134	968.544	116.584	2.79899
YIL011W_id001	810	644.544	96.416	3.47839
YIL010W_id002	951	785.544	764.991	22.6447
YIL010W_id001	648	482.544	270.081	13.0148
YIL009C-A_id002	814	648.544	460.928	16.5263
YIL009C-A_id001	546	380.623	0	0
YNCI0010C_tRNA	72	23.4286	1.87193	1.85791
YIL009W_id002	2867	2701.54	1623.69	13.9757
YIL009W_id001	2085	1919.54	1758.31	21.2999
YIL008W_id001	1101	935.544	763.177	18.9689
YIL008W_id002	300	139.839	200.925	33.4108
YIL007C_id001	1021	855.544	83.0761	2.25795
YIL007C_id002	663	497.544	0.821791	0.0384071
YIL006W_id004	1512	1346.54	417.263	7.20561
YIL006W_id001	1122	956.544	1.73651	0.0422136
YIL005W_id002	2441	2275.54	1926.38	19.6851
YIL005W_id001	2106	1940.54	872.219	10.4516
YIL004C_id003	1098	932.544	165.221	4.11981
YIL004C_id001	429	263.912	270.072	23.7958
YIL003W_id001	1424	1258.54	367.139	6.78333
YIL003W_id002	882	716.544	284.972	9.24784
YIL002W-A_id002	540	374.623	736.857	45.7372
YIL002W-A_id001	210	64.3848	0	0
YIL002C_id001	3209	3043.54	926.743	7.08045
YIL002C_id004	2841	2675.54	396.399	3.4451
YIL001W_id002	1741	1575.54	529	7.8074
YIL001W_id001	1542	1376.54	0	0
YIR001C_id004	1151	985.544	349	8.23437
YIR001C_id001	753	587.544	1.69887e-08	6.72358e-10
YIR002C_mRNA	2982	2816.54	1668	13.7708
YIR003W_id003	2248	2082.54	1271.55	14.1978
YIR003W_id001	2040	1874.54	159.447	1.97789
YIR004W_id002	1500	1334.54	444.848	7.75104
YIR004W_id001	1299	1133.54	425.152	8.72142
YIR005W_id001	762	596.544	92.8647	3.61984
YIR005W_id002	447	281.778	52.1353	4.30235
YIR006C_mRNA	4443	4277.54	9566	52.0016
YNCI0011W_tRNA	72	23.4286	3.75444	3.72632
YIR007W_id002	2405	2239.54	316.401	3.28518
YIR007W_id001	2295	2129.54	294.865	3.21972
YIR008C_id001	1650	1484.54	405.794	6.35614
YIR008C_id002	1230	1064.54	633.892	13.8463
YIR009W_id001	1404	1238.54	374.502	7.0311
YIR009W_id003	336	173.474	6.5463	0.877492
YIR010W_id001	1731	1565.54	702	10.4268
YIR011C_id001	1104	938.544	886.402	21.9613
YIR011C_id007	960	794.544	538.598	15.7626
YIR012W_id003	1472	1306.54	3979.02	70.8163
YIR012W_id001	1296	1130.54	855.98	17.6059
YIR013C_id001	366	202.13	22	2.53089
YIR014W_id001	729	563.544	122	5.034
YIR015W_mRNA	435	269.833	147.106	12.677
YIR016W_id001	1324	1158.54	464.037	9.31367
YIR016W_id004	798	632.544	96.6445	3.55277
YIR017C_id001	1030	864.544	87.2131	2.34572
YIR017C_id002	564	398.585	0	0
YIR017W-A_mRNA	600	434.544	0	0
YIR018W_id001	1275	1109.54	622	13.0355
YIR018W_id003	738	572.544	0.000460426	1.86996e-05
YIR018C-A_id001	138	18.99	0	0
YIR019C_mRNA	4119	3953.54	150	0.882238
YIR020C_id002	3373	3207.54	445.804	3.23186
YNCI0012_ncRNA	3199	3033.54	372.587	2.856
YIR020C_id001	303	142.651	2.65281	0.432427
YIR020W-A_mRNA	243	89.75	0	0
YNCI0013W_ncRNA	941	775.544	12.956	0.38846
YIR020C-B_mRNA	735	569.544	13.4758	0.550187
YIR021W_id001	1265	1099.54	608.164	12.8614
YIR021W_id002	1092	926.544	239.36	6.00713
YIR021W-A_mRNA	213	66.5248	1	0.349541
YIR022W_id002	869	703.544	721.118	23.834
YIR022W_id001	504	338.658	657.882	45.1718
YIR023W_id001	2913	2747.54	1688.49	14.2901
YIR023C-A_mRNA	324	161.984	80.5113	11.5575
YIR024C_id001	651	485.544	227	10.8712
YIR025W_id003	1301	1135.54	13.763	0.281831
YIR025W_id001	1107	941.544	74.8802	1.8493
YIR026C_id001	1380	1214.54	1032.82	19.7739
YIR026C_id003	1095	929.544	989.539	24.7539
YIR027C_mRNA	1383	1217.54	117	2.23451
YIR028W_mRNA	1908	1742.54	148	1.97496
YIR029W_id001	1394	1228.54	50.9065	0.963527
YIR029W_id002	1032	866.544	65.0935	1.74674
YIR030C_id010	841	675.544	138	4.75014
YIR030C_id001	735	569.544	0	0
YIR030W-A_mRNA	384	219.54	15.9001	1.6841
YIR031C_id005	1871	1705.54	454.1	6.19113
YIR031C_id001	1665	1499.54	0	0
YIR032C_id001	797	631.544	57.4131	2.11392
YIR032C_id003	588	422.544	13.5869	0.747706
YIR033W_id002	3498	3332.54	3268.46	22.8059
YIR033W_id001	3342	3176.54	1370.54	10.0327
YIR034C_id001	1331	1165.54	646.905	12.906
YIR034C_id005	1122	956.544	49.0953	1.19348
YIR035C_id004	1374	1208.54	487.995	9.38931
YIR035C_id001	765	599.544	585.912	22.7244
YIR036C_id002	1103	937.544	218.124	5.40994
YIR036C_id001	792	626.544	608.669	22.5897
YIR036W-A_mRNA	402	237.24	23.301	2.28385
YIR037W_id001	802	636.544	2452.16	89.5781
YIR037W_id005	492	326.658	241.612	17.1991
YIR038C_id001	1579	1413.54	401.465	6.60418
YIR038C_id002	705	539.544	526.763	22.7023
YIR039C_id001	2026	1860.54	126.445	1.58031
YIR039C_id003	1614	1448.54	44.5553	0.715235
YIR041W_id001	1926	1760.54	32.6249	0.430906
YIR040C_mRNA	333	170.682	0	0
YIR041W_id002	375	210.819	0	0
YIR042C_id001	1360	1194.54	79.1454	1.54065
YIR042C_id005	711	545.544	23.8546	1.01677
YJL225C_mRNA	5277	5111.54	3358.95	15.2803
YJL225W-A_mRNA	483	317.658	0	0
YJL223C_mRNA	363	199.25	0.502942	0.0586948
YJL222W-B_mRNA	138	18.99	0	0
YJL222W-A_mRNA	228	77.9236	1.848	0.551459
YJL222W_mRNA	4650	4484.54	1986.68	10.3013
YJL221C_mRNA	1770	1604.54	107.166	1.55306
YJL220W_mRNA	453	287.749	16.0509	1.29708
YJL219W_mRNA	1704	1538.54	165.644	2.5035
YJL218W_id003	846	680.544	161.959	5.5339
YJL218W_id001	591	425.544	0.0406103	0.00221908
YJL217W_id004	880	714.544	1040.25	33.8526
YJL217W_id001	597	431.544	829.745	44.7096
YJL216C_mRNA	1746	1580.54	213	3.13368
YJL215C_id002	2158	1992.54	174.696	2.03871
YJL215C_id001	360	196.39	2.78156	0.329345
YJL214W_mRNA	1710	1544.54	114.523	1.72414
YJL213W_id001	1629	1463.54	628.885	9.99186
YJL213W_id002	996	830.544	123.115	3.44692
YJL212C_id002	2672	2506.54	3280.62	30.4342
YJL212C_id001	2400	2234.54	2469.38	25.6968
YJL211C_id002	1188	1022.54	37.7508	0.858471
YJL210W_id005	1128	962.544	507.834	12.2682
YJL211C_id001	444	278.778	0	0
YJL210W_id001	816	650.544	242.415	8.66491
YJL209W_id001	2129	1963.54	898.506	10.6405
YJL209W_id003	1965	1799.54	0	0
YJL208C_id006	1342	1176.54	690.198	13.641
YJL208C_id001	990	824.544	268.297	7.56628
YJL207C_mRNA	6045	5879.54	5440	21.5148
YJL206C_mRNA	2277	2111.54	632	6.95982
YJL205C_id001	1273	1107.54	400.367	8.40578
YJL205C_id002	162	31.943	28	20.3828
YJL204C_mRNA	2523	2357.54	665.633	6.56533
YJL203W_id001	1371	1205.54	120.246	2.31936
YJL203W_id004	843	677.544	184.682	6.33822
YJL202C_mRNA	348	184.968	21.377	2.6874
YJL201W_id001	2066	1900.54	433.666	5.30589
YJL201W_id004	1800	1634.54	617.03	8.7779
YJL200C_id001	2649	2483.54	3925.6	36.7549
YJL200C_id002	2370	2204.54	642.399	6.7759
YNCJ0001C_tRNA	73	24.4286	2.18182	2.07683
YJL199C_id001	953	787.544	113.827	3.36086
YJL199C_id002	327	164.852	9.17329	1.29393
YJL198W_id001	2834	2668.54	3932	34.2626
YJL198W_id002	2646	2480.54	0	0
YJL197W_id001	3765	3599.54	3410	22.0287
YJL197C-A_mRNA	282	123.741	0	0
YJL196C_id001	1262	1096.54	1449.84	30.745
YJL196C_id003	933	767.544	1630.16	49.3866
YJL195C_mRNA	702	536.544	118.814	5.14923
YJL194W_id002	1705	1539.54	989.613	14.947
YJL194W_id001	1542	1376.54	5.57354	0.0941504
YJL193W_id003	1381	1215.54	629.111	12.0348
YJL193W_id001	1209	1043.54	0	0
YJL192C_id006	887	721.544	2314.84	74.6002
YJL192C_id001	705	539.544	1095.05	47.194
YJL191W_id005	1118	952.544	2002.68	48.8887
YJL191W_id001	417	252.092	3438.85	317.201
YJL190C_id001	687	521.544	13403.9	597.615
YJL190C_id003	393	228.451	12071.7	1228.73
YJL189W_id004	716	550.544	3829.84	161.76
YJL189W_id001	156	28.5522	6660.16	5424.08
YJL188C_mRNA	309	148.16	0	0
YJL187C_id001	2460	2294.54	1592	16.1335
YJL186W_id001	2304	2138.54	1900.21	20.6616
YJL186W_id003	1761	1595.54	3657.27	53.3003
YJL185C_id006	1137	971.544	238.515	5.70867
YJL185C_id001	882	716.544	0	0
YJL184W_id003	698	532.544	272.326	11.8909
YJL184W_id001	372	207.924	186.674	20.8767
YJL183W_id001	1636	1470.54	1454.52	22.9997
YJL183W_id007	1269	1103.54	1148.48	24.2001
YJL182C_mRNA	318	156.42	1	0.148659
YJL181W_id004	1964	1798.54	238.869	3.0883
YJL181W_id001	1836	1670.54	431.131	6.00112
YJL180C_id002	1147	981.544	470.444	11.145
YJL180C_id001	978	812.544	195.556	5.59636
YJL179W_id004	605	439.544	497.736	26.3316
YJL179W_id001	330	167.785	0	0
YJL178C_id003	984	818.544	2177.26	61.8515
YJL178C_id001	816	650.544	0	0
YJL177W_id002	1221	1055.54	4273.79	94.1496
YJL177W_id001	555	389.585	11445.2	683.129
YJL175W_id002	3214	3048.54	82.0236	0.625644
YJL176C_id003	2768	2602.54	1542.14	13.7787
YJL176C_id001	2478	2312.54	161.875	1.62768
YJL175W_id001	513	347.658	19.9594	1.33498
YJL174W_id004	1281	1115.54	1822.28	37.9848
YJL174W_id001	831	665.544	929.81	32.4862
YJL173C_id001	578	412.544	514.662	29.009
YJL173C_id002	369	205.007	518.247	58.7827
YJL172W_id003	1915	1749.54	3684.75	48.9738
YJL172W_id001	1731	1565.54	2451.78	36.4164
YJL171C_id004	1444	1278.54	2428.09	44.1602
YJL171C_id001	1191	1025.54	2021.38	45.8327
YJL170C_id002	751	585.544	382.297	15.1818
YJL170C_id001	630	464.544	30.7028	1.53685
YJL168C_id001	2522	2356.54	1362.37	13.4431
YJL169W_mRNA	369	205.007	0	0
YJL168C_id002	2202	2036.54	82.6314	0.943479
YJL167W_id004	1308	1142.54	7318.7	148.951
YJL167W_id001	1059	893.544	554.296	14.4247
YJL166W_id006	620	454.544	853.289	43.6518
YJL166W_id001	285	126.403	77.7106	14.2956
YJL165C_id001	2568	2402.54	2258	21.8541
YJL164C_id004	1610	1444.54	892.422	14.3655
YJL164C_id001	1194	1028.54	71.5775	1.61821
YJL163C_id004	1820	1654.54	307	4.31461
YJL163C_id001	1668	1502.54	0	0
YJL162C_id001	1752	1586.54	476	6.97647
YNCJ0002C_tRNA	72	23.4286	3.75444	3.72632
YJL161W_id003	1245	1079.54	141.495	3.04776
YJL161W_id001	543	377.623	2.50528	0.154269
YJL160C_id001	1020	854.544	49.3006	1.34153
YJL160C_id004	864	698.544	50.6994	1.68768
YJL159W_id003	1737	1571.54	19231.9	284.561
YJL159W_id001	1242	1076.54	4782.15	103.293
YJL158C_id001	1127	961.544	3009.24	72.7726
YJL158C_id003	684	518.544	1871.75	83.935
YJL157C_mRNA	2493	2327.54	5743	57.3749
YJL156C_id005	2542	2376.54	1666.34	16.3041
YJL156W-A_mRNA	222	73.3305	0	0
YJL156C_id001	2100	1934.54	30.6637	0.368576
YJL155C_id006	1678	1512.54	597.431	9.18461
YJL155C_id001	1359	1193.54	91.5689	1.78398
YJL154C_id001	2835	2669.54	4032	35.1208
YJL153C_id001	1602	1436.54	194	3.14025
YJL151C_id001	896	730.544	1318.77	41.9764
YJL152W_mRNA	360	196.39	11.3222	1.34057
YJL151C_id003	402	237.24	973.904	95.4573
YJL150W_mRNA	303	142.651	4	0.652029
YJL149W_id001	2092	1926.54	669	8.07474
YJL149W_id003	1992	1826.54	0	0
YNCJ0003C_snoRNA	126	13.0086	4226	7554.03
YNCJ0004C_snoRNA	190	49.7811	62842	29353.9
YJL148W_id002	1311	1145.54	936.47	19.0092
YJL148W_id001	702	536.544	709.381	30.7436
YJL147C_id008	1454	1288.54	165.276	2.98258
YJL147C_id001	1149	983.544	100.873	2.38485
YJL146W_id003	1758	1592.54	669	9.76823
YJL146W_id001	1410	1244.54	0	0
YJL145W_id002	1074	908.544	1533.47	39.2473
YJL145W_id001	885	719.544	526.532	17.0156
YJL144W_id003	628	462.544	110.789	5.56959
YJL144W_id001	315	153.593	14.2114	2.15152
YJL143W_id008	922	756.544	1633.77	50.2156
YJL143W_id001	477	311.69	5.7232e-05	4.2697e-06
YJL142C_id001	2563	2397.54	46.1345	0.447446
YJL142C_id003	393	228.451	58.5146	5.95597
YJL141C_id001	2424	2258.54	1558.58	16.0465
YJL140W_id001	935	769.544	743.34	22.4613
YJL139C_id003	2212	2046.54	1037.41	11.7872
YJL140W_id003	666	500.544	367.771	17.0851
YJL139C_id001	1287	1121.54	211.482	4.38468
YJL138C_id001	1555	1389.54	19396.8	324.592
YJL138C_id002	1188	1022.54	12419.5	282.424
YJL137C_id001	1549	1383.54	293.117	4.92639
YJL137C_id002	1143	977.544	86.8981	2.06707
YJL136W-A_mRNA	84	35.4286	0	0
YJL136C_id002	1109	943.544	5815.63	143.323
YJL136C_id001	264	107.642	7798.37	1684.62
YJL135W_mRNA	318	156.42	0	0
YJL134W_id001	1590	1424.54	949.696	15.5021
YJL134W_id004	1230	1064.54	271.304	5.92617
YJL133C-A_id003	467	301.72	168	12.9475
YJL133C-A_id001	225	75.6141	0	0
YJL133W_id001	1330	1164.54	493.041	9.84482
YJL133W_id002	945	779.544	374.959	11.1847
YJL132W_id002	2413	2247.54	266.896	2.76131
YJL132W_id001	2253	2087.54	151.104	1.68315
YJL131C_id001	1071	905.544	323	8.29419
YJL130C_mRNA	6965	6799.54	59653	204.002
YJL129C_mRNA	3708	3542.54	3686	24.1948
YJL128C_id001	2459	2293.54	2293.54	23.2531
YJL128C_id002	2007	1841.54	143.456	1.81142
YJL127W-A_mRNA	117	9.09329	0	0
YJL127C-B_id004	1200	1034.54	817.008	18.3636
YJL127C-B_id001	159	30.2667	24.0975	18.5135
YJL127C_id001	1923	1757.54	666.824	8.82239
YJL126W_id001	1901	1735.54	255.664	3.42543
YJL126W_id003	924	758.544	219.258	6.72135
YJL125C_id001	1338	1172.54	480.035	9.51974
YJL125C_id002	1152	986.544	644.113	15.1819
YJL124C_id001	1367	1201.54	2181.47	42.2174
YJL124C_id002	519	353.623	299.976	19.7255
YJL123C_id001	2479	2313.54	190.325	1.91293
YJL123C_id004	1437	1271.54	1383.8	25.3059
YJL122W_id006	731	565.544	1539.83	63.3123
YJL122W_id001	528	362.623	179.837	11.532
YJL121C_id001	1239	1073.54	995.792	21.569
YJL121C_id004	717	551.544	2682.4	113.09
YJL120W_id001	324	161.984	0	0
YJL119C_id001	1185	1019.54	46.9996	1.07194
YJL119C_id003	324	161.984	8.99107	1.29068
YJL118W_id004	843	677.544	105.647	3.62578
YJL118W_id001	660	494.544	99.9303	4.69866
YJL117W_id001	936	770.544	2457	74.1462
YJL116C_id005	1541	1375.54	533	9.01019
YJL116C_id001	1014	848.544	1.82547e-07	5.00243e-09
YJL115W_id002	1600	1434.54	164.218	2.66187
YJL115W_id001	840	674.544	105.782	3.64657
YNCJ0005C_tRNA	73	24.4286	0.363636	0.346139
YJL114W	681	515.544	34.3799	1.55067
YJL113W	4647	4481.54	319.688	1.65874
YNCJ0006W_tRNA	72	23.4286	1.87193	1.85791
YJL112W_id001	2344	2178.54	810.112	8.64689
YJL112W_id002	2145	1979.54	288.888	3.39348
YJL111W_id003	1919	1753.54	3375.24	44.7579
YJL111W_id001	1653	1487.54	2840.76	44.4064
YJL110C_id006	1883	1717.54	1104.94	14.9593
YJL110C_id001	1656	1490.54	1.06223	0.0165712
YJL109C_mRNA	5310	5144.54	16716	75.5556
YJL108C_id002	1711	1545.54	201.781	3.03585
YJL108C_id001	1152	986.544	104.2	2.45603
YJL107C_mRNA	1164	998.544	297.019	6.91668
YJL106W_id003	2752	2586.54	305.047	2.74238
YJL106W_id001	1938	1772.54	15.9531	0.20928
YJL105W_mRNA	1683	1517.54	175	2.6815
YJL104W_id002	1018	852.544	600.63	16.3822
YJL104W_id001	450	284.778	326.37	26.6492
YNCJ0007C_snoRNA	386	221.518	102408	10750
YJL103C_id001	2255	2089.54	168.004	1.8696
YJL103C_id002	1857	1691.54	46.9965	0.646046
YJL102W_id006	2617	2451.54	327.914	3.11029
YJL102W_id001	2460	2294.54	157.086	1.59193
YNCJ0008W_tRNA	73	24.4286	0	0
YJL101C_id001	2493	2327.54	4488.97	44.8466
YJL101C_id002	2037	1871.54	0.0318391	0.000395587
YJL100W_id003	2248	2082.54	784	8.75393
YJL100W_id001	1824	1658.54	0	0
YJL099W_mRNA	2241	2075.54	984	11.0241
YJL098W_id001	3177	3011.54	3425	26.4455
YJL097W_id001	850	684.544	1047.77	35.5915
YJL097W_id002	654	488.544	353.229	16.8126
YJL096W_id004	657	491.544	537.897	25.4459
YJL096W_id001	486	320.658	215.103	15.5986
YJL095W_mRNA	4437	4271.54	2088	11.3665
YJL094C_id001	2830	2664.54	1421.94	12.4091
YJL094C_id002	2622	2456.54	528.056	4.99846
YJL093C_mRNA	2076	1910.54	1686	20.5202
YJL092W_id001	3525	3359.54	1994.3	13.8035
YJL091C_id003	1893	1727.54	1306.78	17.5895
YJL091C_id001	1473	1307.54	213.926	3.80442
YJL090C_id001	2423	2257.54	739.989	7.62202
YJL090C_id002	2295	2129.54	0.0114471	0.000124994
YJL089W_mRNA	2490	2324.54	38	0.380125
YJL088W_id001	1271	1105.54	19.0905	0.401534
YJL088W_id022	1017	851.544	45.2956	1.23689
YJL087C_id001	2816	2650.54	1258.32	11.0392
YJL087C_id003	2484	2318.54	381.293	3.82406
YJL086C_mRNA	369	205.007	1	0.113426
YJL085W_id001	1872	1706.54	822	11.2004
YJL084C_id002	3399	3233.54	1450	10.4273
YJL084C_id001	3141	2975.54	3.14221e-06	2.45556e-08
YJL083W_id001	2773	2607.54	430.054	3.83506
YJL083W_id002	1815	1649.54	345.946	4.87669
YJL082W_id001	2196	2030.54	1585	18.1509
YJL081C_id001	1898	1732.54	1339.89	17.9831
YJL081C_id002	1470	1304.54	1053.11	18.7714
YJL080C_id003	3964	3798.54	10236.8	62.6652
YJL080C_id001	3669	3503.54	11055.2	73.374
YJL079C_id002	1366	1200.54	566.78	10.9779
YJL079C_id001	900	734.544	149.22	4.72378
YJL078C_id004	3093	2927.54	2147.21	17.055
YJL078C_id001	2646	2480.54	1.91914e-08	1.79904e-10
YJL077W-B_id004	2277	2111.54	847.697	9.33516
YJL077W-B_id001	99	34.7273	0	0
YJL077W-A_id001	910	744.544	249.44	7.79036
YJL077C_mRNA	396	231.428	62.6536	6.29524
YJL077W-A_id003	87	38.4286	0	0
YJL076W_id002	3778	3612.54	7559	48.6555
YJL076W_id001	3570	3404.54	7.54398e-05	5.15256e-07
YJL075C_mRNA	417	252.092	0	0
YJL074C_mRNA	3693	3527.54	1985	13.0849
YJL073W_id001	1938	1772.54	697.588	9.1513
YJL072C_id004	1289	1123.54	407.068	8.42476
YJL072C_id001	642	476.544	88.345	4.31082
YJL071W_id002	1937	1771.54	644	8.45308
YJL071W_id001	1725	1559.54	0	0
YJL070C_id003	2795	2629.54	567	5.01399
YJL070C_id001	2667	2501.54	0	0
YJL069C_id002	1915	1749.54	1561.13	20.7489
YJL069C_id001	1785	1619.54	682.869	9.8045
YJL068C_id001	1206	1040.54	954.316	21.3262
YJL068C_id002	900	734.544	331.326	10.4886
YJL066C_id005	1079	913.544	466.357	11.8705
YJL067W_mRNA	351	187.836	0	0
YJL066C_id001	759	593.544	89.0004	3.48674
YJL065C_id001	1388	1222.54	741.576	14.105
YJL065C_id004	504	338.658	176.575	12.1241
YJL064W_mRNA	396	231.428	0	0
YJL063C_id001	1148	982.544	408.934	9.67793
YJL063C_id002	717	551.544	286.154	12.0642
YJL062W-A_id001	591	425.544	394.792	21.5727
YJL062W-A_id003	258	102.433	156.969	35.6334
YJL062W_id001	2631	2465.54	2237.59	21.1032
YJL062W_id004	2493	2327.54	16.4089	0.163931
YJL061W_id009	2474	2308.54	2324.92	23.4181
YJL061W_id001	2142	1976.54	0.0781344	0.000919215
YJL060W_id001	1522	1356.54	914.035	15.6679
YJL060W_id002	1335	1169.54	877.965	17.4559
YJL059W_id002	1367	1201.54	395	7.64431
YJL059W_id001	1227	1061.54	0	0
YJL058C_id008	1695	1529.54	361	5.48815
YJL058C_id001	1632	1466.54	0	0
YJL057C_id003	2136	1970.54	719.982	8.49604
YJL057C_id001	2004	1838.54	8.0179	0.101407
YJL056C_id001	2643	2477.54	571.283	5.3618
YJL055W_id001	1194	1028.54	601.602	13.6009
YJL055W_id002	738	572.544	1717.12	69.7384
YJL054W_id001	1660	1494.54	683.603	10.636
YJL054W_id003	1437	1271.54	1496.4	27.3651
YJL053W_id005	1387	1221.54	712.155	13.5565
YJL053W_id001	1140	974.544	245.845	5.86598
YJL052C-A_mRNA	120	10.3548	8	17.965
YJL052W_id004	1250	1084.54	4371.12	93.7188
YJL052W_id001	999	833.544	50.917	1.42042
YJL051W_id001	2759	2593.54	867.496	7.77776
YJL051W_id005	2469	2303.54	241.504	2.43786
YJL050W_id001	3363	3197.54	8745.99	63.6024
YJL050W_id002	3222	3056.54	0.00654947	4.98261e-05
YJL049W_id002	1465	1299.54	359.028	6.42419
YJL049W_id001	1353	1187.54	0.0324371	0.000635146
YJL048C_id001	1536	1370.54	279.012	4.73381
YJL048C_id002	1191	1025.54	343.222	7.7822
YJL047C-A_id001	800	634.544	309.1	11.3271
YJL047C-A_id004	135	17.4038	0.522239	0.697762
YNCJ0009C_snoRNA	104	3.93567	0.0828478	0.489489
YJL047C_id001	2529	2363.54	1014	9.97598
YJL046W_id003	1523	1357.54	500.392	8.57111
YJL046W_id001	1230	1064.54	150.608	3.28978
YNCJ0010W_tRNA	75	26.4286	5	4.39924
YNCJ0011W_tRNA	72	23.4286	0.105414	0.104625
YNCJ0012W_tRNA	72	23.4286	1.87193	1.85791
YJL045W_id001	1905	1739.54	82	1.09612
YJL044C_id001	1834	1668.54	1208.51	16.842
YJL044C_id005	1377	1211.54	536.492	10.2969
YJL043W_id001	774	608.544	40	1.52844
YJL042W_id002	4418	4252.54	2309.07	12.6261
YJL042W_id001	4197	4031.54	2997.93	17.2914
YJL041W_id004	2774	2608.54	3469.73	30.9299
YJL041W_id001	2472	2306.54	1827.27	18.4214
YJL039C_mRNA	5052	4886.54	8246	39.2394
YNCJ0013C_tRNA	72	23.4286	1.87193	1.85791
YNCJ0014C_tRNA	72	23.4286	0.105414	0.104625
YJL038C_id001	904	738.544	63.5632	2.00129
YJL038C_id003	660	494.544	1.43683	0.0675585
YJL037W_mRNA	675	509.544	31	1.41469
YNCJ0015W_tRNA	74	25.4286	4.35813	3.98529
YJL036W_id001	1669	1503.54	829.954	12.8357
YJL036W_id002	1272	1106.54	130.19	2.73583
YJL035C_id002	957	791.544	282.692	8.30463
YJL035C_id001	753	587.544	29.1643	1.15423
YJL034W_id001	2476	2310.54	15097	151.935
YJL034W_id002	2049	1883.54	11810	145.799
YJL033W_id003	2430	2264.54	3847	39.5023
YJL033W_id001	2313	2147.54	0	0
YJL031C_id004	1251	1085.54	223.458	4.78664
YJL032W_mRNA	315	153.593	0.174068	0.0263529
YJL031C_id001	984	818.544	507.368	14.4132
YJL030W_id004	864	698.544	191.908	6.38822
YJL030W_id001	591	425.544	135.092	7.38189
YJL029C_id002	2648	2482.54	1892	17.7217
YJL029C_id001	2469	2303.54	0	0
YNCJ0016C_tRNA	73	24.4286	0.740885	0.705234
YJL028W_mRNA	336	173.474	4	0.536176
YJL027C_id001	417	252.092	4	0.368962
YJL026W_id002	1534	1368.54	5744.61	97.6074
YJL026W_id001	1200	1034.54	4259.1	95.7304
YJL026C-A_mRNA	222	73.3305	275.294	87.2956
YJL025W_id001	1915	1749.54	337.888	4.49085
YJL025W_id002	1545	1379.54	345.57	5.82481
