target_id	length	eff_length	est_counts	tpm
YJL070C_id001	2667	2500.96	0.000381812	4.17797e-06
YJL069C_id002	1915	1748.96	1452.99	22.7355
YJL069C_id001	1785	1618.96	873.014	14.7573
YJL068C_id001	1206	1039.96	951.601	25.0415
YJL068C_id002	900	733.964	427.399	15.9361
YJL066C_id005	1079	912.964	462.188	13.8544
YJL067W_mRNA	351	186.758	0	0
YJL066C_id001	759	592.964	60.8118	2.80662
YJL065C_id001	1388	1221.96	809.702	18.1339
YJL065C_id004	504	338.118	239.955	19.4217
YJL064W_mRNA	396	230.78	0	0
YJL063C_id001	1148	981.964	225.724	6.29081
YJL063C_id002	717	550.964	317.376	15.7643
YJL062W-A_id001	591	425.011	417.748	26.8991
YJL062W-A_id003	258	101.236	206.494	55.8209
YJL062W_id001	2631	2464.96	2420.97	26.8783
YJL062W_id004	2493	2326.96	0.0318529	0.000374614
YJL061W_id009	2474	2307.96	2851	33.8058
YJL061W_id001	2142	1975.96	0.00129291	1.79066e-05
YJL060W_id001	1522	1355.96	971.654	19.6104
YJL060W_id002	1335	1168.96	850.346	19.9076
YJL059W_id002	1367	1200.96	373	8.49968
YJL059W_id001	1227	1060.96	0	0
YJL058C_id008	1695	1528.96	392	7.01637
YJL058C_id001	1632	1465.96	0	0
YJL057C_id003	2136	1969.96	700	9.72442
YJL057C_id001	2004	1837.96	0	0
YJL056C_id001	2643	2476.96	519	5.73418
YJL055W_id001	1194	1027.96	608.663	16.204
YJL055W_id002	738	571.964	1623.34	77.6718
YJL054W_id001	1660	1493.96	797.228	14.6038
YJL054W_id003	1437	1270.96	1541.77	33.1979
YJL053W_id005	1387	1220.96	746.42	16.7303
YJL053W_id001	1140	973.964	233.58	6.56323
YJL052C-A_mRNA	120	10.3977	2	5.26403
YJL052W_id004	1250	1083.96	3394.78	85.7077
YJL052W_id001	999	832.964	1.89185	0.062156
YJL051W_id001	2759	2592.96	885.184	9.34246
YJL051W_id005	2469	2302.96	128.816	1.53075
YJL050W_id001	3363	3196.96	9358	80.1068
YJL050W_id002	3222	3055.96	7.42697e-05	6.65101e-07
YJL049W_id002	1465	1298.96	330.894	6.97134
YJL049W_id001	1353	1186.96	2.4854	0.0573036
YJL048C_id001	1536	1369.96	270.915	5.41186
YJL048C_id002	1191	1024.96	186.31	4.97453
YJL047C-A_id001	800	633.964	289.395	12.4925
YJL047C-A_id004	135	16.9939	0	0
YNCJ0009C_snoRNA	104	4.12387	0	0
YJL047C_id001	2529	2362.96	1113	12.8903
YJL046W_id003	1523	1356.96	597.435	12.0489
YJL046W_id001	1230	1063.96	244.565	6.29059
YNCJ0010W_tRNA	75	18.25	7.125	10.6843
YNCJ0011W_tRNA	72	20.3333	0.265755	0.357681
YNCJ0012W_tRNA	72	20.3333	1.76422	2.37447
YJL045W_id001	1905	1738.96	60	0.944244
YJL044C_id001	1834	1667.96	1222.69	20.061
YJL044C_id005	1377	1210.96	425.313	9.61172
YJL043W_id001	774	607.964	44	1.98061
YJL042W_id002	4418	4251.96	1462.21	9.4112
YJL042W_id001	4197	4030.96	2158.79	14.6563
YJL041W_id004	2774	2607.96	2691.28	28.2411
YJL041W_id001	2472	2305.96	1221.72	14.4991
YJL039C_mRNA	5052	4885.96	8605	48.1975
YNCJ0013C_tRNA	72	20.3333	1.76422	2.37447
YNCJ0014C_tRNA	72	20.3333	0.265755	0.357681
YJL038C_id001	904	737.964	66.5308	2.46724
YJL038C_id003	660	493.964	0.469202	0.0259949
YJL037W_mRNA	675	508.964	19	1.02162
YNCJ0015W_tRNA	74	17.25	2.83363	4.4955
YJL036W_id001	1669	1502.96	614.054	11.181
YJL036W_id002	1272	1105.96	136.145	3.36888
YJL035C_id002	957	790.964	344.306	11.9127
YJL035C_id001	753	586.964	55.495	2.58741
YJL034W_id001	2476	2309.96	12296.4	145.679
YJL034W_id002	2049	1882.96	10741.6	156.118
YJL033W_id003	2430	2263.96	4435	53.6103
YJL033W_id001	2313	2146.96	0	0
YJL031C_id004	1251	1084.96	258.085	6.50985
YJL032W_mRNA	315	152.397	15.7835	2.83433
YJL031C_id001	984	817.964	408.132	13.6549
YJL030W_id004	864	697.964	148.311	5.81517
YJL030W_id001	591	425.011	150.689	9.70302
YJL029C_id002	2648	2481.96	1864	20.553
YJL029C_id001	2469	2302.96	4.07473e-08	4.84212e-10
YNCJ0016C_tRNA	73	16.25	1.26902	2.13717
YJL028W_mRNA	336	172.336	3	0.476397
YJL027C_id001	417	251.61	6	0.6526
YJL026W_id002	1534	1367.96	6200.89	124.052
YJL026W_id001	1200	1033.96	3689.63	97.6565
YJL026C-A_mRNA	222	72.151	319.478	121.178
YJL025W_id001	1915	1748.96	447.517	7.00249
YJL025W_id002	1545	1378.96	327.157	6.49273
YJL024C_id006	1083	916.964	466.231	13.9147
YJL024C_id001	585	419.011	439.095	28.6786
YNCJ0017C_tRNA	71	19.3333	4.1875	5.92751
YJL023C_id005	1218	1051.96	36.2746	0.943683
YJL023C_id001	1044	877.964	197.043	6.14198
YJL022W_id001	929	762.964	115.682	4.14941
YJL022W_id002	309	146.777	0	0
YJL020C_mRNA	3474	3307.96	3038	25.1334
YJL020W-A_mRNA	258	101.236	0	0
YJL019W_id001	2743	2576.96	1049.18	11.1421
YJL019W_id003	2049	1882.96	225.371	3.27551
YJL016W_id002	2076	1909.96	744.265	10.6641
YJL016W_id001	1686	1519.96	135.133	2.43306
YJL015C_mRNA	285	124.996	10.0473	2.19977
YJL014W_id003	1956	1789.96	3748.22	57.3065
YJL014W_id001	1605	1438.96	5984.78	113.821
YJL013C_mRNA	1548	1381.96	590	11.6837
YJL012C_id001	2330	2163.96	3707.77	46.8907
YJL012C_id007	2166	1999.96	653.232	8.93859
YJL011C_id001	947	780.964	240.671	8.43368
YJL011C_id002	486	320.183	218.329	18.6611
YNCJ0018W_tRNA	73	16.25	9.9629	16.7786
YNCJ0019C_tRNA	72	20.3333	0	0
YJL010C_id001	2176	2009.96	2446.41	33.3093
YJL010C_id004	2001	1834.96	923.586	13.7744
YJL008C_id002	1989	1822.96	5727.47	85.9822
YJL009W_mRNA	327	163.675	0	0
YJL008C_id001	1707	1540.96	4099.53	72.8057
YJL007C_mRNA	315	152.397	43.6549	7.83937
YNCJ0020W_tRNA	73	16.25	1.26902	2.13717
YJL006C_id005	1100	933.964	794	23.2656
YJL006C_id001	972	805.964	0	0
YNCJ0021C_tRNA	84	24.8889	1.57143	1.72788
YJL005W_mRNA	6081	5914.96	6192	28.6486
YJL004C_id010	946	779.964	770.73	27.0428
YJL004C_id001	612	446.011	92.2699	5.66159
YJL003W_id001	862	695.964	306.567	12.0548
YJL003W_id002	357	192.586	53.1674	7.55518
YJL002C_id004	1622	1455.96	9843.13	185.015
YJL002C_id001	1431	1264.96	964.139	20.8586
YJL001W_id001	1243	1076.96	1667.68	42.3775
YJL001W_id002	648	481.964	1625.32	92.2886
YJR001W_id002	2015	1848.96	3447	51.0196
YJR001W_id001	1809	1642.96	0	0
YJR002W_id005	2184	2017.96	4203.46	57.0055
YJR002W_id001	1782	1615.96	65.0418	1.1015
YJR003C_id002	1695	1528.96	1070.31	19.1574
YJR003C_id001	1560	1393.96	437.193	8.58313
YJR004C_id001	1953	1786.96	478	7.32042
YJR005W_id004	2435	2268.96	1360.01	16.4036
YJR005W_id001	2103	1936.96	799.988	11.3028
YJR005C-A_id001	282	122.316	69	15.438
YJR006W_id006	1569	1402.96	534.463	10.4254
YJR006W_id001	1464	1297.96	759.537	16.0144
YJR007W_id002	1232	1065.96	6341.98	162.819
YJR007W_id001	915	748.964	1885.02	68.8776
YJR008W_id007	1344	1177.96	286.006	6.64458
YJR008W_id001	1017	850.964	0	0
YJR009C_id002	1404	1237.96	47991.2	1060.91
YJR009C_id001	999	832.964	40185.2	1320.27
YJR010C-A_id001	3863	3696.96	1715.74	12.7008
YJR010W_id004	1749	1582.96	0	0
YJR010W_id001	1536	1369.96	0	0
YJR010C-A_id002	285	124.996	75.99	16.6373
YJR011C_id002	1090	923.964	264.991	7.84875
YJR011C_id001	786	619.964	0.00868236	0.000383261
YJR012C_mRNA	399	233.757	177.59	20.7912
YJR013W_id002	1698	1531.96	407.62	7.28166
YJR013W_id001	1212	1045.96	633.941	16.5865
YJR014W_id001	1378	1211.96	1278.68	28.8733
YJR014W_id002	597	431.011	1479.26	93.925
YJR015W_id001	1847	1680.96	1985.59	32.3262
YJR015W_id002	1533	1366.96	2860.32	57.2639
YJR016C_id001	1985	1818.96	25601.7	385.185
YJR016C_id002	1758	1591.96	7645.28	131.427
YJR017C_id002	830	663.964	1076.13	44.3553
YJR018W_id001	730	563.964	5.15199	0.250004
YJR017C_id001	513	347.084	404.152	31.8665
YJR018W_id003	363	198.469	16.5631	2.28388
YJR019C_id005	1165	998.964	319.586	8.75511
YJR019C_id001	1050	883.964	111.093	3.43936
YJR020W_id001	333	169.457	36.3205	5.86567
YJR021C_id005	1188	1021.96	236	6.31975
YJR021C_id001	945	778.964	0	0
YJR022W_mRNA	330	166.541	140.165	23.0324
YJR023C_mRNA	402	236.757	32.8354	3.79546
YJR024C_id001	828	661.964	2077	85.8669
YJR024C_id002	735	568.964	0	0
YJR025C_id002	874	707.964	433.213	16.7461
YJR025C_id001	534	368.047	484.787	36.0471
YJR026W	1323	1156.96	0	0
YJR027W	5268	5101.96	6411.72	34.3923
YJR028W	1323	1156.96	0	0
YJR029W	5268	5101.96	41892	224.708
YJR030C_mRNA	2238	2071.96	1173	15.4931
YJR031C_id002	4443	4276.96	3280	20.9876
YJR031C_id001	4227	4060.96	0	0
YJR032W_id001	1434	1267.96	704.425	15.2038
YJR032W_id002	1182	1015.96	676.575	18.2247
YJR033C_mRNA	4074	3907.96	1956	13.6975
YJR034W_id003	643	476.964	246.635	14.1512
YJR034W_id001	327	163.675	81.3649	13.6044
YJR035W_mRNA	3258	3091.96	679	6.00979
YJR036C_mRNA	2679	2512.96	170.418	1.85589
YJR037W_mRNA	384	219.049	16.5824	2.07171
YJR038C_mRNA	363	198.469	10.221	1.40938
YJR039W_mRNA	3366	3199.96	580.779	4.96695
YJR040W_id003	2448	2281.96	2119	25.4124
YJR040W_id001	2340	2173.96	0	0
YJR041C_id001	3525	3358.96	4556	37.1195
YJR042W_id002	2440	2273.96	2052.11	24.6969
YJR042W_id001	2235	2068.96	678.886	8.97982
YJR043C_id002	1290	1123.96	317.745	7.7366
YJR043C_id001	1053	886.964	280.255	8.64711
YNCJ0022C_tRNA	72	20.3333	1	1.34591
YJR044C_id001	423	257.585	940	99.8692
YJR045C_id001	1965	1798.96	24646	374.928
YJR046W_id001	1815	1648.96	1406	23.3345
YNCJ0023C_tRNA	82	22.8889	5	5.97818
YJR047C_id001	707	540.964	741.73	37.5233
YJR047C_id004	474	308.309	334.306	29.6744
YJR048W_id001	812	645.964	471.495	19.9753
YJR048W_id003	330	166.541	256.44	42.1393
YJR049C_id004	1885	1718.96	971.713	15.4702
YJR049C_id001	1593	1426.96	278.351	5.33831
YJR050W_id001	1042	875.964	484	15.1211
YJR050W_id004	708	541.964	0	0
YJR051W_id003	1669	1502.96	1754.09	31.9395
YJR051W_id001	1506	1339.96	7.90747	0.161498
YNCJ0024W_tRNA	71	19.3333	4.1875	5.92751
YJR052W_id003	1826	1659.96	638.422	10.5253
YJR052W_id001	1698	1531.96	0.577557	0.0103174
YJR053W_mRNA	1725	1558.96	671	11.779
YJR054W_id004	1625	1458.96	1620	30.3874
YJR054W_id001	1494	1327.96	0	0
YNCJ0025W_tRNA	72	20.3333	1	1.34591
YJR055W_id008	943	776.964	312.303	11.0002
YJR055W_id001	495	329.151	49.697	4.13199
YNCJ0026W_tRNA	72	20.3333	1.76422	2.37447
YJR056C_id004	1052	885.964	734	22.6727
YJR056C_id001	711	544.964	0	0
YNCJ0027C_tRNA	75	18.25	7.125	10.6843
YJR057W_id002	813	646.964	533.633	22.5728
YJR057W_id001	651	484.964	323.989	18.2829
YJR058C_id003	790	623.964	181.258	7.94987
YJR058C_id001	444	278.427	264.121	25.9607
YJR059W_id002	2656	2489.96	1388	15.2553
YJR059W_id001	2457	2290.96	0	0
YJR060W_id001	1949	1782.96	1152.04	17.6827
YJR060W_id003	1056	889.964	80.9614	2.4896
YJR061W_mRNA	2808	2641.96	633.578	6.56292
YJR062C_id003	2019	1852.96	917.64	13.5528
YJR062C_id001	1374	1207.96	246.782	5.59092
YJR063W_id002	650	483.964	1863.82	105.394
YJR063W_id001	378	213.136	62.1805	7.98401
YJR064W_id004	1873	1706.96	4526.98	72.5785
YJR064W_id001	1689	1522.96	5488	98.6162
YJR065C_id001	1701	1534.96	5492.73	97.9295
YJR065C_id002	1350	1183.96	951.295	21.9887
YJR066W_mRNA	7413	7246.96	5113.71	19.311
YJR067C_id002	1396	1229.96	736.224	16.381
YJR067C_id001	426	260.507	19.0675	2.00308
YJR068W_id002	1212	1045.96	1651.75	43.2166
YJR068W_id001	1062	895.964	0	0
YJR069C_id001	862	695.964	1876.25	73.7782
YJR069C_id002	594	428.011	0	0
YJR070C_id002	1333	1166.96	3851.9	90.3319
YJR070C_id001	978	811.964	1591.88	53.6534
YJR071W_mRNA	369	204.347	0	0
YJR072C_id002	1500	1333.96	1252.92	25.7041
YJR072C_id001	1158	991.964	1535.3	42.3567
YJR073C_id001	1475	1308.96	589.547	12.3258
YJR073C_id004	621	455.011	487.067	29.2948
YJR074W_id003	770	603.964	355.386	16.1032
YJR074W_id001	657	490.964	1.06764e-07	5.95111e-09
YJR075W_id001	1526	1359.96	2771.27	55.7667
YJR075W_id005	1191	1024.96	1458.38	38.939
YJR076C_id004	1471	1304.96	1213.4	25.4466
YJR076C_id001	1248	1081.96	1027.95	26.0006
YJR077C_id005	1210	1043.96	3328.21	87.2466
YJR077C_id001	936	769.964	3.79144	0.134759
YJR078W_mRNA	1362	1195.96	71	1.62467
YJR079W_mRNA	330	166.541	0	0
YJR080C_id003	1435	1268.96	1101.46	23.7544
YJR080C_id001	1185	1018.96	129.539	3.47909
YJR082C_id001	1230	1063.96	665.223	17.1106
YJR082C_id002	342	178.106	142.643	21.9176
YJR083C_id001	1277	1110.96	51.4461	1.26729
YJR083C_id002	930	763.964	204.688	7.33236
YJR084W_id001	1481	1314.96	350.347	7.29135
YJR084W_id002	1272	1105.96	358.337	8.86696
YJR085C_id001	536	370.011	1072.22	79.3036
YJR085C_id002	318	155.256	6.09811	1.07491
YJR086W_id001	333	169.457	222.996	36.0133
YJR088C_id001	1481	1314.96	1058.04	22.0197
YJR087W_mRNA	351	186.758	279.946	41.0222
YJR088C_id002	879	712.964	1061.02	40.7266
YJR089W_mRNA	2865	2698.96	1365	13.8407
YJR090C_mRNA	3456	3289.96	3089	25.6951
YJR091C_id001	3276	3109.96	3137	27.6047
YJR092W_mRNA	4344	4177.96	3101	20.3124
YJR093C_id002	1202	1035.96	289.88	7.65768
YJR093C_id001	984	817.964	41.1201	1.37576
YJR094C_id001	1452	1285.96	62.73	1.33497
YJR094C_id002	1083	916.964	21.27	0.634804
YNCJ0028C_ncRNA	1489	1322.96	294	6.08167
YJR094W-A_id002	818	651.964	5893.62	247.39
YJR094W-A_id001	279	119.654	4077.38	932.563
YJR095W_id001	969	802.964	20	0.681644
YJR096W_id002	1101	934.964	541.686	15.8554
YJR096W_id001	849	682.964	87.3143	3.49874
YJR097W_id002	818	651.964	510	21.4077
YJR097W_id001	519	353.084	0	0
YJR098C_id001	1971	1804.96	383	5.80703
YJR099W_id001	2246	2079.96	774.509	10.1905
YJR099W_id002	711	544.964	326.074	16.3746
YJR100C_id003	1293	1126.96	0	0
YJR100C_id001	984	817.964	268.418	8.9805
YNCJ0029W_tRNA	82	22.8889	6.33333	7.57236
YJR101W_id001	1073	906.964	1298.64	39.1852
YJR101W_id003	801	634.964	291.825	12.5776
YJR102C_id003	1001	834.964	437.846	14.3508
YJR102C_id001	609	443.011	46.6903	2.88427
YJR103W_id004	1891	1724.96	1993.38	31.6253
YJR103W_id001	1737	1570.96	2.9198	0.0508641
YJR104C_id003	1517	1350.96	8803.2	178.328
YJR104C_id001	465	299.369	11051.2	1010.25
YJR105W_id001	1481	1314.96	1551.18	32.2829
YJR105W_id002	1023	856.964	10354.1	330.653
YJR106W_id001	2178	2011.96	700.364	9.52637
YJR107W_id006	1630	1463.96	725.462	13.5615
YJR107W_id001	987	820.964	34.1744	1.1392
YJR107C-A_mRNA	237	83.9128	131	42.7235
YJR108W_mRNA	372	207.326	54	7.12793
YJR109C_id001	3537	3370.96	5264.96	42.743
YJR109C_id007	3357	3190.96	13.0363	0.111804
YJR110W_id003	2335	2168.96	814	10.2706
YJR110W_id001	2067	1900.96	0	0
YJR111C_id001	852	685.964	638	25.4532
YJR112W_id002	793	626.964	311.883	13.6136
YJR112W_id001	606	440.011	224.117	13.9391
YJR112W-A_id001	649	482.964	715.928	40.5675
YJR112W-A_id005	330	166.541	0	0
YJR113C_id004	1236	1069.96	289.383	7.40163
YJR113C_id001	744	577.964	794.938	37.6406
YJR114W_mRNA	393	227.826	134.751	16.1865
YJR115W_id002	1460	1293.96	25.8825	0.547405
YJR115W_id001	510	344.084	47.1832	3.75273
YJR116W_id001	1192	1025.96	314.785	8.39663
YJR116W_id004	840	673.964	50.2155	2.03903
YJR117W_id001	1567	1400.96	3173.27	61.9874
YJR117W_id004	1362	1195.96	572.07	13.0904
YJR118C_id002	836	669.964	749.865	30.6306
YJR118C_id001	612	446.011	555.798	34.1032
YJR119C_id003	2277	2110.96	499	6.46909
YJR119C_id001	2187	2020.96	3.05253e-05	4.13357e-07
YJR120W_mRNA	351	186.758	4.00913	0.587482
YJR121W_id001	2133	1966.96	4582.96	63.7637
YJR121W_id002	1536	1369.96	950.027	18.978
YJR122W_id001	2665	2498.96	275.781	3.02015
YJR122W_id002	1494	1327.96	660.448	13.6106
YJR123W_id002	1007	840.964	30951.5	1007.23
YJR123W_id001	678	511.964	47456.3	2536.75
YJR124C_id001	1787	1620.96	1248.88	21.0849
YJR124C_id002	1347	1180.96	1239.12	28.7145
YJR125C_id002	1457	1290.96	1425.67	30.2225
YJR125C_id001	1227	1060.96	344.326	8.88164
YJR126C_mRNA	2436	2269.96	3493	42.1118
YJR127C_mRNA	4143	3976.96	1514.16	10.4194
YJR128W_mRNA	360	195.508	53.8394	7.53632
YJR129C_id002	1391	1224.96	942.297	21.0517
YNCJ0030W_snoRNA	194	52.3846	2641.7	1380.08
YJR129C_id001	1020	853.964	0	0
YJR130C_id002	2179	2012.96	349.743	4.75485
YJR130C_id001	1920	1753.96	356.257	5.55862
YJR131W_id002	2590	2423.96	743.753	8.39704
YJR131W_id001	1650	1483.96	511.67	9.43606
YJR132W_id001	3383	3216.96	5823.58	49.5413
YJR132W_id002	3147	2980.96	0	0
YJR133W_id002	885	718.964	1356.16	51.6213
YJR133W_id001	630	463.964	58.8358	3.47041
YJR134C_id003	2302	2135.96	743.988	9.53225
YJR134C_id001	2124	1957.96	477.012	6.66728
YJR135C_id003	1011	844.964	217.774	7.0533
YJR135C_id001	720	553.964	45.2257	2.23423
YJR135W-A_id001	689	522.964	713.128	37.3181
YJR135W-A_id004	264	106.325	103.012	26.5141
YJR136C_id006	1374	1207.96	208.141	4.7155
YJR136C_id001	1266	1099.96	310.719	7.73059
YJR137C_mRNA	4329	4162.96	2998	19.7085
YJR138W_mRNA	4755	4588.96	2077	12.3864
YJR139C_id005	1327	1160.96	12636	297.862
YJR139C_id001	1080	913.964	3.26829e-05	9.78624e-07
YJR140C_mRNA	4947	4780.96	3146.2	18.0092
YJR140W-A_mRNA	150	24.6104	3.80473	4.23087
YJR141W_id002	1217	1050.96	267.297	6.96034
YJR141W_id001	1044	877.964	205.703	6.4119
YJR142W_id003	1300	1133.96	582.932	14.0683
YJR142W_id001	1029	862.964	269.38	8.54272
YJR143C_id001	2518	2351.96	9743.59	113.374
YJR143C_id002	2289	2122.96	2618.1	33.7495
YJR144W_id003	1078	911.964	898.353	26.9583
YJR144W_id001	810	643.964	538.647	22.8911
YJR145C_id001	1634	1467.96	3728.67	69.5124
YJR145C_id003	786	619.964	51593.3	2277.46
YJR146W_mRNA	354	189.682	117.952	17.0178
YJR147W_id001	1665	1498.96	573.706	10.4742
YJR147W_id003	1077	910.964	217.342	6.52931
YJR148W_id001	1596	1429.96	7275.9	139.247
YJR148W_id002	1131	964.964	5089.1	144.329
YJR149W_id001	1215	1048.96	405	10.5662
YJR150C_id001	897	730.964	307	11.4939
YJR151C_mRNA	3486	3319.96	231	1.90416
YJR151W-A_mRNA	51	3	6	54.7336
YJR152W_id003	2007	1840.96	310	4.60829
YJR152W_id001	1632	1465.96	0	0
YJR153W_id003	2080	1913.96	288.828	4.1298
YJR153W_id001	1086	919.964	36.1724	1.07604
YJR154W_mRNA	1041	874.964	133	4.15992
YJR155W_id001	1307	1140.96	171	4.10155
YJR155W_id002	867	700.964	0	0
YJR156C_mRNA	1023	856.964	74.0221	2.36386
YJR157W_mRNA	363	198.469	3	0.413669
YJR158W_mRNA	1704	1537.96	0	0
YJR159W_mRNA	1074	907.964	140	4.21971
YJR160C_mRNA	1809	1642.96	103.649	1.72648
YJR161C_mRNA	1152	985.964	434.227	12.0526
YJR162C_mRNA	351	186.758	0	0
YKL225W_mRNA	348	183.833	0	0
YKL224C_mRNA	372	207.326	1	0.131999
YKL223W_mRNA	333	169.457	0	0
YKL222C_id001	2118	1951.96	535	7.50077
YKL221W_mRNA	1422	1255.96	26	0.566526
YKL220C_mRNA	2136	1969.96	297	4.12593
YKL219W_mRNA	1224	1057.96	799	20.6681
YKL218C_id004	1662	1495.96	263.606	4.82234
YKL218C_id001	981	814.964	126.394	4.24435
YKL217W_id001	1851	1684.96	267	4.33655
YKL216W_id001	1388	1221.96	5450.57	122.069
YKL216W_id002	945	778.964	2983.43	104.815
YKL215C_id001	3861	3694.96	2718	20.1309
YKL214C_id002	842	675.964	864.232	34.9889
YKL214C_id001	612	446.011	78.7676	4.8331
YKL213C_id002	2294	2127.96	2112	27.1615
YKL213C_id001	2148	1981.96	1.07482e-05	1.4841e-07
YKL212W_id001	1872	1705.96	8165	130.982
YKL211C_id001	1455	1288.96	3882	82.4211
YNCK0001W_snoRNA	101	4.4031	147	913.656
YKL210W_id001	3075	2908.96	22923	215.654
YKL209C_mRNA	3873	3706.96	16601	122.557
YNCK0002C_tRNA	72	20.3333	2	2.69182
YKL208W_id002	1029	862.964	277	8.78437
YKL208W_id001	816	649.964	0	0
YKL207W_id004	976	809.964	2905.72	98.1773
YKL207W_id001	762	595.964	758.001	34.8075
YKL206C_id002	969	802.964	791.283	26.9687
YKL206C_id001	804	637.964	0	0
YKL205W_id002	3460	3293.96	4841.58	40.2246
YKL205W_id001	3303	3136.96	6.4221	0.0560263
YKL204W_id001	1899	1732.96	819	12.9336
YKL203C_mRNA	7425	7258.96	4517	17.0294
YKL202W_mRNA	582	416.011	6.13134	0.403344
YKL201C_mRNA	3537	3370.96	696.869	5.65745
YKL198C_id001	2360	2193.96	484.919	6.04873
YKL198C_id005	1989	1822.96	41.0806	0.616713
YKL197C_id001	3132	2965.96	1402	12.9362
YNCK0003W_tRNA	74	17.25	5.3	8.40835
YKL196C_id001	881	714.964	2991.52	114.507
YKL196C_id003	603	437.011	916.483	57.3926
YKL195W_id004	1516	1349.96	1875.86	38.0279
YKL195W_id001	1212	1045.96	597.564	15.6348
YKL194C_id001	1695	1528.96	642.426	11.4987
YKL194C_id003	1389	1222.96	259.147	5.79903
YKL193C_id002	1169	1002.96	771.988	21.0644
YKL193C_id001	1017	850.964	24.0115	0.772204
YKL192C_id003	605	439.011	629	39.2102
YKL192C_id001	378	213.136	0	0
YKL191W_id002	1749	1582.96	2297.5	39.7199
YKL191W_id001	1605	1438.96	3585.5	68.1905
YKL190W_id002	1044	877.964	864.7	26.9533
YKL190W_id001	528	362.084	854.3	64.5692
YNCK0004W_tRNA	84	24.8889	1.57143	1.72788
YKL189W_id001	1690	1523.96	444.749	7.98664
YKL189W_id004	1200	1033.96	111.251	2.94458
YKL188C_mRNA	2562	2395.96	221	2.52427
YKL187C_mRNA	2253	2086.96	348	4.5634
YKL186C_id003	1117	950.964	1284.27	36.9586
YKL186C_id001	709	542.964	164.732	8.30291
YKL185W_id002	2256	2089.96	1030.02	13.4875
YKL185W_id001	1767	1600.96	393.977	6.73461
YKL184W_id003	1920	1753.96	2554.91	39.8638
YKL184W_id001	1401	1234.96	572.092	12.6776
YKL183C-A_mRNA	213	65.5945	0	0
YKL183W_id001	1800	1633.96	2033	34.0501
YKL183W_id002	921	754.964	0	0
YKL182W_mRNA	6156	5989.96	98927	451.975
YKL181W_id001	1742	1575.96	7377.44	128.11
YKL181W_id002	1284	1117.96	2599.56	63.635
YKL180W_id001	1149	982.964	9042.34	251.749
YKL180W_id003	555	389.011	25650.5	1804.51
YKL179C_id001	2040	1873.96	1906	27.8346
YKL178C_id002	1730	1563.96	80.7222	1.41251
YKL178C_id001	1413	1246.96	0	0
YKL177W_id001	339	175.231	6.27775	0.980432
YKL176C_id009	2876	2709.96	2709.96	27.3668
YKL176C_id001	2487	2320.96	1168.04	13.7725
YKL175W_id001	1918	1751.96	1251.68	19.5521
YKL175W_id002	1512	1345.96	1584.38	32.2144
YKL174C_id003	2082	1915.96	1927.94	27.5378
YKL174C_id001	1857	1690.96	2.50741e-05	4.05802e-07
YKL173W_id002	3155	2988.96	2360	21.608
YKL173W_id001	3027	2860.96	0	0
YKL172W_id001	1472	1305.96	1514.36	31.7338
YKL172W_id002	1284	1117.96	773.637	18.938
YKL171W_mRNA	2787	2620.96	891	9.30337
YKL169C_id001	2355	2188.96	61.1725	0.764788
YKL170W_id004	714	547.964	823.405	41.123
YKL170W_id001	417	251.61	20.5309	2.23307
YKL169C_id002	384	219.049	135.379	16.9135
YKL168C_id001	2488	2321.96	729.557	8.5986
YKL168C_id004	2175	2008.96	10.9559	0.149245
YKL167C_id003	679	512.964	298.856	15.9441
YKL167C_id001	414	248.635	246.144	27.0926
YKL166C_id002	1633	1466.96	969.004	18.0771
YKL166C_id001	1197	1030.96	85.996	2.28275
YKL165C-A_mRNA	234	81.5818	6	2.01271
YKL165C_id001	2974	2807.96	4062	39.5888
YKL165C_id002	2760	2593.96	0	0
YNCK0005C_tRNA	72	20.3333	7.15385	9.62842
YKL164C_id001	1644	1477.96	9267.17	171.596
YKL164C_id003	1026	859.964	5174.82	164.679
YKL163W_id007	1425	1258.96	104.007	2.26085
YKL163W_id001	978	811.964	0	0
YKL162C-A_id001	153	26.3412	21	21.8177
YKL162C_id002	1465	1298.96	138	2.90741
YKL162C_id001	1209	1042.96	0	0
YKL161C_id003	1895	1728.96	408	6.458
YKL161C_id001	1302	1135.96	0	0
YKL159C_id002	1327	1160.96	825.311	19.4546
YKL160W_id001	1681	1514.96	158.96	2.8715
YKL160W_id002	438	272.454	808.729	81.2333
YKL159C_id001	636	469.964	0	0
YKL157W_id018	3365	3198.96	4348.1	37.1975
YKL157W_id001	2859	2692.96	3613.9	36.7256
YKL156W_id008	891	724.964	5540.21	209.138
YKL156W_id001	249	93.7495	5579.79	1628.82
YKL156C-A_mRNA	117	8.96604	0	0
YKL155C_id002	2033	1866.96	818.395	11.9964
YKL155C_id001	1887	1720.96	265.605	4.22365
YKL154W_id002	951	784.964	1144.74	39.9099
YKL154W_id001	735	568.964	238.26	11.4602
YNCK0006C_tRNA	72	20.3333	0.265755	0.357681
YKL152C_id001	1404	1237.96	33366.6	737.612
YKL153W_mRNA	510	344.084	13905.1	1105.95
YKL152C_id004	744	577.964	102480	4852.45
YKL151C_id001	1014	847.964	549	17.7182
YKL150W_id003	1312	1145.96	1238.73	29.5822
YKL150W_id001	997	830.964	0.00406853	0.000133992
