target_id	length	eff_length	est_counts	tpm
YGR274C_id002	3294	3129.95	1379.8	14.2969
YGR274C_id001	3201	3036.95	476.198	5.08526
YGR275W_mRNA	474	310.089	447	46.7503
YGR276C_mRNA	1662	1497.95	1085	23.4907
YGR277C_id001	1098	933.95	129.715	4.50433
YGR277C_id004	918	753.95	666.285	28.6602
YGR278W_id001	1905	1740.95	172.523	3.21383
YGR278W_id002	1734	1569.95	232.472	4.80227
YGR279C_id002	1726	1561.95	7538.84	156.531
YGR279C_id001	1161	996.95	6228.16	202.605
YGR280C_id003	1156	991.95	396.495	12.9632
YGR280C_id001	816	651.95	1.5049	0.074861
YGR281W_mRNA	4434	4269.95	7248	55.0501
YGR282C_id001	1507	1342.95	6517.47	157.392
YGR282C_id002	942	777.95	9005.53	375.423
YGR283C_id001	1217	1052.95	418.975	12.9046
YGR283C_id002	1026	861.95	406.025	15.2768
YGR284C_id005	1218	1053.95	3124.79	96.1533
YGR284C_id001	933	768.95	54.2065	2.28621
YGR285C_id001	1508	1343.95	8539.96	206.08
YGR285C_id002	1302	1137.95	9129.04	260.175
YGR286C_id001	1562	1397.95	644.217	14.9452
YGR286C_id002	1128	963.95	636.783	21.424
YGR287C_id002	1981	1816.95	215	3.83759
YGR287C_id001	1770	1605.95	0	0
YGR288W_id001	2100	1935.95	239.852	4.01802
YGR288W_id003	1422	1257.95	124.148	3.20065
YGR289C_id001	1851	1686.95	212.325	4.08189
YGR290W_mRNA	444	280.262	33.6753	3.89681
YGR291C_mRNA	222	72.8576	3	1.33539
YGR292W_id001	1755	1590.95	115.578	2.35603
YGR293C_mRNA	462	298.119	23.2156	2.52554
YGR294W_id001	363	200.414	13.7249	2.22098
YGR295C_mRNA	1146	981.95	2547.73	84.1447
YGR296W_mRNA	5580	5415.95	1991.95	11.928
YGR296C-A_mRNA	576	411.95	163.424	12.8657
YGR296C-B_mRNA	483	319.057	0	0
YHL050C_mRNA	2094	1929.95	395.636	6.64832
YHL050W-A_mRNA	483	319.057	0	0
YHL049C_mRNA	816	651.95	227.86	11.3349
YHL048C-A_mRNA	135	17.2755	0	0
YHL048W_id001	1146	981.95	742.163	24.5117
YHL047C_id008	2289	2124.95	1697.09	25.9012
YHL047C_id001	1863	1698.95	0.000963716	1.83963e-05
YHL046W-A_mRNA	327	165.394	22.9083	4.49197
YHL046C_id001	363	200.414	21.0004	3.39831
YHL045W_id001	348	185.722	11	1.92085
YHL044W_id001	1038	873.95	103.285	3.83278
YHL044W_id004	708	543.95	38.715	2.30825
YHL043W_id001	513	349.025	130	12.0795
YHL042W_id002	813	648.95	99	4.94751
YHL042W_id001	453	289.148	0	0
YHL041W_mRNA	450	286.177	5	0.566628
YHL040C_id001	1884	1719.95	1648	31.0745
YHL039W_id004	1893	1728.95	1267.9	23.7829
YHL039W_id001	1758	1593.95	459.103	9.34111
YHL038C_id002	2074	1909.95	253.253	4.30027
YHL038C_id001	1893	1728.95	440.747	8.26741
YHL037C_id001	402	238.645	6	0.815383
YHL036W_id005	1773	1608.95	787	15.8634
YHL036W_id001	1641	1476.95	0	0
YHL035C_mRNA	4779	4614.95	2049	14.3992
YHL034C_id001	1231	1066.95	6084	184.93
YHL034W-A_mRNA	462	298.119	0	0
YHL034C_id003	885	720.95	8.23651e-07	3.70511e-08
YHL033C_id003	1531	1366.95	6394.09	151.701
YHL033C_id001	771	606.95	11014.4	588.53
YHL032C_id002	2299	2134.95	1262.01	19.1707
YHL032C_id001	2130	1965.95	55.988	0.923603
YHL031C_id001	1032	867.95	215.458	8.05064
YHL031C_id002	672	507.95	241.412	15.4135
YHL030W-A_mRNA	462	298.119	88.1298	9.58729
YHL030W_mRNA	5607	5442.95	7448	44.378
YHL029C_id007	2165	2000.95	2092.46	33.9144
YHL029C_id001	2040	1875.95	1.53958	0.0266161
YHL028W_id001	1984	1819.95	668	11.9036
YHL028W_id004	1818	1653.95	6.47686e-05	1.27e-06
YHL027W_id001	2227	2062.95	2192.96	34.475
YHL027W_id002	1878	1713.95	83.0427	1.57132
YHL026C_id003	1175	1010.95	445.01	14.2759
YHL026C_id001	948	783.95	3.99003	0.165063
YHL025W_id004	1304	1139.95	564.369	16.0561
YHL025W_id001	999	834.95	402.631	15.639
YHL024W_mRNA	2142	1977.95	323	5.29602
YHL023C_id002	3582	3417.95	1257.31	11.9299
YHL023C_id001	3441	3276.95	104.693	1.03612
YNCH0001W_tRNA	72	13.25	50.7143	124.13
YHL022C_mRNA	1197	1032.95	73	2.29196
YHL021C_id003	1607	1442.95	1304.87	29.3277
YHL021C_id001	1398	1233.95	120.131	3.15734
YHL020C_id003	1430	1265.95	1124.63	28.811
YHL020C_id001	1215	1050.95	85.3652	2.63428
YHL019C_id002	1942	1777.95	408.876	7.45821
YHL019W-A_mRNA	594	429.95	63.1242	4.76147
YHL019C_id001	1818	1653.95	0	0
YHL018W_id001	363	200.414	94	15.2112
YHL017W_id001	1819	1654.95	2050	40.1728
YHL017W_id004	1599	1434.95	0	0
YHL016C_id001	2595	2430.95	199.995	2.66812
YHL016C_id002	2208	2043.95	0.00513363	8.14548e-05
YHL015W-A_mRNA	84	25.25	7	8.99082
YHL015W_id001	366	203.211	38484	6141.8
YHL014C_id003	1309	1144.95	339.71	9.62244
YHL014C_id001	1218	1053.95	69.2895	2.13211
YHL013C_id003	1095	930.95	364.758	12.707
YHL013C_id001	924	759.95	134.242	5.72882
YHL012W_mRNA	1482	1317.95	261	6.4225
YHL011C_id002	1337	1172.95	3333.81	92.1774
YHL011C_id001	963	798.95	938.187	38.0831
YHL010C_mRNA	1758	1593.95	315	6.40912
YHL009C_id002	1470	1305.95	476.384	11.8302
YHL009C_id001	993	828.95	62.6157	2.44972
YNCH0002C_tRNA	74	15.25	2.51131	5.34064
YHL009W-A	1242	1077.95	83.5948	2.51503
YHL009W-B	5409	5244.95	440.177	2.72175
YHL008C_id003	2227	2062.95	842.02	13.2372
YHL008C_id001	1884	1719.95	395.98	7.46654
YHL007C_id002	3105	2940.95	2434.31	26.8442
YHL007C_id001	2820	2655.95	0	0
YHL006W-A_id001	894	729.95	6.45987	0.287007
YHL006W-A_id003	354	191.57	0	0
YHL006C_id007	920	755.95	168.794	7.24146
YHL006C_id001	453	289.148	31.4369	3.526
YHL005C_mRNA	393	229.716	2	0.282359
YHL004W_id003	1444	1279.95	1669.41	42.2993
YHL004W_id001	1185	1020.95	51.3995	1.63274
YHL003C_id001	1671	1506.95	2730.19	58.7566
YHL003C_id003	1236	1071.95	0	0
YHL002W_id003	1500	1335.95	1229	29.8349
YHL002C-A_id001	489	325.025	0	0
YHL002W_id001	1359	1194.95	0	0
YHL001W_id003	1123	958.95	2392.95	80.9282
YHL001W_id001	417	253.448	3732.92	477.663
YHR001W_id002	1649	1484.95	496.461	10.8427
YHR001W_id001	1314	1149.95	683.539	19.2773
YHR001W-A_id002	759	594.95	127.754	6.96397
YHR001W-A_id001	234	82.0243	65.246	25.7973
YHR002W_id011	1360	1195.95	206.677	5.60456
YHR002W_id001	1074	909.95	0	0
YHR003C_id001	2351	2186.95	588.113	8.72137
YHR003C_id004	1290	1125.95	773.21	22.2711
YHR004C_mRNA	1341	1176.95	754	20.7767
YHR005C_id001	1640	1475.95	1910.05	41.9698
YHR005C_id002	1419	1254.95	245.947	6.35591
YHR005C-A_id001	893	728.95	956.748	42.566
YHR005C-A_id005	282	123.237	804.252	211.648
YNCH0003C_tRNA	73	14.25	1.27273	2.89657
YHR006W_id001	1812	1647.95	1105	21.7461
YHR006W_id003	1626	1461.95	0	0
YHR007C_id001	2089	1924.95	12244.4	206.291
YHR007C_id002	1593	1428.95	4902.61	111.269
YHR007C-A_id001	216	68.4375	6	2.84328
YHR008C_id003	1023	858.95	2493.9	94.1616
YHR008C_id001	702	537.95	443.101	26.713
YHR009C_id003	1962	1797.95	3914	70.6002
YHR009C_id001	1572	1407.95	1571	36.1869
YHR010W_id001	1360	1195.95	2830.27	76.7498
YHR010W_id005	411	247.498	13961.7	1829.49
YHR011W_id004	1576	1411.95	186.257	4.27816
YHR011W_id001	1341	1176.95	230.743	6.35818
YHR012W_id003	1348	1183.95	154.241	4.22503
YHR012W_id001	849	684.95	860.616	40.7486
YHR013C_id001	1166	1001.95	877.305	28.3967
YHR013C_id003	717	552.95	1038.84	60.9291
YHR014W_id001	876	711.95	54	2.45984
YNCH0004C_tRNA	82	23.25	3.2	4.46365
YNCH0005W_tRNA	72	13.25	1.14286	2.7973
YHR015W_mRNA	1980	1815.95	96	1.71447
YHR016C_id006	1807	1642.95	312.813	6.17481
YHR016C_id001	1407	1242.95	601.187	15.6862
YHR017W_id003	1294	1129.95	102.468	2.94098
YHR017W_id001	1158	993.95	562.634	18.3579
YHR018C_id001	2010	1845.95	1433.44	25.1839
YHR018C_id004	1392	1227.95	624.455	16.4924
YHR019C_id004	1871	1706.95	16406.6	311.717
YHR019C_id001	1665	1500.95	5952.39	128.614
YHR020W_id001	2314	2149.95	10871.6	163.994
YHR020W_id002	2067	1902.95	8143.39	138.784
YNCH0006C_tRNA	73	14.25	0.363636	0.82759
YHR021C_id001	1152	987.95	972.6	31.9273
YHR021C_id002	249	94.5051	10472.4	3593.8
YHR021W-A_mRNA	456	292.148	20	2.22019
YHR022C_id001	771	606.95	128	6.83943
YHR022C-A_id003	897	732.95	134	5.92916
YHR022C-A_id001	90	31.25	0	0
YHR023W_mRNA	5787	5622.95	3715	21.4268
YHR024C_id001	1827	1662.95	1535.37	29.9431
YHR024C_id002	1449	1284.95	957.631	24.1699
YHR025W_id001	1322	1157.95	6013.87	168.433
YHR025W_id011	1074	909.95	1861.13	66.3318
YHR026W_id001	642	477.95	4023	272.98
YHR027C_id002	3185	3020.95	10907.7	117.099
YHR027C_id001	2982	2817.95	1272.26	14.6422
YHR028C_id001	2686	2521.95	1552.7	19.9671
YHR028C_id002	2457	2292.95	3145.29	44.4865
YHR028W-A_id001	321	159.606	1.01018	0.205263
YHR029C_id003	1016	851.95	325.172	12.3783
YHR029C_id001	885	720.95	307.828	13.8473
YHR030C_id001	1906	1741.95	1799.89	33.5098
YHR030C_id003	1455	1290.95	934.114	23.4668
YHR031C_id002	2422	2257.95	928.586	13.3374
YHR031C_id001	2172	2007.95	4.4139	0.0712906
YHR032W_mRNA	1746	1581.95	1494.24	30.633
YHR032W-A_id001	2034	1869.95	827.677	14.3547
YHR032W-A_id004	180	42.7345	8.08485	6.13558
YHR032C-A_mRNA	120	10.2388	0	0
YHR033W_id001	1272	1107.95	456	13.3477
YHR034C_id001	1174	1009.95	145.317	4.66636
YHR034C_id002	1035	870.95	177.683	6.61632
YHR035W_id001	1893	1728.95	304	5.70235
YHR036W_id001	1870	1705.95	689.582	13.1094
YHR036W_id002	1416	1251.95	0	0
YHR037W_id004	1961	1796.95	2144.66	38.7066
YHR037W_id001	1728	1563.95	344.761	7.14922
YHR038W_id005	848	683.95	180.916	8.57857
YHR038W_id001	693	528.95	48.0841	2.94815
YHR039C_id002	2195	2030.95	2640.24	42.1605
YHR039C_id001	1935	1770.95	2279.76	41.749
YHR039C-A_id001	686	521.95	320.729	19.9284
YHR039C-A_id004	345	182.796	1987.27	352.576
YHR040W_id005	1245	1080.95	189.275	5.67873
YHR040W_id001	1101	936.95	205.195	7.10252
YHR041C_id002	1031	866.95	308.432	11.5379
YHR041C_id001	633	468.95	566.098	39.1496
YHR042W_id001	2377	2212.95	4050.37	59.3588
YHR042W_id002	2076	1911.95	1550.56	26.3011
YHR043C_id003	979	814.95	630.317	25.0837
YHR043C_id001	741	576.95	84.9578	4.7756
YHR044C_id003	1214	1049.95	184.195	5.68948
YHR044C_id001	741	576.95	0.609123	0.0342396
YHR045W_id001	1948	1783.95	882.707	16.0471
YHR045W_id002	1683	1518.95	729.416	15.5738
YHR046C_id002	1249	1084.95	474.483	14.1832
YHR046C_id001	888	723.95	296.394	13.2777
YHR047C_id001	2891	2726.95	7567.29	89.9965
YHR047C_id002	2571	2406.95	997.713	13.4432
YHR048W_id001	1545	1380.95	673	15.8052
YHR049W_id001	1049	884.95	1641.48	60.1563
YHR049W_id002	732	567.95	1561.52	89.1659
YHR049C-A_id001	297	137.04	1	0.236655
YHR050W_id001	2063	1898.95	1429.96	24.4215
YHR050W_id002	1650	1485.95	909.04	19.84
YHR050W-A_id001	171	36.8488	0	0
YHR051W_id001	1096	931.95	742.693	25.8452
YHR051W_id003	447	283.206	280.307	32.0992
YHR052W_id002	1324	1159.95	3397.23	94.9837
YHR052W_id001	1131	966.95	1.76628	0.0592406
YNCH0007W_ncRNA	710	545.95	3921.33	232.94
YHR052W-A_mRNA	195	53.0976	0	0
YHR052C-B_mRNA	174	38.7238	0	0
YHR053C_mRNA	186	46.826	594.669	411.861
YHR054C_mRNA	1065	900.95	288.511	10.3854
YNCH0008W_ncRNA	710	545.95	3921.33	232.94
YHR054W-A_mRNA	195	53.0976	0	0
YHR054C-B_mRNA	174	38.7238	0	0
YHR055C_mRNA	186	46.826	594.669	411.861
YHR056C_mRNA	2652	2487.95	2649.6	34.5384
YHR056W-A_id001	1045	880.95	186.885	6.87996
YHR056W-A_id003	435	271.318	0	0
YHR057C_id002	1563	1398.95	421.378	9.76861
YHR057C_id001	618	453.95	379.265	27.0955
YHR058C_id006	1007	842.95	318.214	12.2428
YHR058C_id001	888	723.95	44.1425	1.97747
YHR059W_id001	801	636.95	143.896	7.32666
YHR059W_id002	393	229.716	257.104	36.2979
YHR060W_id001	688	523.95	51.6571	3.19744
YHR060W_id005	546	381.95	281.343	23.8887
YHR061C_id002	1380	1215.95	391.34	10.4376
YHR061C_id001	945	780.95	246.66	10.2432
YHR062C_id002	1090	925.95	698.914	24.4793
YHR062C_id001	882	717.95	187.086	8.45102
YHR063C_id001	1349	1184.95	1700.89	46.5519
YHR063C_id002	1140	975.95	467.115	15.5224
YHR064C_id001	1852	1687.95	9789.23	188.084
YHR063W-A_mRNA	336	174.137	287.919	53.6219
YHR064C_id004	1617	1452.95	10051.8	224.366
YHR065C_id001	1700	1535.95	760.058	16.0484
YHR065C_id002	1506	1341.95	789.942	19.0907
YHR066W_id001	1589	1424.95	1336.27	30.4128
YHR066W_id002	1362	1197.95	328.486	8.89285
YHR067W_id001	2420	2255.95	446.218	6.41476
YHR067W_id002	843	678.95	193.706	9.2527
YHR068W_id004	1544	1379.95	6315.67	148.429
YHR068W_id001	1164	999.95	2750.49	89.2062
YHR069C_id002	1338	1173.95	891.115	24.6177
YHR069C_id001	1080	915.95	565.726	20.0308
YHR070W_id001	2109	1944.95	1251.09	20.8614
YHR069C-A_id001	363	200.414	40.4458	6.54498
YHR070W_id002	1500	1335.95	557.444	13.5324
YHR070C-A_mRNA	411	247.498	108.02	14.1545
YHR071W_mRNA	690	525.95	1485	91.5682
YNCH0009C_tRNA	73	14.25	3.875	8.81901
YHR071C-A_id001	321	159.606	28.6277	5.81703
YHR072W_id006	2376	2211.95	2606.37	38.2141
YHR072W_id001	2196	2031.95	0	0
YHR072W-A_id001	535	370.988	2577.41	225.313
YHR072W-A_id003	177	40.649	42.5947	33.9835
YHR073W_mRNA	2991	2826.95	3496	40.1066
YHR073W-A_id001	177	40.649	0	0
YHR073C-B_id001	81	22.25	0	0
YHR074W_id002	2493	2328.95	1465.63	20.4093
YHR074W_id001	2145	1980.95	2999.37	49.1042
YHR075C_id004	1328	1163.95	303	8.4425
YHR075C_id001	1203	1038.95	0	0
YHR076W_id002	1833	1668.95	659.86	12.8225
YHR076W_id001	1032	867.95	398.14	14.8766
YHR077C_id001	3270	3105.95	1960	20.4656
YHR078W_id001	2041	1876.95	1515.76	26.1902
YHR078W_id002	1659	1494.95	4.24406	0.0920698
YHR079C_id001	3348	3183.95	2348	23.9163
YHR079C-A_mRNA	276	117.894	3	0.825264
YHR080C_id001	4038	3873.95	1594	13.3443
YHR081W_id001	966	801.95	265.366	10.7315
YHR081W_id005	555	390.95	163.634	13.5743
YHR082C_id001	3090	2925.95	4549	50.421
YHR083W_id002	1252	1087.95	294.826	8.7886
YHR083W_id001	990	825.95	1341.17	52.6616
YHR084W_id001	2712	2547.95	2046.26	26.0455
YHR084W_id002	2067	1902.95	176.739	3.01209
YHR085W_id001	1203	1038.95	288.597	9.00866
YHR085W_id005	1005	840.95	602.403	23.2316
YHR086W_id002	2248	2083.95	1128.29	17.5589
YHR086W_id001	1572	1407.95	257.707	5.93612
YHR086W-A_mRNA	162	31.7845	5	5.10173
YHR087W_id001	870	705.95	215.045	9.87913
YHR087W_id002	336	174.137	16.9548	3.15765
YHR088W_id001	1121	956.95	479.528	16.2513
YHR088W_id002	888	723.95	587.228	26.3064
YHR089C_id002	1004	839.95	1260.46	48.6672
YHR089C_id001	618	453.95	1158.79	82.7863
YHR090C_id001	1293	1128.95	195.786	5.62433
YHR090C_id004	849	684.95	136.214	6.44947
YHR091C_id001	2112	1947.95	725.07	12.0716
YHR091C_id003	1932	1767.95	292.93	5.37349
YHR092C_id002	1972	1807.95	1080.27	19.378
YHR092C_id001	1731	1566.95	483.853	10.0143
YHR093W_mRNA	549	384.95	19	1.60071
YHR094C_id001	1713	1548.95	9020.96	188.877
YHR095W_mRNA	495	331.025	4	0.391888
YHR096C_mRNA	1779	1614.95	90.0379	1.80813
YHR097C_id001	1448	1283.95	265.283	6.70076
YHR097C_id002	1101	936.95	430.717	14.9087
YHR098C_id002	3029	2864.95	6577	74.4515
YHR098C_id001	2790	2625.95	0	0
YHR099W_mRNA	11235	11071	16444.9	48.1735
YHR100C_id001	902	737.95	670.493	29.4666
YHR100C_id003	558	393.95	34.0615	2.80405
YHR101C_id003	1437	1272.95	203.76	5.19123
YHR101C_id001	1008	843.95	216.831	8.33233
YHR102W_id001	3243	3078.95	1693	17.8327
YHR103W_id002	2996	2831.95	2572.73	29.4627
YHR103W_id001	2559	2394.95	662.267	8.96808
YHR104W_id001	1320	1155.95	1761.43	49.4185
YHR104W_id003	984	819.95	32.5664	1.28809
YHR105W_id002	978	813.95	175.795	7.0044
YHR105W_id001	645	480.95	0	0
YHR106W_id005	1609	1444.95	334.344	7.50419
YHR106W_id001	1029	864.95	210.861	7.90619
YHR107C_id001	1503	1338.95	1127.79	27.3166
YHR107C_id002	1224	1059.95	823.21	25.1877
YHR108W_id001	2038	1873.95	2081.42	36.0218
YHR108W_id002	1758	1593.95	1926.58	39.1989
YHR109W_id003	1867	1702.95	420	7.99853
YHR109W_id001	1758	1593.95	0	0
YHR110W_id003	877	712.95	380.44	17.3057
YHR110W_id001	639	474.95	492.56	33.6337
YHR111W_id001	3005	2840.95	900.029	10.2744
YHR111W_id002	1323	1158.95	530.696	14.8506
YHR112C_id001	1934	1769.95	385.328	7.06045
YHR112C_id002	1137	972.95	98.9472	3.29819
YHR113W_id001	1810	1645.95	761.924	15.0127
YHR113W_id003	1473	1308.95	1192.08	29.5355
YHR114W_mRNA	1902	1737.95	1226	22.8779
YHR115C_mRNA	1251	1086.95	677	20.1996
YHR116W_id001	456	292.148	294	32.6367
YHR117W_id002	2172	2007.95	1161.47	18.7593
YHR117W_id001	1920	1755.95	1701.3	31.4218
YHR118C_id002	1464	1299.95	252.243	6.29296
YHR118C_id001	1308	1143.95	102.992	2.91984
YHR119W_id001	3243	3078.95	1914	20.1605
YHR120W_mRNA	2880	2715.95	1005	12.0007
YHR121W_id001	564	399.95	912	73.9523
YHR122W_id001	1225	1060.95	312.87	9.56383
YHR122W_id003	696	531.95	315.13	19.2124
YHR123W_id001	1495	1330.95	561.418	13.68
YHR123W_id002	1176	1011.95	962.582	30.849
YHR124W_mRNA	1884	1719.95	319	6.01503
YNCH0010C_tRNA	73	14.25	3.875	8.81901
YHR125W_mRNA	306	145.565	1	0.222796
YHR126C_id001	480	316.089	3	0.307805
YHR127W_id011	1208	1043.95	575	17.8629
YHR127W_id001	732	567.95	0	0
YHR128W_id001	1009	844.95	5547.93	212.943
YHR128W_id002	651	486.95	464.694	30.9489
YHR129C_id002	1554	1389.95	297.424	6.93968
YHR129C_id001	1155	990.95	88.9547	2.91125
YHR130C_id002	1591	1426.95	175.344	3.98514
YHR130C_id001	336	174.137	0	0
YHR131C_id001	2912	2747.95	112.848	1.33183
YHR131C_id003	2553	2388.95	926.466	12.5772
YHR131W-A_id001	246	92.0248	68.3421	24.085
YHR132C_id003	1520	1355.95	1959.26	46.8609
YHR132C_id001	1293	1128.95	969.742	27.8576
YHR132W-A_id004	625	460.95	585.635	41.2036
YHR132W-A_id001	396	232.693	7.36546	1.02655
YHR133C_id001	1143	978.95	1396.93	46.2782
YHR133C_id003	876	711.95	783.071	35.6709
YHR134W_id001	1616	1451.95	332.702	7.43133
YHR134W_id002	810	645.95	124.986	6.27517
YHR135C_id002	1870	1705.95	1564.4	29.7403
YHR135C_id001	1617	1452.95	314.908	7.02904
YHR136C_id002	734	569.95	45	2.56058
YHR136C_id001	447	283.206	0	0
YHR137W_id002	1997	1832.95	446.009	7.89144
YHR137W_id001	1542	1377.95	854.705	20.1162
YHR137C-A_mRNA	651	486.95	0	0
YHR138C_id002	745	580.95	254.301	14.1962
YHR138C_id001	345	182.796	168.984	29.9807
YHR139C_id001	981	816.95	38.1082	1.51282
YNCH0011W_ncRNA	984	819.95	32.8918	1.30096
YHR139C-A_mRNA	312	151.264	16	3.43042
YHR140W_id001	1015	850.95	103.845	3.9577
YHR140W_id003	720	555.95	16.1552	0.94241
YNCH0012W_snoRNA	188	48.1443	5767	3884.79
YHR141C_id001	2916	2751.95	2083.08	24.5486
YHR141C_id005	321	159.606	11771.3	2391.88
YHR142W_id001	1807	1642.95	70.2867	1.38743
YHR142W_id008	951	786.95	443.656	18.2836
YHR143W_id002	1523	1358.95	6774.8	161.68
YHR143W_id001	978	813.95	2348.2	93.562
YHR143W-A_id002	660	495.95	1028	67.223
YHR143W-A_id001	213	66.1461	0	0
YHR144C_id001	1121	956.95	257.64	8.73147
YHR144C_id004	939	774.95	431.36	18.0521
YNCH0013C_tRNA	72	13.25	0	0
YHR145C_mRNA	357	194.512	33.5317	5.59078
YHR146W_id001	1492	1327.95	2232.08	54.5119
YHR146W_id002	1398	1233.95	352.919	9.27556
YHR147C_id009	910	745.95	323.714	14.0739
YHR147C_id001	645	480.95	456.286	30.768
YHR148W_id001	975	810.95	765.552	30.6156
YHR148W_id003	552	387.95	206.768	17.285
YHR149C_id002	2525	2360.95	1148.6	15.7778
YHR149C_id001	2205	2040.95	790.077	12.5545
YHR150W_id001	2023	1858.95	312.188	5.44642
YHR150W_id002	1740	1575.95	231.339	4.76068
YHR151C_id001	2001	1836.95	277.614	4.90125
YHR151C_id002	1581	1416.95	889.859	20.3671
YHR152W_id001	522	358.025	354.295	32.0933
YHR153C_id005	1153	988.95	218.705	7.17211
YHR153C_id001	597	432.95	0	0
YHR154W_id001	3213	3048.95	1581	16.8168
YHR155W_mRNA	3687	3522.95	1946	17.9143
YHR156C_id002	1579	1414.95	298	6.83027
YNCH0014W_snoRNA	90	31.25	0	0
YHR156C_id001	1023	858.95	8.06286e-05	3.04428e-06
YHR157W_id001	549	384.95	39	3.28566
YHR158C_mRNA	3495	3330.95	2171	21.1375
YHR159W_id004	2653	2488.95	240.584	3.13482
YHR159W_id001	1515	1350.95	139.416	3.34685
YHR160C_id001	852	687.95	0	0
YHR161C_id001	2306	2141.95	683.02	10.3416
YHR161C_id004	1914	1749.95	591.98	10.971
YHR162W_id001	907	742.95	3955.37	172.659
YHR162W_id003	390	226.784	1074.63	153.677
YHR163W_id001	1177	1012.95	1756.66	56.2421
YHR163W_id004	750	585.95	1329.85	73.6043
YHR164C_mRNA	4569	4404.95	1090.5	8.02872
YHR165C_mRNA	7242	7077.95	7883.7	36.1232
YHR165W-A_mRNA	312	151.264	94.2955	20.2171
YHR166C_id001	1881	1716.95	489	9.23664
YHR167W_id001	1366	1201.95	212.779	5.74123
YHR167W_id004	786	621.95	124.897	6.51269
YHR168W_id001	1882	1717.95	161.994	3.05809
YHR168W_id003	1557	1392.95	276.33	6.43362
YHR169W_id001	1591	1426.95	831.985	18.909
YHR169W_id003	1296	1131.95	720.015	20.629
YHR170W_id003	1773	1608.95	6209.64	125.166
YHR170W_id001	1557	1392.95	0.363046	0.00845257
YHR171W_id001	2034	1869.95	212.193	3.68013
YHR171W_id002	1893	1728.95	282.807	5.30482
YHR172W_id001	2472	2307.95	755	10.6092
YHR173C_mRNA	339	177.013	84	15.39
YHR174W_id001	1655	1490.95	67109	1459.76
YHR174W_id003	1314	1149.95	234150	6603.56
YHR175W_id001	570	405.95	0	0
YHR175W_id003	826	661.95	809.26	39.6484
YHR175W-A_id003	975	810.95	4.74004	0.189562
YHR175W-A_id001	150	24.8571	0	0
YHR176W_id006	1443	1278.95	207.806	5.26949
YHR176W_id001	1299	1134.95	0.19355	0.00553067
YHR177W_mRNA	1362	1197.95	132	3.57353
YHR178W_id001	2232	2067.95	556	8.71962
YHR179W_id001	1714	1549.95	10340.1	216.356
YHR179W_id002	1203	1038.95	15884.9	495.853
YHR180W_mRNA	492	328.025	90	8.89813
YHR180W-A_mRNA	183	44.8515	0	0
YHR180C-B_mRNA	105	3.82	0	0
YNCH0015W_tRNA	72	13.25	0	0
YHR181W_id002	902	737.95	751.68	33.0346
YHR181W_id001	687	522.95	262.32	16.268
YHR182W_id004	2441	2276.95	649	9.24387
YHR182W_id001	2358	2193.95	0	0
YHR183W_id002	1725	1560.95	17479.3	363.159
YHR182C-A_id001	474	310.089	466.833	48.8246
YHR183W_id001	1470	1305.95	4083.91	101.417
YHR184W_mRNA	1716	1551.95	104	2.17329
YHR185C_mRNA	714	549.95	4	0.235885
YNCH0016C_tRNA	73	14.25	1.5	3.41381
YHR186C_mRNA	4674	4509.95	2254	16.2086
YHR187W_id006	1082	917.95	657.664	23.2353
YHR187W_id001	930	765.95	0	0
YHR188C_id003	2014	1849.95	1659.19	29.0869
YHR188C_id001	1833	1668.95	2330.15	45.2797
YHR189W_id001	573	408.95	280	22.205
YHR190W_id005	1546	1381.95	5320.42	124.858
YHR190W_id001	1335	1170.95	7.18479e-07	1.98993e-08
YHR191C_id001	774	609.95	163.171	8.67585
YHR191C_id002	402	238.645	99.0407	13.4593
YHR192W_id001	1246	1081.95	98.7673	2.96053
YHR192W_id004	837	672.95	316.923	15.2733
YHR193C_id001	981	816.95	4645.7	184.424
YHR193C_id005	525	361.025	2679.98	240.745
YHR193C-A_id002	691	526.95	11.834	0.728325
YHR194W_id002	1898	1733.95	702.127	13.1323
YHR193C-A_id001	375	211.981	0	0
YHR194W_id001	1740	1575.95	0.0387247	0.000796908
YHR195W_id003	1374	1209.95	453.731	12.1617
YHR195W_id001	966	801.95	333.269	13.4775
YHR196W_id003	1864	1699.95	2690.98	51.3378
YHR196W_id001	1728	1563.95	0.016409	0.000340269
YHR197W_id003	2452	2287.95	1630.41	23.1108
YHR197W_id001	2292	2127.95	1044.6	15.9203
YHR198C_id003	1108	943.95	265.785	9.13155
YHR198C_id001	966	801.95	224.197	9.06663
YHR199C_id007	1202	1037.95	1416.09	44.2463
YHR199C_id001	933	768.95	47.9121	2.02074
YHR199C-A_mRNA	222	72.8576	78	34.7202
YHR200W_id001	1344	1179.95	1977.12	54.3415
YHR200W_id002	807	642.95	1732.68	87.3983
YHR201C_id001	1894	1729.95	138.292	2.59255
YHR201C_id003	1194	1029.95	1277.91	40.2391
YHR202W_id005	1921	1756.95	510.217	9.418
YHR202W_id001	1809	1644.95	6.78275	0.133726
YHR203C_id001	1418	1253.95	5673.98	146.747
YHR203C_id004	786	621.95	26784.2	1396.65
YHR204W_id002	2529	2364.95	1710	23.4497
YHR204W_id001	2391	2226.95	0	0
YHR205W_id001	3164	2999.95	1563.11	16.8981
YHR205W_id002	2475	2310.95	1278.89	17.9476
