target_id	length	eff_length	est_counts	tpm
YIL162W_id007	1858	1698.65	2138.06	42.2961
YIL162W_id001	1599	1439.65	1193.94	27.8681
YIL161W_id003	810	650.647	242.397	12.5189
YIL161W_id001	708	548.647	13.6026	0.833126
YIL160C_id001	1254	1094.65	168	5.15725
YIL159W_id001	4128	3968.65	1100	9.31393
YIL158W_id002	782	622.647	308.479	16.6482
YIL158W_id001	615	455.647	256.062	18.8843
YIL157C_id001	880	720.647	506.952	23.6389
YIL157C_id006	594	434.647	1001.77	77.4486
YIL156W-A_mRNA	402	242.984	5.73943	0.793733
YIL156W-B_id001	518	358.72	212.217	19.8796
YIL156W-B_id002	222	75.1121	208.783	93.4046
YIL156W_id001	3216	3056.65	1505	16.5453
YIL155C_id011	2343	2183.65	666.762	10.2606
YIL155C_id001	1950	1790.65	174.238	3.26975
YIL154C_id002	1353	1193.65	585.346	16.4786
YIL154C_id001	1041	881.647	376.654	14.3559
YIL153W_id003	1270	1110.65	1161.13	35.1308
YIL153W_id001	1182	1022.65	358.869	11.7922
YIL152W_id001	934	774.647	274.211	11.895
YIL152W_id003	708	548.647	160.789	9.84795
YIL151C_mRNA	3357	3197.65	4003	42.0666
YIL150C_id001	1716	1556.65	797	17.2049
YIL149C_mRNA	5040	4880.65	3894	26.8103
YIL148W_id001	1453	1293.65	8236.75	213.955
YIL148W_id002	387	228.101	12312.4	1813.85
YIL147C_id001	3663	3503.65	5091	48.8276
YIL146C_id001	2171	2011.65	683.802	11.4225
YIL146C_id002	1590	1430.65	90.6921	2.1302
YIL145C_id001	1519	1359.65	1291.56	31.9207
YIL145C_id002	930	770.647	1100.94	48.0057
YIL144W_id001	2076	1916.65	834	14.622
YIL143C_mRNA	2532	2372.65	3413	48.3377
YIL142C-A_mRNA	333	175.29	21.8039	4.17984
YIL142W_id003	1795	1635.65	4609.62	94.7017
YIL142W_id001	1584	1424.65	2873.58	67.7796
YIL141W_mRNA	390	231.078	9.02722	1.31274
YIL140W_id001	2817	2657.65	1432.61	18.1139
YIL140W_id002	2472	2312.65	649.364	9.43543
YIL139C_id003	1081	921.647	114.706	4.18221
YIL139C_id001	738	578.647	289.103	16.7889
YIL138C_id002	1283	1123.65	1515.99	45.3367
YIL138C_id001	486	326.72	780.199	80.244
YIL137C_id002	2993	2833.65	3895.27	46.1929
YIL137C_id001	2841	2681.65	418.728	5.24703
YIL136W_id020	1344	1184.65	299.818	8.50456
YIL136W_id001	1182	1022.65	268.182	8.81225
YIL135C_id001	1688	1528.65	478.462	10.5178
YIL135C_id002	1311	1151.65	301.538	8.79843
YIL134C-A_id001	204	61.8932	20	10.8585
YIL134W_id003	1292	1132.65	748.628	22.2103
YNCI0001W_snoRNA	136	18.6093	11.7001	21.1271
YIL134W_id001	936	776.647	354.672	15.3457
YIL133C_id003	1179	1019.65	1510.13	49.7677
YIL133C_id001	600	440.647	9692.87	739.171
YIL132C_id001	1245	1085.65	295.267	9.13922
YIL132C_id002	642	482.647	28.7329	2.00047
YIL131C_id002	1745	1585.65	1060.74	22.4795
YIL131C_id001	1455	1295.65	681.257	17.6688
YIL130W_mRNA	2895	2735.65	3024	37.1454
YIL129C_mRNA	7131	6971.65	12771	61.5563
YIL128W_mRNA	3099	2939.65	3369.66	38.5189
YIL127C_id003	1309	1149.65	658.939	19.2603
YIL127C_id001	621	461.647	346.4	25.2145
YIL126W_id001	4287	4127.65	5476	44.5804
YIL126W_id002	4080	3920.65	1.46344e-07	1.25429e-09
YIL125W_id001	3045	2885.65	6996	81.4685
YIL124W_id003	1323	1163.65	1258.58	36.3449
YIL124W_id001	894	734.647	676.417	30.9399
YIL123W_id002	2492	2332.65	2734	39.3851
YIL123W_id001	1918	1758.65	0	0
YIL122W_id005	1499	1339.65	447	11.2124
YIL122W_id001	1056	896.647	1.20537e-07	4.51735e-09
YIL121W_id001	2125	1965.65	923.378	15.7855
YIL121W_id005	1629	1469.65	296.622	6.78223
YIL120W_mRNA	1692	1532.65	790	17.3208
YIL119C_id001	1737	1577.65	461.3	9.82555
YIL119C_id004	1224	1064.65	62.6998	1.97899
YIL118W_id002	1028	868.647	1653.57	63.9679
YIL118W_id001	696	536.647	617.432	38.6619
YIL117C_id003	1238	1078.65	740.85	23.0799
YIL117C_id001	957	797.647	129.15	5.44085
YIL116W_id002	1216	1056.65	1329.92	42.2939
YIL116W_id001	1158	998.647	431.083	14.5055
YIL115W-A_mRNA	372	213.301	344.108	54.2108
YIL115C_id001	4383	4223.65	7112.89	56.5902
YIL114C_id001	1068	908.647	421.579	15.5908
YIL114C_id002	846	686.647	405.421	19.8406
YIL113W_id003	1011	851.647	149.765	5.90925
YIL113W_id001	630	470.647	16.2354	1.15918
YIL112W_id003	3423	3263.65	1872.6	19.2808
YIL112W_id001	3252	3092.65	13.6431	0.14824
YIL111W_id006	986	826.647	695.777	28.2835
YIL111W_id001	456	296.72	611.98	69.3064
YIL110W_id002	1447	1287.65	462.435	12.068
YIL110W_id001	1134	974.647	1251.97	43.1649
YIL109C_id002	3042	2882.65	4601.1	53.6356
YIL109C_id001	2781	2621.65	4500.49	57.6858
YIL108W_id001	2446	2286.65	895.335	13.1574
YIL108W_id004	2091	1931.65	1729.67	30.0897
YIL107C_id002	2914	2754.65	928.892	11.3314
YIL107C_id001	2484	2324.65	264.108	3.81774
YIL106W_id002	1315	1155.65	393.879	11.453
YIL106W_id001	945	785.647	494.435	21.1478
YIL105C_id003	2354	2194.65	521.968	7.99212
YIL105C_id001	2061	1901.65	727.718	12.8593
YIL105W-A_mRNA	141	21.1231	0	0
YIL104C_id001	1680	1520.65	721.332	15.9401
YIL104C_id002	1524	1364.65	799.668	19.6912
YIL103W_id002	1486	1326.65	1195.9	30.2916
YIL103W_id001	1278	1118.65	270.624	8.12936
YIL102C-A_id003	1469	1309.65	733.475	18.8198
YIL102C-A_id001	228	79.924	0	0
YIL102C_mRNA	306	149.451	34	7.64475
YNCI0002W_tRNA	73	18.5	6.72727	12.2194
YIL101C_id001	1944	1784.65	207	3.89763
YIL100C-A_mRNA	339	181.076	11.6457	2.16116
YIL100W_mRNA	354	195.627	10.3543	1.77859
YIL099W_mRNA	1650	1490.65	138	3.11091
YIL098C_id004	643	483.647	66.3564	4.61039
YIL098C_id001	468	308.72	160.644	17.4856
YIL097W_id002	1724	1564.65	130.541	2.80359
YIL097W_id001	1551	1391.65	418.892	10.1148
YIL096C_id003	1201	1041.65	1115.38	35.9821
YIL096C_id001	1011	851.647	0.182892	0.00721636
YNCI0003C_tRNA	74	19.5	0	0
YIL095W_id001	2731	2571.65	1037.42	13.5558
YIL095W_id002	2433	2273.65	0	0
YIL094C_id002	1729	1569.65	2057.66	44.0508
YIL094C_id001	1116	956.647	2668.93	93.7493
YIL093C_id005	1039	879.647	1042	39.8054
YIL093C_id001	795	635.647	0.000327832	1.73308e-05
YIL092W_id002	2096	1936.65	470.431	8.16259
YIL092W_id001	1902	1742.65	385.694	7.43731
YIL091C_id003	2305	2145.65	3663.88	57.3806
YIL091C_id001	2166	2006.65	4.03209e-05	6.75216e-07
YIL090W_id004	1981	1821.65	3659	67.4965
YIL090W_id001	1476	1316.65	0	0
YIL089W_id004	1119	959.647	354.361	12.4084
YIL089W_id001	618	458.647	21.6394	1.58544
YNCI0004W_tRNA	72	17.5	0	0
YIL088C_id001	1679	1519.65	1799.96	39.8018
YIL088C_id002	1473	1313.65	106.039	2.71251
YIL087C_id002	800	640.647	150.58	7.89827
YIL087C_id001	474	314.72	81.027	8.65144
YIL086C_mRNA	309	152.282	5.39282	1.19
YIL085C_id001	2275	2115.65	494.455	7.85356
YIL085C_id004	1554	1394.65	692.434	16.6839
YIL084C_id002	2168	2008.65	50.9632	0.852582
YIL084C_id001	984	824.647	341.148	13.9014
YIL083C_id001	1596	1436.65	689.475	16.1269
YIL083C_id002	1098	938.647	951.525	34.0644
YIL082W-A	4497	4337.65	549.646	4.25806
YIL082W_mRNA	873	713.647	244.123	11.495
YNCI0005W_tRNA	74	19.5	0	0
YIL079C_id001	1421	1261.65	754.002	20.0825
YIL079C_id012	1083	923.647	798.998	29.0685
YIL078W_id001	2535	2375.65	4662.38	65.9491
YIL078W_id002	2205	2045.65	12628.3	207.442
YIL077C_id003	1633	1473.65	615.66	14.0388
YIL077C_id001	963	803.647	303.252	12.6801
YIL076W_id001	1459	1299.65	561.59	14.5203
YIL076W_id002	891	731.647	2214.85	101.724
YIL075C_id006	2997	2837.65	10560.9	125.062
YIL075C_id001	2838	2678.65	0.0629711	0.000789966
YIL074C_id001	1654	1494.65	2070.45	46.5489
YIL074C_id002	1410	1250.65	178.067	4.78443
YIL073C_mRNA	2928	2768.65	939	11.3967
YIL072W_mRNA	1818	1658.65	399	8.08354
YIL071C_id002	1653	1493.65	576.657	12.9734
YIL071W-A_mRNA	477	317.72	198.336	20.9768
YIL071C_id001	1335	1175.65	0.00676801	0.000193449
YIL070C_id002	1038	878.647	1227.14	46.9313
YIL070C_id001	801	641.647	826.861	43.3031
YIL069C_id002	1227	1067.65	5288.85	166.463
YIL069C_id001	408	248.959	5403.91	729.395
YIL068C_id001	2589	2429.65	1154.42	15.9663
YIL068W-A_mRNA	384	225.124	3.96718	0.592167
YIL068C_id003	2418	2258.65	421.61	6.27256
YIL067C_id001	2214	2054.65	2077.86	33.9831
YIL067C_id003	2037	1877.65	733.137	13.1206
YIL066W-A_mRNA	444	284.749	0	0
YIL066C_id001	2610	2450.65	1221	16.7424
YIL065C_id002	722	562.647	438.725	26.2023
YIL065C_id001	468	308.72	182.275	19.8402
YIL064W_id001	690	530.647	2016	127.664
YIL063C_id001	1170	1010.65	700.932	23.3056
YIL063C_id002	984	824.647	403.068	16.4245
YIL062C_id002	728	568.647	1293.33	76.4274
YIL062C_id001	465	305.72	400.672	44.0401
YIL061C_id001	975	815.647	444	18.2921
YIL061C_id002	903	743.647	0	0
YIL060W_mRNA	435	275.749	197.069	24.0153
YIL059C_id001	366	207.385	112.61	18.2466
YIL058W_mRNA	285	129.641	179	46.3973
YIL057C_id001	495	335.72	4	0.400374
YNCI0006W_tRNA	82	25.5455	17.3036	22.7617
YIL056W_id001	1923	1763.65	1659	31.6095
YIL055C_id001	2803	2643.65	295.441	3.75534
YIL055C_id002	1884	1724.65	111.262	2.16786
YIL054W_id001	318	160.842	6.29721	1.31563
YIL053W_id001	1146	986.647	10946.4	372.815
YIL053W_id004	753	593.647	16439.8	930.572
YIL052C_id005	1163	1003.65	2830.26	94.7607
YIL052C_id001	366	207.385	3976.91	644.395
YIL051C_id003	759	599.647	5867.56	328.81
YIL051C_id001	438	278.749	1351.44	162.917
YIL050W_id002	1272	1112.65	714.889	21.5906
YIL050W_id001	858	698.647	143.111	6.88333
YIL049W_id003	884	724.647	344.504	15.9754
YIL049W_id001	762	602.647	237.496	13.2427
YIL048W_id001	3456	3296.65	3523	35.9106
YIL047C-A_id001	2834	2674.65	4414.66	55.4643
YIL047C-A_id005	369	210.322	294.182	47.0017
YIL047C_mRNA	2709	2549.65	4822.16	63.5542
YIL046W-A_id001	663	503.647	21.4978	1.43434
YIL046W-A_id002	165	35.0908	0.502175	0.480889
YIL046W_id001	2149	1989.65	721.907	12.1924
YIL046W_id005	1923	1763.65	1180.09	22.4847
YIL045W_id011	1846	1686.65	81.018	1.61414
YIL045W_id001	1617	1457.65	148.982	3.43451
YIL044C_id001	1158	998.647	746.115	25.106
YIL044C_id002	897	737.647	528.885	24.0932
YIL043C_id001	1069	909.647	2461.15	90.9175
YIL043C_id002	855	695.647	3164.85	152.879
YIL042C_id001	1392	1232.65	482.34	13.1491
YIL042C_id002	1185	1025.65	147.66	4.8378
YIL041W_id001	1216	1056.65	4258.06	135.414
YIL041W_id002	981	821.647	1519.94	62.1618
YIL040W_id003	565	405.647	709	58.7329
YIL040W_id001	417	257.933	0	0
YIL039W_id001	1829	1669.65	955.842	19.2373
YIL039W_id005	1422	1262.65	2161.16	57.5158
YIL038C_mRNA	2511	2351.65	3589	51.2843
YIL037C_mRNA	1971	1811.65	276	5.11939
YIL036W_id002	2101	1941.65	1228.92	21.2684
YIL036W_id001	1764	1604.65	1.61632e-08	3.38479e-10
YIL035C_id001	1868	1708.65	1226.86	24.1283
YIL035C_id003	1119	959.647	1256.94	44.0136
YIL034C_id002	1298	1138.65	913.743	26.9661
YIL034C_id001	864	704.647	1283.53	61.2095
YIL033C_id001	1735	1575.65	2737.85	58.3893
YIL033C_id002	1251	1091.65	1597.15	49.1639
YIL032C_mRNA	357	198.607	8	1.35356
YIL031W_id002	3385	3225.65	2164.65	22.5504
YIL031W_id001	3105	2945.65	0	0
YIL030W-A_id002	835	675.647	355.35	17.6734
YIL030W-A_id001	339	181.076	0	0
YIL030C_id001	4165	4005.65	7441.73	62.4287
YIL030C_id003	3960	3800.65	0.980845	0.00867213
YIL029W-A_mRNA	372	213.301	129.29	20.3684
YNCI0007C_tRNA	73	18.5	11.3969	20.7014
YIL029C_id001	941	781.647	200.269	8.60964
YIL029C_id002	429	269.776	39.8798	4.96745
YIL028W_id001	2103	1943.65	256.604	4.43638
YIL028W_id002	399	240.008	0	0
YIL027C_id003	684	524.647	389.442	24.9436
YIL027C_id001	426	266.803	319.954	40.2978
YIL026C_id001	3453	3293.65	2489	25.394
YIL025C_mRNA	375	216.301	16	2.48568
YIL024C_id001	1925	1765.65	796.433	15.1575
YIL024C_id002	570	410.647	31.769	2.59967
YIL023C_id005	1259	1099.65	550.809	16.8318
YIL023C_id001	1041	881.647	565.989	21.5723
YIL022W_id001	1747	1587.65	3016.88	63.8539
YIL022W_id003	1296	1136.65	1210.12	35.7755
YIL021W_id006	1277	1117.65	1323.44	39.7908
YIL021W_id001	957	797.647	383.482	16.1554
YIL021C-A_mRNA	270	115.921	0	0
YIL020C-A_mRNA	339	181.076	0	0
YIL020C_id004	974	814.647	273.332	11.2747
YIL020C_id001	786	626.647	622.746	33.3942
YIL019W_id001	1689	1529.65	86.7746	1.90627
YIL019W_id004	1041	881.647	438.461	16.7116
YIL018W_id001	2595	2435.65	4477.13	61.7686
YIL018W_id007	765	605.647	33294.1	1847.27
YIL017C_id001	2766	2606.65	1374	17.7128
YIL016W_id006	784	624.647	507.648	27.3093
YIL016W_id001	480	320.72	363.352	38.0702
YIL015W_mRNA	1764	1604.65	2872	60.1434
YNCI0008C_tRNA	72	17.5	3	5.76058
YIL014C-A_id011	610	450.647	544.95	40.6353
YIL014C-A_id001	315	157.906	68.05	14.4814
YNCI0009W_tRNA	73	18.5	6.72727	12.2194
YIL014W_id005	2201	2041.65	2379.71	39.1676
YIL014W_id001	1893	1733.65	269.288	5.21963
YIL013C_mRNA	4236	4076.65	1454	11.9852
YIL012W_id001	342	183.966	30	5.47982
YIL011W_id003	1134	974.647	147.4	5.08199
YIL011W_id001	810	650.647	111.6	5.76369
YIL010W_id002	951	791.647	1121.53	47.606
YIL010W_id001	648	488.647	734.274	50.4947
YIL009C-A_id002	814	654.647	567.196	29.1145
YIL009C-A_id001	546	386.647	0	0
YNCI0010C_tRNA	72	17.5	3	5.76058
YIL009W_id002	2867	2707.65	2132.88	26.4702
YIL009W_id001	2085	1925.65	2225.12	38.8293
YIL008W_id001	1101	941.647	819.881	29.2581
YIL008W_id002	300	143.689	323.892	75.746
YIL007C_id001	1021	861.647	117.976	4.60096
YIL007C_id002	663	503.647	89.2505	5.95481
YIL006W_id004	1512	1352.65	596.552	14.8199
YIL006W_id001	1122	962.647	28.4481	0.993046
YIL005W_id002	2441	2281.65	1584.74	23.3396
YIL005W_id001	2106	1946.65	978.937	16.8986
YIL004C_id003	1098	938.647	168.97	6.04908
YIL004C_id001	429	269.776	301.082	37.5029
YIL003W_id001	1424	1264.65	446.292	11.8586
YIL003W_id002	882	722.647	327.979	15.2512
YIL002W-A_id002	540	380.647	760.923	67.1741
YIL002W-A_id001	210	66.2554	0	0
YIL002C_id001	3209	3049.65	1178.72	12.988
YIL002C_id004	2841	2681.65	881.361	11.0442
YIL001W_id002	1741	1581.65	1015	21.5645
YIL001W_id001	1542	1382.65	8.50911e-08	2.06802e-09
YIR001C_id004	1151	991.647	269.09	9.1185
YIR001C_id001	753	593.647	42.9099	2.42892
YIR002C_mRNA	2982	2822.65	2718	32.3576
YIR003W_id003	2248	2088.65	1074.45	17.2863
YIR003W_id001	2040	1880.65	670.552	11.9814
YIR004W_id002	1500	1340.65	246.786	6.18569
YIR004W_id001	1299	1139.65	806.214	23.7719
YIR005W_id001	762	602.647	78.4579	4.37479
YIR005W_id002	447	287.72	91.5421	10.6914
YIR006C_mRNA	4443	4283.65	8733	68.5066
YNCI0011W_tRNA	72	17.5	10.2264	19.6366
YIR007W_id002	2405	2245.65	1014.68	15.1835
YIR007W_id001	2295	2135.65	12.9035	0.20303
YIR008C_id001	1650	1490.65	533.286	12.0218
YIR008C_id002	1230	1070.65	820.628	25.7563
YIR009W_id001	1404	1244.65	566.59	15.297
YIR009W_id003	336	178.13	39.9114	7.5291
YIR010W_id001	1731	1571.65	1016	21.7231
YIR011C_id001	1104	944.647	688.805	24.5025
YIR011C_id007	960	800.647	1082.2	45.42
YIR012W_id003	1472	1312.65	4005.06	102.528
YIR012W_id001	1296	1136.65	2619.94	77.4547
YIR013C_id001	366	207.385	69	11.1804
YIR014W_id001	729	569.647	260	15.3374
YIR015W_mRNA	435	275.749	217.578	26.5145
YIR016W_id001	1324	1164.65	763.598	22.032
YIR016W_id004	798	638.647	238.273	12.5371
YIR017C_id001	1030	870.647	157.964	6.09677
YIR017C_id002	564	404.647	0.587266	0.0487687
YIR017W-A_mRNA	600	440.647	0	0
YIR018W_id001	1275	1115.65	988.916	29.7862
YIR018W_id003	738	578.647	64.0841	3.72151
YIR018C-A_id001	138	19.6521	0	0
YIR019C_mRNA	4119	3959.65	124	1.05232
YIR020C_id002	3373	3213.65	593.407	6.20494
YNCI0012_ncRNA	3199	3039.65	525.37	5.80798
YIR020C_id001	303	146.601	16.5916	3.80307
YIR020W-A_mRNA	243	92.2631	0.0443403	0.0161493
YNCI0013W_ncRNA	941	781.647	1.5868	0.0682173
YIR020C-B_mRNA	735	575.647	7.86463	0.459097
YIR021W_id001	1265	1105.65	550.385	16.7276
YIR021W_id002	1092	932.647	553.75	19.9517
YIR021W-A_mRNA	213	68.4918	1	0.490619
YIR022W_id002	869	709.647	595.056	28.1772
YIR022W_id001	504	344.72	748.944	73.0072
YIR023W_id001	2913	2753.65	2738.1	33.4136
YIR023C-A_mRNA	324	166.529	116.9	23.5888
YIR024C_id001	651	491.647	298	20.3679
YIR025W_id003	1301	1141.65	34.9299	1.02813
YIR025W_id001	1107	947.647	52.5199	1.86234
YIR026C_id001	1380	1220.65	1120.21	30.8385
YIR026C_id003	1095	935.647	1427.34	51.2623
YIR027C_mRNA	1383	1223.65	714	19.6076
YIR028W_mRNA	1908	1748.65	441	8.4746
YIR029W_id001	1394	1234.65	47.7488	1.29958
YIR029W_id002	1032	872.647	93.2512	3.59086
YIR030C_id010	841	681.647	205	10.106
YIR030C_id001	735	575.647	2.3885e-05	1.39428e-06
YIR030W-A_mRNA	384	225.124	13.1222	1.95871
YIR031C_id005	1871	1711.65	829.878	16.2923
YIR031C_id001	1665	1505.65	6.18898e-08	1.38127e-09
YIR032C_id001	797	637.647	167.568	8.83069
YIR032C_id003	588	428.647	0.431592	0.0338342
YIR033W_id002	3498	3338.65	4323.12	43.512
YIR033W_id001	3342	3182.65	1654.88	17.4727
YIR034C_id001	1331	1171.65	706.352	20.2585
YIR034C_id005	1122	962.647	51.6484	1.8029
YIR035C_id004	1374	1214.65	580.441	16.058
YIR035C_id001	765	605.647	1088.58	60.3982
YIR036C_id002	1103	943.647	199.4	7.10067
YIR036C_id001	792	632.647	954.583	50.7032
YIR036W-A_mRNA	402	242.984	74.9943	10.3713
YIR037W_id001	802	642.647	2901.83	151.734
YIR037W_id005	492	332.72	481.625	48.6422
YIR038C_id001	1579	1419.65	545.029	12.901
YIR038C_id002	705	545.647	795.516	48.9914
YIR039C_id001	2026	1866.65	140.452	2.52841
YIR039C_id003	1614	1454.65	237.635	5.48954
YIR041W_id001	1926	1766.65	53.1362	1.0107
YIR040C_mRNA	333	175.29	0	0
YIR041W_id002	375	216.301	0	0
YIR042C_id001	1360	1200.65	66.5998	1.86398
YIR042C_id005	711	551.647	21.4002	1.30358
YJL225C_mRNA	5277	5117.65	4393.92	28.8513
YJL225W-A_mRNA	483	323.72	13.602	1.41194
YJL223C_mRNA	363	204.467	0	0
YJL222W-B_mRNA	138	19.6521	0	0
YJL222W-A_mRNA	228	79.924	2.51088	1.05568
YJL222W_mRNA	4650	4490.65	1896.71	14.193
YJL221C_mRNA	1770	1610.65	142.996	2.98337
YJL220W_mRNA	453	293.72	28.2582	3.23292
YJL219W_mRNA	1704	1544.65	379.897	8.26456
YJL218W_id003	846	686.647	148.1	7.24779
YJL218W_id001	591	431.647	18.8997	1.47133
YJL217W_id004	880	720.647	1171.37	54.6203
YJL217W_id001	597	437.647	1945.63	149.389
YJL216C_mRNA	1746	1586.65	348	7.37024
YJL215C_id002	2158	1998.65	389.438	6.54765
YJL215C_id001	360	201.487	31.74	5.29349
YJL214W_mRNA	1710	1550.65	287.822	6.23726
YJL213W_id001	1629	1469.65	494.526	11.3073
YJL213W_id002	996	836.647	176.474	7.08798
YJL212C_id002	2672	2512.65	2180.09	29.1559
YJL212C_id001	2400	2240.65	2141.91	32.1226
YJL211C_id002	1188	1028.65	69.5183	2.27099
YJL210W_id005	1128	968.647	461.242	16.001
YJL211C_id001	444	284.749	0	0
YJL210W_id001	816	656.647	215.24	11.0147
YJL209W_id001	2129	1969.65	1353.16	23.0858
YJL209W_id003	1965	1805.65	1.09778	0.0204299
YJL208C_id006	1342	1182.65	865.949	24.6048
YJL208C_id001	990	830.647	469.79	19.0051
YJL207C_mRNA	6045	5885.65	5217	29.7858
YJL206C_mRNA	2277	2117.65	900	14.2814
YJL205C_id001	1273	1113.65	507.56	15.3152
YJL205C_id002	162	33.1238	33	33.4778
YJL204C_mRNA	2523	2363.65	749.44	10.6546
YJL203W_id001	1371	1211.65	98.7371	2.73834
YJL203W_id004	843	683.647	185.069	9.09672
YJL202C_mRNA	348	189.742	10.1938	1.80534
YJL201W_id001	2066	1906.65	709.617	12.5065
YJL201W_id004	1800	1640.65	399.383	8.18008
YJL200C_id001	2649	2489.65	3364.15	45.4067
YJL200C_id002	2370	2210.65	1353.85	20.5795
YNCJ0001C_tRNA	73	18.5	6.72727	12.2194
YJL199C_id001	953	793.647	249.199	10.5512
YJL199C_id002	327	169.428	18.8009	3.72886
YJL198W_id001	2834	2674.65	4600	57.7929
YJL198W_id002	2646	2486.65	0	0
YJL197W_id001	3765	3605.65	3527	32.8704
YJL197C-A_mRNA	282	126.864	0	0
YJL196C_id001	1262	1102.65	894.853	27.2708
YJL196C_id003	933	773.647	1315.15	57.1234
YJL195C_mRNA	702	542.647	140.295	8.68778
YJL194W_id002	1705	1545.65	671.124	14.5907
YJL194W_id001	1542	1382.65	274.581	6.67331
YJL193W_id003	1381	1221.65	842.091	23.1631
YJL193W_id001	1209	1049.65	63.4704	2.03194
YJL192C_id006	887	727.647	2180.7	100.707
YJL192C_id001	705	545.647	1454.74	89.5895
YJL191W_id005	1118	958.647	2203.23	77.2297
YJL191W_id001	417	257.933	4660.03	607.105
YJL190C_id001	687	527.647	8978.86	571.822
YJL190C_id003	393	234.008	7609.93	1092.78
YJL189W_id004	716	556.647	2132.75	128.749
YJL189W_id001	156	29.3611	3444.25	3941.9
YJL188C_mRNA	309	152.282	0	0
YJL187C_id001	2460	2300.65	2555	37.3185
YJL186W_id001	2304	2144.65	2415.22	37.8428
YJL186W_id003	1761	1601.65	3632.29	76.2072
YJL185C_id006	1137	977.647	656.493	22.5648
YJL185C_id001	882	722.647	0.00130313	6.0596e-05
YJL184W_id003	698	538.647	344.965	21.5206
YJL184W_id001	372	213.301	306.396	48.2695
YJL183W_id001	1636	1476.65	1672.35	38.0568
YJL183W_id007	1269	1109.65	1621.29	49.0975
YJL182C_mRNA	318	160.842	1.06128	0.221724
YJL181W_id004	1964	1804.65	182.421	3.39676
YJL181W_id001	1836	1676.65	783.518	15.7033
YJL180C_id002	1147	987.647	496.745	16.9011
YJL180C_id001	978	818.647	290.255	11.9142
YJL179W_id004	605	445.647	683.183	51.5145
YJL179W_id001	330	172.342	0	0
YJL178C_id003	984	824.647	2211.82	90.1289
YJL178C_id001	816	656.647	0	0
YJL177W_id002	1221	1061.65	2615.65	82.7909
YJL177W_id001	555	395.647	8477.72	720.036
YJL175W_id002	3214	3054.65	123.282	1.35619
YJL176C_id003	2768	2608.65	1261.56	16.2508
YJL176C_id001	2478	2318.65	991.35	14.3673
YJL175W_id001	513	353.72	53.8115	5.11209
YJL174W_id004	1281	1121.65	2021.6	60.5651
YJL174W_id001	831	671.647	1379.46	69.016
YJL173C_id001	578	418.647	448.021	35.9611
YJL173C_id002	369	210.322	597.921	95.5305
YJL172W_id003	1915	1755.65	4090.38	78.2906
YJL172W_id001	1731	1571.65	4216.31	90.1489
YJL171C_id004	1444	1284.65	2266.2	59.2786
YJL171C_id001	1191	1031.65	2780.11	90.5552
YJL170C_id002	751	591.647	231	13.12
YJL170C_id001	630	470.647	0	0
YJL168C_id001	2522	2362.65	1543.1	21.9472
YJL169W_mRNA	369	210.322	0	0
YJL168C_id002	2202	2042.65	369.896	6.08513
YJL167W_id004	1308	1148.65	6499.77	190.149
YJL167W_id001	1059	899.647	814.228	30.4128
YJL166W_id006	620	460.647	738.971	53.9066
YJL166W_id001	285	129.641	53.029	13.7453
YJL165C_id001	2568	2408.65	2662	37.1379
YJL164C_id004	1610	1450.65	1000.81	23.1831
YJL164C_id001	1194	1034.65	45.1933	1.46779
YJL163C_id004	1820	1660.65	449	9.08556
YJL163C_id001	1668	1508.65	5.57134e-08	1.24095e-09
YJL162C_id001	1752	1592.65	803	16.9426
YNCJ0002C_tRNA	72	17.5	10.2264	19.6366
YJL161W_id003	1245	1085.65	317.297	9.82111
YJL161W_id001	543	383.647	0	0
YJL160C_id001	1020	860.647	136.285	5.32114
YJL160C_id004	864	704.647	18.4182	0.878332
YJL159W_id003	1737	1577.65	29646.7	631.466
YJL159W_id001	1242	1082.65	16204.9	502.97
YJL158C_id001	1127	967.647	1791.33	62.2072
YJL158C_id003	684	524.647	2193.07	140.465
YJL157C_mRNA	2493	2333.65	4138	59.5852
YJL156C_id005	2542	2382.65	1956.79	27.5973
YJL156W-A_mRNA	222	75.1121	0	0
YJL156C_id001	2100	1940.65	275.211	4.76543
YJL155C_id006	1678	1518.65	633.166	14.0102
YJL155C_id001	1359	1199.65	91.8338	2.57236
YJL154C_id001	2835	2675.65	4981	62.5562
YJL153C_id001	1602	1442.65	511	11.9027
YJL151C_id001	896	736.647	1705.59	77.8034
YJL152W_mRNA	360	201.487	0	0
YJL151C_id003	402	242.984	2124.41	293.794
YJL150W_mRNA	303	146.601	19	4.35513
YJL149W_id001	2092	1932.65	1196	20.7951
YJL149W_id003	1992	1832.65	1.94116e-07	3.5593e-09
YNCJ0003C_snoRNA	126	13.5672	1415	3504.69
YNCJ0004C_snoRNA	190	51.7051	21575	14021.7
YJL148W_id002	1311	1151.65	837.486	24.4366
YJL148W_id001	702	542.647	539.383	33.4013
YJL147C_id008	1454	1294.65	220.926	5.73427
YJL147C_id001	1149	989.647	154.205	5.23601
YJL146W_id003	1758	1598.65	984	20.6836
YJL146W_id001	1410	1250.65	0	0
YJL145W_id002	1074	914.647	1190.49	43.7377
YJL145W_id001	885	725.647	974.507	45.1277
YJL144W_id003	628	468.647	130	9.32139
YJL144W_id001	315	157.906	0	0
YJL143W_id008	922	762.647	1508	66.4448
YJL143W_id001	477	317.72	0	0
